species,class,order,weight_kg,length_cm,conservation_status
Thank pay,Reptilia,Primates,4118.079,2729.61,Near Threatened
Affect goal,Aves,Passeriformes,4256.091,2279.24,Least Concern
Cell end,Amphibia,Carnivora,1195.124,1294.41,Near Threatened
Majority Mrs,Aves,Primates,3360.112,2521.75,Vulnerable
Today top,Amphibia,Anura,586.609,1816.05,Extinct in the Wild
Alone above,Actinopterygii,Anura,4786.454,180.83,Least Concern
Piece to,Reptilia,Rodentia,380.196,2594.19,Near Threatened
High member,Mammalia,Passeriformes,309.612,1257.24,Near Threatened
Day feel,Actinopterygii,Carnivora,899.553,2851.41,Vulnerable
Think certainly,Amphibia,Anura,1734.098,1895.91,Extinct in the Wild
Attack line,Actinopterygii,Rodentia,242.8,1911.5,Critically Endangered
Ready clearly,Amphibia,Passeriformes,1939.655,2335.26,Critically Endangered
Painting trip,Actinopterygii,Anura,4375.977,2543.25,Critically Endangered
Beautiful mean,Aves,Primates,2262.621,1183.75,Endangered
Speak billion,Aves,Passeriformes,444.154,2192.84,Extinct in the Wild
Reflect hope,Mammalia,Squamata,3213.231,2534.01,Critically Endangered
Catch organization,Mammalia,Carnivora,3344.32,2840.16,Near Threatened
Tv phone,Mammalia,Anura,3222.844,36.0,Endangered
Development different,Actinopterygii,Anura,50.223,2762.62,Extinct in the Wild
Not race,Mammalia,Primates,4130.063,285.94,Vulnerable
Director everybody,Actinopterygii,Rodentia,1868.372,526.52,Near Threatened
Some information,Reptilia,Carnivora,444.015,2331.48,Endangered
Consider speak,Reptilia,Rodentia,4932.482,521.01,Vulnerable
Though their,Actinopterygii,Primates,3941.106,2861.88,Near Threatened
High share,Reptilia,Primates,265.428,1420.16,Vulnerable
Explain remember,Actinopterygii,Primates,1877.384,2350.16,Extinct in the Wild
Specific responsibility,Amphibia,Anura,4376.637,338.87,Least Concern
Old consider,Amphibia,Primates,4255.398,1430.67,Extinct in the Wild
Method way,Mammalia,Carnivora,4807.648,2445.96,Extinct in the Wild
Child born,Mammalia,Squamata,4696.361,1725.68,Least Concern
We minute,Aves,Rodentia,4277.962,2599.75,Critically Endangered
Instead per,Aves,Primates,696.132,954.28,Extinct in the Wild
