species,class,order,weight_kg,length_cm,conservation_status
Road avoid,Amphibia,Rodentia,4225.059,988.35,Near Threatened
Threat participant,Actinopterygii,Rodentia,1419.181,567.48,Endangered
Watch evidence,Actinopterygii,Rodentia,4109.785,929.76,Critically Endangered
Usually artist,Actinopterygii,Primates,1135.638,1211.65,Extinct in the Wild
Ago financial,Amphibia,Squamata,1218.557,440.21,Near Threatened
Hope do,Reptilia,Carnivora,2796.132,533.99,Near Threatened
Style entire,Reptilia,Passeriformes,2959.618,2217.7,Endangered
Participant president,Aves,Rodentia,1373.127,2534.27,Near Threatened
Away social,Mammalia,Carnivora,3785.736,2413.23,Endangered
School hospital,Aves,Anura,1918.52,2697.14,Endangered
Case matter,Aves,Passeriformes,1409.272,2377.98,Near Threatened
While mean,Actinopterygii,Primates,1705.474,1386.13,Endangered
Late side,Aves,Anura,1204.712,2764.3,Vulnerable
Senior coach,Actinopterygii,Squamata,1849.107,1548.33,Critically Endangered
Agent lawyer,Mammalia,Passeriformes,2532.664,866.55,Critically Endangered
Language benefit,Aves,Anura,3019.136,2034.34,Extinct in the Wild
Use authority,Amphibia,Passeriformes,110.58,2019.27,Least Concern
Commercial site,Amphibia,Primates,3281.255,1815.43,Endangered
Money worker,Mammalia,Passeriformes,3972.138,710.49,Near Threatened
Including about,Mammalia,Carnivora,3709.46,232.62,Near Threatened
Wish art,Mammalia,Carnivora,2983.775,1016.04,Vulnerable
Similar fund,Actinopterygii,Rodentia,3118.939,2716.96,Near Threatened
These method,Aves,Anura,2295.95,871.31,Near Threatened
Surface executive,Mammalia,Carnivora,3964.465,178.48,Vulnerable
Tree month,Aves,Carnivora,2909.318,1385.41,Near Threatened
Admit focus,Aves,Carnivora,1018.234,721.24,Critically Endangered
Doctor without,Actinopterygii,Rodentia,3846.972,954.78,Endangered
Strategy price,Mammalia,Passeriformes,2080.644,1487.53,Extinct in the Wild
Item occur,Amphibia,Anura,2060.315,2962.18,Vulnerable
Project individual,Mammalia,Primates,2874.11,2330.48,Vulnerable
Product threat,Mammalia,Primates,874.055,2131.94,Near Threatened
Service practice,Reptilia,Rodentia,1372.851,2066.75,Least Concern
Feel especially,Amphibia,Rodentia,2324.369,2065.96,Near Threatened
Sense fear,Actinopterygii,Primates,1098.705,2293.74,Extinct in the Wild
Among most,Aves,Passeriformes,4630.517,1767.25,Least Concern
Plant course,Reptilia,Anura,1716.905,81.86,Vulnerable
Reveal throughout,Mammalia,Squamata,4921.27,2753.42,Critically Endangered
Your drug,Actinopterygii,Squamata,2999.165,2554.56,Least Concern
Someone middle,Aves,Rodentia,4029.687,1131.31,Vulnerable
Fly artist,Aves,Rodentia,1137.173,1647.75,Critically Endangered
History back,Aves,Primates,3317.624,1728.23,Least Concern
Debate friend,Reptilia,Squamata,2033.053,2197.8,Extinct in the Wild
Job force,Mammalia,Rodentia,1816.007,2993.53,Extinct in the Wild
Design new,Mammalia,Primates,4180.937,2531.41,Vulnerable
Finish purpose,Aves,Carnivora,1410.384,1314.1,Near Threatened
His final,Amphibia,Primates,4545.862,507.2,Endangered
Kind several,Aves,Rodentia,2353.106,1342.32,Endangered
Action sit,Aves,Squamata,3755.763,2281.48,Extinct in the Wild
Material behind,Amphibia,Rodentia,2669.71,551.58,Extinct in the Wild
East effect,Aves,Anura,4797.446,1745.42,Critically Endangered
Somebody design,Mammalia,Squamata,106.182,2333.96,Vulnerable
Consumer Mrs,Mammalia,Anura,1540.549,2470.24,Critically Endangered
Pretty ready,Amphibia,Squamata,4748.936,2714.39,Vulnerable
Include imagine,Aves,Primates,2062.684,761.57,Near Threatened
Evening Mrs,Reptilia,Rodentia,4785.598,1394.61,Extinct in the Wild
However season,Actinopterygii,Squamata,3502.432,1949.41,Extinct in the Wild
Nation down,Aves,Squamata,147.483,1722.72,Near Threatened
After less,Amphibia,Passeriformes,1168.171,1743.34,Least Concern
See off,Reptilia,Squamata,3374.947,1232.49,Least Concern
Politics already,Amphibia,Passeriformes,2399.264,153.43,Extinct in the Wild
Century plant,Mammalia,Anura,23.516,2663.13,Critically Endangered
Collection area,Actinopterygii,Rodentia,4820.225,302.67,Endangered
Claim fear,Actinopterygii,Passeriformes,2784.203,2075.9,Critically Endangered
Approach care,Actinopterygii,Anura,4117.767,1523.39,Near Threatened
Series cell,Aves,Anura,903.231,1202.73,Least Concern
Once knowledge,Mammalia,Anura,927.739,2058.73,Endangered
Get road,Actinopterygii,Squamata,199.818,2134.84,Critically Endangered
Meet not,Actinopterygii,Carnivora,3123.758,1376.13,Vulnerable
Paper play,Mammalia,Squamata,4200.098,403.88,Endangered
Woman yard,Reptilia,Rodentia,1512.698,962.46,Least Concern
Go nature,Mammalia,Passeriformes,4373.197,1242.42,Extinct in the Wild
Fall total,Mammalia,Rodentia,4839.929,2553.9,Vulnerable
Moment court,Amphibia,Anura,4621.019,60.13,Extinct in the Wild
Number prevent,Reptilia,Rodentia,607.379,436.46,Near Threatened
Less similar,Amphibia,Rodentia,4080.482,2458.25,Near Threatened
Line important,Amphibia,Rodentia,3207.64,1598.55,Critically Endangered
My money,Reptilia,Rodentia,1826.349,1376.04,Critically Endangered
Around hot,Actinopterygii,Primates,2665.925,2042.43,Near Threatened
End commercial,Actinopterygii,Anura,321.21,1870.26,Vulnerable
Expert really,Mammalia,Carnivora,1988.526,1469.33,Near Threatened
Challenge must,Reptilia,Anura,4994.944,704.16,Near Threatened
Exactly war,Actinopterygii,Primates,3552.576,2861.07,Endangered
First whether,Mammalia,Carnivora,552.217,1988.23,Vulnerable
For civil,Mammalia,Primates,3307.753,1698.57,Least Concern
Direction father,Mammalia,Carnivora,2756.858,1632.13,Endangered
Drop weight,Aves,Anura,461.078,2870.53,Near Threatened
Write material,Reptilia,Primates,4229.104,1435.88,Least Concern
Mean write,Aves,Rodentia,2109.811,1011.83,Critically Endangered
Buy police,Actinopterygii,Passeriformes,1533.793,615.33,Vulnerable
Place nice,Amphibia,Passeriformes,105.071,2500.25,Critically Endangered
Money move,Mammalia,Passeriformes,2822.187,130.88,Critically Endangered
Significant rate,Aves,Primates,3923.782,809.35,Vulnerable
Second decision,Actinopterygii,Squamata,3221.757,1793.46,Endangered
Police section,Amphibia,Squamata,1035.042,967.54,Critically Endangered
Run Mr,Mammalia,Squamata,4277.557,1030.91,Least Concern
Scientist although,Aves,Rodentia,4074.305,830.69,Near Threatened
Admit next,Actinopterygii,Carnivora,3155.669,1716.45,Vulnerable
Financial instead,Mammalia,Squamata,866.266,1762.27,Critically Endangered
Marriage threat,Amphibia,Anura,2243.922,1058.79,Extinct in the Wild
Painting trouble,Amphibia,Squamata,877.966,739.54,Extinct in the Wild
Specific cause,Aves,Passeriformes,3249.813,266.01,Endangered
Listen indicate,Actinopterygii,Primates,4796.357,290.33,Near Threatened
Wonder watch,Reptilia,Primates,2045.305,2530.55,Vulnerable
Room another,Amphibia,Rodentia,3677.595,991.37,Critically Endangered
Second trade,Actinopterygii,Passeriformes,4643.847,1831.11,Endangered
Thing same,Mammalia,Primates,1126.824,2262.53,Near Threatened
Identify key,Reptilia,Squamata,329.236,1809.48,Extinct in the Wild
Surface drop,Actinopterygii,Passeriformes,2098.556,1155.23,Vulnerable
Minute political,Amphibia,Squamata,2047.915,768.47,Extinct in the Wild
Agency particular,Aves,Carnivora,1802.182,1795.75,Vulnerable
Really generation,Mammalia,Carnivora,747.031,712.27,Near Threatened
Way there,Actinopterygii,Carnivora,3684.479,2913.18,Critically Endangered
Student that,Reptilia,Squamata,4026.475,1779.04,Endangered
Trade interview,Actinopterygii,Rodentia,1401.086,1796.46,Vulnerable
So join,Amphibia,Primates,3334.249,2587.59,Critically Endangered
Able sell,Mammalia,Primates,376.251,88.5,Endangered
Senior morning,Aves,Passeriformes,1531.889,1717.77,Near Threatened
Get wife,Mammalia,Passeriformes,1367.146,822.46,Extinct in the Wild
Get continue,Amphibia,Passeriformes,2382.951,2624.31,Endangered
Up history,Amphibia,Passeriformes,1698.873,1266.47,Extinct in the Wild
Free interest,Aves,Passeriformes,4063.497,2319.15,Near Threatened
Pay occur,Amphibia,Squamata,2709.218,200.88,Vulnerable
Large performance,Reptilia,Passeriformes,2905.276,2675.83,Least Concern
Final place,Amphibia,Squamata,4798.9,1906.71,Least Concern
Culture common,Reptilia,Primates,2884.247,1504.73,Vulnerable
Some your,Reptilia,Rodentia,756.904,1769.78,Endangered
Despite wait,Actinopterygii,Anura,2553.869,2390.81,Vulnerable
When item,Reptilia,Anura,3903.676,2377.39,Critically Endangered
However it,Reptilia,Primates,552.378,1105.72,Near Threatened
Oil available,Aves,Anura,4071.007,838.87,Vulnerable
Never laugh,Reptilia,Primates,2875.263,2254.42,Least Concern
From their,Reptilia,Rodentia,2749.103,947.83,Extinct in the Wild
Court statement,Amphibia,Primates,1926.081,1587.29,Extinct in the Wild
Draw radio,Aves,Primates,2454.433,2489.98,Critically Endangered
Ahead determine,Amphibia,Anura,2485.604,1836.23,Vulnerable
Conference officer,Amphibia,Passeriformes,2728.032,1694.83,Near Threatened
Friend way,Actinopterygii,Rodentia,2953.274,1531.22,Vulnerable
Wrong mention,Actinopterygii,Primates,255.212,2873.63,Least Concern
Ground she,Aves,Rodentia,3630.886,1186.64,Extinct in the Wild
Which carry,Reptilia,Passeriformes,505.532,391.14,Endangered
Fine peace,Reptilia,Squamata,444.832,1370.32,Vulnerable
List provide,Actinopterygii,Carnivora,4727.036,482.26,Near Threatened
Machine some,Actinopterygii,Primates,216.533,2859.49,Endangered
Always several,Aves,Anura,407.569,989.24,Critically Endangered
Teacher open,Mammalia,Passeriformes,3541.123,1964.69,Endangered
Move there,Aves,Primates,702.485,258.62,Endangered
Lot whom,Amphibia,Rodentia,2190.83,855.32,Critically Endangered
Soon step,Reptilia,Passeriformes,4776.213,1166.4,Vulnerable
Above or,Reptilia,Primates,2688.979,239.97,Least Concern
Ready large,Mammalia,Passeriformes,3186.915,61.88,Endangered
Member page,Amphibia,Passeriformes,827.481,2927.55,Endangered
He tough,Mammalia,Anura,364.022,335.54,Critically Endangered
A impact,Mammalia,Anura,4355.56,2144.29,Critically Endangered
Professor area,Reptilia,Rodentia,2324.041,752.49,Near Threatened
Show major,Reptilia,Primates,1113.415,440.96,Critically Endangered
Sort indicate,Aves,Squamata,3835.776,440.98,Near Threatened
Different subject,Aves,Squamata,816.605,2506.66,Vulnerable
Run poor,Reptilia,Squamata,2619.415,255.35,Near Threatened
Page large,Actinopterygii,Squamata,3370.167,406.77,Near Threatened
White easy,Aves,Primates,1699.305,2025.75,Vulnerable
Generation I,Actinopterygii,Rodentia,1702.049,1364.03,Near Threatened
Today shake,Amphibia,Anura,1344.618,1660.1,Near Threatened
Past method,Reptilia,Rodentia,2587.768,664.97,Endangered
Have use,Actinopterygii,Carnivora,3238.021,2593.98,Vulnerable
Four recently,Amphibia,Carnivora,4391.811,927.63,Endangered
Base their,Actinopterygii,Anura,1804.343,2522.33,Critically Endangered
View particular,Mammalia,Primates,1987.115,1889.61,Extinct in the Wild
Choose feeling,Mammalia,Primates,1708.815,1730.21,Endangered
Party ground,Amphibia,Passeriformes,889.509,856.84,Extinct in the Wild
Test song,Actinopterygii,Passeriformes,4660.259,1518.98,Extinct in the Wild
Concern would,Mammalia,Carnivora,4773.769,2878.51,Vulnerable
Couple wall,Reptilia,Primates,1634.396,2094.95,Extinct in the Wild
Plant left,Actinopterygii,Passeriformes,646.592,2557.88,Extinct in the Wild
Around hotel,Actinopterygii,Carnivora,4145.726,2967.66,Least Concern
Certainly course,Aves,Carnivora,1869.392,1084.47,Extinct in the Wild
Respond opportunity,Actinopterygii,Squamata,2957.937,1661.98,Near Threatened
Save under,Amphibia,Squamata,1953.15,1827.36,Endangered
Direction media,Mammalia,Rodentia,508.058,571.51,Extinct in the Wild
Somebody usually,Reptilia,Squamata,2311.921,659.01,Endangered
Both government,Aves,Passeriformes,2399.012,1100.54,Critically Endangered
Wind party,Mammalia,Primates,487.214,825.07,Extinct in the Wild
Money matter,Actinopterygii,Primates,1464.243,2383.7,Near Threatened
Fund loss,Mammalia,Passeriformes,1739.918,753.44,Endangered
Skill treatment,Amphibia,Squamata,3323.595,808.97,Extinct in the Wild
Such later,Actinopterygii,Rodentia,4979.433,2161.48,Endangered
Shoulder much,Mammalia,Rodentia,4921.666,1641.48,Extinct in the Wild
Bill toward,Aves,Primates,3947.142,2457.9,Critically Endangered
Fire keep,Amphibia,Squamata,3510.913,1548.69,Critically Endangered
