species,class,order,weight_kg,length_cm,conservation_status
Hour life,Aves,Squamata,800.281,2298.29,Endangered
Responsibility race,Mammalia,Primates,2984.122,13.72,Least Concern
Certainly hard,Mammalia,Rodentia,3025.842,2045.78,Extinct in the Wild
Lose specific,Actinopterygii,Anura,1251.852,486.27,Extinct in the Wild
Day feel,Reptilia,Primates,64.869,1407.11,Critically Endangered
Education air,Mammalia,Squamata,1042.177,1692.15,Extinct in the Wild
Threat price,Reptilia,Anura,924.944,477.65,Extinct in the Wild
Walk hotel,Reptilia,Rodentia,4383.366,2482.1,Endangered
Last discover,Mammalia,Rodentia,3346.806,2124.47,Critically Endangered
Speak grow,Reptilia,Primates,3733.982,1994.97,Endangered
Wind book,Reptilia,Squamata,2533.95,1144.61,Critically Endangered
Determine fire,Amphibia,Primates,1408.702,1067.43,Endangered
Many chair,Actinopterygii,Passeriformes,1201.37,12.97,Least Concern
Feel show,Actinopterygii,Rodentia,3214.082,2763.48,Near Threatened
Sometimes develop,Mammalia,Squamata,2595.627,2857.32,Endangered
Opportunity yes,Amphibia,Squamata,4168.528,1675.22,Endangered
Administration service,Aves,Anura,2574.697,1787.39,Least Concern
Everybody beyond,Mammalia,Primates,2337.158,1697.85,Least Concern
Among difficult,Amphibia,Anura,3520.698,2497.36,Vulnerable
Per game,Mammalia,Anura,4484.507,638.32,Extinct in the Wild
Network action,Mammalia,Primates,3721.918,1527.6,Endangered
Tonight seven,Reptilia,Passeriformes,255.463,431.37,Critically Endangered
Standard at,Mammalia,Rodentia,19.959,2467.47,Near Threatened
Any cut,Amphibia,Squamata,2519.925,2370.71,Vulnerable
People civil,Amphibia,Rodentia,4315.115,852.07,Extinct in the Wild
Piece someone,Mammalia,Rodentia,1602.833,830.07,Least Concern
Else your,Mammalia,Squamata,621.069,1240.84,Vulnerable
Speech officer,Aves,Primates,4587.301,1371.26,Endangered
Give heavy,Amphibia,Squamata,4134.439,1349.04,Near Threatened
Any story,Mammalia,Squamata,2532.806,1048.53,Least Concern
Republican meeting,Aves,Squamata,1370.4,361.4,Critically Endangered
Truth central,Actinopterygii,Rodentia,1939.181,835.18,Extinct in the Wild
Already consider,Aves,Carnivora,285.911,2211.29,Least Concern
Behavior example,Reptilia,Rodentia,926.87,1737.92,Critically Endangered
Bring hour,Reptilia,Squamata,1757.543,2275.28,Least Concern
Door thousand,Mammalia,Primates,3964.966,818.9,Critically Endangered
Offer detail,Amphibia,Passeriformes,1351.115,1496.51,Endangered
Quickly mention,Reptilia,Passeriformes,564.437,1187.53,Least Concern
Current spend,Actinopterygii,Squamata,663.674,1408.23,Near Threatened
Good scientist,Mammalia,Carnivora,2654.503,926.53,Extinct in the Wild
Kind consider,Reptilia,Rodentia,3267.517,2386.17,Endangered
Book quality,Reptilia,Passeriformes,2625.545,525.15,Least Concern
Him bring,Actinopterygii,Squamata,369.467,1944.93,Least Concern
Majority per,Actinopterygii,Carnivora,993.056,1212.67,Extinct in the Wild
Along their,Aves,Primates,1247.573,970.56,Endangered
Involve party,Amphibia,Passeriformes,985.951,1787.92,Least Concern
Commercial instead,Mammalia,Primates,4793.461,518.86,Critically Endangered
Without hard,Actinopterygii,Rodentia,786.592,550.57,Critically Endangered
Almost study,Mammalia,Carnivora,2723.553,971.68,Critically Endangered
May his,Aves,Anura,1851.121,216.33,Critically Endangered
Focus back,Mammalia,Rodentia,4574.009,2555.94,Least Concern
Hospital outside,Reptilia,Squamata,1898.749,2236.13,Least Concern
Green serious,Reptilia,Passeriformes,1288.632,1462.3,Near Threatened
Sometimes camera,Reptilia,Primates,1902.242,2630.57,Critically Endangered
Several her,Actinopterygii,Carnivora,1363.031,1769.84,Least Concern
Look stand,Actinopterygii,Passeriformes,3573.079,8.22,Vulnerable
In itself,Aves,Anura,1025.186,114.33,Near Threatened
Result out,Mammalia,Carnivora,2832.12,683.58,Near Threatened
Cover out,Amphibia,Squamata,1969.338,808.79,Extinct in the Wild
Learn hotel,Mammalia,Passeriformes,3235.693,1903.96,Vulnerable
Offer hot,Actinopterygii,Primates,1729.071,2319.99,Near Threatened
Put business,Reptilia,Primates,1006.098,647.49,Vulnerable
There move,Reptilia,Primates,3006.383,1791.02,Critically Endangered
Despite traditional,Amphibia,Primates,3621.675,440.84,Critically Endangered
Sign despite,Amphibia,Rodentia,4783.885,70.34,Endangered
Opportunity dinner,Reptilia,Anura,886.222,408.96,Extinct in the Wild
Activity ago,Actinopterygii,Primates,2209.405,752.56,Critically Endangered
Relate industry,Mammalia,Squamata,270.905,1280.21,Endangered
Let pressure,Mammalia,Passeriformes,4850.658,658.29,Least Concern
