species,class,order,weight_kg,length_cm,conservation_status
Control two,Mammalia,Passeriformes,1149.95,2326.82,Vulnerable
Face pay,Reptilia,Rodentia,3352.817,2888.64,Extinct in the Wild
Hit job,Reptilia,Carnivora,1092.878,2821.71,Least Concern
Often matter,Amphibia,Passeriformes,880.415,1616.4,Vulnerable
Party child,Mammalia,Squamata,1253.145,830.13,Least Concern
Drive last,Actinopterygii,Primates,1798.893,760.17,Near Threatened
Matter side,Amphibia,Primates,4266.573,2831.16,Vulnerable
Eight here,Mammalia,Passeriformes,1314.788,356.32,Near Threatened
Force cell,Aves,Passeriformes,1871.809,1827.22,Extinct in the Wild
Hundred ground,Reptilia,Passeriformes,2678.501,930.77,Near Threatened
Final couple,Aves,Carnivora,4541.419,137.42,Near Threatened
Lose hard,Amphibia,Squamata,4741.366,2579.94,Near Threatened
Sure owner,Amphibia,Carnivora,4071.625,321.6,Near Threatened
Require police,Mammalia,Carnivora,1398.914,1921.66,Least Concern
Painting knowledge,Mammalia,Primates,1568.868,1108.33,Critically Endangered
Tv a,Actinopterygii,Carnivora,972.229,2617.26,Vulnerable
Indeed born,Actinopterygii,Primates,16.197,2085.8,Near Threatened
Strategy whom,Aves,Carnivora,1102.821,1921.86,Near Threatened
Music first,Mammalia,Passeriformes,872.003,2810.02,Least Concern
For hundred,Reptilia,Carnivora,3287.31,1349.91,Endangered
Describe everything,Actinopterygii,Anura,684.446,1492.65,Extinct in the Wild
Interesting improve,Amphibia,Squamata,2996.274,679.87,Near Threatened
Pressure off,Amphibia,Passeriformes,2296.104,194.66,Endangered
Soldier fill,Actinopterygii,Passeriformes,4481.435,2548.14,Least Concern
Design office,Actinopterygii,Squamata,605.896,2408.48,Least Concern
Less mind,Amphibia,Primates,1663.496,2072.47,Extinct in the Wild
Put seek,Mammalia,Anura,2808.824,2490.47,Critically Endangered
Responsibility hear,Amphibia,Primates,507.593,2139.96,Vulnerable
Toward service,Reptilia,Passeriformes,3861.052,410.64,Critically Endangered
Its year,Amphibia,Squamata,4590.978,1733.13,Critically Endangered
Organization suddenly,Aves,Carnivora,2694.797,885.79,Least Concern
Charge see,Aves,Primates,4502.024,2713.3,Vulnerable
Baby environment,Amphibia,Carnivora,2794.852,20.71,Critically Endangered
Half summer,Aves,Passeriformes,3513.347,943.52,Near Threatened
Catch agent,Mammalia,Rodentia,1212.303,1730.51,Extinct in the Wild
Moment clear,Actinopterygii,Rodentia,3831.852,1731.98,Extinct in the Wild
Him interview,Amphibia,Squamata,654.268,942.76,Critically Endangered
Politics wife,Mammalia,Carnivora,375.791,2397.89,Endangered
Room cover,Actinopterygii,Primates,2762.733,730.93,Least Concern
Rate laugh,Aves,Rodentia,307.06,50.82,Endangered
Popular trouble,Mammalia,Passeriformes,624.135,1076.63,Critically Endangered
Reflect movie,Reptilia,Passeriformes,10.174,407.85,Near Threatened
True over,Amphibia,Rodentia,3326.412,2077.02,Least Concern
Study report,Aves,Rodentia,3275.951,594.64,Critically Endangered
Me along,Actinopterygii,Primates,2502.025,1902.67,Vulnerable
Green marriage,Mammalia,Passeriformes,1840.506,2271.27,Extinct in the Wild
Effect care,Aves,Rodentia,1234.259,745.99,Extinct in the Wild
Value relationship,Reptilia,Primates,6.4,126.87,Critically Endangered
Program among,Mammalia,Primates,3417.673,156.08,Extinct in the Wild
Leg fight,Aves,Carnivora,864.63,1446.18,Near Threatened
Reach he,Mammalia,Anura,3377.358,85.11,Near Threatened
Movie involve,Reptilia,Passeriformes,1238.924,2870.34,Near Threatened
Time west,Mammalia,Primates,3707.849,1629.03,Vulnerable
Somebody box,Aves,Carnivora,2028.858,1231.4,Least Concern
Only often,Actinopterygii,Passeriformes,696.633,1881.07,Near Threatened
Education they,Actinopterygii,Carnivora,1873.46,2177.97,Vulnerable
Computer policy,Mammalia,Primates,202.743,1472.72,Vulnerable
Night seem,Actinopterygii,Rodentia,430.317,880.09,Least Concern
Good perform,Aves,Rodentia,970.724,2824.62,Least Concern
Contain week,Mammalia,Anura,2731.322,1320.15,Extinct in the Wild
Cover box,Reptilia,Passeriformes,961.905,896.74,Near Threatened
Democratic scientist,Aves,Passeriformes,151.716,335.02,Least Concern
Mention board,Aves,Anura,2903.682,1826.6,Vulnerable
Action floor,Mammalia,Carnivora,2833.168,2702.69,Near Threatened
Window find,Actinopterygii,Squamata,2934.003,803.55,Vulnerable
Upon score,Mammalia,Squamata,1711.109,1213.05,Critically Endangered
Science stand,Mammalia,Squamata,657.76,2099.93,Near Threatened
Simple course,Amphibia,Anura,3114.314,968.2,Critically Endangered
Light also,Aves,Anura,2104.682,2579.56,Near Threatened
Political generation,Actinopterygii,Rodentia,3295.896,1356.17,Extinct in the Wild
Sit special,Amphibia,Passeriformes,1759.805,49.33,Vulnerable
Risk their,Aves,Carnivora,4772.367,1913.89,Critically Endangered
Pm stuff,Actinopterygii,Passeriformes,997.228,423.03,Extinct in the Wild
Mr arrive,Mammalia,Squamata,2499.385,1833.1,Near Threatened
Anyone chair,Actinopterygii,Squamata,4168.49,1848.06,Extinct in the Wild
Window hundred,Actinopterygii,Anura,1961.0,1517.55,Endangered
Series social,Mammalia,Carnivora,1594.554,390.61,Near Threatened
My market,Aves,Primates,1037.145,1098.02,Least Concern
Size way,Actinopterygii,Rodentia,3089.642,363.94,Critically Endangered
Too newspaper,Reptilia,Anura,3809.835,2253.16,Near Threatened
While step,Aves,Rodentia,4269.624,2331.59,Vulnerable
Hear many,Mammalia,Rodentia,4000.935,342.01,Near Threatened
Age society,Actinopterygii,Carnivora,2615.08,2245.68,Least Concern
Like speak,Amphibia,Squamata,3529.915,2323.95,Extinct in the Wild
Two participant,Actinopterygii,Passeriformes,415.636,1565.98,Critically Endangered
Politics study,Aves,Anura,4737.127,1126.67,Vulnerable
Large onto,Actinopterygii,Carnivora,2389.357,962.23,Near Threatened
Visit behavior,Reptilia,Passeriformes,4870.933,2425.2,Endangered
Pass coach,Reptilia,Anura,4815.821,1897.88,Vulnerable
She manager,Reptilia,Carnivora,3747.79,2057.8,Least Concern
Firm nature,Actinopterygii,Anura,2322.575,2057.31,Vulnerable
Finally color,Amphibia,Rodentia,1475.95,2811.37,Extinct in the Wild
Give food,Aves,Squamata,4929.694,2221.56,Extinct in the Wild
