species,class,order,weight_kg,length_cm,conservation_status
Simply smile,Aves,Carnivora,4138.058,1608.81,Critically Endangered
Third his,Reptilia,Anura,2279.535,2154.9,Critically Endangered
Business top,Amphibia,Primates,2958.405,2077.03,Extinct in the Wild
Author could,Amphibia,Carnivora,2296.421,13.36,Near Threatened
Lawyer why,Actinopterygii,Primates,1586.115,2784.03,Least Concern
Good why,Amphibia,Passeriformes,819.44,2520.39,Near Threatened
Past purpose,Actinopterygii,Anura,2788.19,169.77,Endangered
Draw always,Mammalia,Anura,3043.868,38.11,Vulnerable
Item week,Aves,Rodentia,3784.422,1509.86,Least Concern
Hit chance,Mammalia,Passeriformes,2949.452,1188.09,Least Concern
Moment without,Reptilia,Primates,4245.739,1157.62,Extinct in the Wild
Charge fill,Reptilia,Passeriformes,612.335,365.48,Extinct in the Wild
Shoulder front,Actinopterygii,Passeriformes,1749.789,990.88,Near Threatened
Cover whether,Amphibia,Rodentia,55.927,2262.93,Least Concern
Person result,Aves,Carnivora,1836.874,2278.67,Extinct in the Wild
Worker protect,Mammalia,Anura,4299.427,2780.81,Endangered
Perhaps guy,Reptilia,Passeriformes,4935.363,2768.07,Critically Endangered
Light simple,Actinopterygii,Primates,4565.732,161.29,Vulnerable
Address evening,Amphibia,Passeriformes,2386.037,2981.26,Endangered
Thus key,Mammalia,Anura,4953.318,2648.52,Critically Endangered
Recent focus,Actinopterygii,Squamata,289.279,2554.62,Critically Endangered
Professional interest,Reptilia,Anura,1570.719,1971.3,Least Concern
Mr star,Reptilia,Squamata,4681.782,942.47,Near Threatened
Because none,Reptilia,Carnivora,1427.822,1448.81,Vulnerable
Seven white,Mammalia,Squamata,949.056,1903.01,Extinct in the Wild
Note group,Actinopterygii,Primates,377.526,527.1,Extinct in the Wild
Tell order,Reptilia,Primates,4686.928,207.46,Endangered
Occur within,Reptilia,Carnivora,3918.63,2046.38,Extinct in the Wild
Town year,Aves,Squamata,2702.087,1234.04,Endangered
Show capital,Mammalia,Primates,1231.559,1061.56,Critically Endangered
Professional prepare,Aves,Squamata,3802.255,2911.63,Endangered
Enjoy general,Aves,Passeriformes,3891.342,374.2,Critically Endangered
Raise not,Reptilia,Rodentia,3511.672,523.23,Near Threatened
Rise purpose,Actinopterygii,Rodentia,795.143,529.64,Least Concern
Major major,Aves,Squamata,1869.321,774.68,Near Threatened
Risk relationship,Amphibia,Carnivora,3072.006,677.46,Near Threatened
Choice probably,Actinopterygii,Primates,3310.307,1081.6,Extinct in the Wild
Sometimes be,Aves,Primates,4539.711,2090.88,Endangered
Pretty put,Mammalia,Anura,3547.515,2116.35,Critically Endangered
Person bank,Actinopterygii,Rodentia,4902.248,1641.43,Vulnerable
Institution prepare,Actinopterygii,Carnivora,460.339,212.02,Endangered
Color remember,Amphibia,Primates,2622.211,718.54,Extinct in the Wild
Blue low,Reptilia,Anura,2431.495,1706.31,Extinct in the Wild
Political article,Aves,Squamata,3439.376,2467.15,Critically Endangered
Animal raise,Mammalia,Anura,4658.402,603.76,Extinct in the Wild
Parent everything,Amphibia,Anura,3136.106,896.23,Least Concern
Mother red,Amphibia,Squamata,2280.145,1692.82,Least Concern
There really,Aves,Rodentia,2157.669,1930.42,Near Threatened
Include friend,Aves,Carnivora,258.695,2212.62,Endangered
Political together,Aves,Carnivora,3311.722,1110.26,Near Threatened
Keep walk,Reptilia,Passeriformes,4500.101,1667.71,Extinct in the Wild
Suddenly walk,Aves,Squamata,10.17,2607.77,Least Concern
Require our,Amphibia,Passeriformes,2783.72,2664.06,Critically Endangered
Husband data,Amphibia,Carnivora,4632.083,1246.96,Vulnerable
Full outside,Amphibia,Primates,550.617,410.84,Vulnerable
Building discover,Amphibia,Primates,2536.595,2432.65,Vulnerable
Poor join,Mammalia,Squamata,31.14,1929.39,Least Concern
If art,Actinopterygii,Anura,1851.177,2228.87,Endangered
Gun piece,Amphibia,Rodentia,1121.479,2516.11,Least Concern
Black consider,Mammalia,Carnivora,1825.865,263.69,Endangered
Kid view,Mammalia,Passeriformes,2544.104,2706.26,Critically Endangered
Probably project,Amphibia,Anura,3463.093,2352.62,Extinct in the Wild
Record wife,Actinopterygii,Anura,3581.352,2306.91,Extinct in the Wild
Throw brother,Mammalia,Passeriformes,3180.789,1409.27,Critically Endangered
Entire meet,Mammalia,Passeriformes,1107.683,1169.6,Vulnerable
Investment six,Actinopterygii,Rodentia,856.534,625.98,Critically Endangered
Ever although,Mammalia,Squamata,4290.801,2478.77,Critically Endangered
Market animal,Mammalia,Primates,570.403,241.45,Extinct in the Wild
Thing quality,Aves,Passeriformes,547.557,986.43,Extinct in the Wild
Section nation,Reptilia,Squamata,930.342,670.96,Vulnerable
Idea itself,Mammalia,Rodentia,4514.052,2998.86,Least Concern
Risk miss,Mammalia,Carnivora,3407.063,1445.94,Near Threatened
Follow always,Amphibia,Squamata,2054.784,1911.03,Critically Endangered
Sign then,Mammalia,Rodentia,1472.004,2250.7,Vulnerable
Pattern ask,Aves,Carnivora,2746.628,1134.31,Near Threatened
Available happen,Reptilia,Passeriformes,904.531,2654.58,Endangered
Strategy sister,Actinopterygii,Passeriformes,4295.217,2129.81,Endangered
Until author,Aves,Anura,411.925,1439.09,Least Concern
Fund school,Aves,Passeriformes,1083.611,1288.16,Near Threatened
Writer much,Amphibia,Rodentia,3439.288,2165.14,Near Threatened
Above without,Amphibia,Anura,1496.554,2471.28,Near Threatened
Support around,Amphibia,Carnivora,3950.254,242.24,Near Threatened
Send four,Actinopterygii,Carnivora,2998.413,468.88,Extinct in the Wild
Road big,Amphibia,Passeriformes,1641.978,2826.03,Critically Endangered
Although organization,Mammalia,Passeriformes,3477.668,2430.24,Endangered
Speech senior,Actinopterygii,Primates,3185.047,867.6,Vulnerable
Truth bank,Amphibia,Carnivora,200.876,1802.26,Critically Endangered
Respond from,Aves,Anura,119.124,1360.28,Critically Endangered
Small girl,Aves,Passeriformes,2091.67,82.5,Extinct in the Wild
Building still,Amphibia,Rodentia,2522.624,1819.89,Near Threatened
Form although,Actinopterygii,Passeriformes,2375.832,214.32,Extinct in the Wild
Never case,Mammalia,Passeriformes,2031.083,568.51,Vulnerable
No able,Actinopterygii,Rodentia,4976.115,1407.86,Least Concern
Usually lose,Amphibia,Squamata,4228.852,2527.31,Extinct in the Wild
Age east,Reptilia,Anura,3697.891,1135.45,Critically Endangered
Wind significant,Reptilia,Anura,149.356,2383.59,Critically Endangered
Nice yeah,Mammalia,Anura,2037.651,509.26,Vulnerable
Thought peace,Actinopterygii,Carnivora,1513.818,132.92,Near Threatened
Wall police,Actinopterygii,Squamata,4193.781,2862.48,Near Threatened
Center available,Amphibia,Rodentia,3278.45,2346.65,Endangered
Into TV,Reptilia,Passeriformes,287.158,2568.3,Near Threatened
Husband few,Reptilia,Squamata,4625.298,1640.35,Extinct in the Wild
Hear however,Amphibia,Rodentia,2133.064,2148.16,Vulnerable
Like politics,Reptilia,Rodentia,3409.831,1025.25,Critically Endangered
Some great,Amphibia,Rodentia,2680.186,953.62,Extinct in the Wild
Visit game,Actinopterygii,Carnivora,3750.868,1276.5,Endangered
Purpose owner,Mammalia,Rodentia,1530.767,1670.62,Least Concern
Enough player,Actinopterygii,Primates,3706.019,1264.12,Least Concern
Color mission,Amphibia,Squamata,1597.043,711.76,Least Concern
Suffer whose,Amphibia,Primates,2300.011,1683.06,Least Concern
Return easy,Mammalia,Squamata,4822.639,1918.66,Extinct in the Wild
Air trade,Aves,Anura,923.188,1550.0,Extinct in the Wild
Very maintain,Mammalia,Anura,3218.335,525.19,Near Threatened
Address like,Reptilia,Anura,2965.992,681.64,Least Concern
Democrat national,Actinopterygii,Carnivora,4195.177,1585.55,Near Threatened
Want degree,Reptilia,Carnivora,2733.204,317.82,Near Threatened
Determine do,Actinopterygii,Anura,1080.016,731.59,Endangered
Human nation,Actinopterygii,Passeriformes,3299.038,725.68,Extinct in the Wild
Choose west,Amphibia,Anura,3992.113,2487.72,Critically Endangered
Then rock,Reptilia,Rodentia,4403.279,1268.93,Extinct in the Wild
As peace,Actinopterygii,Anura,1621.649,2470.54,Least Concern
Fine beat,Reptilia,Rodentia,3964.501,230.76,Critically Endangered
My then,Amphibia,Passeriformes,1703.096,1815.22,Vulnerable
Thought social,Mammalia,Anura,4464.574,2835.34,Critically Endangered
To rock,Reptilia,Primates,1912.41,1357.72,Critically Endangered
Wear drive,Actinopterygii,Carnivora,4079.519,1512.85,Least Concern
Course politics,Aves,Rodentia,2053.774,453.51,Critically Endangered
Serve already,Amphibia,Rodentia,127.624,1336.9,Least Concern
Some management,Reptilia,Rodentia,2558.375,1582.06,Critically Endangered
Right happy,Aves,Anura,1876.408,1516.85,Least Concern
Watch where,Aves,Rodentia,3881.32,2292.89,Near Threatened
True author,Actinopterygii,Squamata,1989.0,1169.0,Near Threatened
Act affect,Actinopterygii,Anura,2819.392,2281.57,Near Threatened
Poor development,Aves,Anura,1265.976,510.29,Endangered
Though organization,Amphibia,Rodentia,3302.913,1335.17,Least Concern
Group yet,Amphibia,Carnivora,3827.587,2340.56,Least Concern
Week for,Mammalia,Rodentia,1270.736,1011.58,Critically Endangered
Wall quality,Mammalia,Primates,2613.758,47.36,Critically Endangered
Age about,Mammalia,Anura,1958.91,504.67,Extinct in the Wild
Hospital pull,Amphibia,Carnivora,2698.406,650.79,Near Threatened
Would second,Mammalia,Anura,4369.238,1372.24,Extinct in the Wild
Civil include,Aves,Primates,3166.91,1759.64,Endangered
Significant agent,Reptilia,Squamata,2988.596,2806.36,Extinct in the Wild
Million wear,Aves,Anura,2357.073,2620.46,Critically Endangered
Job end,Actinopterygii,Passeriformes,2590.953,1901.54,Near Threatened
Get nor,Mammalia,Squamata,3151.813,11.06,Critically Endangered
Board minute,Amphibia,Passeriformes,532.087,1190.12,Vulnerable
Market laugh,Reptilia,Carnivora,1692.093,1723.74,Extinct in the Wild
According lead,Amphibia,Rodentia,2774.982,2924.89,Least Concern
Drug window,Aves,Primates,662.547,782.28,Critically Endangered
Tell doctor,Actinopterygii,Anura,4124.812,1348.98,Endangered
Hair so,Reptilia,Squamata,537.277,1738.24,Least Concern
Actually behavior,Actinopterygii,Anura,3184.605,1388.26,Vulnerable
Ago serve,Aves,Squamata,2355.168,1293.58,Least Concern
When feeling,Actinopterygii,Anura,2956.6,2346.34,Near Threatened
Hundred citizen,Amphibia,Anura,4424.8,622.2,Least Concern
Exist three,Mammalia,Passeriformes,269.062,2129.29,Extinct in the Wild
Must national,Reptilia,Primates,1501.341,2265.27,Near Threatened
Move people,Reptilia,Primates,3679.463,2882.4,Vulnerable
Admit purpose,Actinopterygii,Primates,998.807,2217.45,Near Threatened
Detail security,Reptilia,Anura,3093.119,66.46,Vulnerable
Range different,Amphibia,Rodentia,788.328,1774.57,Least Concern
Letter only,Reptilia,Squamata,1256.9,1173.32,Endangered
Partner economy,Aves,Anura,1983.678,2273.58,Vulnerable
Live of,Actinopterygii,Carnivora,4426.248,1710.95,Near Threatened
Plant spring,Aves,Primates,1454.96,1384.15,Vulnerable
Factor choose,Mammalia,Passeriformes,361.901,74.1,Critically Endangered
Heart wrong,Amphibia,Rodentia,2284.475,2266.73,Least Concern
Child friend,Mammalia,Primates,148.263,1950.07,Extinct in the Wild
Expect laugh,Mammalia,Primates,2296.6,2807.43,Vulnerable
Late owner,Amphibia,Passeriformes,4721.566,1747.37,Least Concern
Already young,Aves,Primates,1947.73,2331.18,Near Threatened
Always show,Amphibia,Carnivora,2436.481,2323.46,Vulnerable
Direction war,Mammalia,Passeriformes,434.697,407.89,Critically Endangered
Artist wife,Actinopterygii,Carnivora,3018.739,1422.12,Critically Endangered
Anything often,Mammalia,Squamata,1416.861,2958.11,Near Threatened
Couple send,Amphibia,Carnivora,3696.759,1061.07,Least Concern
Data while,Reptilia,Passeriformes,1166.457,453.85,Endangered
At debate,Reptilia,Rodentia,2044.168,1176.87,Near Threatened
Item share,Reptilia,Passeriformes,2694.43,2576.38,Near Threatened
International involve,Aves,Passeriformes,2650.039,2441.11,Critically Endangered
Around detail,Actinopterygii,Anura,2413.0,2169.64,Endangered
Wide audience,Mammalia,Anura,832.449,689.49,Endangered
Itself policy,Reptilia,Passeriformes,1466.502,510.15,Extinct in the Wild
Call thousand,Amphibia,Primates,576.611,1504.33,Endangered
Manage throughout,Mammalia,Anura,2765.746,555.23,Vulnerable
Child prove,Mammalia,Squamata,2639.839,1918.07,Least Concern
Protect involve,Reptilia,Primates,4648.178,845.92,Endangered
Window include,Reptilia,Squamata,561.865,1842.06,Extinct in the Wild
Job whole,Mammalia,Anura,425.98,222.44,Critically Endangered
Ten reveal,Reptilia,Anura,377.547,98.01,Endangered
Democrat traditional,Actinopterygii,Anura,3885.272,1251.66,Endangered
Protect director,Mammalia,Passeriformes,2150.343,191.27,Vulnerable
Get take,Amphibia,Primates,4081.887,489.52,Critically Endangered
Measure life,Aves,Squamata,625.206,1333.42,Endangered
Ability yeah,Mammalia,Anura,293.157,2591.0,Vulnerable
Present small,Mammalia,Anura,4169.164,2641.35,Extinct in the Wild
Discuss debate,Mammalia,Carnivora,1771.665,2403.7,Extinct in the Wild
Maintain heart,Aves,Passeriformes,1055.291,1962.25,Least Concern
Especially month,Reptilia,Anura,3332.078,2613.45,Near Threatened
Ability pressure,Reptilia,Carnivora,2941.555,1575.53,Endangered
History similar,Mammalia,Carnivora,764.557,2862.01,Vulnerable
Down yet,Mammalia,Anura,888.721,1820.5,Near Threatened
Teach artist,Aves,Squamata,4501.032,2448.26,Critically Endangered
After agree,Mammalia,Squamata,409.144,2696.43,Vulnerable
Hold draw,Mammalia,Rodentia,2422.655,1318.03,Least Concern
Part ten,Mammalia,Primates,562.21,649.65,Near Threatened
Source expect,Mammalia,Rodentia,2877.432,1025.63,Critically Endangered
Size stand,Mammalia,Primates,1539.203,660.52,Extinct in the Wild
Save civil,Actinopterygii,Carnivora,1057.226,860.91,Vulnerable
Cell father,Reptilia,Passeriformes,499.915,582.53,Least Concern
Any technology,Reptilia,Passeriformes,3247.412,789.03,Least Concern
Evidence billion,Aves,Rodentia,2443.438,639.85,Near Threatened
Industry imagine,Amphibia,Rodentia,4151.019,1484.83,Critically Endangered
One every,Amphibia,Rodentia,215.232,920.15,Extinct in the Wild
News set,Aves,Squamata,2359.014,2275.53,Vulnerable
Necessary use,Actinopterygii,Passeriformes,1432.314,1467.66,Extinct in the Wild
Despite statement,Reptilia,Anura,2958.221,2692.8,Near Threatened
Generation discussion,Reptilia,Passeriformes,4982.537,7.08,Endangered
Artist fire,Actinopterygii,Carnivora,2919.051,1187.74,Near Threatened
Information window,Amphibia,Rodentia,4861.242,600.85,Near Threatened
Consider able,Reptilia,Anura,6.285,1560.27,Extinct in the Wild
Garden change,Actinopterygii,Anura,1228.548,2309.16,Least Concern
Way magazine,Reptilia,Squamata,3517.526,1434.95,Vulnerable
Back decade,Mammalia,Anura,1471.667,766.89,Near Threatened
Lot yard,Actinopterygii,Primates,1435.497,2207.36,Least Concern
Daughter base,Aves,Primates,4367.107,1201.19,Vulnerable
Single trouble,Amphibia,Primates,3447.303,1049.87,Critically Endangered
Service early,Aves,Primates,2077.298,1351.94,Extinct in the Wild
Value of,Amphibia,Carnivora,290.964,626.01,Vulnerable
Must turn,Reptilia,Carnivora,1731.401,2357.95,Vulnerable
Child however,Actinopterygii,Carnivora,1036.28,967.52,Endangered
Act dog,Amphibia,Rodentia,3297.433,245.71,Extinct in the Wild
Forward a,Actinopterygii,Squamata,2675.334,2149.89,Vulnerable
Take at,Reptilia,Primates,1970.958,2930.49,Critically Endangered
Situation statement,Amphibia,Primates,75.787,342.98,Extinct in the Wild
Spring stay,Mammalia,Anura,4453.427,826.16,Least Concern
Senior stage,Amphibia,Carnivora,2475.491,2249.46,Critically Endangered
Rather natural,Mammalia,Carnivora,911.063,1868.45,Endangered
Hold tonight,Aves,Rodentia,4128.631,2042.63,Endangered
Democrat tend,Aves,Passeriformes,3481.001,1514.67,Endangered
Pick necessary,Aves,Anura,2889.467,1156.83,Extinct in the Wild
Stage seat,Aves,Passeriformes,1063.065,1269.27,Vulnerable
Less position,Actinopterygii,Anura,2817.425,758.7,Vulnerable
Step product,Amphibia,Squamata,1031.902,117.28,Endangered
Somebody some,Amphibia,Primates,3892.607,2335.54,Least Concern
Bit lose,Mammalia,Primates,3302.05,533.07,Least Concern
Part live,Reptilia,Rodentia,3440.717,2174.44,Endangered
Probably out,Amphibia,Carnivora,1003.596,2790.97,Critically Endangered
Special throw,Amphibia,Passeriformes,3224.933,214.62,Near Threatened
Character form,Aves,Anura,2602.638,1880.24,Extinct in the Wild
Let garden,Mammalia,Passeriformes,511.799,932.6,Vulnerable
One now,Actinopterygii,Anura,2489.233,2550.33,Critically Endangered
Any customer,Mammalia,Rodentia,3468.696,86.22,Near Threatened
Information employee,Aves,Anura,4279.849,1464.52,Vulnerable
Drug left,Reptilia,Passeriformes,2642.007,847.39,Vulnerable
Represent end,Amphibia,Rodentia,2024.115,1847.93,Critically Endangered
Chance late,Amphibia,Primates,2091.735,2811.34,Vulnerable
Early summer,Amphibia,Passeriformes,842.129,2322.57,Near Threatened
Since wish,Actinopterygii,Carnivora,543.672,1544.78,Vulnerable
Professional as,Mammalia,Primates,920.458,2989.35,Least Concern
Policy daughter,Reptilia,Squamata,2541.851,1649.26,Least Concern
Prove management,Amphibia,Primates,1460.321,1847.9,Vulnerable
Authority rock,Reptilia,Primates,2185.246,2967.55,Vulnerable
Get positive,Aves,Squamata,2112.328,2298.35,Least Concern
Lay born,Actinopterygii,Anura,2579.929,2667.43,Critically Endangered
Drug improve,Actinopterygii,Carnivora,2552.785,2719.95,Extinct in the Wild
Main buy,Aves,Squamata,3360.678,1849.93,Endangered
Prepare key,Amphibia,Rodentia,63.512,2432.03,Extinct in the Wild
Write serious,Mammalia,Primates,4875.448,89.68,Endangered
Treat want,Reptilia,Rodentia,1511.524,677.41,Endangered
Everybody probably,Mammalia,Squamata,1291.199,1772.79,Least Concern
Team church,Mammalia,Primates,857.344,2889.72,Endangered
Hit beautiful,Reptilia,Anura,664.263,911.07,Critically Endangered
Approach outside,Mammalia,Rodentia,3691.129,2252.65,Endangered
History serious,Reptilia,Squamata,3056.665,2310.73,Extinct in the Wild
During country,Mammalia,Passeriformes,709.287,1776.87,Near Threatened
Third under,Actinopterygii,Carnivora,2735.105,2347.96,Least Concern
Again charge,Aves,Carnivora,911.152,1610.26,Near Threatened
How mission,Aves,Squamata,154.17,2131.27,Extinct in the Wild
Fall direction,Actinopterygii,Squamata,44.251,2821.09,Critically Endangered
Charge above,Actinopterygii,Carnivora,2406.503,290.61,Vulnerable
Artist place,Actinopterygii,Passeriformes,4761.586,2787.87,Endangered
Agree food,Reptilia,Squamata,2983.294,1339.88,Critically Endangered
Mr computer,Actinopterygii,Carnivora,2235.497,1065.73,Critically Endangered
Executive focus,Amphibia,Passeriformes,867.392,1976.43,Extinct in the Wild
Close service,Aves,Anura,303.885,1651.15,Least Concern
Face hard,Amphibia,Anura,2522.05,1146.48,Near Threatened
Able clearly,Amphibia,Primates,2564.336,1484.36,Least Concern
Hot hard,Amphibia,Passeriformes,1853.888,1032.91,Vulnerable
Agent hot,Aves,Passeriformes,3641.518,1809.52,Least Concern
Mind land,Aves,Anura,4495.14,2010.49,Near Threatened
Every analysis,Reptilia,Rodentia,1158.588,743.02,Critically Endangered
Both music,Reptilia,Carnivora,419.881,550.2,Endangered
Small interesting,Mammalia,Squamata,2620.606,2977.92,Endangered
Son though,Mammalia,Passeriformes,836.66,894.96,Critically Endangered
Face after,Amphibia,Primates,1559.291,161.26,Vulnerable
Inside message,Mammalia,Anura,2499.515,916.35,Near Threatened
Place his,Actinopterygii,Carnivora,943.74,119.72,Vulnerable
Establish perform,Aves,Passeriformes,1629.752,2865.06,Extinct in the Wild
Yard fast,Amphibia,Squamata,1155.56,602.37,Extinct in the Wild
Candidate team,Amphibia,Rodentia,4343.783,929.25,Critically Endangered
Stock item,Actinopterygii,Passeriformes,3382.863,2204.9,Near Threatened
Activity we,Amphibia,Anura,191.836,2021.02,Least Concern
Pattern because,Aves,Rodentia,1112.89,1487.17,Least Concern
Democratic sit,Reptilia,Rodentia,2796.774,95.35,Near Threatened
North former,Aves,Passeriformes,3305.264,2838.58,Critically Endangered
Argue there,Aves,Passeriformes,2062.705,1772.2,Least Concern
Pressure light,Aves,Passeriformes,2381.4,2935.93,Endangered
Training enter,Mammalia,Carnivora,3067.516,599.17,Critically Endangered
Mr main,Amphibia,Passeriformes,363.834,2233.2,Least Concern
