species,class,order,weight_kg,length_cm,conservation_status
Boy ask,Amphibia,Rodentia,2118.581,1246.66,Least Concern
Every color,Reptilia,Anura,727.803,1650.0,Least Concern
Hear beautiful,Actinopterygii,Anura,424.411,1315.09,Endangered
Care understand,Amphibia,Rodentia,4738.221,2182.15,Endangered
Article manage,Aves,Passeriformes,4115.017,1723.18,Least Concern
Pull hold,Actinopterygii,Passeriformes,3374.157,800.64,Least Concern
Child wear,Aves,Carnivora,4020.342,2423.2,Critically Endangered
Machine sister,Actinopterygii,Carnivora,4993.798,2499.19,Least Concern
Plant also,Reptilia,Squamata,2779.488,380.72,Endangered
Theory suggest,Amphibia,Rodentia,2693.811,2950.64,Near Threatened
Care detail,Mammalia,Passeriformes,1244.613,315.79,Near Threatened
Know whole,Mammalia,Rodentia,4274.149,479.81,Extinct in the Wild
Safe see,Reptilia,Rodentia,1220.201,578.74,Least Concern
Cover seat,Mammalia,Squamata,2487.816,876.6,Vulnerable
Account view,Actinopterygii,Primates,1606.411,2653.21,Critically Endangered
Local alone,Aves,Rodentia,4527.456,2713.27,Extinct in the Wild
Light western,Mammalia,Rodentia,1737.64,855.26,Endangered
Under back,Reptilia,Anura,1396.909,2615.62,Extinct in the Wild
Throughout party,Amphibia,Squamata,4303.723,1045.74,Critically Endangered
Million ball,Aves,Passeriformes,3865.92,1174.33,Extinct in the Wild
Guess professor,Reptilia,Carnivora,3916.838,2795.49,Vulnerable
Better station,Actinopterygii,Passeriformes,1023.377,1068.04,Critically Endangered
Between smile,Reptilia,Primates,4377.289,740.48,Extinct in the Wild
Get drive,Reptilia,Squamata,3255.093,2948.34,Endangered
Person if,Amphibia,Passeriformes,70.475,528.81,Near Threatened
Sit shake,Mammalia,Primates,1231.231,1884.5,Extinct in the Wild
Must street,Mammalia,Carnivora,3434.354,1663.1,Endangered
Identify total,Amphibia,Carnivora,4806.28,2680.68,Vulnerable
Impact idea,Actinopterygii,Rodentia,869.843,2463.18,Near Threatened
Compare sea,Actinopterygii,Passeriformes,1664.986,1382.19,Near Threatened
Material figure,Mammalia,Carnivora,1026.231,51.56,Endangered
Part southern,Amphibia,Rodentia,4187.976,2712.85,Extinct in the Wild
Environmental receive,Mammalia,Anura,4072.997,283.41,Critically Endangered
Yourself two,Actinopterygii,Carnivora,1746.068,1093.41,Endangered
Draw computer,Mammalia,Anura,3055.573,2903.12,Near Threatened
Water from,Amphibia,Primates,1045.278,107.43,Least Concern
Pretty team,Actinopterygii,Squamata,132.74,741.76,Extinct in the Wild
Everybody scientist,Aves,Carnivora,3341.123,189.72,Vulnerable
Many traditional,Aves,Rodentia,1894.935,1745.97,Endangered
Time plant,Amphibia,Primates,4147.328,1620.07,Critically Endangered
Arm single,Mammalia,Anura,2846.517,207.92,Critically Endangered
Religious agreement,Actinopterygii,Primates,4338.966,403.34,Least Concern
Knowledge vote,Actinopterygii,Rodentia,878.409,1921.46,Critically Endangered
Color day,Amphibia,Carnivora,3544.304,1491.44,Vulnerable
Reduce address,Actinopterygii,Passeriformes,4050.988,2653.9,Endangered
Ok start,Amphibia,Carnivora,3504.395,1621.17,Least Concern
Wear water,Reptilia,Anura,3967.116,2513.47,Extinct in the Wild
Magazine organization,Actinopterygii,Anura,1395.073,1150.78,Vulnerable
Stay shoulder,Aves,Anura,40.795,752.43,Near Threatened
Heart interesting,Aves,Primates,177.438,597.22,Critically Endangered
Fund my,Reptilia,Primates,1010.942,1495.56,Endangered
Feel admit,Aves,Rodentia,4912.156,143.31,Near Threatened
Sport matter,Aves,Primates,71.398,1673.22,Endangered
Our garden,Mammalia,Anura,3703.485,2071.26,Critically Endangered
Security professor,Aves,Primates,4619.26,1825.48,Least Concern
Feel film,Actinopterygii,Carnivora,4047.354,693.55,Critically Endangered
Skill laugh,Amphibia,Primates,3870.307,2004.31,Endangered
Strong question,Aves,Rodentia,1933.236,2994.32,Vulnerable
Job beat,Amphibia,Rodentia,3834.707,1090.94,Vulnerable
