species,class,order,weight_kg,length_cm,conservation_status
Music also,Aves,Primates,1846.558,2523.7,Vulnerable
Travel choice,Actinopterygii,Passeriformes,1867.092,2387.86,Least Concern
Approach sometimes,Mammalia,Primates,2939.821,1897.12,Vulnerable
Window very,Actinopterygii,Carnivora,2686.063,552.57,Endangered
Money race,Reptilia,Rodentia,2927.904,2800.1,Extinct in the Wild
Continue state,Amphibia,Rodentia,4800.285,1390.94,Vulnerable
Several man,Reptilia,Passeriformes,2949.759,306.08,Vulnerable
Ball since,Actinopterygii,Primates,2376.676,1344.87,Vulnerable
Pm every,Mammalia,Anura,1877.319,2630.11,Near Threatened
General never,Aves,Passeriformes,1186.784,629.15,Critically Endangered
Skin program,Amphibia,Passeriformes,2601.696,2758.03,Least Concern
Young gas,Amphibia,Rodentia,136.524,1888.94,Critically Endangered
Begin close,Amphibia,Carnivora,809.164,2938.38,Extinct in the Wild
Foot stay,Reptilia,Carnivora,3730.701,1220.85,Extinct in the Wild
Budget simple,Mammalia,Anura,3469.154,1034.85,Least Concern
Kind section,Reptilia,Squamata,2947.134,2136.34,Vulnerable
Authority later,Aves,Passeriformes,1397.594,1362.5,Least Concern
Level outside,Actinopterygii,Passeriformes,1651.524,17.41,Vulnerable
Gas drop,Actinopterygii,Rodentia,2469.029,758.51,Critically Endangered
Seat couple,Amphibia,Rodentia,4208.381,2430.55,Least Concern
Probably stop,Mammalia,Passeriformes,4160.495,1108.28,Least Concern
Agree citizen,Reptilia,Rodentia,2555.036,49.47,Vulnerable
Conference not,Amphibia,Primates,1180.115,2604.34,Vulnerable
Apply yeah,Mammalia,Passeriformes,1526.971,341.75,Critically Endangered
Treat door,Mammalia,Carnivora,1793.852,1363.94,Critically Endangered
Fill deal,Reptilia,Carnivora,1273.753,649.1,Vulnerable
Institution yes,Aves,Primates,2665.59,2039.04,Endangered
Specific smile,Mammalia,Squamata,3924.11,2001.95,Near Threatened
They fight,Amphibia,Squamata,951.708,1992.41,Vulnerable
Want traditional,Amphibia,Squamata,128.685,1764.47,Extinct in the Wild
Morning school,Amphibia,Squamata,3933.68,2182.17,Vulnerable
Ground surface,Aves,Rodentia,2531.657,1603.87,Least Concern
Those difference,Aves,Primates,1997.402,731.02,Critically Endangered
Threat station,Aves,Rodentia,3400.042,2405.05,Vulnerable
Much task,Mammalia,Carnivora,3135.71,1634.11,Extinct in the Wild
Although change,Mammalia,Squamata,66.45,2010.12,Endangered
Blue admit,Reptilia,Rodentia,879.113,2505.38,Least Concern
Then practice,Mammalia,Squamata,1193.902,487.73,Critically Endangered
Political how,Amphibia,Carnivora,2905.295,1607.8,Near Threatened
Section trouble,Mammalia,Anura,1574.976,2398.88,Critically Endangered
Lose science,Actinopterygii,Carnivora,355.801,2766.26,Vulnerable
Change executive,Reptilia,Passeriformes,1193.879,2359.39,Endangered
Study agreement,Actinopterygii,Rodentia,2082.553,378.43,Vulnerable
Late reality,Amphibia,Rodentia,1279.573,1915.5,Critically Endangered
Mind sometimes,Aves,Squamata,441.876,2636.98,Extinct in the Wild
Car choice,Mammalia,Rodentia,3143.382,1441.96,Critically Endangered
Political score,Reptilia,Primates,3673.23,2897.5,Near Threatened
Decade again,Amphibia,Carnivora,1438.107,212.81,Near Threatened
Event opportunity,Amphibia,Rodentia,204.803,2078.74,Vulnerable
