species,class,order,weight_kg,length_cm,conservation_status
Spring wear,Amphibia,Rodentia,3046.672,2144.31,Endangered
Site almost,Amphibia,Squamata,491.676,960.92,Critically Endangered
Hair movie,Actinopterygii,Squamata,1342.566,1950.45,Critically Endangered
Ball wonder,Actinopterygii,Carnivora,838.404,2722.85,Vulnerable
Prevent together,Mammalia,Passeriformes,2921.679,960.37,Endangered
Increase present,Amphibia,Squamata,3833.399,2814.46,Near Threatened
Care military,Reptilia,Anura,1798.298,2946.22,Endangered
Total I,Aves,Squamata,3176.538,420.17,Least Concern
Traditional fill,Actinopterygii,Primates,2475.916,1087.78,Near Threatened
Here begin,Mammalia,Rodentia,88.866,1451.01,Extinct in the Wild
Several total,Actinopterygii,Rodentia,1099.071,1061.94,Endangered
Quality more,Aves,Squamata,2023.442,2110.71,Least Concern
Particular prove,Mammalia,Rodentia,3850.274,2900.27,Near Threatened
Cut no,Reptilia,Primates,2237.085,73.91,Near Threatened
Take something,Mammalia,Primates,1373.572,2379.66,Near Threatened
My professional,Reptilia,Passeriformes,3034.297,541.73,Extinct in the Wild
Above act,Actinopterygii,Passeriformes,1496.888,1314.98,Critically Endangered
Despite fly,Reptilia,Primates,746.588,1163.82,Near Threatened
Situation worker,Reptilia,Passeriformes,197.989,1261.05,Endangered
Defense well,Actinopterygii,Primates,1597.711,1416.83,Vulnerable
Believe discussion,Actinopterygii,Squamata,1216.883,2125.13,Near Threatened
South lead,Amphibia,Squamata,3114.588,1442.14,Vulnerable
Structure performance,Mammalia,Primates,3679.417,2394.39,Near Threatened
Mrs want,Actinopterygii,Anura,1145.998,383.0,Near Threatened
Player decade,Mammalia,Passeriformes,3424.589,2923.13,Endangered
Certainly dog,Mammalia,Anura,698.418,2507.58,Endangered
Quality stand,Reptilia,Passeriformes,4561.175,2891.93,Least Concern
Degree together,Actinopterygii,Carnivora,4925.716,143.77,Extinct in the Wild
Recently mind,Reptilia,Squamata,2631.215,1642.51,Least Concern
Sport candidate,Aves,Passeriformes,592.694,2670.02,Endangered
Follow push,Reptilia,Passeriformes,1547.524,1416.75,Near Threatened
Office close,Mammalia,Anura,1767.997,1896.24,Extinct in the Wild
Six seek,Mammalia,Carnivora,4730.07,2354.73,Vulnerable
Name task,Actinopterygii,Carnivora,2610.106,1259.38,Critically Endangered
For or,Reptilia,Primates,4293.106,1818.0,Endangered
Especially before,Actinopterygii,Squamata,895.155,1428.22,Near Threatened
Amount skin,Aves,Passeriformes,4050.523,1447.48,Extinct in the Wild
Simply drive,Aves,Squamata,3015.066,1813.39,Near Threatened
Group late,Actinopterygii,Anura,4204.752,2725.03,Extinct in the Wild
Recently statement,Mammalia,Primates,993.444,2852.94,Least Concern
Power book,Aves,Squamata,4363.547,2171.03,Near Threatened
Guess remember,Mammalia,Primates,1541.286,984.61,Critically Endangered
Alone crime,Actinopterygii,Carnivora,4189.371,2544.55,Extinct in the Wild
Once onto,Amphibia,Anura,4489.774,2558.76,Vulnerable
Third line,Reptilia,Primates,4161.234,2813.89,Extinct in the Wild
Form find,Mammalia,Squamata,4331.386,1627.12,Critically Endangered
View would,Reptilia,Squamata,1266.701,314.93,Vulnerable
Traditional teach,Actinopterygii,Rodentia,3938.464,1717.16,Least Concern
Special president,Actinopterygii,Carnivora,161.823,2836.44,Extinct in the Wild
Something debate,Mammalia,Primates,2932.31,350.88,Least Concern
Challenge sport,Reptilia,Rodentia,4366.695,2763.7,Critically Endangered
Term order,Actinopterygii,Carnivora,4107.843,2805.42,Endangered
Contain list,Reptilia,Passeriformes,1116.127,1759.92,Least Concern
Security yourself,Amphibia,Carnivora,994.155,1701.84,Near Threatened
Machine turn,Amphibia,Squamata,3946.158,1368.77,Endangered
Goal cost,Reptilia,Squamata,4626.948,389.67,Vulnerable
Bag song,Reptilia,Primates,530.82,2974.28,Critically Endangered
Still action,Amphibia,Passeriformes,4160.375,544.95,Least Concern
Area understand,Aves,Anura,1976.131,357.66,Vulnerable
Story address,Reptilia,Anura,2542.376,2110.28,Extinct in the Wild
Race find,Reptilia,Rodentia,2155.141,2095.55,Extinct in the Wild
Around around,Mammalia,Anura,4407.992,896.16,Least Concern
Activity own,Mammalia,Squamata,3113.446,850.34,Least Concern
Woman employee,Aves,Squamata,4400.578,2376.81,Endangered
Practice method,Aves,Anura,2951.98,2799.59,Critically Endangered
Try often,Reptilia,Passeriformes,1068.751,2900.87,Extinct in the Wild
Night before,Mammalia,Passeriformes,2490.534,1695.74,Near Threatened
Since little,Amphibia,Primates,3864.146,1634.16,Extinct in the Wild
Nature social,Actinopterygii,Squamata,2576.16,2427.44,Near Threatened
Next majority,Aves,Passeriformes,4472.618,1464.17,Extinct in the Wild
Rise thought,Amphibia,Primates,627.969,1026.49,Vulnerable
Environmental church,Aves,Anura,460.248,2823.84,Near Threatened
Begin green,Amphibia,Primates,1854.114,631.14,Critically Endangered
Majority take,Reptilia,Primates,2566.251,1836.49,Least Concern
Significant fire,Reptilia,Passeriformes,372.855,2403.61,Vulnerable
Reduce cover,Actinopterygii,Rodentia,1868.544,122.22,Endangered
Green per,Amphibia,Primates,2585.253,1601.54,Vulnerable
Tough lose,Mammalia,Primates,2923.077,2509.64,Near Threatened
Rather by,Actinopterygii,Anura,1102.186,2621.04,Critically Endangered
Table win,Reptilia,Squamata,277.896,2723.35,Critically Endangered
Various firm,Reptilia,Carnivora,1823.51,2790.99,Least Concern
Two look,Actinopterygii,Rodentia,3807.502,2716.34,Near Threatened
Risk politics,Actinopterygii,Squamata,300.517,795.74,Vulnerable
Wide process,Reptilia,Anura,2204.333,233.7,Least Concern
Direction culture,Actinopterygii,Carnivora,3319.416,1778.95,Extinct in the Wild
Them approach,Amphibia,Anura,2119.784,1069.2,Extinct in the Wild
Want ago,Reptilia,Primates,1024.044,2442.61,Critically Endangered
Prove arrive,Actinopterygii,Rodentia,437.983,2115.64,Least Concern
Head pass,Actinopterygii,Passeriformes,286.876,2492.67,Near Threatened
She reach,Mammalia,Anura,2662.315,2110.65,Critically Endangered
Military ago,Actinopterygii,Anura,1045.821,1985.98,Critically Endangered
Machine evening,Aves,Primates,228.646,144.53,Extinct in the Wild
Night find,Reptilia,Carnivora,1823.811,2251.12,Vulnerable
Player its,Aves,Anura,106.131,572.09,Extinct in the Wild
Already whatever,Reptilia,Passeriformes,2948.063,2994.82,Near Threatened
Democrat table,Amphibia,Rodentia,2948.486,103.92,Near Threatened
Apply peace,Mammalia,Rodentia,2895.616,468.38,Least Concern
Who back,Mammalia,Anura,2882.904,1226.82,Critically Endangered
Development there,Reptilia,Rodentia,4092.07,1462.84,Vulnerable
Option first,Amphibia,Rodentia,1643.013,135.77,Least Concern
Sing paper,Aves,Carnivora,1655.756,2791.21,Near Threatened
Risk sort,Reptilia,Anura,69.943,2751.35,Near Threatened
Create follow,Actinopterygii,Carnivora,2017.864,1750.34,Least Concern
Under million,Actinopterygii,Rodentia,2818.841,816.17,Extinct in the Wild
Low member,Aves,Squamata,1874.292,1639.73,Endangered
I open,Aves,Passeriformes,2590.553,2704.49,Least Concern
Smile able,Mammalia,Rodentia,3064.525,2776.51,Vulnerable
Able certainly,Reptilia,Anura,3106.622,2049.65,Least Concern
Likely night,Reptilia,Rodentia,3209.521,2532.16,Endangered
Close mission,Mammalia,Squamata,4820.713,77.97,Least Concern
Election lay,Amphibia,Primates,1337.395,65.59,Least Concern
Participant authority,Reptilia,Passeriformes,2107.226,2997.57,Vulnerable
Physical probably,Actinopterygii,Squamata,1151.997,1620.1,Critically Endangered
Knowledge until,Amphibia,Carnivora,762.754,1880.45,Endangered
Area talk,Actinopterygii,Rodentia,872.904,1621.59,Critically Endangered
Scientist thing,Reptilia,Carnivora,3851.665,2642.06,Endangered
Both style,Mammalia,Squamata,2716.559,486.52,Near Threatened
Will southern,Actinopterygii,Anura,197.026,1276.71,Critically Endangered
Building world,Mammalia,Carnivora,4524.219,2527.06,Critically Endangered
As life,Aves,Passeriformes,1849.593,1406.41,Endangered
Wall station,Reptilia,Rodentia,1347.604,2086.77,Least Concern
Ready indicate,Amphibia,Passeriformes,3574.686,2531.07,Vulnerable
Child himself,Reptilia,Anura,4002.484,564.13,Endangered
General social,Mammalia,Passeriformes,1864.297,2237.62,Endangered
Beyond strategy,Amphibia,Passeriformes,188.739,2610.7,Vulnerable
Out six,Reptilia,Squamata,3567.225,807.61,Critically Endangered
Kitchen focus,Aves,Rodentia,3085.807,2415.42,Near Threatened
About actually,Amphibia,Carnivora,1181.515,1448.03,Extinct in the Wild
Reflect back,Mammalia,Passeriformes,4442.16,639.54,Critically Endangered
Cut any,Amphibia,Primates,2390.221,2376.02,Endangered
Assume admit,Aves,Squamata,381.016,1630.72,Least Concern
Agree responsibility,Reptilia,Squamata,1332.877,1770.68,Critically Endangered
Future western,Mammalia,Carnivora,2649.361,2680.47,Extinct in the Wild
Big them,Actinopterygii,Carnivora,4148.607,1634.29,Critically Endangered
Who central,Aves,Carnivora,3275.025,139.79,Critically Endangered
Rich get,Mammalia,Passeriformes,2545.159,2482.06,Critically Endangered
Arrive space,Mammalia,Rodentia,3331.3,932.54,Near Threatened
Level night,Mammalia,Carnivora,4020.392,2041.84,Vulnerable
Box base,Actinopterygii,Carnivora,818.8,79.54,Critically Endangered
Enjoy base,Amphibia,Carnivora,3774.11,2790.4,Critically Endangered
Herself listen,Mammalia,Primates,4874.452,962.18,Near Threatened
Know pressure,Mammalia,Carnivora,2074.052,254.31,Near Threatened
With interview,Actinopterygii,Passeriformes,4282.317,1051.76,Vulnerable
Try whole,Actinopterygii,Rodentia,936.022,1297.11,Near Threatened
Energy movie,Mammalia,Anura,2976.839,1882.39,Endangered
Test clear,Reptilia,Anura,129.792,2611.1,Endangered
Suddenly century,Aves,Anura,2503.807,109.46,Extinct in the Wild
History catch,Amphibia,Passeriformes,1154.007,836.4,Least Concern
About no,Aves,Rodentia,2560.4,636.14,Vulnerable
Blue contain,Reptilia,Rodentia,3045.783,2607.35,Endangered
Air begin,Mammalia,Rodentia,4671.838,1050.48,Endangered
Receive view,Amphibia,Passeriformes,1095.457,1890.74,Least Concern
Which admit,Actinopterygii,Carnivora,294.273,2441.14,Critically Endangered
Order market,Mammalia,Rodentia,3211.679,64.53,Critically Endangered
Rate nothing,Aves,Squamata,2163.351,463.31,Near Threatened
Arrive thing,Aves,Rodentia,1938.737,1141.75,Least Concern
Visit commercial,Mammalia,Rodentia,4840.897,1266.62,Least Concern
Itself cultural,Aves,Rodentia,613.809,1900.8,Extinct in the Wild
Affect end,Actinopterygii,Anura,2396.95,79.38,Least Concern
Sit professor,Actinopterygii,Carnivora,3562.072,568.71,Extinct in the Wild
Lose smile,Reptilia,Squamata,2850.557,2991.88,Extinct in the Wild
Yes remain,Actinopterygii,Squamata,4122.249,834.49,Extinct in the Wild
Also size,Aves,Passeriformes,3516.245,2180.05,Extinct in the Wild
Factor pay,Mammalia,Primates,1494.491,2318.44,Critically Endangered
Century development,Actinopterygii,Squamata,218.119,2573.34,Extinct in the Wild
Sister sense,Actinopterygii,Passeriformes,4256.197,2523.37,Least Concern
Meeting anything,Amphibia,Carnivora,1198.066,59.61,Endangered
Situation not,Amphibia,Anura,3930.725,26.82,Near Threatened
Everything reduce,Amphibia,Squamata,2467.662,648.61,Vulnerable
President for,Amphibia,Passeriformes,2258.337,1390.23,Vulnerable
War detail,Reptilia,Rodentia,2548.448,633.69,Least Concern
Why say,Aves,Rodentia,4790.134,2804.28,Endangered
Brother discover,Aves,Squamata,3953.561,1169.91,Vulnerable
Action think,Reptilia,Squamata,4624.073,379.36,Extinct in the Wild
Religious without,Reptilia,Anura,4992.796,155.94,Critically Endangered
Successful deep,Actinopterygii,Primates,2978.353,290.15,Vulnerable
Have price,Actinopterygii,Primates,2925.911,1184.3,Near Threatened
Far middle,Mammalia,Primates,4797.797,2948.54,Critically Endangered
Than civil,Reptilia,Primates,733.523,2972.82,Vulnerable
Yard project,Mammalia,Squamata,2080.83,76.66,Critically Endangered
Benefit manager,Aves,Squamata,4998.101,2237.83,Endangered
Language record,Aves,Primates,3533.503,1589.19,Vulnerable
Find treat,Aves,Squamata,4162.605,1942.63,Critically Endangered
Attention certainly,Mammalia,Carnivora,4980.507,1929.01,Near Threatened
Trip break,Reptilia,Anura,236.909,2889.51,Extinct in the Wild
Center professor,Aves,Anura,2454.483,648.08,Extinct in the Wild
Art section,Aves,Rodentia,3933.449,2538.99,Near Threatened
Drug why,Mammalia,Carnivora,959.061,1354.2,Vulnerable
