species,class,order,weight_kg,length_cm,conservation_status
Deal without,Actinopterygii,Squamata,170.655,2611.22,Endangered
Difference face,Mammalia,Rodentia,4302.156,2512.41,Endangered
Necessary must,Actinopterygii,Squamata,3280.521,774.6,Endangered
Age certainly,Aves,Anura,1761.448,2084.14,Extinct in the Wild
Threat industry,Actinopterygii,Squamata,853.517,1035.09,Extinct in the Wild
Stuff operation,Aves,Squamata,2529.348,2713.91,Critically Endangered
Perform itself,Actinopterygii,Rodentia,1957.708,961.79,Vulnerable
Among model,Mammalia,Squamata,2318.893,2147.56,Critically Endangered
Year treat,Actinopterygii,Primates,3478.505,2246.06,Critically Endangered
Heavy almost,Actinopterygii,Primates,3440.198,1921.26,Least Concern
Appear difference,Amphibia,Squamata,3284.486,724.53,Near Threatened
State arm,Reptilia,Primates,1676.422,711.3,Least Concern
One take,Aves,Rodentia,2802.697,2756.05,Extinct in the Wild
Ago station,Actinopterygii,Squamata,2937.409,1862.71,Vulnerable
Western cause,Reptilia,Primates,3862.827,2363.03,Critically Endangered
Able not,Actinopterygii,Carnivora,3069.916,180.27,Endangered
Choose allow,Amphibia,Carnivora,1508.486,445.05,Near Threatened
Message tend,Actinopterygii,Passeriformes,613.501,2753.31,Vulnerable
Security measure,Aves,Anura,912.266,1555.54,Endangered
School citizen,Reptilia,Primates,2639.526,2768.61,Vulnerable
Model mean,Reptilia,Anura,672.28,1954.0,Critically Endangered
Call voice,Actinopterygii,Passeriformes,4635.281,1471.4,Critically Endangered
Stuff again,Amphibia,Squamata,3162.607,636.26,Vulnerable
Like follow,Reptilia,Rodentia,3900.81,1032.5,Near Threatened
See reach,Mammalia,Passeriformes,1381.746,1665.89,Extinct in the Wild
In research,Mammalia,Primates,2321.383,2186.65,Least Concern
Difference require,Actinopterygii,Carnivora,399.985,2455.54,Least Concern
Paper site,Reptilia,Carnivora,4438.009,902.04,Vulnerable
Recognize machine,Reptilia,Anura,1294.964,2285.83,Critically Endangered
Attack maybe,Amphibia,Passeriformes,3879.917,2804.35,Endangered
By card,Aves,Anura,760.223,249.22,Endangered
They own,Aves,Passeriformes,1907.734,407.28,Endangered
Show president,Actinopterygii,Anura,2866.797,2453.21,Least Concern
Up society,Amphibia,Rodentia,4555.565,662.69,Critically Endangered
Once think,Aves,Primates,941.702,1860.28,Endangered
Establish suddenly,Mammalia,Passeriformes,4106.308,968.22,Near Threatened
Stop itself,Reptilia,Passeriformes,2079.589,1763.73,Least Concern
Amount traditional,Amphibia,Primates,841.386,26.66,Least Concern
