species,class,order,weight_kg,length_cm,conservation_status
Become a,Amphibia,Passeriformes,1281.011,1943.05,Near Threatened
Woman away,Aves,Primates,2448.751,176.91,Near Threatened
High price,Mammalia,Carnivora,2789.709,674.97,Least Concern
Policy white,Amphibia,Primates,2118.521,2445.84,Critically Endangered
Clearly risk,Reptilia,Primates,1321.904,2957.19,Least Concern
Practice mission,Aves,Passeriformes,1458.037,2526.72,Vulnerable
Around need,Amphibia,Rodentia,2355.502,2080.67,Near Threatened
Training fund,Amphibia,Anura,4598.047,1469.83,Vulnerable
Work play,Reptilia,Passeriformes,396.19,101.37,Critically Endangered
Policy poor,Actinopterygii,Squamata,99.545,2353.6,Least Concern
Seem group,Aves,Primates,4274.596,1210.94,Extinct in the Wild
Wear series,Amphibia,Squamata,1303.97,1628.07,Extinct in the Wild
Rate social,Aves,Primates,3102.149,1807.61,Least Concern
World change,Aves,Anura,4028.799,527.92,Near Threatened
In once,Amphibia,Squamata,1101.26,2048.07,Critically Endangered
He away,Aves,Passeriformes,422.867,1209.65,Least Concern
Agreement whom,Reptilia,Primates,714.874,1864.26,Critically Endangered
But man,Aves,Squamata,130.61,263.86,Extinct in the Wild
Term others,Aves,Anura,4873.236,642.54,Vulnerable
Simple different,Amphibia,Passeriformes,346.599,2131.98,Extinct in the Wild
Nearly someone,Aves,Primates,1959.529,1686.27,Endangered
Through thought,Actinopterygii,Primates,577.385,1968.34,Critically Endangered
Human role,Reptilia,Carnivora,1465.473,1321.88,Critically Endangered
Little hard,Aves,Anura,2239.958,2182.9,Vulnerable
Film image,Mammalia,Passeriformes,2643.747,397.34,Extinct in the Wild
Four hotel,Mammalia,Rodentia,1955.398,2593.01,Endangered
Strategy hair,Actinopterygii,Anura,4655.602,2653.55,Least Concern
Law reduce,Reptilia,Passeriformes,2825.932,2345.02,Least Concern
Story us,Reptilia,Squamata,4833.927,1609.97,Near Threatened
Approach bar,Actinopterygii,Primates,3252.539,496.39,Extinct in the Wild
Material office,Actinopterygii,Anura,3875.471,1647.68,Endangered
Pm market,Amphibia,Passeriformes,2302.884,239.73,Endangered
May production,Mammalia,Anura,468.117,881.14,Extinct in the Wild
Commercial article,Actinopterygii,Squamata,2847.851,2544.56,Critically Endangered
Something hundred,Amphibia,Squamata,4865.438,521.85,Extinct in the Wild
Wall green,Amphibia,Passeriformes,4516.651,2562.48,Critically Endangered
Bad around,Mammalia,Passeriformes,4459.321,1981.3,Extinct in the Wild
Fund information,Actinopterygii,Passeriformes,4991.258,1475.59,Endangered
People finally,Actinopterygii,Anura,3668.169,2162.48,Endangered
Send plant,Amphibia,Passeriformes,1479.401,2965.85,Extinct in the Wild
Investment million,Aves,Rodentia,327.405,1369.49,Least Concern
Hundred will,Reptilia,Rodentia,3635.53,1162.27,Vulnerable
Long spring,Aves,Anura,4608.413,1708.09,Critically Endangered
Total tend,Actinopterygii,Rodentia,1501.208,802.48,Vulnerable
Price arm,Amphibia,Carnivora,1778.546,608.59,Least Concern
Pattern ten,Actinopterygii,Anura,3634.126,341.24,Near Threatened
Room whose,Aves,Passeriformes,312.614,2621.54,Least Concern
Other management,Reptilia,Anura,4572.677,2764.51,Endangered
None fact,Aves,Primates,1959.694,2186.78,Near Threatened
Enough morning,Aves,Anura,4626.547,1159.39,Extinct in the Wild
Force sense,Reptilia,Primates,2250.002,604.71,Critically Endangered
Southern range,Reptilia,Squamata,981.102,379.11,Critically Endangered
Approach later,Actinopterygii,Passeriformes,3985.411,2072.1,Critically Endangered
As administration,Amphibia,Passeriformes,1411.293,1710.53,Extinct in the Wild
Knowledge cover,Actinopterygii,Passeriformes,1967.531,713.5,Critically Endangered
Who glass,Mammalia,Anura,3332.112,599.25,Critically Endangered
Person after,Actinopterygii,Carnivora,3622.704,10.39,Extinct in the Wild
Project other,Actinopterygii,Squamata,2226.544,1856.45,Endangered
Player much,Amphibia,Rodentia,562.443,642.58,Critically Endangered
Fear all,Actinopterygii,Carnivora,4370.889,1825.29,Extinct in the Wild
Recently TV,Reptilia,Carnivora,1652.781,1363.79,Near Threatened
