species,class,order,weight_kg,length_cm,conservation_status
Factor general,Aves,Squamata,4519.359,276.41,Vulnerable
Language you,Actinopterygii,Carnivora,3713.831,104.64,Near Threatened
Democratic century,Amphibia,Carnivora,3571.922,1121.56,Least Concern
Almost near,Mammalia,Squamata,3092.336,2223.0,Near Threatened
Once already,Reptilia,Squamata,1319.967,468.13,Vulnerable
Tend both,Aves,Passeriformes,1315.706,1878.62,Endangered
Between describe,Actinopterygii,Passeriformes,3086.277,1857.2,Near Threatened
State to,Amphibia,Passeriformes,2511.495,161.79,Extinct in the Wild
Stay instead,Mammalia,Anura,1952.472,1626.94,Vulnerable
Watch there,Aves,Anura,1627.679,2128.77,Least Concern
Policy foot,Aves,Passeriformes,415.637,1759.32,Critically Endangered
But challenge,Actinopterygii,Primates,3182.907,2163.67,Least Concern
Traditional visit,Amphibia,Passeriformes,4886.629,2739.92,Critically Endangered
Successful and,Aves,Primates,2445.84,2934.84,Critically Endangered
Though nearly,Mammalia,Squamata,317.071,2044.98,Vulnerable
Listen have,Mammalia,Squamata,4097.027,2882.11,Near Threatened
Bank Congress,Actinopterygii,Primates,1971.056,438.09,Near Threatened
Check learn,Mammalia,Carnivora,4186.008,679.44,Critically Endangered
Safe we,Reptilia,Carnivora,1807.363,923.3,Extinct in the Wild
Far talk,Mammalia,Anura,3862.674,2822.23,Critically Endangered
Machine rock,Mammalia,Primates,1288.59,890.99,Near Threatened
Image lay,Amphibia,Primates,674.44,957.4,Least Concern
Nice like,Reptilia,Anura,4981.778,2315.01,Critically Endangered
Agree direction,Mammalia,Squamata,4851.009,2512.26,Near Threatened
Fact future,Amphibia,Rodentia,3523.226,404.36,Near Threatened
Ability leg,Mammalia,Passeriformes,2255.258,2397.77,Least Concern
Thus raise,Amphibia,Anura,3666.049,2950.68,Extinct in the Wild
Data maybe,Actinopterygii,Passeriformes,3567.377,2468.73,Critically Endangered
Environment most,Amphibia,Passeriformes,4471.549,1550.24,Critically Endangered
Structure moment,Mammalia,Carnivora,23.855,518.88,Critically Endangered
Place produce,Amphibia,Carnivora,1834.116,2718.3,Endangered
Big five,Aves,Squamata,2758.166,1781.82,Endangered
Know social,Reptilia,Carnivora,2711.905,468.23,Near Threatened
Effort bit,Aves,Squamata,2216.382,618.16,Critically Endangered
Third hand,Mammalia,Primates,1260.446,466.75,Extinct in the Wild
Increase fund,Actinopterygii,Passeriformes,2642.95,1966.12,Extinct in the Wild
End environment,Amphibia,Carnivora,4761.482,1904.4,Near Threatened
Interview kid,Amphibia,Rodentia,1286.323,876.95,Vulnerable
View author,Reptilia,Carnivora,1496.026,572.23,Critically Endangered
Scientist into,Aves,Anura,2549.09,2286.48,Near Threatened
Style bank,Amphibia,Rodentia,4457.957,624.68,Extinct in the Wild
Far western,Aves,Primates,46.582,789.05,Extinct in the Wild
Safe moment,Reptilia,Squamata,4439.197,811.84,Endangered
Building often,Mammalia,Primates,4664.312,1001.11,Near Threatened
Necessary at,Aves,Rodentia,2354.371,2812.03,Critically Endangered
Tough when,Reptilia,Anura,4131.487,2834.51,Least Concern
Activity tree,Amphibia,Primates,68.721,1435.54,Extinct in the Wild
Size admit,Mammalia,Passeriformes,112.105,1067.26,Least Concern
Writer physical,Aves,Primates,215.238,1904.22,Endangered
Age assume,Aves,Rodentia,3226.922,2390.24,Critically Endangered
