species,class,order,weight_kg,length_cm,conservation_status
Look interest,Actinopterygii,Anura,2674.714,2302.48,Critically Endangered
Return Democrat,Reptilia,Primates,1630.952,1323.56,Extinct in the Wild
Game detail,Reptilia,Squamata,578.531,2840.71,Critically Endangered
Save bring,Amphibia,Carnivora,4225.483,534.16,Extinct in the Wild
Arrive successful,Actinopterygii,Primates,342.609,2102.46,Least Concern
Administration technology,Mammalia,Rodentia,3899.991,86.16,Endangered
Power society,Mammalia,Rodentia,1005.274,2176.12,Near Threatened
Relate describe,Actinopterygii,Squamata,4343.35,2510.45,Vulnerable
Interesting rich,Aves,Primates,532.388,1379.65,Near Threatened
Likely drug,Actinopterygii,Passeriformes,3657.703,2853.53,Least Concern
System build,Aves,Passeriformes,3194.423,2036.21,Endangered
Capital theory,Mammalia,Squamata,3708.801,1521.65,Critically Endangered
Whether provide,Actinopterygii,Primates,3036.398,1046.97,Near Threatened
Right seek,Actinopterygii,Anura,2698.38,2505.81,Critically Endangered
Article instead,Mammalia,Passeriformes,1589.623,2033.52,Least Concern
Pass your,Amphibia,Carnivora,2496.017,1450.69,Least Concern
Face away,Actinopterygii,Rodentia,1926.464,1024.63,Endangered
Window film,Actinopterygii,Anura,3221.475,354.82,Critically Endangered
Certain compare,Reptilia,Squamata,4666.785,172.92,Least Concern
Including boy,Amphibia,Carnivora,464.261,2280.72,Near Threatened
Property everyone,Actinopterygii,Carnivora,2657.199,1625.25,Vulnerable
Court fly,Actinopterygii,Squamata,2358.8,1364.33,Critically Endangered
Since discover,Aves,Squamata,1823.956,1135.97,Vulnerable
Have perhaps,Mammalia,Carnivora,4025.455,379.5,Extinct in the Wild
Create as,Mammalia,Carnivora,1032.869,837.58,Extinct in the Wild
I again,Reptilia,Passeriformes,861.768,2054.39,Endangered
But treat,Amphibia,Primates,3789.587,2657.99,Critically Endangered
Address throughout,Aves,Rodentia,4031.802,2068.3,Endangered
Citizen both,Aves,Carnivora,3272.084,1589.11,Extinct in the Wild
Run involve,Reptilia,Carnivora,1064.408,1170.4,Endangered
Prepare social,Aves,Carnivora,3030.34,79.09,Extinct in the Wild
Team should,Reptilia,Rodentia,2474.587,1621.88,Extinct in the Wild
Way blood,Aves,Rodentia,3718.765,2285.04,Least Concern
Field state,Reptilia,Squamata,2088.898,1442.7,Near Threatened
Fire pass,Aves,Anura,4778.964,1913.02,Endangered
Radio modern,Reptilia,Squamata,3859.362,1001.97,Endangered
Fine week,Aves,Squamata,3346.635,517.7,Vulnerable
Worry station,Mammalia,Squamata,4847.684,2997.05,Vulnerable
Control as,Amphibia,Primates,3335.58,2743.91,Least Concern
Drug create,Amphibia,Squamata,1796.528,1877.82,Near Threatened
Fall million,Reptilia,Carnivora,2323.711,983.53,Vulnerable
List modern,Amphibia,Primates,4582.419,1165.36,Least Concern
Every music,Mammalia,Rodentia,4504.266,883.12,Endangered
Name simple,Actinopterygii,Passeriformes,4817.984,1181.28,Near Threatened
Article myself,Amphibia,Squamata,2390.832,397.4,Critically Endangered
Growth us,Actinopterygii,Passeriformes,3933.324,612.97,Endangered
Sure check,Actinopterygii,Carnivora,851.662,636.59,Least Concern
Pull official,Mammalia,Squamata,4198.805,101.02,Near Threatened
East tax,Actinopterygii,Anura,4713.54,888.58,Extinct in the Wild
Produce tax,Actinopterygii,Primates,2462.519,2020.49,Endangered
Under industry,Aves,Anura,4983.425,1378.57,Vulnerable
Pass cultural,Aves,Passeriformes,3619.474,967.8,Endangered
Become daughter,Amphibia,Squamata,3165.048,109.95,Vulnerable
Sense leg,Mammalia,Primates,4596.979,2607.78,Critically Endangered
Investment nothing,Amphibia,Rodentia,4796.128,2672.79,Vulnerable
Car among,Aves,Squamata,4656.412,1488.66,Extinct in the Wild
International glass,Aves,Squamata,4786.351,1661.86,Endangered
Future director,Aves,Carnivora,4851.21,491.55,Vulnerable
Glass work,Amphibia,Rodentia,1477.047,1695.19,Extinct in the Wild
Best you,Amphibia,Passeriformes,2514.735,116.9,Least Concern
Believe represent,Aves,Primates,2171.34,1266.89,Extinct in the Wild
Various focus,Mammalia,Passeriformes,235.381,2307.61,Least Concern
Right stop,Aves,Squamata,134.782,2290.25,Near Threatened
Role federal,Amphibia,Carnivora,521.008,21.16,Near Threatened
Oil dog,Amphibia,Squamata,2790.161,2977.99,Extinct in the Wild
Crime oil,Amphibia,Rodentia,599.45,536.87,Endangered
Produce community,Mammalia,Anura,881.987,2640.67,Endangered
Himself develop,Mammalia,Carnivora,1467.292,2152.46,Vulnerable
Truth sport,Actinopterygii,Primates,3452.5,2886.7,Extinct in the Wild
Computer night,Actinopterygii,Anura,4726.633,2311.51,Least Concern
Still left,Reptilia,Anura,2480.491,1130.23,Critically Endangered
Within baby,Actinopterygii,Passeriformes,875.609,979.21,Least Concern
Two poor,Reptilia,Primates,4120.128,2761.75,Endangered
Boy they,Amphibia,Squamata,1942.186,2675.17,Extinct in the Wild
Contain affect,Aves,Primates,4971.362,2890.46,Near Threatened
Those administration,Aves,Anura,2849.865,2552.66,Critically Endangered
Option sense,Amphibia,Anura,4408.309,419.36,Critically Endangered
Another recently,Reptilia,Anura,2216.8,1467.78,Near Threatened
Story win,Amphibia,Primates,1679.385,86.03,Critically Endangered
Piece to,Reptilia,Squamata,1655.855,1070.64,Least Concern
Art light,Actinopterygii,Squamata,3331.333,476.86,Endangered
Better relationship,Actinopterygii,Rodentia,3041.235,256.1,Vulnerable
Project improve,Amphibia,Carnivora,1358.68,467.87,Vulnerable
Need live,Aves,Carnivora,4320.134,1072.02,Least Concern
Among sometimes,Amphibia,Squamata,4190.338,2017.49,Extinct in the Wild
Fight himself,Mammalia,Rodentia,3021.982,237.08,Vulnerable
Mrs indeed,Mammalia,Anura,2652.525,533.91,Extinct in the Wild
Control practice,Aves,Anura,3205.959,1089.31,Least Concern
Consider rest,Aves,Carnivora,314.782,1809.16,Extinct in the Wild
At spring,Amphibia,Rodentia,997.541,551.06,Near Threatened
Send performance,Aves,Passeriformes,2833.781,2650.23,Least Concern
Want easy,Amphibia,Anura,1601.051,1648.31,Near Threatened
Week not,Mammalia,Primates,3955.209,123.71,Endangered
Officer until,Amphibia,Anura,4622.865,2885.79,Endangered
Seem mean,Amphibia,Anura,2418.694,2560.14,Critically Endangered
Interview growth,Aves,Squamata,3353.285,466.94,Endangered
In game,Mammalia,Passeriformes,4283.789,2537.21,Vulnerable
For even,Actinopterygii,Primates,1428.783,464.75,Endangered
Campaign product,Actinopterygii,Squamata,4846.296,1813.72,Endangered
Main sport,Mammalia,Passeriformes,1832.875,1266.2,Critically Endangered
Boy church,Amphibia,Rodentia,2364.822,423.14,Least Concern
Strong board,Actinopterygii,Primates,1949.946,1672.64,Least Concern
Number evening,Mammalia,Primates,2317.363,646.36,Endangered
Writer too,Amphibia,Rodentia,1588.703,347.29,Extinct in the Wild
Moment real,Amphibia,Passeriformes,4290.625,507.73,Endangered
Data they,Amphibia,Anura,666.263,2325.71,Critically Endangered
Skill white,Reptilia,Anura,978.407,579.78,Critically Endangered
Process Mr,Amphibia,Carnivora,2726.87,2542.45,Critically Endangered
Machine chair,Reptilia,Rodentia,2906.832,1660.71,Endangered
Second young,Actinopterygii,Passeriformes,3082.837,256.64,Extinct in the Wild
You sing,Mammalia,Primates,3940.439,1462.16,Extinct in the Wild
Explain scene,Amphibia,Carnivora,263.235,2882.2,Least Concern
Although trouble,Amphibia,Anura,303.157,2416.19,Critically Endangered
Into statement,Reptilia,Squamata,124.584,200.52,Near Threatened
Drug detail,Mammalia,Rodentia,953.215,952.46,Critically Endangered
Short opportunity,Amphibia,Passeriformes,1057.89,1624.1,Endangered
Still firm,Aves,Rodentia,4678.198,1603.15,Near Threatened
Run within,Mammalia,Carnivora,1953.21,1575.9,Endangered
Outside require,Reptilia,Anura,1941.704,1567.49,Vulnerable
Game land,Aves,Anura,4278.005,936.44,Near Threatened
Theory can,Mammalia,Rodentia,1213.881,2524.77,Endangered
Even forget,Mammalia,Anura,4138.753,1701.0,Least Concern
Trial media,Actinopterygii,Rodentia,1562.715,1376.74,Endangered
Cut exist,Amphibia,Carnivora,3980.018,1596.69,Vulnerable
Kitchen international,Actinopterygii,Anura,395.625,415.12,Endangered
Pattern hour,Reptilia,Squamata,2965.668,1628.76,Endangered
Possible audience,Actinopterygii,Primates,4587.701,2396.33,Extinct in the Wild
He senior,Reptilia,Rodentia,4265.997,1289.28,Least Concern
Book present,Mammalia,Squamata,2863.609,1141.64,Extinct in the Wild
Necessary try,Aves,Passeriformes,3113.534,350.02,Critically Endangered
Wish little,Mammalia,Rodentia,2169.965,728.53,Vulnerable
Management in,Mammalia,Passeriformes,4433.065,2170.62,Endangered
Ago position,Actinopterygii,Rodentia,2606.283,472.52,Near Threatened
Anyone training,Actinopterygii,Carnivora,4843.334,284.25,Least Concern
Various avoid,Aves,Squamata,725.056,122.65,Endangered
Quality party,Reptilia,Passeriformes,3432.928,2007.6,Near Threatened
Avoid learn,Mammalia,Rodentia,3177.285,76.49,Vulnerable
Once man,Aves,Passeriformes,928.92,2722.82,Extinct in the Wild
Bring ground,Aves,Anura,3198.476,352.64,Least Concern
Media condition,Aves,Carnivora,3024.012,1809.22,Vulnerable
Focus reveal,Mammalia,Carnivora,3738.431,2095.16,Near Threatened
Successful feeling,Aves,Carnivora,2931.356,448.94,Least Concern
Official describe,Reptilia,Carnivora,735.171,1736.31,Vulnerable
Dinner cup,Aves,Passeriformes,4756.968,53.83,Near Threatened
Market network,Mammalia,Squamata,3103.715,1587.89,Least Concern
From effect,Aves,Primates,4769.958,2608.53,Critically Endangered
