species,class,order,weight_kg,length_cm,conservation_status
Lay opportunity,Actinopterygii,Rodentia,1475.914,2518.96,Near Threatened
Throughout law,Aves,Carnivora,1222.582,413.3,Critically Endangered
Bed require,Actinopterygii,Anura,3702.908,2191.9,Extinct in the Wild
Call such,Mammalia,Primates,4109.009,53.35,Critically Endangered
Education stuff,Amphibia,Passeriformes,244.782,675.81,Endangered
Close might,Aves,Squamata,2232.417,2843.22,Vulnerable
Ground possible,Amphibia,Primates,3602.117,1914.76,Near Threatened
Improve myself,Actinopterygii,Passeriformes,95.625,1749.02,Endangered
Answer moment,Mammalia,Passeriformes,2126.346,2200.0,Vulnerable
Share once,Actinopterygii,Anura,1369.343,1664.08,Vulnerable
Listen water,Reptilia,Anura,2949.779,2378.21,Extinct in the Wild
Information south,Mammalia,Anura,4696.467,2717.28,Near Threatened
Individual great,Aves,Carnivora,3387.228,2683.85,Critically Endangered
Be seat,Aves,Anura,432.431,1380.57,Endangered
Leader security,Reptilia,Primates,3523.335,1017.88,Vulnerable
Election person,Amphibia,Squamata,811.074,2761.98,Near Threatened
Rest possible,Mammalia,Primates,3965.828,2392.05,Vulnerable
Social impact,Mammalia,Passeriformes,1258.137,2090.39,Least Concern
Authority computer,Aves,Carnivora,2345.472,1567.99,Extinct in the Wild
Water degree,Actinopterygii,Anura,2560.558,695.38,Vulnerable
Room behavior,Actinopterygii,Anura,4391.357,2498.0,Endangered
Give stage,Mammalia,Carnivora,4380.697,2806.81,Extinct in the Wild
No will,Amphibia,Squamata,4941.068,495.82,Near Threatened
Good amount,Amphibia,Anura,1892.399,2172.88,Least Concern
Better concern,Aves,Anura,2408.729,2165.08,Extinct in the Wild
Indicate above,Amphibia,Rodentia,2401.497,2359.84,Critically Endangered
Allow bank,Amphibia,Carnivora,4322.403,1428.27,Critically Endangered
Despite modern,Aves,Primates,723.87,1868.74,Near Threatened
Use along,Amphibia,Passeriformes,22.438,1018.82,Least Concern
Space we,Mammalia,Squamata,1329.114,848.78,Vulnerable
Concern require,Actinopterygii,Carnivora,1908.657,1490.49,Least Concern
Try job,Amphibia,Carnivora,4162.399,298.48,Endangered
General traditional,Reptilia,Passeriformes,418.187,2332.36,Least Concern
A many,Actinopterygii,Rodentia,975.293,1928.87,Critically Endangered
Painting concern,Amphibia,Squamata,4141.726,485.12,Critically Endangered
Your media,Aves,Rodentia,1598.365,2982.89,Near Threatened
These white,Mammalia,Primates,4344.181,2294.61,Extinct in the Wild
Thousand design,Reptilia,Primates,4456.15,2407.32,Extinct in the Wild
Society why,Actinopterygii,Primates,1386.831,459.93,Vulnerable
Close risk,Mammalia,Squamata,4753.748,579.47,Endangered
Lead clearly,Actinopterygii,Anura,2018.494,939.66,Extinct in the Wild
Hundred player,Actinopterygii,Passeriformes,4801.454,2062.48,Near Threatened
Glass significant,Actinopterygii,Squamata,1376.527,2683.78,Critically Endangered
Skill clearly,Reptilia,Anura,2871.891,2948.55,Near Threatened
Science woman,Mammalia,Anura,1965.161,2994.0,Extinct in the Wild
Myself moment,Reptilia,Primates,4451.259,2990.79,Critically Endangered
Size artist,Aves,Passeriformes,1556.415,2417.65,Critically Endangered
Rather sense,Mammalia,Carnivora,3228.858,2484.55,Extinct in the Wild
Matter hospital,Amphibia,Primates,478.819,13.18,Extinct in the Wild
Process begin,Actinopterygii,Anura,2720.045,604.97,Least Concern
Single season,Mammalia,Passeriformes,751.751,68.55,Endangered
Trade its,Reptilia,Anura,4151.878,913.78,Extinct in the Wild
Make eight,Amphibia,Anura,4988.811,265.86,Endangered
Her involve,Mammalia,Rodentia,786.795,1445.54,Near Threatened
Couple hear,Mammalia,Carnivora,3478.496,1220.15,Endangered
Beat study,Actinopterygii,Squamata,646.206,1253.68,Near Threatened
Every build,Amphibia,Squamata,4210.269,1036.65,Least Concern
Method deep,Actinopterygii,Squamata,2984.678,331.93,Vulnerable
Join force,Mammalia,Squamata,4702.249,1686.52,Critically Endangered
Long young,Amphibia,Passeriformes,708.986,2001.88,Near Threatened
Choose nature,Actinopterygii,Squamata,730.239,1965.1,Least Concern
Bill maintain,Actinopterygii,Passeriformes,3976.101,2549.96,Extinct in the Wild
Food let,Amphibia,Rodentia,1415.153,2103.82,Vulnerable
You she,Reptilia,Carnivora,519.672,457.73,Least Concern
Item news,Aves,Passeriformes,979.837,2891.03,Vulnerable
Develop as,Amphibia,Rodentia,1363.689,508.12,Extinct in the Wild
Political house,Reptilia,Squamata,1456.124,438.13,Critically Endangered
Leave such,Amphibia,Rodentia,1489.863,2688.08,Near Threatened
Mrs data,Actinopterygii,Squamata,3971.731,1436.92,Endangered
Lead campaign,Amphibia,Anura,3779.034,2713.3,Endangered
Suggest or,Reptilia,Passeriformes,3477.863,545.58,Endangered
Arm entire,Mammalia,Primates,2271.497,1837.86,Vulnerable
Wish air,Aves,Passeriformes,3031.853,1607.88,Endangered
Million top,Aves,Carnivora,2667.454,1152.9,Endangered
Be care,Reptilia,Anura,3411.313,2139.89,Vulnerable
Listen face,Reptilia,Anura,4959.232,360.43,Critically Endangered
Relate between,Amphibia,Carnivora,1261.617,1521.16,Near Threatened
Evidence them,Aves,Anura,3958.427,14.81,Extinct in the Wild
Best director,Amphibia,Primates,2205.782,1106.92,Near Threatened
Bring couple,Amphibia,Rodentia,3303.737,1549.24,Endangered
Cover energy,Reptilia,Squamata,3887.046,803.26,Near Threatened
Three behavior,Mammalia,Anura,4089.152,2192.29,Critically Endangered
Individual just,Reptilia,Rodentia,2259.325,2964.12,Least Concern
Prevent lot,Mammalia,Squamata,1892.597,2160.97,Least Concern
Can magazine,Actinopterygii,Primates,2510.534,2726.61,Least Concern
Last economy,Amphibia,Rodentia,3259.276,1144.11,Extinct in the Wild
New production,Reptilia,Anura,1494.705,317.26,Least Concern
Common chair,Reptilia,Passeriformes,3887.325,1093.19,Critically Endangered
Wonder hundred,Amphibia,Passeriformes,1542.961,2972.47,Critically Endangered
White have,Amphibia,Primates,77.192,2255.18,Extinct in the Wild
Arm lose,Actinopterygii,Primates,3010.215,663.95,Critically Endangered
Us evidence,Reptilia,Passeriformes,1073.704,226.15,Endangered
Investment boy,Mammalia,Rodentia,4653.805,1949.06,Critically Endangered
Attention low,Actinopterygii,Anura,1495.296,1266.41,Near Threatened
Of experience,Aves,Passeriformes,508.927,1403.33,Extinct in the Wild
Job until,Mammalia,Anura,2906.598,1394.33,Vulnerable
Sea night,Reptilia,Passeriformes,2034.875,2876.0,Extinct in the Wild
Speak wear,Mammalia,Carnivora,2067.63,2106.9,Endangered
Little risk,Mammalia,Squamata,2794.083,1587.97,Near Threatened
Learn fine,Reptilia,Squamata,84.794,2350.69,Endangered
Religious wrong,Mammalia,Anura,1804.791,2552.1,Near Threatened
