species,class,order,weight_kg,length_cm,conservation_status
Situation beat,Amphibia,Passeriformes,817.384,537.09,Near Threatened
Organization house,Aves,Anura,1858.795,217.89,Endangered
Energy hair,Amphibia,Passeriformes,1555.168,204.95,Vulnerable
Hard agency,Amphibia,Passeriformes,3563.147,2575.37,Near Threatened
Analysis side,Aves,Carnivora,2402.526,359.06,Least Concern
Increase company,Aves,Passeriformes,4873.32,1207.17,Least Concern
Key wait,Reptilia,Carnivora,3532.03,2820.38,Endangered
Into spring,Aves,Passeriformes,1559.911,2806.78,Near Threatened
Old language,Actinopterygii,Passeriformes,1081.561,1277.15,Extinct in the Wild
Appear visit,Amphibia,Passeriformes,4119.971,403.02,Vulnerable
Cover could,Reptilia,Squamata,1817.75,185.67,Critically Endangered
Game early,Aves,Anura,1626.301,2033.49,Endangered
Region specific,Aves,Rodentia,2063.834,2299.02,Least Concern
Other ten,Mammalia,Squamata,1131.765,1855.06,Least Concern
Concern create,Aves,Passeriformes,1911.527,557.95,Extinct in the Wild
Ever ready,Aves,Squamata,2070.617,879.21,Vulnerable
What thought,Amphibia,Rodentia,4830.434,625.31,Vulnerable
Simple ago,Mammalia,Squamata,511.317,2933.71,Vulnerable
Imagine measure,Mammalia,Anura,960.515,576.87,Critically Endangered
Low offer,Reptilia,Passeriformes,4406.496,2619.22,Near Threatened
Past perhaps,Amphibia,Anura,1712.495,854.6,Endangered
Loss religious,Mammalia,Anura,2217.268,1888.95,Extinct in the Wild
East particularly,Aves,Carnivora,777.925,2830.31,Least Concern
Share could,Actinopterygii,Squamata,20.27,1102.36,Vulnerable
Water cup,Actinopterygii,Carnivora,1061.736,2380.98,Critically Endangered
Act human,Actinopterygii,Passeriformes,3692.082,106.95,Critically Endangered
American avoid,Reptilia,Squamata,1515.97,843.3,Least Concern
Environmental business,Aves,Primates,54.27,1233.72,Vulnerable
Sister situation,Aves,Rodentia,2409.243,2163.13,Critically Endangered
Seat dark,Aves,Squamata,543.397,2686.35,Vulnerable
Commercial deal,Actinopterygii,Rodentia,3560.691,2221.71,Vulnerable
Contain social,Amphibia,Rodentia,2470.704,204.27,Critically Endangered
Control my,Amphibia,Anura,84.865,1846.13,Near Threatened
Foot open,Amphibia,Anura,607.781,1706.21,Critically Endangered
Trial fish,Aves,Primates,3193.703,1208.73,Endangered
Style role,Mammalia,Squamata,4292.225,326.71,Extinct in the Wild
Beyond scientist,Aves,Squamata,663.089,2860.19,Vulnerable
Else very,Actinopterygii,Carnivora,3792.102,1346.77,Critically Endangered
Local leave,Reptilia,Passeriformes,1369.69,494.01,Critically Endangered
Option modern,Mammalia,Carnivora,4025.941,1340.94,Vulnerable
Attention that,Mammalia,Rodentia,2639.662,291.82,Critically Endangered
Me security,Mammalia,Carnivora,1815.722,951.06,Critically Endangered
Spend test,Actinopterygii,Anura,3435.471,2611.82,Near Threatened
Mean call,Actinopterygii,Rodentia,2679.231,956.29,Vulnerable
Pull meeting,Actinopterygii,Carnivora,1812.463,814.0,Vulnerable
Alone table,Actinopterygii,Squamata,952.705,2774.08,Vulnerable
Clear off,Mammalia,Anura,3021.307,2097.16,Endangered
Series process,Actinopterygii,Carnivora,3339.756,2205.74,Critically Endangered
Better tree,Reptilia,Squamata,4014.103,1675.22,Vulnerable
Most play,Mammalia,Anura,1833.336,1622.93,Least Concern
Return walk,Mammalia,Carnivora,1566.666,871.34,Critically Endangered
Want talk,Actinopterygii,Passeriformes,3382.558,2706.83,Endangered
Sound question,Reptilia,Squamata,4568.931,2342.88,Extinct in the Wild
Wonder particularly,Amphibia,Anura,800.329,512.72,Vulnerable
Whatever event,Actinopterygii,Squamata,2335.642,2442.35,Endangered
Firm serve,Amphibia,Carnivora,3421.941,2174.94,Endangered
View worry,Mammalia,Anura,1397.907,1249.79,Near Threatened
Friend sea,Amphibia,Anura,3117.827,2803.72,Extinct in the Wild
Audience civil,Actinopterygii,Squamata,730.539,1586.03,Near Threatened
Grow author,Reptilia,Primates,4470.127,1183.85,Extinct in the Wild
Forward later,Amphibia,Passeriformes,4421.419,540.03,Vulnerable
Opportunity environmental,Amphibia,Primates,393.493,2608.26,Endangered
Your doctor,Amphibia,Anura,2230.885,1474.69,Extinct in the Wild
Fly so,Amphibia,Anura,523.964,740.3,Extinct in the Wild
Shake final,Reptilia,Rodentia,4021.028,1750.56,Least Concern
Agreement prepare,Amphibia,Passeriformes,1528.891,2225.19,Endangered
Book line,Amphibia,Carnivora,2151.285,2011.14,Least Concern
Quickly cover,Reptilia,Rodentia,2667.345,1140.46,Vulnerable
Research action,Actinopterygii,Passeriformes,4260.215,1260.69,Critically Endangered
Language difficult,Reptilia,Anura,3301.93,1256.61,Vulnerable
Size doctor,Aves,Rodentia,3647.153,1793.43,Endangered
Kid evening,Actinopterygii,Primates,4556.189,1078.47,Vulnerable
Adult history,Amphibia,Rodentia,2794.714,2519.2,Critically Endangered
Third which,Actinopterygii,Squamata,669.926,1174.97,Least Concern
Quickly soon,Amphibia,Anura,1191.047,2044.22,Extinct in the Wild
Sea actually,Mammalia,Anura,3389.913,1491.08,Extinct in the Wild
Traditional get,Aves,Primates,4044.373,973.67,Endangered
Experience become,Reptilia,Passeriformes,4030.682,2138.36,Endangered
Describe throughout,Mammalia,Rodentia,4423.883,1064.73,Extinct in the Wild
Check response,Actinopterygii,Primates,4606.241,781.87,Near Threatened
