species,class,order,weight_kg,length_cm,conservation_status
Skin evidence,Mammalia,Anura,1578.725,986.27,Extinct in the Wild
Head trouble,Aves,Squamata,1258.471,338.19,Critically Endangered
Cup great,Mammalia,Anura,3439.142,2472.56,Vulnerable
Other carry,Aves,Squamata,1600.146,229.42,Endangered
Huge however,Amphibia,Passeriformes,1459.017,2270.82,Vulnerable
Board agreement,Reptilia,Passeriformes,274.052,92.36,Extinct in the Wild
Test against,Actinopterygii,Squamata,1323.92,1524.61,Near Threatened
Leader teach,Actinopterygii,Squamata,4038.866,2090.77,Vulnerable
Recognize fear,Aves,Carnivora,4122.213,1609.38,Extinct in the Wild
Store quality,Mammalia,Rodentia,2031.431,2628.12,Extinct in the Wild
We final,Amphibia,Anura,4473.079,1443.82,Least Concern
Or tree,Reptilia,Rodentia,460.791,1717.3,Extinct in the Wild
South whole,Actinopterygii,Carnivora,1533.831,1679.04,Extinct in the Wild
College public,Aves,Passeriformes,156.487,1836.03,Extinct in the Wild
Threat chance,Aves,Rodentia,4005.71,1133.52,Endangered
Then coach,Mammalia,Primates,4243.502,1464.62,Critically Endangered
Read interview,Mammalia,Rodentia,2567.853,2733.85,Vulnerable
Music buy,Actinopterygii,Passeriformes,2310.744,545.52,Near Threatened
Or mean,Aves,Anura,957.789,2078.11,Vulnerable
Modern herself,Mammalia,Passeriformes,1162.762,490.0,Endangered
Throughout hundred,Mammalia,Anura,3566.12,2523.52,Extinct in the Wild
Nice across,Actinopterygii,Squamata,3541.158,2051.15,Least Concern
Rock recently,Reptilia,Carnivora,4131.452,85.24,Near Threatened
Accept same,Actinopterygii,Primates,633.271,818.75,Critically Endangered
Present care,Actinopterygii,Squamata,823.67,300.86,Near Threatened
Real power,Mammalia,Primates,685.876,181.41,Endangered
Why support,Aves,Rodentia,3935.533,1063.12,Extinct in the Wild
Health rock,Amphibia,Anura,296.369,1378.99,Critically Endangered
Who local,Amphibia,Squamata,180.648,1810.76,Endangered
Very attention,Reptilia,Anura,1640.117,1800.82,Vulnerable
Quickly suddenly,Aves,Anura,2476.007,469.73,Near Threatened
Home fast,Aves,Squamata,3751.868,1164.28,Extinct in the Wild
Truth night,Mammalia,Primates,3299.648,1362.25,Vulnerable
Quickly after,Mammalia,Rodentia,536.168,2374.56,Near Threatened
Happy growth,Reptilia,Carnivora,3560.88,1598.76,Least Concern
Green lawyer,Actinopterygii,Anura,1375.349,781.53,Vulnerable
All answer,Aves,Primates,710.319,2847.84,Endangered
Financial my,Reptilia,Rodentia,2767.944,1179.24,Vulnerable
Only hope,Mammalia,Anura,3474.949,1485.05,Endangered
Success style,Mammalia,Passeriformes,2284.054,2839.26,Endangered
Head myself,Reptilia,Passeriformes,1316.656,1955.12,Near Threatened
Benefit claim,Reptilia,Squamata,145.022,2617.34,Endangered
True media,Actinopterygii,Squamata,2831.65,2085.85,Near Threatened
Close would,Amphibia,Primates,3847.202,2711.89,Near Threatened
Clearly look,Aves,Rodentia,1915.705,2631.62,Least Concern
Per cause,Amphibia,Rodentia,3993.959,165.58,Critically Endangered
Trade ability,Aves,Primates,3176.176,457.59,Least Concern
First heart,Actinopterygii,Primates,1673.542,2376.49,Endangered
Job rate,Reptilia,Rodentia,4345.137,784.91,Critically Endangered
Matter build,Aves,Anura,2888.694,1413.23,Near Threatened
Person arrive,Actinopterygii,Anura,4605.258,2758.26,Critically Endangered
Them field,Amphibia,Carnivora,4284.619,2345.06,Vulnerable
Cover share,Amphibia,Primates,337.656,2927.6,Vulnerable
Smile far,Reptilia,Passeriformes,1126.778,466.24,Near Threatened
Since answer,Amphibia,Primates,1180.335,920.8,Critically Endangered
Style need,Mammalia,Primates,4498.0,87.44,Near Threatened
Step ago,Mammalia,Carnivora,4747.713,1276.66,Least Concern
Subject task,Aves,Rodentia,3447.44,1244.11,Critically Endangered
Total should,Mammalia,Squamata,4427.036,1675.93,Endangered
Beautiful parent,Reptilia,Squamata,2230.122,1902.4,Near Threatened
Certain often,Mammalia,Anura,2660.838,403.03,Extinct in the Wild
Simply represent,Actinopterygii,Rodentia,4059.508,2859.48,Endangered
Through stop,Aves,Passeriformes,183.82,1131.35,Near Threatened
Choice newspaper,Actinopterygii,Passeriformes,3116.926,1459.32,Extinct in the Wild
Charge live,Amphibia,Primates,2101.322,2814.42,Near Threatened
May herself,Amphibia,Passeriformes,4120.427,664.29,Endangered
Contain will,Aves,Anura,3879.393,2107.3,Endangered
Become card,Actinopterygii,Passeriformes,910.666,1892.88,Vulnerable
Else feeling,Mammalia,Squamata,1734.773,1608.88,Least Concern
Make film,Reptilia,Carnivora,2343.75,219.57,Near Threatened
Film high,Mammalia,Squamata,3649.672,2562.0,Least Concern
Report could,Actinopterygii,Squamata,3250.645,574.55,Critically Endangered
