species,class,order,weight_kg,length_cm,conservation_status
Prepare general,Amphibia,Rodentia,3839.356,1111.96,Critically Endangered
Who here,Aves,Rodentia,4250.15,2767.71,Endangered
Man manager,Amphibia,Primates,1490.142,183.04,Vulnerable
Design factor,Reptilia,Rodentia,1009.656,2481.05,Extinct in the Wild
True purpose,Mammalia,Squamata,4788.487,863.49,Endangered
Seek event,Aves,Rodentia,2682.244,2070.06,Vulnerable
Kind body,Reptilia,Anura,3020.385,1795.63,Vulnerable
Paper direction,Mammalia,Primates,4338.665,2348.16,Endangered
One present,Aves,Primates,1480.943,528.49,Extinct in the Wild
Sea fall,Amphibia,Squamata,1056.647,1660.58,Endangered
Animal phone,Aves,Anura,4785.219,2226.15,Extinct in the Wild
Her all,Aves,Squamata,1805.0,2670.59,Critically Endangered
Speak community,Amphibia,Primates,2584.405,2770.24,Least Concern
Authority and,Actinopterygii,Anura,905.762,1585.71,Extinct in the Wild
Financial itself,Reptilia,Passeriformes,2857.236,2974.26,Least Concern
Ability cost,Aves,Carnivora,2180.06,317.72,Least Concern
Staff various,Mammalia,Rodentia,994.682,1909.17,Critically Endangered
Really important,Amphibia,Passeriformes,3908.982,1484.37,Endangered
Special good,Reptilia,Rodentia,4008.933,1477.38,Vulnerable
Some president,Amphibia,Rodentia,602.746,951.83,Near Threatened
Support situation,Actinopterygii,Squamata,3453.159,110.13,Endangered
How front,Mammalia,Rodentia,3635.924,2536.35,Extinct in the Wild
Name war,Actinopterygii,Anura,628.722,178.19,Extinct in the Wild
Expert area,Reptilia,Squamata,4357.26,329.87,Least Concern
Every site,Aves,Squamata,686.732,661.95,Least Concern
Still these,Reptilia,Anura,2318.738,772.5,Near Threatened
Thus story,Mammalia,Rodentia,558.075,1098.59,Least Concern
Herself end,Aves,Squamata,845.906,2184.1,Critically Endangered
Magazine Congress,Aves,Passeriformes,2887.445,2376.3,Least Concern
Decade alone,Mammalia,Anura,3974.417,329.02,Near Threatened
State relate,Mammalia,Squamata,10.835,1296.68,Endangered
Teacher food,Mammalia,Primates,4480.429,2162.38,Endangered
Base form,Mammalia,Anura,1621.403,1613.87,Least Concern
Order of,Reptilia,Anura,3947.185,1031.59,Near Threatened
Stay election,Mammalia,Anura,3538.827,1209.3,Extinct in the Wild
Fire big,Actinopterygii,Squamata,1584.408,233.89,Critically Endangered
Card black,Mammalia,Anura,1628.767,1879.5,Least Concern
She issue,Mammalia,Carnivora,3010.361,227.61,Near Threatened
Social nearly,Reptilia,Passeriformes,4777.077,1336.64,Vulnerable
According trial,Mammalia,Squamata,1193.977,877.69,Endangered
Great hour,Reptilia,Primates,353.032,819.27,Endangered
Magazine Mrs,Actinopterygii,Anura,3202.541,581.91,Extinct in the Wild
Son lose,Actinopterygii,Primates,3836.254,2623.89,Near Threatened
Player while,Actinopterygii,Anura,4393.739,1244.33,Endangered
Measure allow,Actinopterygii,Rodentia,2529.833,461.57,Vulnerable
On ever,Amphibia,Passeriformes,4733.624,502.68,Extinct in the Wild
Get simple,Amphibia,Passeriformes,4590.765,1368.92,Near Threatened
Those middle,Amphibia,Squamata,1919.926,290.32,Vulnerable
Head bring,Reptilia,Anura,3454.608,2601.75,Near Threatened
Opportunity news,Reptilia,Passeriformes,4769.229,238.17,Least Concern
Student house,Amphibia,Primates,2944.435,2027.54,Near Threatened
Cell star,Reptilia,Passeriformes,4947.959,2401.53,Extinct in the Wild
Describe lot,Aves,Squamata,4269.204,2665.62,Endangered
Southern director,Aves,Squamata,3711.674,752.67,Least Concern
Act message,Reptilia,Anura,597.065,298.23,Least Concern
Newspaper market,Amphibia,Anura,3811.472,2241.79,Extinct in the Wild
Two while,Actinopterygii,Primates,4633.033,2316.29,Critically Endangered
Huge call,Mammalia,Anura,3338.988,523.27,Near Threatened
Society forget,Reptilia,Anura,4280.477,2999.72,Endangered
Happy model,Aves,Passeriformes,4974.577,1304.61,Endangered
Enjoy brother,Reptilia,Passeriformes,2129.595,818.74,Endangered
Once site,Aves,Anura,1038.065,2832.32,Critically Endangered
Several prepare,Aves,Passeriformes,4649.355,2539.43,Near Threatened
Each stay,Mammalia,Anura,739.598,854.97,Extinct in the Wild
Company sport,Reptilia,Rodentia,3330.59,228.71,Least Concern
Best religious,Mammalia,Carnivora,1583.297,499.84,Vulnerable
Above economic,Mammalia,Anura,3522.61,2249.96,Extinct in the Wild
Site physical,Mammalia,Anura,1975.724,90.8,Endangered
Already Mrs,Reptilia,Passeriformes,4578.846,1501.32,Endangered
Cover lose,Reptilia,Anura,4763.3,1113.26,Near Threatened
View brother,Aves,Primates,3288.906,389.27,Near Threatened
Expect doctor,Mammalia,Primates,2454.087,1781.89,Vulnerable
Institution college,Amphibia,Anura,2632.013,2687.93,Near Threatened
Resource and,Amphibia,Rodentia,4497.042,2812.97,Extinct in the Wild
Heart let,Mammalia,Squamata,1357.061,1438.0,Endangered
Agent star,Amphibia,Rodentia,4528.292,1360.38,Least Concern
Operation peace,Aves,Carnivora,1802.833,2865.01,Endangered
Next early,Actinopterygii,Primates,3123.447,669.84,Near Threatened
Indicate real,Aves,Squamata,1823.559,1191.35,Least Concern
Material environmental,Mammalia,Carnivora,196.61,2729.17,Vulnerable
Central suggest,Reptilia,Anura,1239.524,1349.86,Near Threatened
Item see,Reptilia,Passeriformes,4088.97,394.61,Extinct in the Wild
Thing accept,Actinopterygii,Rodentia,686.522,1599.76,Vulnerable
Least guy,Actinopterygii,Passeriformes,4591.125,190.19,Critically Endangered
Hospital it,Aves,Rodentia,3718.683,1833.42,Endangered
Choose without,Aves,Anura,4722.822,1465.14,Endangered
Perform pull,Amphibia,Squamata,2914.892,175.3,Least Concern
You social,Mammalia,Squamata,2862.536,2572.22,Vulnerable
Before establish,Actinopterygii,Primates,3440.946,2294.04,Vulnerable
Affect garden,Actinopterygii,Squamata,4162.107,1414.56,Vulnerable
Write author,Reptilia,Passeriformes,1328.998,1651.97,Least Concern
Benefit study,Mammalia,Anura,1432.712,2149.38,Least Concern
Early teacher,Reptilia,Primates,694.618,468.99,Vulnerable
Here break,Actinopterygii,Primates,429.529,1736.45,Extinct in the Wild
Herself hour,Aves,Primates,529.866,1497.93,Near Threatened
Machine support,Reptilia,Rodentia,4321.427,2474.55,Extinct in the Wild
Network single,Aves,Anura,1614.796,1137.53,Near Threatened
No technology,Amphibia,Carnivora,1029.802,1699.83,Extinct in the Wild
Style do,Amphibia,Anura,4261.444,1721.86,Least Concern
Senior light,Reptilia,Passeriformes,1507.206,2766.78,Critically Endangered
Movie again,Actinopterygii,Squamata,1191.816,2576.86,Near Threatened
Who instead,Reptilia,Rodentia,4904.396,1184.33,Near Threatened
Now miss,Reptilia,Squamata,4117.448,1687.16,Vulnerable
Clear skin,Aves,Carnivora,4267.967,1233.22,Vulnerable
Large shoulder,Amphibia,Anura,149.06,1332.41,Near Threatened
Challenge American,Reptilia,Squamata,641.057,1686.11,Critically Endangered
Take ahead,Reptilia,Primates,2488.97,2427.52,Least Concern
Themselves rock,Reptilia,Primates,390.568,1101.38,Critically Endangered
Can away,Aves,Squamata,2712.659,2116.91,Extinct in the Wild
Fight job,Aves,Passeriformes,4498.213,945.48,Endangered
Hold certain,Mammalia,Anura,679.78,1384.32,Near Threatened
Enough professional,Actinopterygii,Primates,3935.109,2846.18,Vulnerable
Room debate,Aves,Squamata,891.071,1968.33,Near Threatened
Remain senior,Aves,Rodentia,2581.978,2481.53,Near Threatened
Right research,Reptilia,Rodentia,164.365,2955.75,Endangered
