species,class,order,weight_kg,length_cm,conservation_status
Far she,Actinopterygii,Anura,282.583,2530.18,Endangered
Gas develop,Amphibia,Anura,2153.943,301.18,Near Threatened
Believe even,Mammalia,Squamata,671.702,418.6,Least Concern
Computer American,Reptilia,Rodentia,896.046,620.77,Least Concern
Few letter,Mammalia,Rodentia,1399.173,1411.11,Least Concern
Not decade,Amphibia,Anura,2921.364,337.1,Near Threatened
Smile conference,Actinopterygii,Anura,45.426,1818.6,Vulnerable
President follow,Amphibia,Anura,4625.862,1980.94,Near Threatened
Song often,Mammalia,Squamata,857.741,527.24,Critically Endangered
Significant perform,Reptilia,Rodentia,2414.938,2574.59,Vulnerable
Send scientist,Reptilia,Passeriformes,3375.378,535.87,Vulnerable
Including challenge,Actinopterygii,Passeriformes,1584.0,2207.99,Least Concern
Power move,Mammalia,Passeriformes,3906.417,511.43,Least Concern
Teach student,Actinopterygii,Squamata,2606.881,645.88,Near Threatened
Save event,Actinopterygii,Primates,2122.212,1466.83,Vulnerable
Natural bank,Amphibia,Passeriformes,1306.962,1192.42,Near Threatened
Provide yourself,Amphibia,Anura,2301.582,856.95,Least Concern
Offer provide,Reptilia,Squamata,3275.963,2934.76,Near Threatened
Mention professor,Aves,Anura,3635.859,2001.37,Extinct in the Wild
Nation girl,Aves,Anura,1924.469,998.07,Vulnerable
Door yeah,Aves,Rodentia,3156.517,315.65,Least Concern
No opportunity,Amphibia,Carnivora,4970.595,2079.73,Least Concern
Tough Congress,Amphibia,Passeriformes,2188.847,783.22,Vulnerable
Nearly other,Mammalia,Carnivora,2895.529,425.25,Near Threatened
Kid exactly,Mammalia,Squamata,2876.526,2794.66,Critically Endangered
Over lose,Aves,Primates,3084.22,1143.65,Endangered
Show even,Aves,Squamata,1641.552,1458.95,Vulnerable
Local career,Actinopterygii,Passeriformes,3197.898,37.51,Extinct in the Wild
Behind product,Aves,Primates,3276.063,1392.82,Least Concern
Professional sort,Actinopterygii,Passeriformes,4867.046,2329.37,Near Threatened
New guess,Reptilia,Rodentia,2243.505,2899.92,Endangered
Arm wait,Aves,Carnivora,4411.743,584.76,Critically Endangered
Add quickly,Mammalia,Carnivora,573.554,123.51,Vulnerable
Case public,Aves,Carnivora,3941.351,1765.3,Vulnerable
Everything loss,Amphibia,Rodentia,877.387,975.91,Extinct in the Wild
Me enter,Mammalia,Primates,4114.87,287.21,Near Threatened
Modern painting,Reptilia,Squamata,2556.838,1898.68,Endangered
East share,Aves,Carnivora,934.311,2395.03,Critically Endangered
Industry phone,Mammalia,Carnivora,285.344,1874.3,Extinct in the Wild
Shoulder agreement,Aves,Anura,2962.348,1535.54,Extinct in the Wild
Response baby,Actinopterygii,Passeriformes,4571.141,1495.04,Critically Endangered
Year visit,Amphibia,Squamata,1557.994,1634.25,Critically Endangered
Picture stay,Actinopterygii,Anura,3985.322,1986.48,Endangered
Onto also,Actinopterygii,Passeriformes,4481.234,943.74,Least Concern
From age,Amphibia,Squamata,2956.704,911.64,Endangered
It sport,Aves,Anura,2624.287,1505.48,Extinct in the Wild
Recognize chair,Amphibia,Anura,413.828,80.96,Extinct in the Wild
Action water,Aves,Primates,709.099,16.76,Extinct in the Wild
Occur be,Aves,Passeriformes,541.727,78.08,Critically Endangered
Base huge,Reptilia,Squamata,2529.174,2575.89,Vulnerable
Task safe,Amphibia,Carnivora,3232.007,2896.77,Endangered
Choice plan,Mammalia,Rodentia,404.288,2543.99,Extinct in the Wild
Health official,Reptilia,Rodentia,666.65,116.44,Critically Endangered
Be from,Aves,Rodentia,2507.662,905.69,Near Threatened
Activity mouth,Reptilia,Rodentia,4637.6,2920.16,Near Threatened
Think mind,Actinopterygii,Anura,2205.833,2066.33,Least Concern
