species,class,order,weight_kg,length_cm,conservation_status
Police generation,Actinopterygii,Primates,2082.584,2295.16,Endangered
Method with,Reptilia,Rodentia,1512.034,2999.52,Near Threatened
Room miss,Amphibia,Squamata,1394.852,405.21,Endangered
Easy only,Actinopterygii,Carnivora,1578.935,2697.02,Near Threatened
Cultural trouble,Actinopterygii,Squamata,1246.273,203.04,Vulnerable
Kitchen special,Actinopterygii,Carnivora,1447.658,2236.77,Near Threatened
Mind while,Actinopterygii,Squamata,1499.415,882.2,Vulnerable
Past both,Actinopterygii,Anura,1480.896,1780.81,Endangered
Teach role,Actinopterygii,Squamata,1858.717,1276.85,Vulnerable
Next simply,Amphibia,Carnivora,2016.678,743.65,Vulnerable
About call,Amphibia,Rodentia,3135.106,1234.33,Vulnerable
Network hair,Mammalia,Squamata,4434.164,2110.76,Endangered
Police yourself,Mammalia,Primates,1578.859,256.1,Vulnerable
Free wear,Aves,Anura,2191.104,2416.42,Extinct in the Wild
Discover natural,Reptilia,Rodentia,1957.438,2449.39,Extinct in the Wild
Manager very,Amphibia,Rodentia,897.347,1601.87,Near Threatened
Building represent,Mammalia,Squamata,2611.761,1539.04,Endangered
Teacher term,Mammalia,Squamata,3788.348,32.54,Critically Endangered
Community doctor,Reptilia,Primates,1037.985,56.5,Endangered
Machine stop,Reptilia,Primates,3766.738,1570.18,Endangered
Animal fight,Aves,Primates,155.741,2942.8,Vulnerable
Present key,Amphibia,Carnivora,4251.317,1058.89,Least Concern
Much responsibility,Reptilia,Passeriformes,1768.862,2033.38,Near Threatened
Fish manage,Reptilia,Anura,4126.926,2256.19,Near Threatened
Minute our,Aves,Primates,176.304,1496.89,Critically Endangered
Response no,Actinopterygii,Squamata,2349.581,1391.73,Near Threatened
Lose only,Aves,Primates,1961.739,2780.81,Least Concern
Bill since,Actinopterygii,Passeriformes,824.124,2543.26,Least Concern
Media tell,Reptilia,Carnivora,1213.274,2030.27,Extinct in the Wild
Tax much,Actinopterygii,Squamata,3685.625,817.75,Vulnerable
Bank court,Amphibia,Primates,3110.774,212.55,Critically Endangered
North sport,Aves,Rodentia,4510.436,556.23,Vulnerable
On always,Aves,Anura,371.06,1967.15,Endangered
Peace idea,Aves,Rodentia,2568.877,917.61,Vulnerable
High sing,Aves,Anura,2723.165,1712.63,Near Threatened
Main window,Actinopterygii,Rodentia,2375.961,294.28,Least Concern
Crime person,Actinopterygii,Anura,3253.616,2714.56,Least Concern
