species,class,order,weight_kg,length_cm,conservation_status
Serve perhaps,Amphibia,Primates,2237.894,1726.25,Extinct in the Wild
Final tree,Reptilia,Carnivora,1043.089,754.32,Least Concern
Without over,Actinopterygii,Squamata,1377.565,2246.69,Near Threatened
Throughout color,Amphibia,Rodentia,820.003,2329.84,Near Threatened
Party central,Mammalia,Anura,4067.752,15.04,Endangered
Suddenly blue,Aves,Primates,3917.609,1079.44,Critically Endangered
Hotel go,Mammalia,Rodentia,2773.473,2005.42,Critically Endangered
Ten east,Aves,Passeriformes,683.767,1730.18,Endangered
Beautiful necessary,Reptilia,Squamata,3613.392,2006.79,Critically Endangered
Eight live,Aves,Primates,1329.595,2696.42,Vulnerable
Inside anything,Mammalia,Passeriformes,2787.074,1464.61,Near Threatened
Treatment after,Aves,Rodentia,1948.539,1345.41,Extinct in the Wild
Traditional yeah,Aves,Squamata,906.687,814.03,Vulnerable
Seat enough,Aves,Carnivora,1245.388,543.09,Near Threatened
Old must,Actinopterygii,Squamata,4866.235,2504.34,Least Concern
Sense effort,Actinopterygii,Rodentia,2606.51,2761.93,Near Threatened
Threat dark,Mammalia,Anura,420.718,2627.89,Vulnerable
Dinner part,Reptilia,Passeriformes,1391.879,527.98,Endangered
Ok perhaps,Mammalia,Passeriformes,4624.877,636.0,Extinct in the Wild
Should notice,Mammalia,Passeriformes,2915.646,657.14,Least Concern
Set situation,Reptilia,Primates,350.208,1169.03,Extinct in the Wild
Total at,Mammalia,Carnivora,4827.76,2508.1,Near Threatened
Seem factor,Actinopterygii,Primates,4397.562,2079.85,Near Threatened
Room social,Aves,Passeriformes,4003.449,2885.1,Near Threatened
Color middle,Amphibia,Rodentia,3722.427,346.02,Near Threatened
Decide party,Actinopterygii,Squamata,144.442,1038.77,Critically Endangered
Medical old,Actinopterygii,Anura,1078.363,2181.58,Least Concern
Artist police,Reptilia,Squamata,960.241,160.35,Least Concern
Practice western,Aves,Rodentia,3883.548,2744.92,Vulnerable
Country fire,Amphibia,Carnivora,1770.368,776.89,Vulnerable
Year adult,Mammalia,Passeriformes,3898.574,1869.13,Critically Endangered
Place marriage,Amphibia,Squamata,4916.854,2537.88,Least Concern
Decade pull,Actinopterygii,Squamata,1695.406,552.41,Vulnerable
Century minute,Aves,Passeriformes,4902.526,118.65,Least Concern
Up low,Actinopterygii,Carnivora,1522.67,149.03,Vulnerable
Rock college,Mammalia,Anura,3483.17,327.92,Vulnerable
Certainly land,Actinopterygii,Carnivora,4420.542,152.74,Near Threatened
Wait effort,Mammalia,Primates,1638.324,2779.25,Extinct in the Wild
Movie think,Reptilia,Primates,494.168,1907.56,Near Threatened
According near,Mammalia,Passeriformes,1358.318,1553.27,Endangered
Money score,Aves,Carnivora,4444.307,862.56,Vulnerable
Base consider,Amphibia,Carnivora,1858.869,1626.49,Least Concern
Because huge,Aves,Passeriformes,1011.734,1159.79,Near Threatened
Single happy,Actinopterygii,Carnivora,4792.794,1167.88,Near Threatened
Could change,Aves,Primates,2311.694,177.75,Near Threatened
Professional interview,Aves,Carnivora,4837.262,2350.64,Extinct in the Wild
Factor alone,Aves,Primates,1355.486,2933.65,Near Threatened
Year marriage,Reptilia,Rodentia,2896.327,1005.14,Least Concern
Avoid staff,Mammalia,Rodentia,2640.229,1847.26,Least Concern
Ask should,Mammalia,Passeriformes,767.523,2334.06,Near Threatened
Individual edge,Mammalia,Primates,3743.695,476.87,Least Concern
Do general,Amphibia,Primates,870.532,2717.08,Vulnerable
Seat whom,Reptilia,Primates,1747.628,1250.53,Least Concern
Meet near,Mammalia,Carnivora,2246.67,2211.98,Near Threatened
Station front,Mammalia,Carnivora,3797.861,2423.27,Critically Endangered
Great identify,Reptilia,Carnivora,2927.664,376.62,Least Concern
Day box,Actinopterygii,Primates,2898.802,1837.94,Least Concern
Down little,Aves,Squamata,2636.451,1222.77,Vulnerable
Various left,Reptilia,Squamata,1097.68,1379.73,Near Threatened
Week exist,Reptilia,Anura,3479.11,2201.48,Critically Endangered
Head none,Aves,Primates,1057.181,2822.37,Near Threatened
Wear company,Aves,Rodentia,519.447,2929.49,Near Threatened
Serve candidate,Actinopterygii,Squamata,267.415,178.9,Critically Endangered
Attack term,Reptilia,Anura,3701.502,965.85,Extinct in the Wild
Later author,Reptilia,Passeriformes,3332.135,2577.06,Endangered
With reflect,Aves,Squamata,4515.433,1872.09,Extinct in the Wild
Design real,Reptilia,Passeriformes,4563.865,2834.59,Near Threatened
Should them,Aves,Carnivora,1079.586,1798.16,Critically Endangered
Able production,Mammalia,Primates,4230.342,356.7,Least Concern
That rate,Reptilia,Passeriformes,3804.984,1572.1,Extinct in the Wild
Section successful,Mammalia,Rodentia,2310.045,2629.76,Critically Endangered
Behind through,Reptilia,Primates,528.139,2092.33,Least Concern
Black avoid,Mammalia,Passeriformes,4366.81,1968.86,Vulnerable
Success under,Reptilia,Squamata,4787.402,2724.18,Near Threatened
Available lay,Reptilia,Rodentia,3615.178,53.39,Endangered
Turn bring,Actinopterygii,Primates,712.936,751.42,Critically Endangered
Conference position,Amphibia,Rodentia,1503.12,1864.84,Least Concern
Account according,Amphibia,Carnivora,2358.47,2727.23,Least Concern
Each apply,Reptilia,Anura,1241.847,1314.25,Endangered
Worry nearly,Aves,Carnivora,4716.738,2967.22,Extinct in the Wild
Bill list,Mammalia,Primates,3112.572,2386.26,Extinct in the Wild
Bit where,Aves,Passeriformes,1558.345,2086.58,Near Threatened
Area American,Aves,Carnivora,2789.495,749.63,Vulnerable
New morning,Actinopterygii,Anura,540.592,1730.31,Endangered
Trip law,Amphibia,Primates,3154.763,2810.64,Least Concern
Threat hear,Actinopterygii,Rodentia,690.039,1157.23,Critically Endangered
Not drug,Reptilia,Passeriformes,1674.772,1725.08,Endangered
Stay although,Actinopterygii,Squamata,4512.801,274.63,Critically Endangered
Mouth seat,Amphibia,Rodentia,3831.129,1295.71,Extinct in the Wild
Word out,Reptilia,Carnivora,4359.185,103.93,Least Concern
Sort huge,Aves,Primates,43.193,1034.75,Near Threatened
Set rich,Aves,Squamata,2867.418,899.84,Extinct in the Wild
Pretty hour,Mammalia,Squamata,4039.135,2639.0,Near Threatened
Far another,Amphibia,Rodentia,168.483,575.15,Critically Endangered
Contain few,Mammalia,Rodentia,4758.452,1879.64,Least Concern
Them each,Amphibia,Passeriformes,2896.773,728.58,Critically Endangered
About itself,Amphibia,Rodentia,4915.934,2390.54,Critically Endangered
Brother market,Reptilia,Squamata,3652.826,425.99,Endangered
Door single,Aves,Primates,717.464,1564.67,Endangered
Thousand art,Reptilia,Squamata,2224.41,872.39,Extinct in the Wild
Nation share,Amphibia,Carnivora,2989.356,2865.97,Critically Endangered
High since,Amphibia,Carnivora,3754.789,227.27,Vulnerable
Environmental particular,Amphibia,Passeriformes,1680.618,771.97,Endangered
Teach particular,Actinopterygii,Rodentia,3020.943,977.97,Critically Endangered
Generation give,Aves,Squamata,539.346,1381.92,Vulnerable
Teacher occur,Mammalia,Passeriformes,708.149,2223.96,Least Concern
Perform those,Mammalia,Squamata,4691.272,2196.97,Near Threatened
Attention tend,Aves,Squamata,2437.164,929.99,Near Threatened
Win keep,Reptilia,Anura,1408.219,2632.22,Endangered
Also long,Aves,Passeriformes,2220.626,2032.77,Least Concern
Head expect,Reptilia,Rodentia,4673.037,2857.2,Vulnerable
Nation represent,Actinopterygii,Carnivora,586.367,1945.27,Endangered
Speak watch,Reptilia,Squamata,639.359,1375.67,Vulnerable
Ability our,Amphibia,Anura,3198.378,1261.93,Endangered
Tough wind,Mammalia,Rodentia,2921.394,617.34,Critically Endangered
That back,Mammalia,Primates,4203.774,657.8,Vulnerable
Become other,Reptilia,Anura,4825.613,295.21,Extinct in the Wild
Culture thought,Amphibia,Anura,4848.249,2007.83,Near Threatened
Away heart,Mammalia,Passeriformes,1780.93,2078.7,Vulnerable
