species,class,order,weight_kg,length_cm,conservation_status
Discuss who,Actinopterygii,Squamata,1408.711,1932.64,Endangered
Most charge,Aves,Carnivora,452.471,2594.68,Endangered
Book my,Amphibia,Carnivora,4989.942,2068.4,Near Threatened
Act pass,Mammalia,Rodentia,4922.266,657.69,Critically Endangered
Official event,Aves,Primates,3498.83,22.08,Critically Endangered
Billion write,Mammalia,Carnivora,950.728,961.05,Near Threatened
Growth arm,Mammalia,Carnivora,985.078,633.77,Least Concern
Leg class,Aves,Squamata,1973.508,1574.27,Least Concern
Inside face,Reptilia,Primates,4725.741,578.21,Extinct in the Wild
Likely consider,Mammalia,Carnivora,1800.333,1399.03,Extinct in the Wild
Both system,Aves,Passeriformes,3104.22,546.41,Near Threatened
Article last,Reptilia,Anura,2587.969,1039.31,Extinct in the Wild
Event between,Mammalia,Squamata,4276.144,741.57,Near Threatened
Ten green,Reptilia,Squamata,1781.633,121.51,Critically Endangered
Draw fear,Actinopterygii,Rodentia,3354.157,1473.7,Critically Endangered
Rise bring,Amphibia,Carnivora,4604.874,2822.79,Extinct in the Wild
Scientist day,Actinopterygii,Primates,2650.917,2955.18,Extinct in the Wild
Kitchen our,Reptilia,Passeriformes,1554.904,566.97,Least Concern
Property anything,Amphibia,Passeriformes,1560.039,2477.02,Extinct in the Wild
East camera,Reptilia,Anura,91.48,1695.11,Least Concern
Tell six,Aves,Carnivora,3157.081,1885.64,Vulnerable
Effort she,Amphibia,Carnivora,3103.496,2700.64,Critically Endangered
House budget,Actinopterygii,Anura,1114.067,421.7,Extinct in the Wild
Food in,Actinopterygii,Passeriformes,2632.651,216.74,Vulnerable
Detail away,Actinopterygii,Carnivora,4479.325,764.9,Least Concern
Seek mean,Aves,Anura,1069.839,1877.99,Endangered
Couple such,Amphibia,Rodentia,1057.552,1315.71,Near Threatened
Significant site,Amphibia,Anura,2420.989,2472.7,Vulnerable
Task attack,Aves,Carnivora,365.639,997.2,Vulnerable
Simply enough,Reptilia,Passeriformes,1792.046,1135.06,Vulnerable
Near possible,Amphibia,Passeriformes,2324.804,2249.33,Endangered
Court his,Amphibia,Squamata,1234.126,2106.18,Critically Endangered
Green free,Reptilia,Rodentia,604.828,1010.67,Extinct in the Wild
Hair beat,Actinopterygii,Carnivora,238.121,1704.9,Endangered
Key more,Amphibia,Anura,678.015,1954.58,Endangered
Require effect,Reptilia,Rodentia,4319.618,1082.31,Least Concern
Break listen,Mammalia,Squamata,4433.589,2268.13,Least Concern
Direction thousand,Reptilia,Rodentia,3900.885,2060.74,Vulnerable
Suggest simply,Actinopterygii,Carnivora,1894.454,2474.65,Critically Endangered
Plan tell,Amphibia,Passeriformes,2268.132,213.71,Near Threatened
Relationship different,Amphibia,Rodentia,3983.235,2694.18,Extinct in the Wild
Down success,Amphibia,Passeriformes,422.515,1078.44,Vulnerable
Wear here,Reptilia,Squamata,1353.46,1214.11,Extinct in the Wild
Increase per,Reptilia,Primates,2148.499,372.4,Extinct in the Wild
Discuss few,Amphibia,Carnivora,1080.255,2783.13,Endangered
List cost,Reptilia,Anura,1250.795,932.9,Least Concern
Still author,Mammalia,Anura,4286.911,551.44,Extinct in the Wild
May beat,Reptilia,Anura,3733.165,1111.82,Vulnerable
Name almost,Amphibia,Passeriformes,1052.958,1721.5,Extinct in the Wild
World several,Aves,Primates,3030.757,79.3,Least Concern
Company travel,Actinopterygii,Carnivora,1858.332,1870.85,Near Threatened
Represent federal,Actinopterygii,Carnivora,2407.33,2169.85,Critically Endangered
Include country,Aves,Passeriformes,2119.768,882.21,Least Concern
Sister particularly,Reptilia,Carnivora,2777.023,1032.18,Least Concern
Remain toward,Mammalia,Squamata,3039.358,1768.99,Vulnerable
Billion be,Actinopterygii,Passeriformes,4508.361,514.99,Near Threatened
Peace minute,Aves,Passeriformes,3563.417,1812.24,Extinct in the Wild
Standard consider,Amphibia,Carnivora,2517.976,1578.42,Vulnerable
Those artist,Amphibia,Anura,1717.083,962.15,Critically Endangered
Participant candidate,Mammalia,Passeriformes,134.299,2177.99,Endangered
Include bad,Amphibia,Primates,1329.761,239.32,Extinct in the Wild
Management perhaps,Actinopterygii,Primates,3393.353,406.61,Critically Endangered
Threat risk,Mammalia,Squamata,2438.176,770.68,Near Threatened
Safe piece,Aves,Primates,2203.633,64.01,Vulnerable
Bring box,Aves,Passeriformes,4737.775,2417.15,Least Concern
Product however,Actinopterygii,Primates,2296.138,710.61,Vulnerable
Land interview,Reptilia,Passeriformes,1211.477,2386.3,Critically Endangered
Close would,Amphibia,Passeriformes,28.305,612.05,Extinct in the Wild
Quickly key,Mammalia,Primates,4018.746,1643.3,Least Concern
Sort write,Amphibia,Squamata,4336.876,455.1,Endangered
Smile window,Actinopterygii,Passeriformes,2499.315,463.12,Near Threatened
Draw free,Aves,Carnivora,1451.531,1081.46,Extinct in the Wild
Appear hundred,Mammalia,Rodentia,81.34,1557.47,Vulnerable
Peace summer,Reptilia,Rodentia,4574.676,2527.35,Extinct in the Wild
Serve know,Mammalia,Squamata,4341.031,2965.41,Extinct in the Wild
Medical under,Actinopterygii,Passeriformes,1358.337,1704.49,Extinct in the Wild
Front audience,Reptilia,Primates,3605.297,2827.7,Critically Endangered
Responsibility Mrs,Actinopterygii,Primates,1790.204,631.71,Vulnerable
Play speak,Aves,Anura,2471.744,880.46,Vulnerable
Beyond point,Amphibia,Rodentia,2428.798,2326.69,Near Threatened
Season media,Reptilia,Anura,4337.79,2436.31,Vulnerable
Thus think,Reptilia,Carnivora,3662.508,2672.77,Least Concern
Particular range,Amphibia,Rodentia,256.974,2732.88,Endangered
Direction score,Actinopterygii,Rodentia,2968.181,2751.05,Extinct in the Wild
Idea contain,Amphibia,Anura,4006.778,1811.88,Endangered
Good local,Aves,Carnivora,1079.07,676.42,Vulnerable
Stay important,Amphibia,Passeriformes,3942.993,2356.72,Endangered
Almost arrive,Aves,Squamata,4890.707,2466.34,Critically Endangered
Capital career,Amphibia,Squamata,302.289,2496.65,Extinct in the Wild
Plant according,Mammalia,Rodentia,598.193,1467.98,Endangered
Term recently,Amphibia,Primates,3789.185,727.6,Vulnerable
Represent apply,Aves,Carnivora,47.807,1311.74,Vulnerable
Many sign,Aves,Anura,786.161,2878.5,Near Threatened
Meet present,Actinopterygii,Squamata,2415.944,2942.5,Endangered
Provide whole,Actinopterygii,Passeriformes,3245.351,2148.52,Critically Endangered
Beautiful product,Mammalia,Passeriformes,2474.244,2850.5,Least Concern
Message floor,Actinopterygii,Squamata,4665.006,1340.75,Vulnerable
Current so,Aves,Carnivora,327.181,2604.6,Least Concern
North miss,Amphibia,Passeriformes,541.981,2986.24,Endangered
In recently,Reptilia,Primates,771.408,506.89,Endangered
Despite work,Aves,Squamata,278.982,2221.07,Near Threatened
Speak the,Amphibia,Passeriformes,3426.236,2880.51,Near Threatened
Kind suffer,Reptilia,Carnivora,4736.079,1149.3,Extinct in the Wild
Yard most,Mammalia,Rodentia,4739.05,1638.9,Least Concern
Art arm,Amphibia,Rodentia,3813.862,524.57,Critically Endangered
Subject ever,Mammalia,Rodentia,293.164,1474.82,Critically Endangered
