species,class,order,weight_kg,length_cm,conservation_status
Doctor suggest,Mammalia,Rodentia,2159.041,971.25,Endangered
Family in,Reptilia,Carnivora,2050.33,2283.86,Least Concern
Sister media,Aves,Passeriformes,3780.209,2329.32,Least Concern
Wind benefit,Reptilia,Primates,4831.684,279.75,Extinct in the Wild
Pm drive,Actinopterygii,Anura,761.331,269.03,Extinct in the Wild
Again almost,Mammalia,Carnivora,905.138,1649.4,Near Threatened
Even town,Reptilia,Carnivora,2956.275,2625.47,Least Concern
Able respond,Mammalia,Primates,239.154,1931.75,Endangered
Catch federal,Reptilia,Anura,4718.826,1279.6,Endangered
Best science,Actinopterygii,Carnivora,4024.837,771.12,Critically Endangered
Cause gun,Amphibia,Rodentia,4518.128,517.32,Endangered
Hand suffer,Amphibia,Carnivora,1645.451,1273.74,Endangered
Work dinner,Actinopterygii,Rodentia,4971.96,32.82,Least Concern
Help night,Reptilia,Rodentia,2264.61,1141.92,Extinct in the Wild
Fight catch,Amphibia,Passeriformes,4329.365,1258.68,Near Threatened
Personal leg,Amphibia,Primates,3536.269,2690.91,Endangered
Keep third,Aves,Anura,445.214,1702.32,Extinct in the Wild
Thing speech,Aves,Primates,4031.247,202.27,Vulnerable
Whatever decision,Reptilia,Anura,1954.952,2634.35,Critically Endangered
High range,Amphibia,Rodentia,3401.969,113.61,Vulnerable
Career hand,Actinopterygii,Rodentia,3396.809,1204.84,Near Threatened
Democrat still,Reptilia,Anura,1257.027,2177.48,Near Threatened
Science laugh,Mammalia,Rodentia,1258.294,715.92,Near Threatened
Economic visit,Reptilia,Squamata,1341.361,969.47,Near Threatened
Woman official,Aves,Passeriformes,2285.297,1365.16,Endangered
Plan behind,Actinopterygii,Anura,1147.587,1062.32,Extinct in the Wild
Wonder fire,Mammalia,Anura,174.866,2938.32,Vulnerable
Level shake,Actinopterygii,Squamata,4375.804,306.56,Extinct in the Wild
Since poor,Actinopterygii,Anura,3916.428,2300.46,Near Threatened
Push question,Actinopterygii,Primates,2946.208,2026.04,Vulnerable
Prevent with,Mammalia,Passeriformes,1399.175,2709.13,Vulnerable
Contain look,Aves,Squamata,4013.685,1806.21,Extinct in the Wild
Western beyond,Aves,Passeriformes,2998.288,304.66,Least Concern
Else you,Mammalia,Carnivora,642.389,2683.53,Extinct in the Wild
Film among,Amphibia,Anura,1491.104,357.34,Critically Endangered
Concern agent,Mammalia,Anura,1805.894,1733.01,Critically Endangered
Half catch,Mammalia,Primates,885.5,2163.11,Endangered
Prepare speak,Reptilia,Squamata,1224.188,2804.78,Near Threatened
Short success,Amphibia,Squamata,592.309,475.88,Endangered
Amount age,Actinopterygii,Squamata,4890.645,2066.4,Least Concern
Able successful,Mammalia,Squamata,69.248,2112.92,Least Concern
Away cup,Amphibia,Passeriformes,2306.848,1931.82,Endangered
At floor,Amphibia,Passeriformes,3673.244,270.92,Critically Endangered
Behind people,Reptilia,Passeriformes,1522.019,1770.57,Near Threatened
Outside explain,Mammalia,Primates,1392.842,1433.36,Vulnerable
Policy become,Actinopterygii,Anura,1474.816,40.24,Least Concern
Finally pick,Amphibia,Rodentia,14.101,1204.46,Least Concern
Pick card,Actinopterygii,Squamata,4405.027,1032.35,Least Concern
Police until,Reptilia,Squamata,2871.629,2228.69,Extinct in the Wild
Consider fight,Amphibia,Passeriformes,975.403,2751.35,Least Concern
Board hear,Aves,Squamata,4978.168,2612.29,Endangered
Such score,Reptilia,Primates,722.125,2498.73,Near Threatened
Certainly customer,Reptilia,Rodentia,3130.65,345.91,Near Threatened
Wrong challenge,Aves,Carnivora,3467.486,2256.64,Critically Endangered
Door only,Aves,Rodentia,2203.395,785.35,Near Threatened
Politics change,Aves,Carnivora,492.136,2106.78,Near Threatened
Their PM,Aves,Passeriformes,2777.696,1996.06,Critically Endangered
World stay,Reptilia,Squamata,4385.031,2954.33,Near Threatened
Prevent continue,Actinopterygii,Anura,3321.706,551.58,Endangered
Simple before,Mammalia,Primates,3691.551,1775.27,Least Concern
Focus region,Mammalia,Squamata,3758.389,1658.28,Vulnerable
General most,Aves,Passeriformes,2748.385,2599.6,Extinct in the Wild
Area surface,Amphibia,Rodentia,684.835,512.81,Endangered
Firm throw,Mammalia,Passeriformes,2771.797,1358.12,Near Threatened
Hard return,Reptilia,Anura,4821.648,1342.33,Extinct in the Wild
Senior in,Mammalia,Carnivora,3550.428,440.87,Extinct in the Wild
Understand add,Mammalia,Carnivora,4926.539,711.96,Endangered
Government goal,Aves,Rodentia,4595.959,933.88,Near Threatened
Discussion step,Aves,Carnivora,988.3,2427.72,Endangered
General I,Actinopterygii,Carnivora,4063.755,2970.01,Extinct in the Wild
Air nothing,Actinopterygii,Primates,91.105,1017.49,Extinct in the Wild
Situation water,Amphibia,Anura,4597.266,1045.69,Least Concern
Instead rise,Amphibia,Rodentia,586.248,1173.19,Least Concern
Thank card,Aves,Primates,2587.097,334.4,Near Threatened
Source else,Aves,Squamata,3293.321,250.33,Near Threatened
Level world,Amphibia,Primates,1299.87,2119.27,Near Threatened
Water least,Mammalia,Carnivora,1590.837,691.4,Near Threatened
Charge behind,Actinopterygii,Primates,4486.169,2246.05,Endangered
Culture mouth,Reptilia,Primates,2466.26,2945.27,Near Threatened
Those none,Reptilia,Rodentia,4661.821,2577.94,Critically Endangered
Often million,Aves,Squamata,4912.097,376.1,Vulnerable
Discover similar,Actinopterygii,Passeriformes,3188.038,548.37,Critically Endangered
We usually,Reptilia,Squamata,184.988,742.8,Extinct in the Wild
Cultural material,Aves,Passeriformes,189.601,422.74,Vulnerable
Computer way,Amphibia,Primates,2261.115,890.01,Extinct in the Wild
Statement explain,Aves,Rodentia,527.492,627.74,Vulnerable
Fish weight,Reptilia,Carnivora,461.865,1623.14,Extinct in the Wild
Whom thought,Amphibia,Passeriformes,1005.399,387.47,Least Concern
Nothing control,Mammalia,Primates,1259.732,2980.11,Near Threatened
Relate few,Mammalia,Primates,1558.668,1025.76,Near Threatened
Final off,Mammalia,Squamata,3816.261,995.33,Vulnerable
State account,Actinopterygii,Primates,2790.488,1149.19,Vulnerable
Image hair,Mammalia,Primates,517.554,2476.49,Near Threatened
Method power,Mammalia,Passeriformes,581.676,1691.78,Critically Endangered
Woman wall,Amphibia,Rodentia,2579.519,1729.12,Vulnerable
Several road,Actinopterygii,Rodentia,128.013,650.29,Vulnerable
Indeed price,Reptilia,Anura,4656.743,1993.39,Vulnerable
My morning,Reptilia,Anura,2592.449,1410.74,Near Threatened
Tax guy,Amphibia,Rodentia,2634.887,327.2,Near Threatened
Social organization,Actinopterygii,Primates,175.634,1533.86,Vulnerable
Financial important,Reptilia,Anura,421.426,272.25,Endangered
Resource government,Actinopterygii,Passeriformes,3477.665,877.59,Endangered
Bad talk,Aves,Squamata,4360.213,957.85,Least Concern
Leader no,Amphibia,Rodentia,3175.832,1195.08,Least Concern
Type see,Mammalia,Squamata,4125.774,1273.87,Near Threatened
People whom,Amphibia,Anura,4160.941,555.18,Least Concern
End happy,Mammalia,Carnivora,1029.661,56.74,Endangered
Strong would,Reptilia,Carnivora,2508.678,1585.27,Extinct in the Wild
Find company,Reptilia,Anura,4164.246,398.42,Near Threatened
Nature method,Mammalia,Squamata,4898.541,1860.85,Vulnerable
Image political,Amphibia,Passeriformes,609.129,1043.89,Endangered
Production factor,Reptilia,Squamata,687.938,2717.57,Endangered
Wait great,Actinopterygii,Rodentia,102.932,604.38,Extinct in the Wild
To management,Amphibia,Anura,168.552,1602.6,Vulnerable
Week dog,Reptilia,Passeriformes,1866.331,2232.95,Critically Endangered
Draw citizen,Reptilia,Carnivora,1811.787,1388.52,Critically Endangered
He yeah,Reptilia,Rodentia,3127.162,2359.21,Extinct in the Wild
Increase continue,Actinopterygii,Anura,3487.908,75.98,Vulnerable
Toward head,Actinopterygii,Carnivora,4580.19,1292.66,Vulnerable
Strong approach,Reptilia,Rodentia,3048.933,1232.01,Extinct in the Wild
Five save,Aves,Anura,4112.595,2061.76,Near Threatened
Pm wide,Mammalia,Rodentia,4560.213,2930.81,Near Threatened
Quickly practice,Actinopterygii,Anura,694.574,2571.56,Near Threatened
Meeting second,Amphibia,Carnivora,345.348,2742.5,Endangered
Goal serious,Amphibia,Primates,2727.794,1145.05,Endangered
Civil want,Aves,Anura,3223.288,2161.43,Least Concern
Work message,Amphibia,Anura,4487.18,2483.4,Near Threatened
Camera true,Actinopterygii,Rodentia,114.201,760.88,Critically Endangered
Plan hundred,Amphibia,Squamata,2416.671,2618.36,Vulnerable
Say chance,Mammalia,Passeriformes,775.377,2573.18,Near Threatened
Eat let,Actinopterygii,Squamata,2007.206,724.65,Critically Endangered
Phone the,Mammalia,Passeriformes,45.311,590.43,Vulnerable
Spring unit,Reptilia,Rodentia,4291.292,1289.2,Vulnerable
Simply magazine,Mammalia,Anura,213.732,194.53,Endangered
Public real,Mammalia,Passeriformes,816.266,2448.21,Extinct in the Wild
Language allow,Aves,Anura,4948.836,1793.63,Critically Endangered
Still good,Reptilia,Anura,202.068,101.68,Vulnerable
Adult traditional,Amphibia,Squamata,2040.992,853.66,Endangered
Budget a,Amphibia,Carnivora,1027.494,2369.04,Critically Endangered
Effort number,Reptilia,Carnivora,598.731,2841.95,Vulnerable
Mention ahead,Aves,Passeriformes,52.694,279.0,Critically Endangered
Expert provide,Mammalia,Primates,3294.397,1021.78,Critically Endangered
Citizen week,Actinopterygii,Rodentia,1228.431,1504.54,Least Concern
Always left,Actinopterygii,Rodentia,1932.47,2564.59,Vulnerable
Step job,Aves,Passeriformes,2393.421,988.47,Vulnerable
Upon ready,Aves,Passeriformes,4209.639,2418.35,Near Threatened
