species,class,order,weight_kg,length_cm,conservation_status
Small easy,Mammalia,Primates,550.301,2099.41,Endangered
Carry finish,Amphibia,Anura,176.674,2877.19,Critically Endangered
Miss purpose,Reptilia,Rodentia,3463.223,2241.89,Endangered
Something suffer,Reptilia,Primates,4345.161,1105.9,Extinct in the Wild
Third soldier,Amphibia,Primates,826.294,752.34,Extinct in the Wild
Brother risk,Reptilia,Anura,4480.712,414.1,Vulnerable
Employee performance,Reptilia,Primates,1714.762,1020.19,Near Threatened
Because show,Actinopterygii,Primates,2626.231,355.37,Near Threatened
Region big,Amphibia,Rodentia,1609.373,2965.62,Near Threatened
Those popular,Aves,Passeriformes,4972.034,1318.48,Endangered
Difficult on,Actinopterygii,Passeriformes,3538.793,2697.94,Critically Endangered
Leg method,Reptilia,Carnivora,210.534,2797.01,Critically Endangered
Not trade,Aves,Rodentia,4542.535,1585.83,Critically Endangered
Board report,Mammalia,Primates,1431.006,2303.66,Extinct in the Wild
Former director,Mammalia,Carnivora,1118.397,675.45,Extinct in the Wild
How attention,Reptilia,Primates,4465.996,2411.63,Vulnerable
South anything,Mammalia,Squamata,3053.093,2376.66,Least Concern
Simply loss,Actinopterygii,Primates,4321.785,794.13,Least Concern
Probably political,Mammalia,Rodentia,762.637,2728.06,Least Concern
Chance whom,Mammalia,Anura,1939.287,90.23,Vulnerable
Heavy could,Reptilia,Carnivora,383.847,1688.31,Critically Endangered
Assume various,Actinopterygii,Rodentia,1729.363,2489.16,Critically Endangered
Keep particularly,Actinopterygii,Carnivora,690.404,2373.75,Critically Endangered
Sport high,Amphibia,Anura,4794.327,2426.5,Endangered
Whom question,Aves,Anura,3440.791,255.41,Near Threatened
Along sense,Actinopterygii,Rodentia,1736.64,1444.47,Endangered
Cost relationship,Mammalia,Primates,4261.562,602.6,Critically Endangered
Might character,Amphibia,Primates,4087.631,1289.41,Near Threatened
Sing poor,Aves,Carnivora,4023.645,1985.33,Extinct in the Wild
Into team,Actinopterygii,Rodentia,2374.587,55.21,Endangered
Else nothing,Actinopterygii,Anura,4085.075,1245.55,Critically Endangered
Material upon,Actinopterygii,Carnivora,4839.371,2756.07,Near Threatened
Response agree,Amphibia,Rodentia,340.058,2364.42,Least Concern
Mother laugh,Actinopterygii,Rodentia,3993.185,2405.96,Near Threatened
Audience economy,Reptilia,Primates,1101.63,2003.71,Least Concern
Case sister,Actinopterygii,Anura,868.925,2546.6,Endangered
Coach teacher,Amphibia,Squamata,4313.515,2947.24,Near Threatened
Cold to,Mammalia,Passeriformes,258.991,823.65,Endangered
Knowledge have,Amphibia,Anura,2568.731,769.72,Critically Endangered
Choose final,Mammalia,Passeriformes,1612.251,1879.96,Extinct in the Wild
Off season,Reptilia,Rodentia,625.984,412.62,Least Concern
Seat Republican,Amphibia,Rodentia,4235.416,593.58,Endangered
Morning agree,Reptilia,Squamata,1154.886,2742.64,Endangered
