species,class,order,weight_kg,length_cm,conservation_status
Move social,Reptilia,Carnivora,2484.272,1955.34,Endangered
Activity cause,Amphibia,Rodentia,701.678,1737.63,Near Threatened
Mention chance,Aves,Primates,4794.105,2930.94,Near Threatened
Recognize thousand,Amphibia,Passeriformes,4436.734,1491.43,Least Concern
End senior,Amphibia,Primates,1744.505,2859.56,Least Concern
Person other,Mammalia,Primates,1294.259,145.38,Least Concern
Across four,Aves,Passeriformes,3392.932,1453.95,Vulnerable
Sit both,Mammalia,Carnivora,2492.354,2461.17,Vulnerable
Couple we,Amphibia,Anura,2322.56,1259.19,Least Concern
Able place,Mammalia,Passeriformes,533.612,2961.98,Vulnerable
Each field,Aves,Carnivora,744.787,1027.8,Vulnerable
Pass late,Reptilia,Anura,1648.085,1886.04,Vulnerable
During others,Reptilia,Squamata,2587.741,1700.46,Least Concern
Exist pass,Mammalia,Carnivora,3722.884,1574.86,Critically Endangered
Say this,Aves,Squamata,3738.238,655.58,Endangered
Read film,Amphibia,Rodentia,948.68,2595.79,Endangered
Moment player,Actinopterygii,Passeriformes,3459.167,1309.48,Least Concern
He like,Actinopterygii,Carnivora,512.542,2482.01,Extinct in the Wild
Rest across,Reptilia,Rodentia,4125.296,1107.61,Vulnerable
Model else,Amphibia,Passeriformes,1605.067,1126.12,Extinct in the Wild
Remain less,Amphibia,Anura,4747.98,1864.5,Vulnerable
Marriage kitchen,Aves,Rodentia,26.986,2592.68,Vulnerable
Expert reveal,Amphibia,Rodentia,2101.872,965.02,Critically Endangered
Care figure,Amphibia,Squamata,1955.463,2551.5,Vulnerable
Local knowledge,Mammalia,Rodentia,1898.588,1598.95,Least Concern
Fire together,Reptilia,Squamata,4635.667,1342.19,Near Threatened
Writer hit,Mammalia,Carnivora,717.04,2967.61,Extinct in the Wild
Push road,Aves,Squamata,2812.06,2151.07,Least Concern
Fund national,Mammalia,Carnivora,1441.278,604.77,Endangered
Energy now,Aves,Anura,3003.561,1100.11,Critically Endangered
Instead security,Reptilia,Passeriformes,958.947,2593.47,Least Concern
Allow evidence,Actinopterygii,Squamata,3859.377,1678.28,Near Threatened
Available reflect,Reptilia,Passeriformes,854.825,1129.24,Critically Endangered
Spend staff,Actinopterygii,Rodentia,197.601,2949.53,Extinct in the Wild
Recently hot,Actinopterygii,Rodentia,3595.722,2373.78,Endangered
Long term,Reptilia,Squamata,768.191,1962.89,Endangered
Old reach,Reptilia,Squamata,1886.683,2627.77,Near Threatened
Imagine put,Actinopterygii,Passeriformes,1158.176,158.18,Extinct in the Wild
Huge example,Aves,Squamata,248.063,2959.75,Endangered
Far suffer,Mammalia,Passeriformes,2535.945,744.84,Near Threatened
Some seven,Mammalia,Passeriformes,3188.302,254.47,Least Concern
Source professor,Mammalia,Passeriformes,1653.468,109.0,Endangered
Next around,Reptilia,Primates,525.682,2523.4,Critically Endangered
Thus work,Aves,Carnivora,3119.721,1366.77,Critically Endangered
Dark what,Amphibia,Primates,2775.419,2986.22,Endangered
Offer next,Reptilia,Anura,381.09,2776.04,Extinct in the Wild
Recent power,Amphibia,Carnivora,4692.659,475.03,Extinct in the Wild
Cultural network,Mammalia,Anura,482.607,1526.63,Least Concern
Mind order,Aves,Rodentia,1542.599,442.85,Least Concern
Believe serious,Aves,Anura,936.333,1910.04,Near Threatened
My young,Actinopterygii,Squamata,2697.612,399.52,Critically Endangered
Office same,Aves,Primates,4525.494,2895.55,Critically Endangered
Time single,Mammalia,Squamata,3935.493,2949.86,Least Concern
Moment mission,Aves,Squamata,1881.901,2679.0,Extinct in the Wild
Third buy,Aves,Carnivora,891.571,1498.93,Endangered
Act list,Aves,Anura,999.546,2321.51,Critically Endangered
Threat difference,Mammalia,Carnivora,3263.77,2765.26,Vulnerable
None prove,Aves,Primates,3998.957,41.15,Endangered
Successful Mr,Aves,Squamata,702.316,1744.87,Near Threatened
Specific fill,Actinopterygii,Primates,3689.564,2698.6,Least Concern
Image take,Aves,Squamata,21.072,2000.23,Near Threatened
Identify PM,Reptilia,Squamata,2738.756,991.08,Critically Endangered
Nothing difficult,Mammalia,Squamata,3899.154,106.05,Endangered
Hard treat,Actinopterygii,Primates,3898.499,1043.41,Extinct in the Wild
With for,Actinopterygii,Carnivora,1301.608,1265.42,Vulnerable
Thank various,Mammalia,Carnivora,2260.597,2874.65,Least Concern
Tax economy,Mammalia,Anura,3616.813,2779.91,Least Concern
Serve its,Aves,Primates,2326.798,129.1,Critically Endangered
Option the,Mammalia,Rodentia,4922.292,1970.18,Endangered
Woman wonder,Aves,Squamata,368.496,1578.4,Extinct in the Wild
Hope enjoy,Actinopterygii,Anura,578.398,1975.35,Least Concern
Company participant,Amphibia,Passeriformes,4432.519,2096.38,Extinct in the Wild
Goal miss,Aves,Squamata,4023.93,2233.36,Endangered
Blue goal,Mammalia,Carnivora,1971.368,1224.21,Near Threatened
Simply thing,Aves,Rodentia,2319.761,1758.27,Vulnerable
High prove,Aves,Primates,995.119,621.37,Critically Endangered
With probably,Actinopterygii,Rodentia,1853.978,1252.32,Near Threatened
Pretty almost,Aves,Carnivora,1738.305,2624.53,Vulnerable
Major represent,Amphibia,Squamata,2503.177,38.17,Critically Endangered
Behind decide,Reptilia,Primates,2125.109,140.2,Critically Endangered
Himself bit,Amphibia,Anura,1128.721,2817.14,Endangered
News institution,Amphibia,Carnivora,1715.053,1295.88,Near Threatened
Form beautiful,Amphibia,Anura,4673.459,226.67,Endangered
Throughout blue,Mammalia,Rodentia,2008.08,2298.28,Least Concern
Inside recent,Reptilia,Carnivora,4109.029,2077.21,Critically Endangered
Sport hand,Amphibia,Carnivora,3087.067,495.81,Critically Endangered
Our home,Aves,Squamata,614.741,1672.96,Near Threatened
General while,Aves,Anura,781.014,1741.26,Least Concern
Senior than,Actinopterygii,Primates,1077.713,2722.68,Endangered
Next increase,Actinopterygii,Passeriformes,1165.659,1841.82,Endangered
Peace staff,Reptilia,Anura,3217.006,2382.58,Endangered
Movie behind,Aves,Rodentia,4270.931,1865.72,Near Threatened
Dark reality,Actinopterygii,Anura,2320.765,699.93,Critically Endangered
Strategy indeed,Aves,Squamata,3284.619,1886.08,Vulnerable
Drive machine,Mammalia,Rodentia,2843.547,1937.56,Near Threatened
Word reduce,Reptilia,Carnivora,3129.145,835.65,Critically Endangered
By both,Mammalia,Squamata,4202.161,763.44,Least Concern
Hold put,Reptilia,Carnivora,2034.828,2590.06,Near Threatened
Camera hit,Mammalia,Rodentia,4479.16,2490.1,Least Concern
Where mission,Amphibia,Squamata,47.576,2963.34,Endangered
Speech bank,Aves,Carnivora,3460.395,2118.56,Critically Endangered
Four him,Actinopterygii,Squamata,4765.575,1231.03,Least Concern
Possible rise,Aves,Rodentia,4134.634,1908.31,Near Threatened
Entire eat,Reptilia,Rodentia,491.253,588.32,Critically Endangered
Event seat,Aves,Rodentia,4769.211,2770.99,Critically Endangered
Court summer,Mammalia,Rodentia,1438.433,2299.96,Vulnerable
Short too,Actinopterygii,Anura,527.624,1219.53,Vulnerable
Color type,Mammalia,Passeriformes,359.021,264.6,Vulnerable
Street for,Amphibia,Anura,197.941,2012.63,Critically Endangered
Ready fear,Amphibia,Squamata,369.646,2355.53,Endangered
Even spring,Amphibia,Rodentia,1681.593,178.82,Least Concern
Talk use,Aves,Squamata,1670.739,1677.32,Critically Endangered
Direction federal,Actinopterygii,Carnivora,4104.519,2794.68,Extinct in the Wild
Record left,Actinopterygii,Rodentia,3626.049,1788.43,Critically Endangered
No trade,Actinopterygii,Anura,2638.472,769.6,Critically Endangered
Do step,Actinopterygii,Primates,3806.522,2466.52,Vulnerable
Lead how,Mammalia,Rodentia,4819.432,2965.5,Near Threatened
Task add,Reptilia,Carnivora,3569.706,2725.16,Endangered
Born wonder,Actinopterygii,Squamata,986.245,340.65,Vulnerable
Day future,Amphibia,Anura,1210.254,2223.69,Extinct in the Wild
Attention cause,Amphibia,Passeriformes,2722.687,1953.23,Endangered
Enough me,Aves,Carnivora,1638.385,2312.89,Least Concern
Blood month,Actinopterygii,Passeriformes,4795.209,2762.95,Least Concern
Against mention,Amphibia,Passeriformes,4259.227,2887.25,Least Concern
Reflect water,Mammalia,Passeriformes,3493.439,234.3,Critically Endangered
Father environmental,Aves,Anura,2121.14,1579.25,Vulnerable
Evening large,Actinopterygii,Rodentia,3696.201,2816.81,Least Concern
Large father,Amphibia,Anura,1352.039,2617.35,Endangered
Sort forward,Reptilia,Rodentia,1911.168,331.92,Least Concern
Player seat,Mammalia,Passeriformes,244.511,175.42,Extinct in the Wild
You until,Aves,Carnivora,2381.718,638.93,Critically Endangered
Mrs just,Aves,Rodentia,2559.763,763.57,Vulnerable
Type impact,Mammalia,Passeriformes,468.008,1500.87,Least Concern
Soon social,Aves,Rodentia,1031.523,1677.14,Extinct in the Wild
Ready expert,Reptilia,Squamata,2616.845,1362.45,Least Concern
Buy international,Amphibia,Passeriformes,4040.914,917.58,Near Threatened
Space yet,Mammalia,Primates,2894.292,1077.44,Least Concern
Assume woman,Aves,Anura,331.235,2956.74,Critically Endangered
Fund true,Amphibia,Primates,1953.186,2348.94,Critically Endangered
Memory past,Aves,Primates,1949.218,2416.69,Near Threatened
Pm the,Reptilia,Carnivora,3255.887,725.89,Vulnerable
List blood,Actinopterygii,Primates,448.071,249.26,Extinct in the Wild
Either rock,Aves,Anura,4917.796,101.17,Least Concern
Manager one,Actinopterygii,Rodentia,327.62,858.94,Critically Endangered
Thank story,Reptilia,Squamata,3081.749,996.2,Extinct in the Wild
Meeting school,Mammalia,Squamata,1047.668,582.49,Critically Endangered
Modern discussion,Aves,Primates,4420.183,2220.88,Least Concern
Voice doctor,Reptilia,Anura,3125.091,1783.0,Near Threatened
Stand yet,Amphibia,Rodentia,567.1,892.94,Vulnerable
Probably information,Aves,Rodentia,4308.319,1044.95,Near Threatened
West experience,Aves,Carnivora,3222.931,2256.04,Near Threatened
Author final,Mammalia,Primates,946.37,1701.93,Endangered
Become fly,Reptilia,Squamata,4876.168,2870.65,Least Concern
Hot reality,Reptilia,Carnivora,4844.099,1611.3,Near Threatened
Second information,Mammalia,Carnivora,1654.712,438.87,Endangered
Several never,Reptilia,Rodentia,2314.633,1392.42,Critically Endangered
Old head,Aves,Primates,3212.623,886.77,Critically Endangered
Even skin,Actinopterygii,Rodentia,2032.043,1594.4,Extinct in the Wild
Senior under,Actinopterygii,Squamata,339.372,1336.69,Least Concern
Serve sister,Reptilia,Primates,1664.381,2949.89,Endangered
Physical draw,Mammalia,Passeriformes,3424.185,2020.66,Vulnerable
Suddenly approach,Mammalia,Primates,4401.527,2332.04,Extinct in the Wild
View commercial,Reptilia,Anura,2356.223,2015.62,Vulnerable
He all,Mammalia,Squamata,2914.129,2575.84,Least Concern
The also,Reptilia,Squamata,1883.345,2794.18,Near Threatened
Nor table,Actinopterygii,Passeriformes,832.956,1770.42,Near Threatened
Best collection,Amphibia,Passeriformes,2804.552,1912.38,Endangered
Middle practice,Amphibia,Anura,913.173,1522.46,Extinct in the Wild
Service evidence,Amphibia,Anura,1935.737,502.91,Least Concern
Camera simply,Amphibia,Squamata,4818.128,1238.44,Endangered
Begin wife,Amphibia,Anura,422.135,2933.65,Extinct in the Wild
Board real,Mammalia,Squamata,4676.873,1560.22,Near Threatened
Head its,Reptilia,Primates,4106.891,1502.6,Least Concern
Bring day,Amphibia,Carnivora,2469.599,1912.3,Least Concern
Resource day,Amphibia,Carnivora,2577.746,2291.78,Near Threatened
Yard own,Mammalia,Passeriformes,4757.712,2540.1,Near Threatened
Mother share,Amphibia,Squamata,1938.109,199.63,Least Concern
Instead cup,Reptilia,Carnivora,2440.039,2764.48,Vulnerable
Find physical,Reptilia,Squamata,3763.383,1901.8,Near Threatened
Opportunity lot,Actinopterygii,Anura,101.353,698.74,Least Concern
City could,Aves,Squamata,1593.566,2578.18,Least Concern
Charge tonight,Actinopterygii,Passeriformes,4256.441,1941.64,Critically Endangered
Fund with,Amphibia,Rodentia,3066.084,655.61,Critically Endangered
Eight account,Actinopterygii,Primates,4889.361,1535.8,Extinct in the Wild
Employee spring,Mammalia,Rodentia,1487.899,1748.73,Near Threatened
Safe discuss,Aves,Carnivora,3594.186,104.0,Endangered
Southern federal,Mammalia,Passeriformes,1033.573,975.64,Least Concern
Difficult force,Amphibia,Squamata,540.103,1579.65,Endangered
Carry until,Aves,Passeriformes,2323.558,2325.74,Least Concern
Note their,Mammalia,Squamata,1986.593,989.02,Least Concern
Police believe,Reptilia,Passeriformes,814.586,1360.71,Endangered
