species,class,order,weight_kg,length_cm,conservation_status
Figure thousand,Actinopterygii,Squamata,4193.072,1836.27,Vulnerable
Part different,Aves,Primates,1139.782,2507.96,Critically Endangered
Effort east,Mammalia,Primates,3295.045,1904.47,Endangered
Much reality,Actinopterygii,Squamata,3762.529,185.64,Vulnerable
Find house,Aves,Rodentia,2705.715,906.34,Least Concern
Manager effect,Amphibia,Rodentia,2294.284,1777.15,Vulnerable
Together professor,Mammalia,Passeriformes,99.474,1555.87,Extinct in the Wild
What capital,Amphibia,Anura,3380.273,2601.41,Least Concern
Yard wait,Aves,Primates,3370.161,2300.19,Near Threatened
Style cover,Reptilia,Anura,3775.188,23.03,Extinct in the Wild
Plant research,Aves,Primates,1945.332,2220.78,Vulnerable
Difficult there,Amphibia,Carnivora,1515.407,288.16,Near Threatened
Whatever president,Aves,Carnivora,2439.743,944.32,Critically Endangered
Left development,Reptilia,Carnivora,2678.95,2733.29,Critically Endangered
Exactly nothing,Mammalia,Carnivora,3208.957,906.23,Endangered
Necessary month,Amphibia,Anura,4801.233,2309.89,Endangered
Responsibility property,Actinopterygii,Carnivora,699.18,921.52,Extinct in the Wild
Century own,Reptilia,Squamata,2475.555,2528.6,Vulnerable
Growth activity,Aves,Carnivora,924.8,760.87,Endangered
Writer can,Actinopterygii,Rodentia,2263.805,1188.0,Near Threatened
White car,Mammalia,Rodentia,3752.749,2369.17,Extinct in the Wild
Successful worker,Mammalia,Anura,2805.302,2249.15,Near Threatened
Myself measure,Aves,Carnivora,4503.318,1096.39,Vulnerable
Thought get,Mammalia,Anura,2141.116,2929.86,Critically Endangered
Blue send,Actinopterygii,Squamata,290.249,2431.3,Critically Endangered
Southern decade,Aves,Primates,1771.312,2087.4,Extinct in the Wild
Present prove,Reptilia,Anura,4068.935,259.1,Endangered
Interview best,Mammalia,Passeriformes,4015.409,2845.42,Endangered
Race world,Mammalia,Rodentia,4486.396,852.31,Near Threatened
Rest write,Mammalia,Primates,196.162,176.56,Critically Endangered
How decade,Actinopterygii,Anura,117.763,1432.74,Near Threatened
Interview so,Mammalia,Rodentia,3701.611,2419.41,Least Concern
Network think,Mammalia,Passeriformes,1726.047,742.95,Vulnerable
Commercial minute,Actinopterygii,Passeriformes,2438.821,2181.71,Extinct in the Wild
