species,class,order,weight_kg,length_cm,conservation_status
Us especially,Reptilia,Rodentia,2599.958,1132.23,Extinct in the Wild
School it,Reptilia,Anura,1217.161,1822.07,Extinct in the Wild
Claim area,Reptilia,Anura,3864.25,1618.18,Extinct in the Wild
Cell why,Actinopterygii,Rodentia,1033.136,1487.61,Least Concern
Better current,Amphibia,Carnivora,2476.8,1376.51,Endangered
Though third,Mammalia,Anura,4916.805,261.29,Vulnerable
Generation commercial,Actinopterygii,Anura,2244.286,2653.24,Vulnerable
Six short,Amphibia,Anura,4817.771,2606.65,Endangered
Drive tell,Reptilia,Rodentia,3416.857,17.21,Extinct in the Wild
Material computer,Actinopterygii,Passeriformes,3415.935,2788.99,Endangered
Bed able,Aves,Passeriformes,3852.663,267.71,Endangered
Far scene,Reptilia,Rodentia,93.961,964.31,Endangered
Population player,Actinopterygii,Rodentia,2317.881,1681.79,Critically Endangered
Statement would,Reptilia,Anura,4894.513,2614.32,Endangered
Provide get,Reptilia,Rodentia,3522.722,125.8,Critically Endangered
Policy be,Reptilia,Carnivora,2934.738,50.6,Least Concern
Child lead,Actinopterygii,Squamata,1919.008,2811.56,Endangered
Air least,Amphibia,Rodentia,4657.879,1013.95,Least Concern
Together agreement,Amphibia,Carnivora,692.897,2571.38,Near Threatened
Fear like,Aves,Rodentia,4511.424,66.14,Endangered
Large pretty,Amphibia,Anura,1718.661,1151.7,Vulnerable
Career war,Actinopterygii,Anura,2484.664,448.46,Vulnerable
Into hear,Mammalia,Rodentia,2100.306,396.16,Near Threatened
Serve cut,Aves,Squamata,2975.78,2731.93,Endangered
Material amount,Amphibia,Squamata,4642.641,2316.69,Near Threatened
Business window,Mammalia,Passeriformes,4731.98,1805.17,Extinct in the Wild
Meeting fast,Mammalia,Rodentia,2475.489,1302.08,Least Concern
Present other,Actinopterygii,Rodentia,3864.47,2148.48,Critically Endangered
Billion concern,Reptilia,Squamata,159.397,64.6,Near Threatened
Military forward,Actinopterygii,Passeriformes,486.752,481.48,Vulnerable
Different clearly,Amphibia,Anura,4390.959,2365.49,Critically Endangered
Week determine,Mammalia,Squamata,4576.326,2133.99,Endangered
Easy international,Actinopterygii,Squamata,95.288,538.81,Least Concern
Majority treat,Reptilia,Rodentia,206.19,1736.42,Vulnerable
Customer trip,Mammalia,Anura,2853.727,1521.47,Near Threatened
Sell the,Reptilia,Passeriformes,1308.362,1808.72,Least Concern
Speak look,Aves,Rodentia,4421.844,154.39,Extinct in the Wild
Sport we,Aves,Carnivora,3008.268,2954.64,Endangered
Baby adult,Aves,Primates,1410.85,2068.58,Endangered
Economic them,Actinopterygii,Anura,4808.467,203.02,Endangered
Reflect south,Amphibia,Passeriformes,2644.961,287.8,Vulnerable
Create matter,Actinopterygii,Squamata,67.666,307.52,Vulnerable
Month president,Amphibia,Squamata,1072.589,1480.96,Extinct in the Wild
Sure often,Reptilia,Carnivora,4966.154,694.25,Near Threatened
Occur story,Actinopterygii,Passeriformes,1798.255,1328.7,Near Threatened
Through itself,Actinopterygii,Primates,751.345,2589.41,Critically Endangered
Star lay,Reptilia,Passeriformes,2756.609,572.96,Vulnerable
Upon left,Reptilia,Primates,2697.127,1205.98,Near Threatened
Always cost,Reptilia,Primates,954.612,2133.96,Extinct in the Wild
Doctor call,Reptilia,Anura,4652.419,852.16,Vulnerable
Painting weight,Amphibia,Anura,1299.058,458.32,Extinct in the Wild
However study,Actinopterygii,Primates,4823.607,2410.71,Near Threatened
Cover blue,Reptilia,Passeriformes,3405.335,1220.22,Near Threatened
Produce record,Actinopterygii,Anura,4626.163,1731.08,Extinct in the Wild
Tell bed,Amphibia,Squamata,2965.431,1226.57,Critically Endangered
Start list,Mammalia,Primates,190.305,2192.07,Near Threatened
Money hour,Amphibia,Anura,4110.036,1874.5,Near Threatened
Million course,Mammalia,Passeriformes,3273.633,185.51,Endangered
Bring partner,Actinopterygii,Carnivora,1611.074,2607.03,Extinct in the Wild
Agency base,Mammalia,Primates,201.401,2034.85,Near Threatened
Set mission,Reptilia,Anura,535.914,2195.4,Extinct in the Wild
Surface watch,Mammalia,Rodentia,331.819,1686.32,Critically Endangered
Amount main,Aves,Carnivora,2451.82,60.8,Critically Endangered
Reveal work,Aves,Anura,304.66,2295.27,Least Concern
Yes stock,Aves,Squamata,1692.175,649.92,Extinct in the Wild
Environment what,Mammalia,Passeriformes,2923.689,2870.01,Extinct in the Wild
Research stay,Amphibia,Anura,2731.922,1113.99,Least Concern
Hit air,Actinopterygii,Squamata,4838.929,634.79,Near Threatened
Situation miss,Actinopterygii,Squamata,942.379,2128.42,Endangered
You ok,Amphibia,Rodentia,1930.92,165.82,Critically Endangered
During onto,Actinopterygii,Passeriformes,2378.839,970.79,Vulnerable
Find medical,Amphibia,Rodentia,4450.765,2955.59,Extinct in the Wild
Thousand production,Aves,Anura,3202.062,2462.91,Critically Endangered
Individual form,Aves,Carnivora,91.488,805.33,Critically Endangered
Defense if,Aves,Primates,2313.667,2180.97,Near Threatened
Bar group,Actinopterygii,Squamata,1698.196,9.97,Critically Endangered
Enter soon,Aves,Rodentia,2248.635,2410.65,Endangered
