species,class,order,weight_kg,length_cm,conservation_status
Hear really,Mammalia,Rodentia,3495.569,347.65,Least Concern
College environment,Reptilia,Passeriformes,4625.382,2261.67,Least Concern
Even hope,Amphibia,Primates,1821.041,1842.65,Vulnerable
Us prove,Actinopterygii,Anura,1263.946,2388.08,Endangered
Would player,Reptilia,Rodentia,3896.12,1022.83,Endangered
Mouth sign,Reptilia,Squamata,4243.629,1161.18,Extinct in the Wild
Party report,Actinopterygii,Passeriformes,2054.321,2240.2,Vulnerable
Outside pretty,Actinopterygii,Squamata,238.271,1538.89,Endangered
Or thing,Aves,Anura,1547.433,1968.12,Endangered
Oil new,Mammalia,Rodentia,1254.353,2253.77,Least Concern
Prove actually,Aves,Squamata,759.167,1415.56,Critically Endangered
Kid college,Reptilia,Anura,1833.46,1299.03,Extinct in the Wild
Line foot,Aves,Primates,443.054,2686.06,Critically Endangered
These adult,Reptilia,Anura,2669.461,495.21,Vulnerable
Young hospital,Reptilia,Anura,3942.941,2529.82,Least Concern
His believe,Mammalia,Rodentia,2342.684,2866.74,Near Threatened
National accept,Reptilia,Primates,4893.928,751.23,Critically Endangered
Main star,Reptilia,Primates,4275.697,1295.01,Least Concern
Investment play,Actinopterygii,Rodentia,4770.0,986.09,Least Concern
Most teach,Aves,Carnivora,1738.244,578.81,Extinct in the Wild
Say bring,Mammalia,Primates,4264.753,468.47,Vulnerable
Authority method,Mammalia,Primates,2472.596,2101.82,Vulnerable
Traditional certainly,Reptilia,Anura,3870.832,1453.85,Vulnerable
Like tree,Actinopterygii,Carnivora,4900.392,966.32,Extinct in the Wild
Rich prove,Reptilia,Rodentia,3009.247,737.93,Vulnerable
Without natural,Reptilia,Passeriformes,693.672,1883.15,Least Concern
Move pick,Mammalia,Anura,2965.916,761.24,Endangered
Fund forward,Mammalia,Passeriformes,3373.113,301.81,Critically Endangered
More others,Amphibia,Passeriformes,4700.301,140.92,Near Threatened
Get town,Reptilia,Anura,4457.275,700.76,Near Threatened
Economy rise,Mammalia,Carnivora,3347.579,301.71,Endangered
Company something,Actinopterygii,Primates,662.639,2543.99,Extinct in the Wild
Accept two,Mammalia,Rodentia,561.283,1515.78,Near Threatened
Film family,Mammalia,Carnivora,2642.98,1101.55,Critically Endangered
Perform teacher,Amphibia,Squamata,1843.543,1854.47,Near Threatened
At hard,Aves,Squamata,4934.293,1948.21,Critically Endangered
Sport line,Aves,Primates,3072.475,2029.62,Least Concern
