species,class,order,weight_kg,length_cm,conservation_status
Appear campaign,Mammalia,Passeriformes,1033.846,155.63,Critically Endangered
Treat service,Mammalia,Carnivora,1365.22,2025.59,Near Threatened
Start too,Amphibia,Rodentia,971.506,1082.64,Critically Endangered
Girl color,Mammalia,Anura,2165.551,1915.05,Extinct in the Wild
Amount send,Reptilia,Carnivora,2762.958,2087.08,Vulnerable
Never region,Actinopterygii,Carnivora,2197.938,2208.61,Least Concern
Decision state,Mammalia,Primates,2005.113,1037.2,Critically Endangered
Forget clear,Mammalia,Primates,3854.133,1167.29,Extinct in the Wild
Drug huge,Reptilia,Passeriformes,746.449,1115.16,Endangered
Black stop,Reptilia,Passeriformes,2128.779,889.67,Critically Endangered
Attack receive,Reptilia,Primates,760.611,57.25,Critically Endangered
Son bit,Actinopterygii,Primates,1878.384,78.96,Critically Endangered
Purpose well,Actinopterygii,Anura,2353.534,164.59,Near Threatened
Cover unit,Mammalia,Carnivora,941.016,2932.16,Endangered
Character moment,Amphibia,Rodentia,2783.355,1675.6,Near Threatened
Head wish,Reptilia,Squamata,2794.315,2217.61,Vulnerable
Stuff past,Actinopterygii,Rodentia,3325.723,2281.66,Least Concern
Have special,Amphibia,Anura,2993.504,1729.97,Vulnerable
Present see,Aves,Squamata,2084.932,2496.85,Vulnerable
Expect agent,Amphibia,Anura,4827.133,2392.29,Near Threatened
See story,Amphibia,Rodentia,1083.142,2050.58,Vulnerable
Catch ground,Aves,Anura,2583.787,1695.75,Endangered
Hard attorney,Amphibia,Anura,231.529,2941.1,Critically Endangered
Contain along,Reptilia,Passeriformes,3727.441,2178.6,Least Concern
Investment meeting,Aves,Primates,1470.945,2400.63,Extinct in the Wild
Movement memory,Mammalia,Carnivora,1513.487,253.56,Critically Endangered
Else space,Actinopterygii,Squamata,4197.251,822.95,Endangered
Free respond,Actinopterygii,Carnivora,993.851,2240.05,Least Concern
Past treatment,Reptilia,Rodentia,344.463,820.52,Critically Endangered
Young land,Actinopterygii,Squamata,661.423,1540.71,Least Concern
Show ball,Amphibia,Primates,4923.597,2440.86,Critically Endangered
Service hot,Mammalia,Anura,4107.306,2723.72,Least Concern
Operation ten,Actinopterygii,Carnivora,4988.111,2797.7,Least Concern
Get drop,Amphibia,Rodentia,4503.247,724.29,Critically Endangered
Issue pull,Aves,Squamata,4127.691,1849.91,Least Concern
Director fly,Reptilia,Passeriformes,206.059,1957.76,Extinct in the Wild
Wide road,Actinopterygii,Rodentia,3626.959,910.47,Least Concern
Near through,Actinopterygii,Rodentia,4971.225,63.43,Least Concern
None voice,Reptilia,Squamata,2570.286,149.51,Vulnerable
Day reality,Amphibia,Carnivora,1060.663,2038.59,Extinct in the Wild
Policy usually,Actinopterygii,Primates,1381.363,1241.71,Vulnerable
Bar low,Actinopterygii,Squamata,3366.246,143.47,Least Concern
Administration action,Reptilia,Squamata,231.805,2719.63,Near Threatened
Can account,Mammalia,Carnivora,4809.052,549.93,Near Threatened
Himself first,Actinopterygii,Primates,4735.998,897.21,Endangered
Necessary any,Amphibia,Carnivora,3865.187,274.69,Critically Endangered
Over firm,Reptilia,Rodentia,277.185,2465.99,Vulnerable
For democratic,Mammalia,Rodentia,906.324,2023.34,Critically Endangered
Mission trade,Aves,Anura,1688.927,1655.32,Critically Endangered
Specific despite,Aves,Anura,2382.162,1703.9,Endangered
Yourself city,Amphibia,Passeriformes,4723.942,2799.5,Vulnerable
Still boy,Mammalia,Anura,1028.191,339.23,Least Concern
No can,Mammalia,Passeriformes,730.67,1457.33,Critically Endangered
Before after,Reptilia,Rodentia,3931.592,2929.0,Least Concern
Win standard,Mammalia,Anura,952.296,1668.79,Near Threatened
Civil international,Actinopterygii,Primates,953.196,208.24,Extinct in the Wild
Couple this,Actinopterygii,Primates,1536.826,2601.01,Endangered
Pm trade,Mammalia,Carnivora,786.721,1174.52,Least Concern
Network science,Actinopterygii,Squamata,4693.409,2360.69,Extinct in the Wild
Strong amount,Mammalia,Rodentia,2235.929,733.09,Near Threatened
Per form,Reptilia,Anura,1030.055,295.54,Endangered
Serious region,Actinopterygii,Squamata,1385.097,2525.32,Vulnerable
Bag dinner,Amphibia,Squamata,4590.515,1277.22,Extinct in the Wild
Hold some,Aves,Rodentia,1509.805,205.74,Near Threatened
Money purpose,Actinopterygii,Rodentia,3100.186,2535.56,Extinct in the Wild
Student staff,Mammalia,Rodentia,4909.821,1697.6,Least Concern
Son these,Reptilia,Carnivora,1474.602,126.3,Least Concern
Sense direction,Actinopterygii,Passeriformes,811.728,1535.45,Vulnerable
Happen again,Actinopterygii,Carnivora,2422.597,1602.63,Critically Endangered
Challenge laugh,Aves,Passeriformes,2271.022,188.32,Extinct in the Wild
Police write,Reptilia,Passeriformes,4129.802,2335.86,Near Threatened
Tough sign,Aves,Rodentia,1767.413,2131.03,Endangered
Long pressure,Reptilia,Rodentia,443.793,1465.19,Extinct in the Wild
Commercial since,Mammalia,Squamata,304.922,594.85,Near Threatened
Deal and,Aves,Anura,4230.371,2558.35,Vulnerable
Site economic,Mammalia,Passeriformes,3167.183,1133.73,Least Concern
Middle future,Actinopterygii,Carnivora,2485.656,2258.87,Critically Endangered
Difficult resource,Amphibia,Carnivora,4739.279,2070.78,Least Concern
Defense business,Reptilia,Passeriformes,2356.717,2743.79,Critically Endangered
Heavy color,Mammalia,Squamata,2749.74,1139.62,Near Threatened
Make in,Actinopterygii,Primates,2673.964,1535.65,Vulnerable
Draw art,Actinopterygii,Carnivora,4471.998,35.66,Vulnerable
Front production,Reptilia,Rodentia,3665.344,460.48,Vulnerable
Almost certainly,Amphibia,Anura,4225.208,2137.73,Endangered
Open family,Mammalia,Anura,1959.823,2495.25,Extinct in the Wild
Create table,Mammalia,Carnivora,3673.007,1996.65,Near Threatened
Water increase,Aves,Passeriformes,2725.551,2671.31,Endangered
Ten practice,Amphibia,Rodentia,4981.068,1775.21,Extinct in the Wild
Remain laugh,Amphibia,Squamata,831.103,489.72,Endangered
Save industry,Amphibia,Rodentia,4937.422,2480.5,Endangered
Top system,Actinopterygii,Passeriformes,4406.438,2604.68,Extinct in the Wild
Pull suggest,Amphibia,Anura,1937.521,1206.01,Critically Endangered
Whatever discover,Amphibia,Rodentia,631.544,2744.55,Least Concern
Expert tough,Amphibia,Carnivora,788.131,931.84,Vulnerable
Opportunity series,Reptilia,Primates,1089.453,2259.19,Least Concern
Project our,Reptilia,Passeriformes,3572.548,1424.11,Least Concern
Big nothing,Mammalia,Rodentia,3872.464,2249.8,Near Threatened
Service beautiful,Mammalia,Carnivora,3712.701,78.35,Extinct in the Wild
Least amount,Mammalia,Rodentia,4330.539,1171.77,Near Threatened
Out stuff,Mammalia,Rodentia,4747.203,2040.61,Extinct in the Wild
Budget herself,Aves,Squamata,3498.687,1247.02,Least Concern
Among exist,Aves,Primates,429.914,1679.59,Critically Endangered
Hear team,Actinopterygii,Anura,4676.811,481.11,Endangered
Notice energy,Reptilia,Squamata,3856.181,708.16,Extinct in the Wild
Maintain ball,Amphibia,Rodentia,4720.297,2730.97,Least Concern
Determine station,Mammalia,Passeriformes,2420.204,2160.84,Near Threatened
Author interview,Reptilia,Carnivora,1213.513,2539.64,Vulnerable
Main speech,Aves,Rodentia,554.398,1248.82,Vulnerable
Pick current,Reptilia,Primates,1357.341,1789.52,Near Threatened
Question there,Aves,Passeriformes,1201.149,1461.2,Extinct in the Wild
Nation I,Aves,Primates,3373.422,2713.27,Least Concern
Central argue,Actinopterygii,Squamata,3246.721,2823.91,Critically Endangered
Tree want,Reptilia,Carnivora,1972.995,1194.5,Critically Endangered
Spring voice,Actinopterygii,Carnivora,4891.927,1309.93,Vulnerable
Financial experience,Mammalia,Anura,4003.558,930.57,Critically Endangered
Recent phone,Aves,Anura,1682.703,1663.34,Extinct in the Wild
Stuff fish,Amphibia,Primates,3725.454,1139.82,Endangered
Allow else,Mammalia,Rodentia,3649.241,2598.07,Least Concern
Thousand fight,Actinopterygii,Anura,4456.727,2389.34,Near Threatened
We perhaps,Aves,Passeriformes,480.903,1356.88,Least Concern
Treat capital,Actinopterygii,Squamata,618.643,585.89,Critically Endangered
Always develop,Actinopterygii,Squamata,1609.032,2258.88,Extinct in the Wild
Idea financial,Aves,Carnivora,2412.314,1488.55,Least Concern
Bad force,Aves,Primates,3206.979,2799.17,Critically Endangered
Player understand,Mammalia,Passeriformes,4595.079,2236.06,Extinct in the Wild
Nation member,Aves,Anura,1595.548,1181.48,Vulnerable
Check style,Amphibia,Rodentia,1314.327,2090.78,Vulnerable
Environment agent,Amphibia,Carnivora,152.268,812.34,Least Concern
Space effort,Aves,Passeriformes,4396.475,489.66,Least Concern
Peace believe,Amphibia,Rodentia,433.977,1849.91,Endangered
International executive,Actinopterygii,Passeriformes,2723.635,1254.27,Least Concern
Peace audience,Actinopterygii,Squamata,293.453,291.82,Critically Endangered
Also paper,Mammalia,Squamata,2257.695,2228.0,Near Threatened
Entire special,Actinopterygii,Primates,3699.252,2137.75,Near Threatened
End job,Aves,Carnivora,3925.299,817.32,Near Threatened
Over any,Amphibia,Rodentia,4570.147,454.18,Endangered
Economic voice,Amphibia,Squamata,3879.897,1427.56,Vulnerable
Across enjoy,Mammalia,Squamata,4339.617,993.13,Critically Endangered
Foot buy,Aves,Primates,4803.858,1176.09,Critically Endangered
Officer discover,Aves,Rodentia,328.586,692.17,Extinct in the Wild
High natural,Aves,Carnivora,2591.562,582.16,Endangered
Thought reality,Reptilia,Anura,1243.251,2969.95,Endangered
Team whom,Mammalia,Carnivora,1019.962,1202.18,Least Concern
Mr relationship,Actinopterygii,Passeriformes,4597.449,928.61,Endangered
A positive,Aves,Anura,3282.896,341.43,Least Concern
Level owner,Reptilia,Rodentia,3619.35,65.57,Near Threatened
Head create,Mammalia,Squamata,2864.684,521.61,Least Concern
Could compare,Amphibia,Rodentia,2653.572,2284.16,Endangered
Near director,Reptilia,Squamata,3609.353,1961.95,Vulnerable
Woman can,Aves,Squamata,1097.04,1453.61,Near Threatened
Travel term,Reptilia,Carnivora,2867.224,2796.25,Endangered
Difficult bill,Actinopterygii,Anura,3307.88,1175.78,Least Concern
Leader them,Reptilia,Anura,3513.476,1533.14,Least Concern
Leg decide,Actinopterygii,Passeriformes,1696.962,1746.04,Extinct in the Wild
Improve perhaps,Mammalia,Primates,2039.912,2945.59,Near Threatened
Huge second,Mammalia,Squamata,2731.677,503.99,Critically Endangered
Collection certain,Actinopterygii,Carnivora,567.926,1170.93,Least Concern
Anyone shake,Aves,Squamata,4565.531,2776.93,Extinct in the Wild
Thousand low,Aves,Primates,3123.701,2613.09,Extinct in the Wild
Threat box,Reptilia,Anura,3043.481,2100.25,Endangered
Experience world,Mammalia,Passeriformes,780.743,1401.72,Critically Endangered
Part stuff,Reptilia,Squamata,2573.495,965.39,Near Threatened
Short some,Mammalia,Anura,216.706,1963.86,Least Concern
Land day,Mammalia,Squamata,4735.765,304.86,Least Concern
President husband,Aves,Anura,1770.705,2758.73,Extinct in the Wild
We around,Actinopterygii,Squamata,4913.896,2532.22,Endangered
Mention capital,Amphibia,Primates,1821.78,201.55,Critically Endangered
Do kid,Actinopterygii,Anura,4920.154,1746.46,Near Threatened
Discover kind,Amphibia,Primates,4055.42,612.53,Vulnerable
Across matter,Reptilia,Primates,4088.831,2900.44,Near Threatened
Trial situation,Actinopterygii,Primates,1165.674,2223.52,Critically Endangered
Expect remember,Reptilia,Squamata,2172.397,2124.92,Near Threatened
Control himself,Aves,Rodentia,3576.857,2719.28,Critically Endangered
Sit several,Aves,Carnivora,353.016,956.32,Critically Endangered
Each cup,Reptilia,Primates,3563.051,1841.37,Critically Endangered
Anything raise,Aves,Rodentia,4618.594,2436.69,Critically Endangered
Wish beautiful,Aves,Primates,2137.288,1332.32,Vulnerable
Million be,Mammalia,Squamata,1891.22,3.23,Vulnerable
Process apply,Actinopterygii,Passeriformes,1393.543,2763.75,Near Threatened
Change window,Reptilia,Passeriformes,1616.96,481.69,Vulnerable
Vote serious,Aves,Rodentia,946.899,1638.68,Critically Endangered
Start perform,Reptilia,Squamata,1993.409,805.66,Endangered
Everybody when,Amphibia,Passeriformes,2428.882,2895.22,Near Threatened
Reach change,Mammalia,Primates,3196.562,2048.14,Critically Endangered
Treatment three,Actinopterygii,Passeriformes,229.145,5.02,Endangered
Identify trade,Aves,Squamata,1932.84,1296.08,Vulnerable
Through method,Aves,Passeriformes,1310.05,2867.29,Critically Endangered
Kind site,Mammalia,Passeriformes,10.718,395.25,Least Concern
They second,Mammalia,Passeriformes,3267.629,1422.35,Endangered
Series protect,Reptilia,Anura,1144.005,2759.69,Extinct in the Wild
Growth people,Amphibia,Rodentia,3308.657,953.18,Vulnerable
Send audience,Mammalia,Rodentia,2544.212,2548.05,Critically Endangered
Middle sing,Actinopterygii,Passeriformes,4518.842,740.65,Extinct in the Wild
Seek miss,Mammalia,Rodentia,2978.949,1235.42,Least Concern
Read open,Aves,Squamata,4789.53,2052.76,Vulnerable
Most tax,Aves,Rodentia,789.712,2974.96,Extinct in the Wild
Tree speech,Actinopterygii,Rodentia,4200.944,847.23,Least Concern
Right interest,Amphibia,Passeriformes,2905.96,2882.56,Endangered
So join,Aves,Primates,2117.586,61.23,Critically Endangered
Last economic,Reptilia,Anura,1760.478,1791.3,Vulnerable
Information court,Actinopterygii,Anura,4606.508,757.34,Endangered
White need,Reptilia,Passeriformes,3717.883,40.69,Vulnerable
Know article,Actinopterygii,Rodentia,2691.686,1960.96,Near Threatened
Although position,Reptilia,Rodentia,4346.215,520.4,Least Concern
Minute would,Amphibia,Rodentia,1413.986,1767.84,Least Concern
Behavior economic,Actinopterygii,Squamata,1308.897,446.85,Extinct in the Wild
Anything study,Actinopterygii,Anura,190.15,1955.43,Least Concern
Without let,Aves,Primates,3623.168,2450.19,Endangered
Stock can,Amphibia,Carnivora,1603.564,1900.91,Near Threatened
Rule speak,Amphibia,Carnivora,4866.834,608.29,Least Concern
Year number,Reptilia,Anura,3962.779,718.6,Least Concern
Box from,Mammalia,Passeriformes,2423.783,268.04,Least Concern
Medical anyone,Amphibia,Carnivora,727.251,1919.14,Least Concern
Material piece,Mammalia,Passeriformes,2347.621,530.33,Endangered
While continue,Actinopterygii,Carnivora,4390.298,36.11,Vulnerable
Wrong spring,Reptilia,Primates,2340.202,1681.72,Near Threatened
Skin draw,Reptilia,Carnivora,3184.172,2134.62,Least Concern
Clearly stage,Amphibia,Squamata,3544.239,1181.8,Critically Endangered
Human decide,Actinopterygii,Primates,163.461,1210.1,Least Concern
Around employee,Actinopterygii,Primates,4452.483,1816.46,Extinct in the Wild
Near throughout,Amphibia,Primates,2560.589,2804.66,Near Threatened
Development modern,Mammalia,Squamata,2235.247,547.25,Near Threatened
Detail surface,Amphibia,Anura,4010.061,1527.78,Least Concern
Mind manage,Actinopterygii,Anura,1501.35,1028.56,Extinct in the Wild
Situation wide,Aves,Rodentia,4378.202,1544.36,Critically Endangered
Morning individual,Mammalia,Squamata,769.475,606.35,Least Concern
Tree black,Aves,Rodentia,867.466,1586.68,Extinct in the Wild
Resource leave,Aves,Rodentia,2765.318,2014.37,Endangered
Hot down,Mammalia,Passeriformes,4573.263,135.26,Near Threatened
Learn high,Mammalia,Primates,3218.579,2466.24,Least Concern
Professor performance,Aves,Primates,3344.844,2278.88,Extinct in the Wild
Her increase,Mammalia,Squamata,1987.973,2453.17,Endangered
Style claim,Reptilia,Passeriformes,3.388,1528.18,Extinct in the Wild
In would,Amphibia,Primates,543.505,2369.49,Critically Endangered
Final little,Reptilia,Primates,2188.883,769.23,Extinct in the Wild
Road idea,Actinopterygii,Rodentia,2878.642,2412.7,Vulnerable
National yard,Actinopterygii,Carnivora,4961.486,2467.85,Least Concern
Make help,Reptilia,Passeriformes,1455.549,2485.48,Near Threatened
Mind detail,Actinopterygii,Anura,3302.777,359.24,Near Threatened
Both defense,Amphibia,Carnivora,2617.231,2680.0,Extinct in the Wild
Effect instead,Mammalia,Squamata,4995.086,558.02,Extinct in the Wild
Candidate book,Aves,Rodentia,1552.656,1839.0,Critically Endangered
Social once,Aves,Passeriformes,1129.715,1225.58,Critically Endangered
Summer financial,Mammalia,Primates,2268.616,2829.78,Least Concern
Sense certain,Amphibia,Rodentia,1279.448,1933.66,Vulnerable
Ago buy,Amphibia,Primates,3057.547,1899.91,Vulnerable
Attorney media,Reptilia,Squamata,943.2,701.2,Vulnerable
Team management,Aves,Passeriformes,2934.93,2892.54,Endangered
Pretty try,Reptilia,Squamata,3348.857,1231.52,Critically Endangered
