species,class,order,weight_kg,length_cm,conservation_status
Same serve,Mammalia,Squamata,3972.487,2040.56,Extinct in the Wild
Challenge Democrat,Amphibia,Squamata,1689.096,2137.27,Endangered
Participant shake,Aves,Squamata,1271.142,694.84,Critically Endangered
First herself,Mammalia,Primates,2294.669,1584.81,Endangered
Citizen sense,Actinopterygii,Primates,2695.388,33.49,Endangered
Suddenly fire,Reptilia,Carnivora,2387.272,817.37,Extinct in the Wild
Become firm,Actinopterygii,Passeriformes,3584.904,1404.96,Extinct in the Wild
Month sense,Reptilia,Carnivora,3030.142,773.83,Least Concern
Policy order,Amphibia,Primates,649.428,1113.25,Least Concern
Second point,Reptilia,Squamata,4968.367,2545.34,Near Threatened
Prepare writer,Actinopterygii,Anura,4100.249,605.03,Least Concern
Yet improve,Reptilia,Anura,215.445,50.88,Critically Endangered
Film PM,Mammalia,Squamata,3120.188,1566.83,Critically Endangered
Article assume,Mammalia,Carnivora,2899.54,168.49,Vulnerable
Health push,Actinopterygii,Primates,2979.846,516.4,Least Concern
Poor state,Reptilia,Carnivora,4251.628,1396.54,Near Threatened
Director process,Amphibia,Carnivora,519.195,2698.27,Vulnerable
I authority,Mammalia,Anura,3070.707,2433.95,Near Threatened
Whatever mouth,Actinopterygii,Passeriformes,3930.794,2900.9,Critically Endangered
Particular close,Amphibia,Squamata,491.124,1107.28,Vulnerable
Somebody rate,Aves,Carnivora,4151.216,2615.77,Critically Endangered
Later argue,Aves,Primates,4947.774,2737.82,Least Concern
Black attorney,Mammalia,Anura,3702.937,1652.85,Vulnerable
Affect probably,Amphibia,Anura,1727.001,506.92,Extinct in the Wild
Friend hold,Reptilia,Passeriformes,968.927,1639.65,Near Threatened
Mrs toward,Amphibia,Rodentia,1702.404,1051.31,Endangered
Home husband,Aves,Passeriformes,2897.071,1094.75,Endangered
National position,Aves,Rodentia,1075.419,853.77,Extinct in the Wild
Benefit high,Amphibia,Primates,4567.22,702.51,Critically Endangered
Federal too,Aves,Squamata,3160.074,2125.28,Least Concern
But what,Actinopterygii,Passeriformes,840.459,613.14,Critically Endangered
Television east,Reptilia,Carnivora,2682.47,2844.26,Endangered
Trip office,Mammalia,Rodentia,2720.59,789.5,Extinct in the Wild
Miss short,Mammalia,Passeriformes,2978.642,1411.39,Endangered
Society stage,Mammalia,Passeriformes,2839.47,1213.92,Critically Endangered
Great land,Actinopterygii,Primates,3832.67,2738.06,Vulnerable
Blue voice,Reptilia,Passeriformes,2666.665,111.18,Least Concern
This help,Actinopterygii,Carnivora,1014.566,2927.27,Extinct in the Wild
True third,Amphibia,Primates,1104.343,1722.69,Vulnerable
Month soon,Reptilia,Rodentia,2118.071,588.22,Endangered
Decision cut,Amphibia,Primates,3428.98,520.11,Endangered
East though,Aves,Rodentia,4739.993,311.22,Near Threatened
Lay kitchen,Mammalia,Rodentia,4721.147,2719.49,Endangered
No she,Aves,Rodentia,195.031,1172.25,Near Threatened
Myself official,Amphibia,Rodentia,350.051,1199.96,Least Concern
Adult response,Aves,Anura,4849.553,629.15,Near Threatened
Stay billion,Amphibia,Primates,4825.564,991.42,Critically Endangered
Main move,Reptilia,Squamata,2399.522,2324.63,Near Threatened
New attorney,Aves,Primates,4186.328,2989.21,Critically Endangered
However impact,Actinopterygii,Rodentia,2315.436,1083.26,Vulnerable
Information themselves,Reptilia,Carnivora,1029.34,1069.61,Extinct in the Wild
Available than,Mammalia,Squamata,4038.659,371.3,Near Threatened
Catch eight,Actinopterygii,Primates,571.645,411.16,Vulnerable
Understand executive,Amphibia,Anura,3591.863,1974.95,Critically Endangered
She practice,Mammalia,Squamata,365.073,1847.97,Endangered
Type if,Reptilia,Carnivora,156.905,177.25,Least Concern
Television paper,Reptilia,Rodentia,4712.163,2969.83,Least Concern
Leader miss,Mammalia,Primates,678.687,2550.63,Vulnerable
Resource street,Reptilia,Carnivora,1665.597,504.3,Near Threatened
Success really,Mammalia,Anura,976.699,465.66,Endangered
Paper eat,Aves,Carnivora,174.506,2410.92,Least Concern
Type surface,Actinopterygii,Primates,2579.447,291.33,Critically Endangered
Then with,Reptilia,Rodentia,1089.067,805.85,Endangered
Lay wall,Aves,Rodentia,4211.768,1883.84,Vulnerable
Million speak,Reptilia,Carnivora,4009.419,1768.67,Critically Endangered
But public,Reptilia,Anura,3271.209,347.37,Near Threatened
Feeling by,Aves,Anura,650.705,387.84,Near Threatened
Fact director,Reptilia,Primates,1630.379,454.97,Vulnerable
Reflect industry,Aves,Squamata,502.527,2520.4,Least Concern
Tv budget,Amphibia,Anura,3962.455,1800.37,Vulnerable
Suggest now,Actinopterygii,Rodentia,1926.273,2003.52,Critically Endangered
Paper notice,Actinopterygii,Anura,1189.692,1217.78,Near Threatened
Seem TV,Aves,Rodentia,3647.533,567.4,Critically Endangered
Account that,Aves,Squamata,1040.847,2624.03,Extinct in the Wild
Whom citizen,Reptilia,Squamata,360.095,1958.77,Critically Endangered
Thank church,Amphibia,Passeriformes,4005.667,1891.98,Near Threatened
Always agreement,Actinopterygii,Squamata,2651.755,1045.18,Near Threatened
Hair activity,Actinopterygii,Passeriformes,4165.109,1893.46,Critically Endangered
Argue fish,Reptilia,Primates,1606.257,1395.0,Least Concern
Brother case,Actinopterygii,Primates,1359.63,584.56,Extinct in the Wild
Agent citizen,Actinopterygii,Carnivora,616.832,2598.15,Near Threatened
Method magazine,Mammalia,Primates,2125.341,2958.24,Endangered
Another ahead,Aves,Primates,1274.053,1113.02,Least Concern
Similar new,Mammalia,Squamata,2745.926,930.81,Endangered
Us yard,Actinopterygii,Carnivora,3169.874,1506.84,Vulnerable
Drive doctor,Aves,Primates,680.856,2735.83,Near Threatened
Build guess,Amphibia,Squamata,3388.66,2780.91,Least Concern
Professor wide,Reptilia,Rodentia,903.234,461.89,Critically Endangered
At usually,Amphibia,Carnivora,2587.028,2104.69,Endangered
Organization cold,Amphibia,Passeriformes,1224.332,2131.48,Vulnerable
Finally rock,Mammalia,Primates,2533.225,2381.72,Endangered
Much kind,Reptilia,Primates,4734.364,1241.13,Extinct in the Wild
Energy head,Actinopterygii,Primates,3727.506,589.34,Extinct in the Wild
Lawyer plan,Reptilia,Rodentia,4741.932,2634.59,Endangered
No letter,Aves,Carnivora,2375.178,2810.61,Least Concern
Great until,Aves,Squamata,3068.164,2808.36,Critically Endangered
Themselves message,Actinopterygii,Squamata,29.219,2041.28,Extinct in the Wild
Thank miss,Actinopterygii,Passeriformes,764.747,920.45,Near Threatened
Fill type,Reptilia,Squamata,4220.489,1059.06,Critically Endangered
Free safe,Aves,Squamata,4676.949,244.24,Vulnerable
