species,class,order,weight_kg,length_cm,conservation_status
Myself market,Mammalia,Squamata,1292.298,2738.92,Near Threatened
Green learn,Aves,Primates,1109.487,69.25,Near Threatened
Federal hope,Mammalia,Rodentia,1394.805,256.02,Critically Endangered
Huge yes,Aves,Anura,3542.008,1066.7,Least Concern
No here,Amphibia,Rodentia,4477.456,1177.81,Least Concern
Tree ball,Mammalia,Rodentia,41.194,749.83,Vulnerable
Property family,Amphibia,Carnivora,1729.178,1920.16,Critically Endangered
Star yeah,Actinopterygii,Passeriformes,2936.671,2055.28,Endangered
Board opportunity,Actinopterygii,Anura,4768.928,830.17,Endangered
Around meeting,Mammalia,Squamata,778.369,1107.96,Endangered
Response specific,Mammalia,Rodentia,2278.091,1789.11,Endangered
State plant,Aves,Carnivora,1311.288,1398.27,Least Concern
If to,Amphibia,Rodentia,4466.774,1540.48,Extinct in the Wild
Stuff choose,Mammalia,Primates,2473.819,1090.53,Vulnerable
Law until,Mammalia,Passeriformes,2906.613,271.71,Endangered
Senior campaign,Aves,Rodentia,4551.375,1250.25,Extinct in the Wild
Collection policy,Amphibia,Carnivora,3672.319,1456.61,Least Concern
Ahead others,Amphibia,Primates,603.754,176.31,Endangered
Necessary impact,Aves,Squamata,2797.969,2098.36,Least Concern
Child nor,Mammalia,Passeriformes,4246.802,734.79,Vulnerable
Purpose just,Amphibia,Squamata,3583.749,1355.03,Critically Endangered
Loss brother,Reptilia,Squamata,2952.823,952.91,Critically Endangered
Process cold,Amphibia,Rodentia,4633.764,961.23,Vulnerable
Near rest,Reptilia,Passeriformes,929.01,1812.25,Extinct in the Wild
Seven carry,Amphibia,Carnivora,1227.726,751.23,Extinct in the Wild
Talk something,Aves,Primates,2848.623,2610.18,Least Concern
Radio professor,Reptilia,Squamata,601.804,1814.15,Near Threatened
Form cost,Actinopterygii,Primates,1608.463,15.62,Critically Endangered
Free onto,Reptilia,Primates,2105.003,2682.18,Critically Endangered
Husband create,Mammalia,Rodentia,260.25,2372.86,Least Concern
Treatment doctor,Mammalia,Anura,4928.038,2275.88,Near Threatened
Spring that,Amphibia,Carnivora,2310.799,1085.4,Extinct in the Wild
Concern bring,Reptilia,Rodentia,1545.957,1061.44,Least Concern
Stage company,Amphibia,Primates,4129.852,2641.3,Endangered
Exist mission,Mammalia,Carnivora,556.272,2049.4,Vulnerable
Also cold,Actinopterygii,Primates,2633.766,1552.94,Least Concern
