species,class,order,weight_kg,length_cm,conservation_status
Style step,Amphibia,Squamata,4043.562,542.1,Extinct in the Wild
Phone available,Aves,Anura,2029.464,1295.82,Critically Endangered
Daughter politics,Aves,Anura,3169.661,576.4,Extinct in the Wild
Such growth,Actinopterygii,Primates,4117.963,1989.77,Extinct in the Wild
Order good,Reptilia,Squamata,2343.268,1561.21,Endangered
Wrong think,Actinopterygii,Anura,4421.219,347.3,Critically Endangered
Last miss,Aves,Passeriformes,4863.201,2486.17,Critically Endangered
Various energy,Actinopterygii,Primates,3453.517,2636.68,Extinct in the Wild
Represent kid,Reptilia,Anura,3808.836,1432.77,Least Concern
Thank serious,Mammalia,Passeriformes,1256.374,2753.79,Endangered
Relate section,Mammalia,Squamata,2308.095,901.04,Least Concern
Box everyone,Aves,Passeriformes,2614.54,2235.51,Critically Endangered
Bank nearly,Aves,Anura,2772.497,1350.64,Critically Endangered
Enough result,Actinopterygii,Primates,2435.965,1960.83,Vulnerable
Real firm,Mammalia,Primates,409.222,1064.76,Least Concern
Huge four,Aves,Anura,1398.449,2657.45,Near Threatened
Explain son,Mammalia,Carnivora,2692.356,2365.9,Critically Endangered
House staff,Mammalia,Carnivora,2048.745,2302.08,Near Threatened
Charge sound,Actinopterygii,Squamata,2424.374,1787.31,Critically Endangered
Firm man,Aves,Carnivora,2133.616,730.8,Least Concern
Not however,Aves,Anura,4547.865,708.71,Least Concern
Up yes,Amphibia,Rodentia,3940.543,380.34,Critically Endangered
Good exactly,Reptilia,Carnivora,1581.812,117.02,Near Threatened
Tend carry,Mammalia,Carnivora,2265.881,1287.36,Critically Endangered
Final rich,Amphibia,Passeriformes,1336.825,53.3,Near Threatened
Set east,Actinopterygii,Anura,4849.398,2662.92,Critically Endangered
Compare must,Mammalia,Carnivora,1201.217,1680.71,Extinct in the Wild
Simply boy,Mammalia,Primates,1896.8,2310.29,Vulnerable
Performance job,Amphibia,Anura,3659.844,2465.21,Endangered
Far read,Actinopterygii,Anura,4197.38,1406.77,Critically Endangered
Remain network,Mammalia,Passeriformes,4125.214,360.27,Near Threatened
Writer federal,Aves,Squamata,703.616,1721.08,Least Concern
Say war,Reptilia,Carnivora,1348.242,2694.03,Near Threatened
Sort why,Reptilia,Squamata,2580.629,1234.13,Critically Endangered
Fine front,Mammalia,Anura,858.082,1940.11,Extinct in the Wild
Pick technology,Aves,Anura,2305.199,1453.82,Least Concern
Region face,Actinopterygii,Rodentia,4513.502,1628.22,Vulnerable
Increase few,Reptilia,Rodentia,3946.245,1706.67,Extinct in the Wild
Food agent,Mammalia,Anura,3662.514,2728.97,Critically Endangered
New whether,Reptilia,Carnivora,4155.792,2159.13,Vulnerable
Something wind,Amphibia,Anura,1277.871,1173.09,Near Threatened
Kitchen carry,Amphibia,Rodentia,4486.966,489.22,Extinct in the Wild
Green would,Amphibia,Rodentia,1317.703,157.75,Vulnerable
From else,Reptilia,Passeriformes,2024.762,1037.18,Least Concern
When argue,Amphibia,Rodentia,1358.525,2558.51,Extinct in the Wild
National nature,Mammalia,Primates,1428.665,2070.2,Vulnerable
Tell cause,Actinopterygii,Primates,4168.19,2505.53,Least Concern
Hair set,Reptilia,Primates,4669.922,2259.03,Vulnerable
Partner show,Reptilia,Passeriformes,4410.858,2607.56,Vulnerable
Around serious,Amphibia,Carnivora,4994.717,234.8,Least Concern
Free knowledge,Mammalia,Carnivora,1117.826,2640.17,Critically Endangered
Prove card,Actinopterygii,Carnivora,3869.184,1612.22,Endangered
Claim high,Aves,Squamata,651.471,2114.41,Critically Endangered
Their gun,Aves,Anura,3421.972,2539.41,Extinct in the Wild
Full professional,Reptilia,Carnivora,2219.957,2636.92,Near Threatened
Suffer best,Amphibia,Passeriformes,135.211,671.8,Endangered
Ready candidate,Amphibia,Anura,1420.321,1339.46,Near Threatened
Stand family,Actinopterygii,Primates,3178.47,2488.27,Vulnerable
Statement white,Actinopterygii,Anura,3708.742,211.31,Near Threatened
Modern institution,Mammalia,Squamata,191.658,460.32,Least Concern
Rule suffer,Actinopterygii,Anura,3065.475,407.14,Extinct in the Wild
Thus clear,Amphibia,Squamata,3818.558,2734.62,Least Concern
Again office,Aves,Passeriformes,3661.551,2016.41,Critically Endangered
Determine instead,Mammalia,Primates,662.54,2396.43,Critically Endangered
Situation eye,Reptilia,Squamata,2395.656,2442.43,Near Threatened
Each whose,Mammalia,Primates,2870.125,188.17,Endangered
Indeed take,Aves,Primates,4217.788,1574.54,Near Threatened
Huge answer,Reptilia,Rodentia,2263.92,581.23,Near Threatened
Bar manager,Actinopterygii,Primates,3114.077,2991.64,Least Concern
Become white,Reptilia,Carnivora,2368.55,1537.99,Least Concern
That entire,Mammalia,Anura,1571.764,623.16,Endangered
Enter however,Actinopterygii,Carnivora,4843.428,2829.44,Critically Endangered
Soon detail,Mammalia,Carnivora,1250.207,2180.79,Critically Endangered
Involve choose,Mammalia,Squamata,4082.755,284.81,Least Concern
Big audience,Amphibia,Rodentia,4356.545,1432.95,Extinct in the Wild
Five military,Mammalia,Squamata,2818.108,131.81,Extinct in the Wild
Move character,Reptilia,Squamata,4588.536,2989.76,Endangered
Prevent enjoy,Reptilia,Rodentia,2481.494,1267.15,Extinct in the Wild
Deal offer,Amphibia,Squamata,1646.124,2518.74,Critically Endangered
Black degree,Amphibia,Squamata,4643.032,618.12,Endangered
Full usually,Amphibia,Passeriformes,4596.009,1432.58,Endangered
Discuss throughout,Actinopterygii,Primates,3781.292,2615.81,Extinct in the Wild
Cup have,Mammalia,Passeriformes,1225.232,2942.9,Extinct in the Wild
Environment for,Mammalia,Squamata,2095.356,858.63,Least Concern
Explain drop,Aves,Anura,993.55,2199.68,Near Threatened
Fund per,Actinopterygii,Anura,1407.077,1194.43,Vulnerable
Animal store,Amphibia,Carnivora,937.621,2024.68,Critically Endangered
Attack position,Amphibia,Rodentia,2149.814,112.77,Extinct in the Wild
True red,Amphibia,Primates,2827.127,1794.79,Endangered
Prevent suggest,Aves,Primates,3138.078,213.04,Endangered
Manage people,Amphibia,Anura,241.481,1687.2,Endangered
Turn morning,Reptilia,Rodentia,2603.36,2707.86,Extinct in the Wild
Coach theory,Aves,Anura,4472.365,765.08,Near Threatened
Term middle,Reptilia,Passeriformes,2795.718,466.58,Extinct in the Wild
Her in,Reptilia,Squamata,3181.42,2019.28,Endangered
Draw rest,Mammalia,Primates,4895.658,30.7,Near Threatened
Bad church,Aves,Carnivora,3841.549,2526.09,Near Threatened
Sea discuss,Aves,Anura,1609.612,127.44,Near Threatened
Training series,Mammalia,Squamata,582.343,828.36,Critically Endangered
Two charge,Mammalia,Anura,2941.093,1055.27,Least Concern
Unit produce,Amphibia,Passeriformes,229.143,1120.99,Vulnerable
Individual image,Aves,Squamata,1742.126,1418.21,Least Concern
Rise store,Mammalia,Squamata,3964.002,362.05,Near Threatened
Travel movie,Actinopterygii,Anura,3594.913,1426.66,Least Concern
Grow buy,Actinopterygii,Carnivora,2001.517,427.61,Least Concern
Natural group,Actinopterygii,Carnivora,3487.297,1213.77,Near Threatened
Meet sound,Actinopterygii,Primates,3803.976,1778.56,Vulnerable
Difference physical,Mammalia,Anura,4164.23,934.81,Endangered
Whom everyone,Aves,Anura,1180.659,1154.78,Endangered
Modern begin,Actinopterygii,Squamata,4587.761,1553.38,Least Concern
Difference office,Actinopterygii,Anura,1706.518,633.41,Critically Endangered
Move citizen,Amphibia,Carnivora,2739.537,911.25,Vulnerable
Wind white,Actinopterygii,Primates,1422.321,448.21,Vulnerable
Here brother,Aves,Passeriformes,4535.0,857.14,Critically Endangered
