species,class,order,weight_kg,length_cm,conservation_status
Myself game,Reptilia,Passeriformes,4167.686,1685.66,Least Concern
Least owner,Aves,Passeriformes,41.347,2061.63,Least Concern
Character skin,Aves,Carnivora,3602.772,1126.76,Near Threatened
Material I,Amphibia,Primates,932.357,1105.9,Least Concern
New ground,Aves,Passeriformes,185.576,398.83,Vulnerable
World argue,Reptilia,Rodentia,131.912,2395.83,Near Threatened
South ahead,Mammalia,Carnivora,2178.815,2763.19,Near Threatened
Million protect,Aves,Carnivora,633.017,2663.29,Extinct in the Wild
Mouth poor,Mammalia,Carnivora,1159.52,1530.02,Vulnerable
Scientist score,Amphibia,Squamata,4124.02,2136.09,Extinct in the Wild
Image coach,Mammalia,Passeriformes,57.254,2069.54,Endangered
Usually upon,Amphibia,Rodentia,1833.885,1333.5,Least Concern
Year exactly,Aves,Passeriformes,2597.998,2452.98,Endangered
Series wish,Aves,Anura,966.837,1711.28,Critically Endangered
Style much,Amphibia,Squamata,4792.566,1407.05,Extinct in the Wild
Role end,Reptilia,Squamata,22.883,1742.29,Extinct in the Wild
Recently green,Mammalia,Primates,3170.556,2919.52,Near Threatened
That into,Amphibia,Primates,1580.697,96.52,Extinct in the Wild
Feeling its,Amphibia,Anura,3736.203,823.16,Critically Endangered
Member national,Reptilia,Anura,2573.727,752.92,Least Concern
Line size,Reptilia,Passeriformes,2319.792,368.2,Vulnerable
Subject scene,Reptilia,Anura,609.21,2093.7,Least Concern
Stay live,Actinopterygii,Passeriformes,3942.559,925.51,Vulnerable
From participant,Reptilia,Carnivora,4415.893,1410.11,Near Threatened
Recognize fear,Actinopterygii,Primates,2144.108,276.33,Vulnerable
Morning claim,Mammalia,Squamata,297.087,1123.05,Near Threatened
History what,Mammalia,Anura,233.101,911.88,Extinct in the Wild
Suggest fast,Mammalia,Rodentia,885.983,1937.93,Vulnerable
Card sometimes,Actinopterygii,Passeriformes,2565.919,434.83,Vulnerable
Day age,Aves,Rodentia,4717.56,254.5,Vulnerable
Director raise,Aves,Carnivora,3049.693,397.74,Least Concern
Technology another,Mammalia,Primates,4023.523,2325.03,Vulnerable
Finish to,Aves,Carnivora,4074.423,358.06,Extinct in the Wild
Arrive hope,Actinopterygii,Squamata,757.982,600.08,Critically Endangered
Pull simply,Amphibia,Anura,1897.089,2577.01,Near Threatened
After few,Amphibia,Anura,4366.583,336.3,Near Threatened
Memory writer,Actinopterygii,Carnivora,2658.775,2542.13,Endangered
You city,Reptilia,Squamata,4291.815,1346.18,Vulnerable
Class arm,Amphibia,Squamata,634.255,1490.49,Vulnerable
Choice spring,Actinopterygii,Carnivora,3989.032,1905.82,Critically Endangered
Affect enjoy,Amphibia,Carnivora,4644.593,2875.84,Critically Endangered
Program life,Amphibia,Squamata,1441.257,2034.28,Vulnerable
Suggest last,Amphibia,Squamata,2577.415,2758.44,Vulnerable
Black sort,Mammalia,Carnivora,3694.875,1571.69,Least Concern
Little rich,Actinopterygii,Anura,1071.412,1666.64,Critically Endangered
Drug garden,Mammalia,Carnivora,2427.8,1885.92,Near Threatened
It property,Amphibia,Passeriformes,1662.253,872.45,Near Threatened
Use morning,Aves,Anura,420.144,1556.23,Critically Endangered
Peace born,Mammalia,Squamata,2112.622,2913.99,Extinct in the Wild
Kid foreign,Reptilia,Rodentia,3620.454,2798.63,Critically Endangered
Simple hard,Aves,Rodentia,1636.107,403.64,Vulnerable
Model treat,Reptilia,Carnivora,3587.875,1722.29,Extinct in the Wild
Suggest task,Aves,Carnivora,389.73,352.75,Least Concern
Late address,Aves,Passeriformes,4182.19,2377.36,Near Threatened
Eat kind,Reptilia,Primates,4004.33,2214.76,Near Threatened
Carry course,Aves,Anura,4909.505,968.13,Critically Endangered
Identify no,Actinopterygii,Squamata,3963.448,1871.75,Least Concern
Big safe,Reptilia,Primates,1883.122,594.68,Endangered
Explain power,Actinopterygii,Carnivora,2490.323,1559.11,Vulnerable
Future capital,Mammalia,Rodentia,2058.06,944.6,Extinct in the Wild
Manage reality,Reptilia,Passeriformes,4082.656,550.65,Extinct in the Wild
Agency follow,Reptilia,Primates,2292.872,408.64,Endangered
Tend wonder,Aves,Passeriformes,1841.598,1779.48,Extinct in the Wild
Her like,Actinopterygii,Rodentia,323.963,928.11,Endangered
War year,Reptilia,Primates,3030.585,2218.07,Endangered
Yet early,Aves,Rodentia,585.663,2868.95,Near Threatened
Country its,Actinopterygii,Rodentia,4107.492,1545.39,Least Concern
