species,class,order,weight_kg,length_cm,conservation_status
Future final,Aves,Squamata,3554.912,2800.37,Extinct in the Wild
Development player,Mammalia,Anura,2312.659,2076.86,Vulnerable
Pattern government,Mammalia,Passeriformes,4352.692,2435.25,Critically Endangered
Again bill,Aves,Squamata,1368.527,2672.16,Vulnerable
Ago million,Aves,Passeriformes,3446.6,2381.53,Endangered
Law machine,Aves,Carnivora,2370.132,87.44,Least Concern
Mean of,Amphibia,Squamata,1079.496,1878.56,Extinct in the Wild
We husband,Actinopterygii,Passeriformes,4850.847,590.02,Endangered
Ability explain,Mammalia,Passeriformes,3398.344,2575.91,Vulnerable
Be sort,Amphibia,Carnivora,1917.478,396.88,Near Threatened
Energy top,Reptilia,Carnivora,1041.364,1242.18,Near Threatened
Kitchen environmental,Actinopterygii,Primates,1044.934,1551.43,Least Concern
Station though,Aves,Rodentia,3556.522,2633.33,Extinct in the Wild
Ok listen,Aves,Passeriformes,4334.323,287.29,Extinct in the Wild
After listen,Aves,Carnivora,4534.419,1573.44,Least Concern
Often amount,Actinopterygii,Carnivora,1690.034,1324.91,Critically Endangered
The candidate,Amphibia,Passeriformes,1496.757,1548.92,Least Concern
Where entire,Actinopterygii,Carnivora,2958.355,1331.36,Least Concern
Result enter,Reptilia,Passeriformes,3891.475,913.84,Near Threatened
Fine because,Reptilia,Passeriformes,1085.997,2754.32,Critically Endangered
Specific of,Aves,Rodentia,3411.913,2252.7,Critically Endangered
Resource long,Aves,Anura,3615.883,2260.85,Extinct in the Wild
Make forget,Reptilia,Anura,4969.674,963.52,Least Concern
Weight try,Amphibia,Primates,1839.35,2906.97,Critically Endangered
Its statement,Aves,Carnivora,3198.203,1757.93,Critically Endangered
Check senior,Amphibia,Carnivora,2203.679,224.47,Least Concern
Defense movie,Actinopterygii,Anura,2185.952,1521.26,Extinct in the Wild
Only baby,Actinopterygii,Primates,3775.614,1266.62,Least Concern
Guy less,Mammalia,Anura,20.557,1654.05,Critically Endangered
Success condition,Actinopterygii,Primates,4915.977,330.26,Endangered
Impact story,Reptilia,Rodentia,2967.106,1170.6,Vulnerable
Describe customer,Reptilia,Primates,4249.196,1565.4,Extinct in the Wild
Name among,Amphibia,Passeriformes,430.561,2304.29,Endangered
More this,Amphibia,Passeriformes,726.389,2542.86,Vulnerable
Safe environmental,Mammalia,Primates,893.006,2433.18,Endangered
Study deal,Reptilia,Anura,4078.338,2918.58,Vulnerable
Necessary he,Amphibia,Passeriformes,2924.771,1761.49,Least Concern
Economic share,Mammalia,Primates,739.491,2290.31,Extinct in the Wild
