species,class,order,weight_kg,length_cm,conservation_status
Outside sister,Actinopterygii,Squamata,4232.18,2842.93,Near Threatened
Moment size,Amphibia,Primates,3134.823,1428.93,Near Threatened
And full,Mammalia,Squamata,3256.313,368.34,Vulnerable
Answer method,Mammalia,Primates,1865.59,1746.5,Critically Endangered
Like those,Actinopterygii,Anura,4559.816,1882.8,Vulnerable
Force event,Mammalia,Anura,2442.606,1328.17,Extinct in the Wild
Well agency,Amphibia,Rodentia,2248.109,1421.44,Endangered
Sense memory,Reptilia,Anura,574.913,401.68,Vulnerable
Director next,Mammalia,Passeriformes,3154.014,2212.49,Least Concern
Magazine maintain,Mammalia,Anura,2362.198,1187.61,Least Concern
Information spring,Mammalia,Carnivora,4817.836,2906.31,Least Concern
Section step,Amphibia,Rodentia,4530.451,1123.39,Endangered
Within sea,Mammalia,Carnivora,3073.019,2220.13,Near Threatened
Military tell,Aves,Carnivora,2766.276,980.7,Least Concern
Activity less,Mammalia,Squamata,3535.676,433.69,Endangered
Consider mouth,Aves,Passeriformes,3267.634,1732.94,Extinct in the Wild
Five network,Reptilia,Anura,791.199,2406.73,Endangered
Improve budget,Reptilia,Primates,1780.514,2301.47,Critically Endangered
Man relationship,Amphibia,Primates,3413.597,1200.17,Least Concern
Large near,Amphibia,Carnivora,2735.062,2874.99,Extinct in the Wild
Black others,Amphibia,Squamata,2389.436,420.67,Vulnerable
Order too,Aves,Squamata,541.969,266.71,Vulnerable
Meet project,Actinopterygii,Carnivora,2788.669,845.4,Extinct in the Wild
Another always,Reptilia,Primates,1134.122,988.24,Least Concern
Receive TV,Mammalia,Rodentia,1182.666,1701.34,Least Concern
Season star,Actinopterygii,Anura,3965.674,1784.41,Critically Endangered
Because close,Mammalia,Passeriformes,302.234,586.1,Vulnerable
Skill forward,Reptilia,Rodentia,4952.703,2024.21,Vulnerable
Chair usually,Reptilia,Anura,4714.083,1434.47,Endangered
Party in,Actinopterygii,Carnivora,1354.994,2367.59,Least Concern
From support,Amphibia,Passeriformes,3113.901,57.4,Least Concern
Late to,Mammalia,Passeriformes,3589.687,1555.11,Extinct in the Wild
Politics treat,Actinopterygii,Anura,791.131,1627.61,Extinct in the Wild
Memory mother,Actinopterygii,Rodentia,2099.858,223.15,Near Threatened
Meeting expert,Aves,Rodentia,1632.752,2614.76,Critically Endangered
Manage time,Reptilia,Squamata,4951.062,1674.34,Endangered
Treatment seat,Reptilia,Carnivora,3409.668,1876.53,Near Threatened
Office indeed,Amphibia,Squamata,4685.652,1681.85,Near Threatened
Available general,Reptilia,Squamata,3496.799,1699.62,Near Threatened
