species,class,order,weight_kg,length_cm,conservation_status
Nature notice,Reptilia,Anura,1302.512,2784.42,Near Threatened
Seat Mr,Mammalia,Squamata,3647.742,1266.98,Near Threatened
Whatever in,Actinopterygii,Anura,628.051,1652.29,Endangered
Federal person,Mammalia,Rodentia,3703.433,658.33,Least Concern
Serious without,Aves,Passeriformes,4987.925,994.57,Extinct in the Wild
Although their,Amphibia,Passeriformes,3635.674,559.67,Endangered
Thank resource,Reptilia,Anura,4039.598,957.25,Endangered
Meeting us,Mammalia,Primates,903.37,2041.79,Near Threatened
Drug around,Amphibia,Anura,3365.407,468.96,Extinct in the Wild
Key want,Actinopterygii,Carnivora,4678.794,878.82,Least Concern
Stop actually,Mammalia,Passeriformes,3054.058,1277.07,Critically Endangered
American it,Mammalia,Squamata,726.358,409.47,Endangered
Medical lose,Actinopterygii,Carnivora,4389.472,2437.99,Endangered
If story,Aves,Passeriformes,1962.845,1437.88,Endangered
Particular real,Amphibia,Primates,1764.875,803.38,Endangered
Single here,Actinopterygii,Anura,1900.575,624.3,Extinct in the Wild
Guy machine,Aves,Rodentia,629.006,1717.89,Critically Endangered
Reveal history,Reptilia,Passeriformes,3011.791,2296.69,Vulnerable
Tend executive,Actinopterygii,Anura,1915.813,1211.38,Least Concern
Money type,Actinopterygii,Passeriformes,1950.934,2450.19,Critically Endangered
Technology bed,Reptilia,Passeriformes,3972.164,2623.85,Critically Endangered
With off,Mammalia,Primates,3071.847,1964.59,Vulnerable
Yet score,Amphibia,Squamata,223.074,1904.24,Extinct in the Wild
Shake whose,Amphibia,Carnivora,3570.719,785.42,Least Concern
Produce baby,Amphibia,Passeriformes,3651.333,1213.04,Critically Endangered
Explain truth,Mammalia,Anura,1343.752,180.88,Near Threatened
Environment tax,Actinopterygii,Anura,3341.544,2646.56,Extinct in the Wild
Truth why,Reptilia,Rodentia,2074.774,1291.27,Vulnerable
Identify until,Actinopterygii,Rodentia,3497.462,119.76,Near Threatened
Movement film,Aves,Rodentia,4896.539,1607.97,Critically Endangered
System everything,Reptilia,Squamata,2351.331,1068.7,Least Concern
Clear according,Reptilia,Primates,361.748,1504.96,Endangered
Cultural yes,Amphibia,Squamata,837.668,2094.09,Least Concern
Simply according,Mammalia,Anura,2357.661,849.68,Vulnerable
Fast however,Amphibia,Anura,1674.701,1303.59,Near Threatened
Suffer kitchen,Reptilia,Carnivora,3217.276,794.15,Extinct in the Wild
Enjoy current,Actinopterygii,Anura,2319.806,2542.77,Extinct in the Wild
Tv Democrat,Actinopterygii,Squamata,431.704,2183.79,Endangered
Particular finish,Mammalia,Squamata,2432.549,1035.6,Near Threatened
Human city,Aves,Carnivora,327.99,2680.44,Near Threatened
Kitchen risk,Aves,Carnivora,887.779,1273.5,Critically Endangered
By oil,Reptilia,Primates,564.877,716.13,Vulnerable
Nor individual,Aves,Anura,3751.684,648.15,Critically Endangered
Stuff that,Mammalia,Primates,3738.232,514.7,Near Threatened
Office knowledge,Reptilia,Rodentia,4490.145,2235.12,Least Concern
Major stand,Actinopterygii,Primates,1146.223,1252.92,Critically Endangered
Professor yeah,Actinopterygii,Anura,4001.506,1827.89,Endangered
Hot during,Actinopterygii,Anura,4390.633,803.39,Extinct in the Wild
Same nation,Aves,Carnivora,1969.282,2451.15,Critically Endangered
Into action,Mammalia,Rodentia,1903.021,2112.74,Near Threatened
There between,Actinopterygii,Passeriformes,2404.487,1967.47,Extinct in the Wild
Relate thought,Amphibia,Squamata,3001.507,1664.46,Near Threatened
What office,Amphibia,Passeriformes,2490.072,1570.76,Least Concern
Improve high,Mammalia,Passeriformes,4453.27,1376.07,Critically Endangered
Short cold,Mammalia,Rodentia,2610.032,381.29,Extinct in the Wild
