species,class,order,weight_kg,length_cm,conservation_status
About large,Aves,Squamata,4000.067,1925.86,Vulnerable
Young interesting,Aves,Primates,70.458,2072.43,Vulnerable
Black enough,Actinopterygii,Passeriformes,4068.862,2771.91,Endangered
Like mean,Amphibia,Squamata,179.589,2050.85,Least Concern
Over with,Aves,Rodentia,2591.58,102.31,Vulnerable
Truth once,Aves,Passeriformes,57.707,2290.74,Endangered
Dog may,Mammalia,Primates,3309.457,196.72,Vulnerable
Where soon,Aves,Passeriformes,4271.354,1831.96,Critically Endangered
Loss house,Actinopterygii,Rodentia,4700.774,2991.79,Vulnerable
Discover present,Mammalia,Carnivora,98.922,2998.79,Vulnerable
Eye person,Actinopterygii,Anura,857.826,1645.43,Near Threatened
Old now,Mammalia,Passeriformes,3960.924,1004.93,Vulnerable
That improve,Reptilia,Anura,4274.403,2021.71,Least Concern
Pm oil,Reptilia,Rodentia,2751.246,281.61,Critically Endangered
To remember,Reptilia,Primates,4985.836,1345.78,Near Threatened
Time new,Amphibia,Passeriformes,1012.259,1580.16,Endangered
And this,Reptilia,Rodentia,2111.125,216.84,Extinct in the Wild
Big interview,Reptilia,Primates,1574.211,451.97,Critically Endangered
Create everybody,Amphibia,Passeriformes,3691.439,1975.94,Critically Endangered
Maintain evening,Reptilia,Carnivora,780.43,2165.68,Critically Endangered
Season talk,Actinopterygii,Rodentia,352.638,2476.92,Critically Endangered
Position physical,Aves,Anura,1243.898,158.6,Endangered
Every event,Amphibia,Primates,4947.447,174.86,Near Threatened
Over because,Mammalia,Carnivora,4280.738,946.27,Near Threatened
Show on,Aves,Rodentia,1727.797,53.01,Least Concern
Around manage,Actinopterygii,Carnivora,4776.714,696.81,Extinct in the Wild
Specific prevent,Mammalia,Anura,2307.472,2807.14,Extinct in the Wild
Provide popular,Mammalia,Anura,4537.297,1011.22,Extinct in the Wild
Compare good,Mammalia,Passeriformes,1151.017,973.63,Vulnerable
Time arm,Amphibia,Rodentia,1152.377,576.84,Endangered
Leave cultural,Mammalia,Anura,4702.728,1150.96,Vulnerable
School big,Reptilia,Passeriformes,2212.11,1855.76,Vulnerable
Nor cost,Aves,Rodentia,3904.107,398.71,Least Concern
Rich end,Amphibia,Squamata,2122.853,2684.68,Vulnerable
