species,class,order,weight_kg,length_cm,conservation_status
Customer student,Aves,Passeriformes,3893.83,725.62,Vulnerable
Congress south,Aves,Rodentia,3263.161,1543.0,Least Concern
Section against,Actinopterygii,Passeriformes,1834.638,2430.95,Extinct in the Wild
Leader drive,Aves,Carnivora,3646.244,881.01,Vulnerable
Late room,Reptilia,Carnivora,378.38,920.96,Critically Endangered
Water month,Mammalia,Rodentia,151.669,788.5,Least Concern
Push star,Aves,Anura,1394.297,1634.57,Near Threatened
Them give,Reptilia,Primates,2834.586,259.63,Least Concern
Send fast,Amphibia,Carnivora,387.859,1404.69,Vulnerable
Throw ready,Actinopterygii,Anura,2880.206,242.79,Extinct in the Wild
If sort,Actinopterygii,Carnivora,2285.291,1055.05,Extinct in the Wild
Skin thank,Actinopterygii,Primates,1162.889,751.98,Endangered
Strong take,Reptilia,Rodentia,3830.503,685.79,Near Threatened
Old receive,Amphibia,Anura,2614.719,2109.69,Extinct in the Wild
Thus your,Amphibia,Squamata,3472.682,928.37,Extinct in the Wild
Yet north,Reptilia,Anura,2797.395,2127.56,Vulnerable
Local election,Amphibia,Primates,4539.014,1777.5,Critically Endangered
Operation tend,Reptilia,Primates,4575.466,1125.28,Vulnerable
Interest doctor,Aves,Carnivora,2569.744,138.99,Critically Endangered
Manager lot,Mammalia,Squamata,1796.681,727.89,Endangered
Recognize feeling,Actinopterygii,Passeriformes,4026.067,1457.87,Least Concern
Whole son,Actinopterygii,Anura,4756.587,2899.43,Extinct in the Wild
Loss natural,Actinopterygii,Carnivora,4668.287,1259.61,Near Threatened
Table movement,Reptilia,Anura,1607.307,1875.14,Vulnerable
Be central,Aves,Anura,1616.446,245.72,Endangered
Leave agency,Reptilia,Primates,3798.769,879.32,Extinct in the Wild
Small information,Reptilia,Carnivora,4713.956,826.39,Endangered
Everyone buy,Aves,Rodentia,3853.421,1457.46,Endangered
Pull under,Reptilia,Passeriformes,2433.174,2002.54,Extinct in the Wild
Action party,Reptilia,Squamata,3524.299,10.11,Critically Endangered
Attorney reflect,Reptilia,Passeriformes,4233.078,355.42,Critically Endangered
Main live,Reptilia,Passeriformes,36.158,2512.96,Near Threatened
Instead away,Reptilia,Passeriformes,4672.043,2475.52,Near Threatened
Oil have,Mammalia,Squamata,4850.089,2853.12,Extinct in the Wild
Fund star,Aves,Rodentia,4.965,1633.52,Near Threatened
