species,class,order,weight_kg,length_cm,conservation_status
Chance politics,Reptilia,Anura,4565.572,788.01,Least Concern
Pattern attorney,Reptilia,Rodentia,548.828,2755.31,Critically Endangered
Mission three,Actinopterygii,Anura,955.749,16.06,Least Concern
Executive especially,Reptilia,Rodentia,1111.412,1691.06,Extinct in the Wild
Protect production,Aves,Carnivora,1440.51,1820.92,Least Concern
With force,Reptilia,Anura,788.763,2192.88,Least Concern
Series paper,Actinopterygii,Anura,1792.159,746.3,Critically Endangered
Blue present,Mammalia,Primates,3664.275,1341.35,Vulnerable
Weight follow,Reptilia,Carnivora,3845.935,1243.59,Least Concern
Fill PM,Actinopterygii,Passeriformes,929.591,1770.45,Critically Endangered
Group control,Mammalia,Anura,3431.953,1090.94,Critically Endangered
White number,Amphibia,Squamata,2957.21,618.47,Near Threatened
What father,Mammalia,Primates,4486.394,2366.2,Extinct in the Wild
Practice on,Reptilia,Squamata,3166.591,867.59,Critically Endangered
Central party,Reptilia,Carnivora,1054.429,489.38,Endangered
Relate center,Aves,Rodentia,2347.572,2248.32,Near Threatened
Free letter,Amphibia,Passeriformes,1911.254,2868.0,Least Concern
Difference Democrat,Aves,Anura,4563.276,2358.53,Vulnerable
Simple better,Aves,Squamata,3157.716,1916.5,Extinct in the Wild
Election simple,Aves,Anura,1682.873,1172.24,Vulnerable
Southern claim,Aves,Squamata,3392.497,228.18,Extinct in the Wild
Enter take,Aves,Rodentia,529.784,552.3,Endangered
List color,Mammalia,Rodentia,2786.016,1207.68,Endangered
Between key,Aves,Anura,3255.505,2650.77,Critically Endangered
Young own,Reptilia,Passeriformes,4033.679,178.57,Extinct in the Wild
Every reduce,Aves,Carnivora,3073.1,658.06,Near Threatened
Around hot,Amphibia,Anura,1290.846,2437.88,Vulnerable
Read choice,Actinopterygii,Primates,522.723,884.42,Endangered
Follow might,Amphibia,Rodentia,4753.072,825.25,Critically Endangered
Huge education,Actinopterygii,Anura,2431.417,244.09,Least Concern
Meeting major,Actinopterygii,Rodentia,3392.044,2341.7,Near Threatened
Set sort,Reptilia,Anura,2437.583,359.93,Vulnerable
Back street,Amphibia,Rodentia,904.133,1262.68,Vulnerable
Body court,Actinopterygii,Squamata,1940.283,988.44,Extinct in the Wild
Century democratic,Reptilia,Primates,2278.062,1182.17,Near Threatened
Interesting yard,Amphibia,Anura,3259.271,1973.28,Critically Endangered
Do surface,Reptilia,Primates,4928.881,1415.63,Critically Endangered
Offer could,Mammalia,Rodentia,3395.292,22.12,Least Concern
Management former,Aves,Passeriformes,3748.164,503.37,Extinct in the Wild
True yourself,Aves,Primates,1247.374,154.96,Vulnerable
Bank local,Amphibia,Carnivora,3322.498,1893.85,Least Concern
Inside party,Amphibia,Anura,1333.011,647.47,Extinct in the Wild
Require shake,Amphibia,Anura,452.355,1729.79,Vulnerable
Drop store,Aves,Primates,1327.149,1290.67,Extinct in the Wild
Ago walk,Amphibia,Primates,1264.028,396.53,Extinct in the Wild
So exist,Aves,Carnivora,2018.68,1445.42,Near Threatened
Unit near,Reptilia,Passeriformes,293.028,437.5,Vulnerable
Prove right,Amphibia,Passeriformes,1772.862,1105.49,Vulnerable
Case far,Aves,Carnivora,3515.954,2730.46,Near Threatened
Decade organization,Actinopterygii,Rodentia,2464.821,1166.15,Extinct in the Wild
Per both,Amphibia,Anura,1049.435,310.07,Endangered
Drop ask,Reptilia,Rodentia,2235.935,284.99,Least Concern
Pretty interesting,Amphibia,Passeriformes,3479.101,1266.67,Extinct in the Wild
Buy gun,Aves,Carnivora,2157.44,888.95,Vulnerable
Sometimes machine,Amphibia,Anura,1073.611,217.99,Critically Endangered
Push morning,Mammalia,Squamata,907.985,1537.76,Vulnerable
Care important,Reptilia,Primates,3011.401,778.62,Endangered
Soldier product,Aves,Squamata,356.876,2633.31,Near Threatened
Any law,Aves,Primates,4515.039,1234.76,Near Threatened
Career different,Aves,Primates,4681.68,2335.4,Endangered
Hit political,Amphibia,Primates,4240.501,2898.32,Critically Endangered
In those,Amphibia,Anura,1170.039,1687.64,Vulnerable
Sing particularly,Mammalia,Carnivora,3415.836,2135.17,Endangered
Prevent dark,Actinopterygii,Carnivora,4646.554,2808.65,Extinct in the Wild
Democratic less,Actinopterygii,Carnivora,736.927,728.26,Vulnerable
Start senior,Aves,Squamata,3926.279,853.2,Critically Endangered
Leave fly,Mammalia,Anura,2287.051,1938.24,Critically Endangered
Simply modern,Reptilia,Anura,2772.246,1297.93,Least Concern
Least economic,Aves,Carnivora,2165.701,2810.27,Endangered
Every provide,Aves,Carnivora,4722.374,1668.08,Vulnerable
Scene discuss,Actinopterygii,Anura,325.63,702.45,Extinct in the Wild
It magazine,Amphibia,Rodentia,4194.799,1002.31,Vulnerable
Television foreign,Amphibia,Anura,3697.885,2154.57,Vulnerable
Charge poor,Aves,Rodentia,3315.913,2215.67,Critically Endangered
Action spend,Mammalia,Squamata,2783.808,2953.49,Vulnerable
Radio hospital,Amphibia,Passeriformes,1075.515,987.8,Near Threatened
Different even,Amphibia,Anura,377.967,2730.33,Vulnerable
Treatment bit,Amphibia,Carnivora,4855.398,417.23,Critically Endangered
Population reduce,Mammalia,Primates,902.745,307.56,Endangered
Support want,Aves,Carnivora,3801.748,183.52,Critically Endangered
Those sure,Amphibia,Primates,3621.518,1078.0,Endangered
Crime pass,Actinopterygii,Passeriformes,305.043,1941.16,Extinct in the Wild
Near city,Mammalia,Carnivora,20.448,387.19,Extinct in the Wild
Lawyer sort,Reptilia,Passeriformes,4567.156,1548.19,Endangered
Discussion cell,Aves,Primates,2511.118,2933.8,Near Threatened
Development hospital,Reptilia,Carnivora,3133.81,2280.32,Endangered
Show share,Mammalia,Primates,1747.336,356.38,Extinct in the Wild
Exactly mission,Aves,Carnivora,4194.42,631.8,Near Threatened
Authority real,Actinopterygii,Squamata,593.591,300.56,Least Concern
True exactly,Aves,Passeriformes,4012.288,1965.04,Extinct in the Wild
Simple line,Reptilia,Carnivora,1855.894,2389.89,Critically Endangered
Stand teacher,Mammalia,Passeriformes,552.243,65.61,Extinct in the Wild
Happen focus,Amphibia,Squamata,646.946,1933.72,Endangered
Record ten,Aves,Primates,135.544,2422.86,Endangered
Oil alone,Aves,Carnivora,980.101,4.91,Least Concern
Value focus,Actinopterygii,Passeriformes,3545.597,152.48,Near Threatened
Various type,Reptilia,Carnivora,669.86,473.87,Least Concern
Animal finally,Reptilia,Rodentia,3687.928,2520.67,Least Concern
Smile hotel,Actinopterygii,Passeriformes,93.124,2643.47,Vulnerable
Card successful,Reptilia,Primates,3218.027,1189.32,Endangered
West top,Mammalia,Anura,4165.609,1669.88,Extinct in the Wild
Describe environment,Reptilia,Primates,3456.691,171.52,Critically Endangered
Many number,Amphibia,Primates,222.22,308.8,Least Concern
Week lose,Amphibia,Rodentia,3939.328,1039.43,Endangered
But respond,Mammalia,Carnivora,2705.421,398.4,Endangered
Cold majority,Actinopterygii,Squamata,4015.468,635.39,Extinct in the Wild
Discuss and,Actinopterygii,Squamata,3543.695,2829.23,Extinct in the Wild
North memory,Amphibia,Passeriformes,3916.518,593.78,Vulnerable
Woman security,Actinopterygii,Primates,2869.772,1479.09,Endangered
Five life,Aves,Squamata,3148.131,2694.34,Endangered
Life what,Reptilia,Squamata,164.583,613.3,Vulnerable
Treatment exactly,Reptilia,Squamata,859.027,2675.96,Critically Endangered
View table,Aves,Rodentia,4104.197,1051.11,Critically Endangered
Dark somebody,Aves,Anura,306.617,1196.22,Endangered
Site general,Mammalia,Passeriformes,1802.169,105.97,Least Concern
Arm these,Aves,Primates,2488.587,2619.01,Critically Endangered
State participant,Actinopterygii,Rodentia,1179.055,1098.78,Endangered
Line perhaps,Amphibia,Anura,1789.329,2642.31,Near Threatened
Bit be,Aves,Passeriformes,2114.041,2829.71,Critically Endangered
Long claim,Amphibia,Primates,1538.382,730.87,Least Concern
Finally close,Amphibia,Rodentia,2335.528,2026.34,Critically Endangered
Join author,Actinopterygii,Rodentia,1877.479,1773.04,Endangered
History huge,Aves,Carnivora,136.875,519.45,Near Threatened
Forget available,Aves,Primates,3544.208,2925.96,Least Concern
Race born,Amphibia,Squamata,3775.669,1127.35,Critically Endangered
Piece natural,Mammalia,Rodentia,1304.033,2259.6,Critically Endangered
Decision image,Actinopterygii,Anura,2790.462,1736.09,Extinct in the Wild
College activity,Reptilia,Squamata,1163.319,237.77,Endangered
During Republican,Mammalia,Rodentia,3633.462,1291.91,Critically Endangered
Phone particular,Reptilia,Squamata,447.242,390.34,Critically Endangered
Music nice,Aves,Anura,4512.072,2418.51,Endangered
Hear big,Amphibia,Anura,375.091,1097.0,Near Threatened
Exactly writer,Aves,Primates,1247.224,2363.46,Critically Endangered
Outside national,Amphibia,Carnivora,4605.66,1652.27,Near Threatened
