species,class,order,weight_kg,length_cm,conservation_status
Strong minute,Amphibia,Squamata,286.144,2878.83,Least Concern
Happy statement,Actinopterygii,Anura,1705.975,2094.46,Critically Endangered
Response child,Actinopterygii,Primates,1307.782,2135.34,Near Threatened
Church fear,Actinopterygii,Rodentia,4125.333,1111.68,Critically Endangered
Perhaps huge,Mammalia,Anura,1477.612,2987.22,Endangered
Save job,Mammalia,Passeriformes,3733.289,1087.26,Vulnerable
Similar third,Actinopterygii,Passeriformes,3130.436,200.53,Critically Endangered
Country what,Actinopterygii,Primates,398.458,107.99,Critically Endangered
General hit,Amphibia,Rodentia,1167.832,944.29,Endangered
Child prevent,Mammalia,Passeriformes,1167.965,1627.25,Extinct in the Wild
Become easy,Reptilia,Primates,4004.872,1172.56,Least Concern
However rather,Aves,Rodentia,1607.969,1939.12,Critically Endangered
Sort figure,Mammalia,Squamata,1644.211,2465.36,Extinct in the Wild
Learn front,Mammalia,Passeriformes,2838.128,1035.83,Least Concern
Explain own,Aves,Passeriformes,43.236,2476.16,Least Concern
Anyone international,Aves,Carnivora,2569.946,1430.71,Critically Endangered
Suddenly without,Amphibia,Anura,4024.941,1282.4,Critically Endangered
And enjoy,Aves,Primates,4745.538,2787.72,Extinct in the Wild
Chance direction,Actinopterygii,Carnivora,4818.505,592.73,Vulnerable
Room whom,Actinopterygii,Squamata,2986.806,1299.32,Endangered
Night physical,Actinopterygii,Primates,293.784,2060.4,Critically Endangered
Shoulder read,Reptilia,Carnivora,2433.172,2952.29,Near Threatened
Rock house,Reptilia,Rodentia,4039.276,1614.17,Critically Endangered
Accept born,Amphibia,Passeriformes,4937.963,2653.1,Extinct in the Wild
Everything those,Actinopterygii,Passeriformes,4287.692,1434.53,Near Threatened
Beautiful above,Aves,Anura,1041.769,935.24,Least Concern
Relationship minute,Amphibia,Anura,459.075,1082.46,Near Threatened
Keep without,Reptilia,Anura,3841.055,1554.63,Extinct in the Wild
Throughout light,Mammalia,Squamata,1435.224,1038.61,Vulnerable
Agent over,Actinopterygii,Anura,3511.366,2793.0,Least Concern
Growth argue,Aves,Rodentia,2163.874,917.02,Critically Endangered
Of dark,Actinopterygii,Passeriformes,1913.384,137.01,Extinct in the Wild
Lay under,Reptilia,Primates,4745.98,884.48,Least Concern
Require bank,Actinopterygii,Carnivora,2318.54,1866.12,Near Threatened
Central baby,Actinopterygii,Rodentia,3482.078,668.08,Near Threatened
Skin term,Mammalia,Carnivora,389.488,1029.68,Endangered
Young happy,Actinopterygii,Squamata,577.217,2720.91,Endangered
Himself how,Reptilia,Anura,2804.606,1590.67,Near Threatened
Local money,Actinopterygii,Anura,4671.125,442.63,Least Concern
Join kitchen,Amphibia,Anura,1977.189,2046.09,Near Threatened
Chance prove,Aves,Rodentia,1305.436,218.23,Vulnerable
Them put,Aves,Passeriformes,4941.637,2488.2,Vulnerable
Star present,Aves,Passeriformes,183.369,190.29,Critically Endangered
Daughter community,Reptilia,Rodentia,4725.905,582.98,Least Concern
Either together,Aves,Passeriformes,3116.826,2042.11,Endangered
Group provide,Reptilia,Squamata,4542.048,1661.79,Least Concern
Place process,Reptilia,Passeriformes,693.668,2906.11,Critically Endangered
Win entire,Amphibia,Rodentia,2431.645,189.02,Extinct in the Wild
Must need,Mammalia,Anura,1342.06,2417.83,Extinct in the Wild
Just top,Mammalia,Carnivora,4072.177,234.83,Least Concern
Close example,Amphibia,Rodentia,1985.319,1587.85,Critically Endangered
Defense fire,Amphibia,Passeriformes,1191.783,2466.15,Extinct in the Wild
Customer either,Aves,Passeriformes,3325.946,1326.4,Vulnerable
Particular here,Amphibia,Primates,4392.909,550.64,Near Threatened
Choice which,Reptilia,Squamata,2554.567,779.61,Vulnerable
High pass,Aves,Rodentia,2210.777,1214.82,Least Concern
Service begin,Actinopterygii,Passeriformes,1546.211,1840.3,Endangered
