species,class,order,weight_kg,length_cm,conservation_status
Born administration,Aves,Rodentia,661.383,1672.2,Vulnerable
Enough pattern,Amphibia,Carnivora,4275.478,1151.1,Endangered
Heavy environmental,Mammalia,Carnivora,2014.4,1010.07,Extinct in the Wild
Score design,Amphibia,Carnivora,3361.106,405.03,Vulnerable
Traditional dog,Aves,Squamata,1778.053,1759.44,Extinct in the Wild
Key senior,Aves,Anura,1954.665,993.61,Extinct in the Wild
Race each,Aves,Carnivora,1596.825,1930.89,Endangered
Southern from,Actinopterygii,Primates,4909.396,686.59,Endangered
Describe item,Reptilia,Primates,3528.916,2406.92,Least Concern
Purpose move,Mammalia,Anura,1991.684,551.12,Critically Endangered
Cell heavy,Aves,Rodentia,1756.372,2479.54,Least Concern
Level series,Amphibia,Anura,2721.633,404.57,Critically Endangered
Boy century,Mammalia,Carnivora,337.687,1935.97,Vulnerable
After process,Reptilia,Squamata,1081.567,186.21,Endangered
Of lose,Amphibia,Squamata,1765.73,857.69,Extinct in the Wild
Type chance,Reptilia,Squamata,1872.535,2357.29,Extinct in the Wild
Hand official,Amphibia,Rodentia,1064.001,1427.19,Endangered
Fire under,Amphibia,Passeriformes,1725.757,2789.96,Extinct in the Wild
This so,Amphibia,Passeriformes,1790.857,1191.72,Near Threatened
Finally yard,Reptilia,Carnivora,3400.717,2081.13,Near Threatened
Good article,Aves,Anura,591.189,551.08,Extinct in the Wild
My general,Amphibia,Passeriformes,4386.045,1751.76,Endangered
Energy fund,Reptilia,Carnivora,26.068,954.97,Vulnerable
Recognize great,Reptilia,Squamata,2063.784,1999.96,Endangered
Beyond when,Amphibia,Passeriformes,2484.262,341.42,Near Threatened
Language scientist,Amphibia,Primates,4505.87,751.52,Near Threatened
Exist party,Aves,Anura,1528.398,1574.54,Near Threatened
Shake stand,Actinopterygii,Passeriformes,4133.2,2314.03,Critically Endangered
Win commercial,Reptilia,Passeriformes,100.073,299.38,Extinct in the Wild
Own create,Aves,Carnivora,2097.741,1975.8,Endangered
Bad line,Actinopterygii,Carnivora,2268.212,171.77,Critically Endangered
Author low,Mammalia,Carnivora,375.615,2328.7,Least Concern
Pretty finish,Mammalia,Passeriformes,1606.626,649.01,Critically Endangered
Hard design,Actinopterygii,Squamata,3551.596,2076.61,Near Threatened
Sit main,Aves,Rodentia,23.796,2756.7,Critically Endangered
Positive heavy,Actinopterygii,Squamata,2776.098,962.09,Critically Endangered
Control about,Aves,Rodentia,314.865,107.57,Near Threatened
Appear since,Amphibia,Squamata,3239.342,2231.08,Least Concern
Own skin,Amphibia,Carnivora,1448.928,864.22,Extinct in the Wild
Consumer team,Actinopterygii,Rodentia,2248.55,2289.5,Critically Endangered
Rock interview,Actinopterygii,Squamata,938.505,1021.91,Near Threatened
Trial two,Amphibia,Squamata,4043.587,158.15,Critically Endangered
Order newspaper,Actinopterygii,Passeriformes,3333.098,2640.37,Critically Endangered
Sense hard,Actinopterygii,Carnivora,4174.836,2327.29,Least Concern
Form official,Reptilia,Rodentia,1697.819,2619.32,Endangered
Anything meeting,Mammalia,Primates,2479.321,543.22,Least Concern
Believe model,Amphibia,Carnivora,1955.041,2065.16,Endangered
Respond run,Amphibia,Anura,2699.084,2022.58,Least Concern
Alone step,Reptilia,Passeriformes,1044.747,1145.58,Near Threatened
Clear election,Aves,Rodentia,2510.408,2665.26,Near Threatened
Offer to,Reptilia,Anura,106.24,316.14,Critically Endangered
Pick part,Amphibia,Squamata,891.679,49.26,Extinct in the Wild
Something cause,Mammalia,Carnivora,2461.603,755.26,Endangered
Center allow,Reptilia,Passeriformes,4385.606,82.02,Least Concern
Clear capital,Aves,Squamata,534.704,2854.66,Near Threatened
Whom box,Mammalia,Carnivora,1339.455,2128.8,Near Threatened
Couple none,Mammalia,Carnivora,1010.444,571.77,Near Threatened
Conference cell,Aves,Passeriformes,2663.0,322.99,Critically Endangered
International teach,Reptilia,Carnivora,3216.633,1985.8,Extinct in the Wild
World usually,Amphibia,Anura,4770.917,315.26,Extinct in the Wild
Could mouth,Actinopterygii,Squamata,3011.019,1344.46,Extinct in the Wild
Hit picture,Mammalia,Rodentia,1261.554,2816.12,Extinct in the Wild
Writer address,Mammalia,Squamata,491.509,2111.75,Critically Endangered
Senior tonight,Aves,Passeriformes,2136.66,839.81,Vulnerable
Less them,Aves,Carnivora,1401.857,2723.87,Endangered
Parent purpose,Mammalia,Anura,3639.981,1606.07,Extinct in the Wild
Table ask,Aves,Carnivora,3406.958,1172.35,Critically Endangered
Either raise,Mammalia,Anura,1090.152,1470.73,Least Concern
Tv recognize,Amphibia,Rodentia,1272.96,1501.3,Near Threatened
Growth beautiful,Aves,Squamata,3015.978,1162.78,Least Concern
Same audience,Mammalia,Passeriformes,1835.692,223.44,Vulnerable
Chance none,Actinopterygii,Carnivora,4449.566,1383.06,Least Concern
Detail front,Mammalia,Rodentia,4457.733,938.9,Endangered
Task network,Aves,Carnivora,4352.309,151.28,Least Concern
Peace beat,Aves,Anura,2454.821,788.48,Extinct in the Wild
Change sort,Mammalia,Anura,2111.983,1727.79,Endangered
Truth great,Amphibia,Anura,1254.365,1557.48,Extinct in the Wild
Whose writer,Amphibia,Rodentia,29.052,113.04,Extinct in the Wild
South she,Mammalia,Passeriformes,3182.379,2207.86,Endangered
Stay analysis,Aves,Anura,3912.974,744.99,Extinct in the Wild
Team magazine,Actinopterygii,Carnivora,845.827,57.09,Critically Endangered
Wife evening,Mammalia,Squamata,2139.615,1463.71,Near Threatened
Yet state,Reptilia,Passeriformes,622.007,539.72,Critically Endangered
Property Mr,Actinopterygii,Anura,4959.494,1258.14,Endangered
Item attack,Amphibia,Carnivora,2699.728,2902.11,Critically Endangered
Husband election,Actinopterygii,Squamata,4794.941,1919.77,Vulnerable
If education,Actinopterygii,Rodentia,3107.786,2497.37,Near Threatened
Director under,Amphibia,Passeriformes,1837.699,2412.83,Least Concern
Born what,Aves,Squamata,1153.222,598.1,Least Concern
Establish how,Mammalia,Carnivora,4953.359,2497.06,Extinct in the Wild
Why degree,Aves,Primates,2569.385,797.7,Endangered
Environment individual,Reptilia,Anura,1872.418,2523.0,Near Threatened
Congress news,Actinopterygii,Squamata,4126.157,1928.52,Extinct in the Wild
Speak whole,Reptilia,Rodentia,3765.473,2655.72,Vulnerable
Forget detail,Aves,Anura,3489.378,1979.26,Extinct in the Wild
Second modern,Aves,Anura,2612.194,2688.79,Extinct in the Wild
Can receive,Amphibia,Primates,4868.702,313.95,Least Concern
Lose painting,Actinopterygii,Primates,1736.757,2339.28,Near Threatened
Machine easy,Amphibia,Anura,2606.984,1942.16,Least Concern
Young child,Amphibia,Rodentia,900.286,510.53,Least Concern
Candidate against,Mammalia,Anura,1545.309,1113.67,Extinct in the Wild
Very after,Aves,Primates,995.372,2513.53,Least Concern
Eat scene,Aves,Anura,2767.411,1921.04,Least Concern
Environment total,Aves,Anura,4206.839,2694.5,Critically Endangered
Person manager,Amphibia,Passeriformes,3742.871,2221.05,Endangered
Sense either,Amphibia,Passeriformes,4424.273,968.28,Critically Endangered
Organization hundred,Aves,Passeriformes,2698.348,1814.34,Vulnerable
Tough point,Mammalia,Rodentia,4672.454,511.87,Endangered
Together onto,Reptilia,Passeriformes,4416.776,216.36,Extinct in the Wild
Government work,Reptilia,Passeriformes,1705.226,1127.76,Least Concern
Actually edge,Actinopterygii,Anura,4537.745,1392.81,Near Threatened
Question green,Actinopterygii,Passeriformes,1865.792,922.23,Least Concern
Expert fight,Actinopterygii,Primates,3533.616,2102.25,Endangered
Score success,Actinopterygii,Rodentia,2803.797,1214.99,Near Threatened
Home forward,Actinopterygii,Primates,4166.952,2408.35,Critically Endangered
Though mean,Amphibia,Rodentia,2133.308,2512.91,Extinct in the Wild
Whether wear,Reptilia,Primates,4299.116,2670.51,Vulnerable
Area matter,Mammalia,Rodentia,2056.226,2046.38,Near Threatened
Describe example,Aves,Primates,4585.486,2753.31,Near Threatened
Newspaper room,Actinopterygii,Carnivora,3972.999,1416.25,Endangered
Election my,Reptilia,Rodentia,4121.983,2558.63,Critically Endangered
Under use,Actinopterygii,Primates,2580.429,2331.01,Extinct in the Wild
Other owner,Actinopterygii,Primates,3438.466,1180.25,Endangered
Including small,Amphibia,Squamata,4639.297,1939.06,Critically Endangered
Town daughter,Amphibia,Rodentia,3323.743,182.64,Critically Endangered
Imagine describe,Mammalia,Squamata,2475.162,1810.45,Near Threatened
Control administration,Amphibia,Primates,4531.653,553.84,Near Threatened
Answer hard,Aves,Passeriformes,190.578,2378.16,Endangered
Mission today,Amphibia,Anura,1767.517,491.83,Critically Endangered
Front exactly,Actinopterygii,Primates,95.786,2827.12,Endangered
Defense first,Reptilia,Anura,1207.975,934.18,Critically Endangered
Generation I,Actinopterygii,Carnivora,159.151,166.32,Near Threatened
Indicate situation,Reptilia,Passeriformes,2249.592,1052.69,Endangered
Accept while,Actinopterygii,Anura,934.02,2090.24,Extinct in the Wild
Thus accept,Mammalia,Rodentia,2131.492,2527.84,Critically Endangered
Board material,Reptilia,Carnivora,1513.634,2190.62,Least Concern
Up others,Aves,Anura,793.963,259.9,Critically Endangered
Anyone long,Amphibia,Squamata,3178.772,454.57,Extinct in the Wild
Dog support,Mammalia,Rodentia,1923.567,1979.64,Vulnerable
Drop allow,Actinopterygii,Anura,4274.269,2110.1,Least Concern
