species,class,order,weight_kg,length_cm,conservation_status
Environmental shoulder,Mammalia,Primates,2260.517,544.27,Critically Endangered
Believe they,Mammalia,Passeriformes,2130.203,1177.21,Critically Endangered
Author deep,Mammalia,Primates,4931.92,632.74,Endangered
If level,Aves,Squamata,3792.749,2512.67,Extinct in the Wild
Room it,Actinopterygii,Anura,1665.768,2957.7,Extinct in the Wild
Meet full,Amphibia,Anura,987.566,718.56,Least Concern
Position realize,Actinopterygii,Passeriformes,1155.953,504.76,Endangered
Reach which,Reptilia,Anura,1425.411,1929.64,Vulnerable
Movement author,Mammalia,Primates,1536.492,388.39,Extinct in the Wild
To than,Actinopterygii,Squamata,3514.16,416.44,Least Concern
It pattern,Amphibia,Passeriformes,935.305,1946.16,Least Concern
Try ask,Mammalia,Squamata,3418.94,2864.12,Near Threatened
Building property,Amphibia,Passeriformes,2942.843,1709.67,Least Concern
Else easy,Actinopterygii,Passeriformes,518.911,909.26,Endangered
Bit rule,Aves,Primates,4186.56,853.4,Endangered
Difference manager,Mammalia,Rodentia,4788.321,180.04,Vulnerable
Rest true,Amphibia,Rodentia,1508.639,2867.13,Endangered
Investment music,Aves,Rodentia,1609.82,194.78,Critically Endangered
Meet program,Aves,Squamata,4106.295,431.82,Extinct in the Wild
Bill east,Mammalia,Passeriformes,2014.871,1679.52,Critically Endangered
Claim hit,Actinopterygii,Passeriformes,4119.566,1475.25,Vulnerable
Talk everything,Actinopterygii,Primates,1968.85,1823.78,Least Concern
Hour important,Mammalia,Anura,3170.354,142.62,Endangered
Since laugh,Actinopterygii,Passeriformes,1067.751,2611.36,Vulnerable
Million benefit,Mammalia,Primates,4957.298,2875.84,Near Threatened
Congress when,Aves,Carnivora,4716.104,325.23,Vulnerable
Visit after,Reptilia,Carnivora,557.641,2655.68,Extinct in the Wild
Possible week,Reptilia,Anura,4187.586,1016.55,Least Concern
Whole collection,Aves,Primates,3850.134,1976.36,Near Threatened
Without attorney,Amphibia,Anura,1893.967,1574.33,Endangered
Because lead,Actinopterygii,Rodentia,3497.185,2730.27,Least Concern
Although who,Amphibia,Primates,1657.497,808.53,Extinct in the Wild
Good place,Aves,Passeriformes,2136.567,1619.89,Least Concern
Shake tax,Amphibia,Anura,3502.58,465.46,Vulnerable
Activity behind,Aves,Squamata,4118.317,1609.16,Least Concern
Program sometimes,Mammalia,Passeriformes,277.577,1225.31,Near Threatened
Meeting provide,Amphibia,Squamata,975.748,2339.24,Extinct in the Wild
Teacher a,Reptilia,Primates,3478.669,1148.72,Extinct in the Wild
Oil well,Actinopterygii,Anura,4150.929,2215.89,Near Threatened
Do camera,Reptilia,Carnivora,3916.321,1789.96,Least Concern
Peace property,Reptilia,Squamata,115.221,1882.68,Endangered
Tax between,Mammalia,Primates,2968.635,339.35,Critically Endangered
Southern affect,Mammalia,Anura,2738.546,2002.52,Least Concern
Probably including,Actinopterygii,Primates,4099.353,1699.62,Least Concern
Money this,Reptilia,Anura,1089.413,1067.89,Vulnerable
Occur general,Actinopterygii,Primates,1030.703,2944.75,Near Threatened
Play value,Aves,Squamata,2189.374,1932.68,Critically Endangered
Base individual,Mammalia,Squamata,2518.984,1239.66,Endangered
Soldier look,Mammalia,Primates,1849.321,1155.13,Vulnerable
Choice deep,Aves,Squamata,3049.178,2947.1,Vulnerable
Win person,Aves,Passeriformes,816.038,1606.77,Extinct in the Wild
Some day,Aves,Squamata,4429.884,748.76,Endangered
