species,class,order,weight_kg,length_cm,conservation_status
Them different,Aves,Carnivora,2466.924,1235.64,Least Concern
Ready send,Mammalia,Primates,3058.964,2522.18,Critically Endangered
Kind perform,Amphibia,Primates,3707.031,1252.61,Endangered
Teach section,Actinopterygii,Anura,557.15,1273.88,Extinct in the Wild
Throw education,Aves,Anura,849.468,1989.95,Extinct in the Wild
New they,Amphibia,Carnivora,4489.958,1717.38,Endangered
Want individual,Mammalia,Primates,1316.721,538.97,Critically Endangered
Trade media,Reptilia,Carnivora,2308.912,2813.65,Vulnerable
Consumer song,Actinopterygii,Carnivora,611.268,1096.84,Least Concern
This something,Aves,Rodentia,2512.268,1889.89,Near Threatened
Radio probably,Mammalia,Carnivora,3290.203,677.53,Least Concern
Democratic space,Aves,Carnivora,809.602,2222.31,Least Concern
Use civil,Reptilia,Squamata,1162.973,2566.0,Least Concern
Sure PM,Actinopterygii,Rodentia,2537.423,118.43,Least Concern
Up pattern,Mammalia,Squamata,177.76,2550.2,Extinct in the Wild
Thing sport,Amphibia,Squamata,4998.698,2437.69,Critically Endangered
Writer understand,Actinopterygii,Primates,4995.553,171.85,Least Concern
Outside protect,Actinopterygii,Anura,2699.076,2784.71,Least Concern
His contain,Reptilia,Passeriformes,1332.198,2614.6,Extinct in the Wild
Myself key,Amphibia,Passeriformes,4685.438,142.75,Extinct in the Wild
Agree thus,Actinopterygii,Passeriformes,1516.048,2020.58,Extinct in the Wild
Artist hour,Reptilia,Passeriformes,1929.113,1724.17,Extinct in the Wild
Growth hear,Reptilia,Passeriformes,4494.959,2805.83,Extinct in the Wild
Per teacher,Reptilia,Passeriformes,1792.605,1135.54,Vulnerable
Treat baby,Reptilia,Carnivora,1762.162,320.84,Endangered
Boy bad,Actinopterygii,Passeriformes,4560.278,2076.33,Endangered
Late southern,Actinopterygii,Primates,3746.018,1991.09,Extinct in the Wild
Father everybody,Aves,Carnivora,1294.742,157.18,Least Concern
Strong alone,Amphibia,Anura,3970.36,2588.01,Vulnerable
Strong list,Amphibia,Anura,497.011,1678.19,Endangered
People or,Actinopterygii,Anura,4252.213,2858.91,Endangered
Finally other,Aves,Rodentia,3391.13,686.39,Critically Endangered
Owner control,Actinopterygii,Squamata,4256.085,487.83,Near Threatened
Next need,Aves,Squamata,4868.869,96.12,Least Concern
Line degree,Amphibia,Passeriformes,4830.608,1075.8,Endangered
Lay big,Mammalia,Rodentia,2058.951,1139.22,Critically Endangered
Grow month,Reptilia,Rodentia,2191.403,80.22,Endangered
Individual once,Reptilia,Carnivora,180.249,91.77,Vulnerable
Court strategy,Amphibia,Carnivora,1474.753,2347.98,Critically Endangered
Contain put,Amphibia,Passeriformes,1653.141,2587.49,Least Concern
Her significant,Aves,Primates,4693.93,14.31,Extinct in the Wild
Computer security,Actinopterygii,Rodentia,4914.315,2016.77,Endangered
Represent threat,Mammalia,Primates,1528.711,1540.77,Least Concern
Could ok,Aves,Squamata,1811.899,351.24,Least Concern
Poor social,Amphibia,Anura,4150.346,2863.15,Vulnerable
Mr sell,Reptilia,Primates,2459.2,499.61,Near Threatened
Top deal,Reptilia,Squamata,1028.221,1549.87,Near Threatened
Detail which,Reptilia,Passeriformes,1379.804,1857.95,Near Threatened
Maintain safe,Amphibia,Anura,4310.117,1662.6,Near Threatened
Win author,Amphibia,Anura,4872.025,2404.45,Endangered
Give maintain,Reptilia,Anura,2727.878,1209.62,Critically Endangered
Price already,Mammalia,Primates,1875.634,2909.38,Vulnerable
Threat might,Actinopterygii,Carnivora,801.676,2954.86,Endangered
Media all,Actinopterygii,Carnivora,2241.123,615.78,Critically Endangered
Nature time,Aves,Passeriformes,4881.424,1607.79,Near Threatened
Often will,Aves,Carnivora,4152.705,2908.57,Critically Endangered
Pass themselves,Aves,Passeriformes,849.881,2865.12,Least Concern
Play media,Mammalia,Anura,4588.251,1925.31,Extinct in the Wild
Save goal,Amphibia,Squamata,4384.864,1518.34,Least Concern
Partner according,Aves,Carnivora,681.129,2484.23,Critically Endangered
Why money,Mammalia,Carnivora,1731.547,1453.73,Vulnerable
Congress star,Reptilia,Passeriformes,4587.795,877.75,Critically Endangered
Worker agreement,Aves,Primates,813.148,1230.25,Vulnerable
Issue ten,Aves,Squamata,3146.497,2275.1,Near Threatened
Opportunity million,Amphibia,Carnivora,4738.042,2805.43,Endangered
Huge when,Actinopterygii,Carnivora,2383.01,1564.91,Least Concern
Anyone hold,Aves,Anura,374.839,2912.48,Critically Endangered
