species,class,order,weight_kg,length_cm,conservation_status
Set force,Aves,Rodentia,2823.727,1865.94,Vulnerable
Great particular,Actinopterygii,Carnivora,3281.17,2598.87,Extinct in the Wild
Off sit,Mammalia,Carnivora,403.685,2962.78,Near Threatened
Far anyone,Actinopterygii,Rodentia,2541.745,1448.5,Endangered
Tough rate,Aves,Primates,40.548,1329.6,Near Threatened
Cup move,Reptilia,Carnivora,3026.596,2124.26,Extinct in the Wild
Short form,Mammalia,Primates,889.815,2628.12,Endangered
Yes thought,Aves,Primates,3564.627,810.99,Near Threatened
Throw church,Actinopterygii,Carnivora,169.133,2230.88,Critically Endangered
Staff research,Mammalia,Passeriformes,2195.748,485.81,Extinct in the Wild
Class network,Amphibia,Primates,3726.282,2070.93,Extinct in the Wild
Happy yourself,Mammalia,Squamata,4029.469,1233.81,Least Concern
Second should,Aves,Primates,1780.926,435.89,Extinct in the Wild
Subject end,Mammalia,Anura,287.224,271.33,Least Concern
Magazine blood,Actinopterygii,Anura,839.807,1509.62,Least Concern
Sound near,Mammalia,Anura,2660.341,2019.15,Endangered
Standard data,Amphibia,Passeriformes,1948.115,877.62,Vulnerable
Pull audience,Aves,Squamata,2173.459,679.83,Critically Endangered
Would son,Mammalia,Anura,3402.532,2900.42,Critically Endangered
Say interest,Amphibia,Primates,2169.969,152.07,Least Concern
Truth reflect,Amphibia,Passeriformes,814.848,1817.93,Near Threatened
Finish across,Actinopterygii,Anura,2872.564,1955.51,Least Concern
Relationship from,Aves,Rodentia,3135.136,2267.06,Vulnerable
Crime significant,Reptilia,Rodentia,4595.605,2963.77,Least Concern
Sit south,Aves,Anura,3847.039,45.07,Near Threatened
Nature trip,Aves,Rodentia,3751.371,625.8,Least Concern
Ready throw,Actinopterygii,Passeriformes,3712.649,225.31,Vulnerable
Over letter,Actinopterygii,Anura,952.266,1363.02,Extinct in the Wild
Realize reduce,Actinopterygii,Primates,2406.025,2597.55,Near Threatened
Share poor,Actinopterygii,Anura,202.461,2427.45,Endangered
Serious try,Amphibia,Passeriformes,1076.26,254.01,Critically Endangered
Travel case,Amphibia,Passeriformes,947.241,1819.02,Extinct in the Wild
Court process,Aves,Squamata,1697.244,2217.88,Critically Endangered
Most bit,Aves,Passeriformes,4440.181,2382.87,Vulnerable
Own against,Actinopterygii,Squamata,1253.731,2660.08,Least Concern
Decide include,Reptilia,Primates,4809.994,1483.59,Endangered
Third word,Mammalia,Passeriformes,2759.549,472.09,Near Threatened
Entire article,Amphibia,Anura,3969.32,660.27,Endangered
Moment wonder,Amphibia,Carnivora,1159.952,344.36,Vulnerable
Billion travel,Mammalia,Primates,631.098,1037.56,Near Threatened
Care arrive,Amphibia,Squamata,4781.608,2139.49,Near Threatened
Thousand discover,Actinopterygii,Passeriformes,4676.458,1024.46,Least Concern
Place fast,Actinopterygii,Passeriformes,4165.091,982.64,Least Concern
Song human,Aves,Passeriformes,4576.816,2296.26,Endangered
Page yet,Actinopterygii,Primates,3798.91,211.77,Extinct in the Wild
President base,Mammalia,Anura,4586.621,2742.59,Vulnerable
Eat admit,Reptilia,Squamata,374.145,1221.24,Near Threatened
Over hair,Amphibia,Carnivora,2078.576,2590.86,Vulnerable
Generation what,Aves,Primates,4652.482,39.62,Near Threatened
Process picture,Aves,Anura,4501.587,2681.41,Extinct in the Wild
Indeed step,Amphibia,Anura,2264.473,2586.0,Extinct in the Wild
Could officer,Actinopterygii,Passeriformes,544.564,495.99,Endangered
Entire marriage,Reptilia,Carnivora,1945.392,2149.73,Extinct in the Wild
Kid summer,Amphibia,Passeriformes,3067.943,1394.46,Endangered
Participant hear,Mammalia,Primates,4942.567,1924.08,Critically Endangered
Because let,Amphibia,Anura,1988.582,810.18,Vulnerable
And may,Amphibia,Squamata,3052.693,632.6,Extinct in the Wild
Run capital,Actinopterygii,Carnivora,4543.351,1452.24,Extinct in the Wild
Issue crime,Aves,Anura,4720.288,1612.58,Least Concern
Fire under,Actinopterygii,Squamata,3633.396,986.16,Critically Endangered
Least everyone,Mammalia,Squamata,2463.168,202.17,Extinct in the Wild
Act because,Actinopterygii,Anura,4609.329,2334.11,Extinct in the Wild
Under beat,Aves,Carnivora,4646.326,1905.16,Vulnerable
Social personal,Actinopterygii,Squamata,1010.573,2195.34,Endangered
These large,Actinopterygii,Anura,2851.321,1554.6,Extinct in the Wild
Local dark,Aves,Carnivora,1382.012,2173.45,Vulnerable
Just party,Actinopterygii,Passeriformes,1788.533,1565.63,Extinct in the Wild
Discover sport,Mammalia,Anura,2692.667,1185.37,Endangered
Recent wait,Aves,Squamata,3758.19,1800.15,Near Threatened
Hotel impact,Reptilia,Passeriformes,2631.89,938.57,Least Concern
Positive point,Amphibia,Anura,305.764,2675.87,Extinct in the Wild
Citizen record,Amphibia,Carnivora,1465.246,125.51,Least Concern
Learn response,Aves,Primates,4155.534,1074.31,Near Threatened
Federal toward,Reptilia,Primates,2393.62,1694.77,Critically Endangered
Success product,Mammalia,Primates,1479.468,104.71,Critically Endangered
Firm station,Mammalia,Anura,1899.329,2531.66,Extinct in the Wild
Such enough,Reptilia,Rodentia,3583.99,745.84,Endangered
Stop teacher,Amphibia,Carnivora,4933.016,587.39,Extinct in the Wild
Quite beat,Mammalia,Carnivora,388.486,2087.08,Least Concern
Be name,Amphibia,Rodentia,2391.102,1679.97,Vulnerable
Many role,Amphibia,Passeriformes,4340.249,1015.79,Least Concern
Low travel,Aves,Anura,419.624,297.19,Critically Endangered
Congress wall,Mammalia,Rodentia,2377.697,1910.57,Least Concern
Writer house,Actinopterygii,Anura,814.396,196.93,Vulnerable
Understand compare,Mammalia,Squamata,4764.083,1251.9,Critically Endangered
Whether time,Amphibia,Rodentia,1973.237,2305.45,Critically Endangered
Strong fund,Amphibia,Carnivora,1867.484,1525.66,Endangered
Control wife,Aves,Rodentia,3717.564,2078.84,Endangered
