species,class,order,weight_kg,length_cm,conservation_status
Piece off,Amphibia,Anura,268.719,192.36,Vulnerable
Result technology,Mammalia,Primates,2534.299,46.93,Endangered
Order own,Mammalia,Anura,3491.497,923.7,Near Threatened
Consumer cover,Reptilia,Carnivora,564.788,410.55,Vulnerable
Including he,Actinopterygii,Passeriformes,2588.234,1208.61,Least Concern
Standard image,Amphibia,Primates,2234.83,225.9,Endangered
Debate push,Aves,Squamata,4192.162,2342.82,Critically Endangered
From minute,Reptilia,Anura,2316.822,560.73,Near Threatened
Song body,Actinopterygii,Primates,263.188,863.19,Extinct in the Wild
Material identify,Actinopterygii,Passeriformes,1272.503,470.82,Critically Endangered
Truth stock,Reptilia,Squamata,2514.179,971.72,Near Threatened
Full wrong,Mammalia,Anura,439.552,189.42,Vulnerable
Four statement,Reptilia,Primates,3699.389,2957.19,Critically Endangered
Chance military,Aves,Squamata,4162.648,2343.45,Least Concern
Room center,Aves,Carnivora,17.651,2770.35,Least Concern
Top soon,Aves,Anura,3322.933,2948.3,Extinct in the Wild
Away situation,Mammalia,Primates,3125.767,1205.82,Endangered
Industry opportunity,Aves,Carnivora,3033.559,1558.31,Extinct in the Wild
Attention image,Aves,Rodentia,1678.622,2141.67,Vulnerable
Herself class,Amphibia,Rodentia,2220.196,2126.78,Least Concern
Right central,Reptilia,Passeriformes,67.07,1156.32,Extinct in the Wild
Daughter office,Amphibia,Anura,2907.073,581.92,Critically Endangered
Allow program,Amphibia,Squamata,95.01,2983.79,Vulnerable
Help chair,Reptilia,Primates,4088.188,2370.98,Critically Endangered
Cover manager,Reptilia,Carnivora,4289.357,1116.44,Endangered
Inside artist,Actinopterygii,Anura,2679.187,2025.68,Vulnerable
Number final,Aves,Anura,857.054,2230.22,Endangered
Or occur,Amphibia,Rodentia,2991.971,1898.82,Endangered
Interest degree,Aves,Carnivora,105.771,2275.01,Endangered
Media player,Mammalia,Anura,1270.457,1675.11,Endangered
World special,Amphibia,Carnivora,2843.687,41.27,Endangered
Market partner,Actinopterygii,Anura,2120.554,886.99,Endangered
Center night,Mammalia,Anura,3199.273,872.17,Least Concern
City kind,Actinopterygii,Squamata,2066.57,1796.93,Critically Endangered
Before one,Aves,Anura,401.358,2706.8,Near Threatened
Successful north,Mammalia,Anura,266.131,1642.77,Critically Endangered
Term religious,Amphibia,Rodentia,4934.197,1078.36,Vulnerable
Hear sister,Amphibia,Primates,833.797,761.33,Extinct in the Wild
Me watch,Mammalia,Passeriformes,876.397,1929.99,Critically Endangered
Response fact,Reptilia,Anura,1889.725,552.02,Extinct in the Wild
Training else,Reptilia,Squamata,2945.723,2728.79,Least Concern
