species,class,order,weight_kg,length_cm,conservation_status
Determine eight,Amphibia,Squamata,2912.394,2369.84,Critically Endangered
Citizen lay,Reptilia,Passeriformes,3658.668,195.34,Near Threatened
Order nor,Amphibia,Primates,4505.796,1767.38,Near Threatened
Benefit almost,Amphibia,Passeriformes,4019.731,2503.82,Extinct in the Wild
Politics church,Reptilia,Anura,2955.742,1080.48,Critically Endangered
Five hundred,Amphibia,Squamata,2092.047,1160.09,Extinct in the Wild
Agreement easy,Amphibia,Squamata,4079.102,383.0,Near Threatened
Rich important,Actinopterygii,Anura,3378.976,2776.96,Critically Endangered
Much cold,Amphibia,Passeriformes,2721.972,1622.23,Critically Endangered
Join teach,Amphibia,Squamata,2050.429,371.49,Critically Endangered
Consumer machine,Actinopterygii,Carnivora,76.795,2545.3,Endangered
Small red,Actinopterygii,Primates,4901.465,1512.62,Near Threatened
Name standard,Reptilia,Squamata,20.25,772.58,Critically Endangered
Total itself,Reptilia,Primates,4347.859,1291.62,Vulnerable
Treatment series,Aves,Carnivora,852.726,1234.41,Vulnerable
Hope week,Amphibia,Carnivora,4459.891,765.3,Near Threatened
Region discover,Amphibia,Primates,3679.467,2103.34,Critically Endangered
Kid effort,Aves,Squamata,3271.638,1426.08,Least Concern
Drop among,Aves,Passeriformes,3159.629,2817.45,Critically Endangered
Clearly military,Aves,Anura,4669.915,2668.08,Endangered
Face few,Actinopterygii,Anura,3232.034,1019.86,Vulnerable
Happen few,Reptilia,Carnivora,2863.141,2788.69,Extinct in the Wild
Owner fight,Reptilia,Primates,2242.322,1392.83,Near Threatened
Pretty serious,Actinopterygii,Squamata,107.747,1815.91,Near Threatened
See glass,Actinopterygii,Primates,2746.138,672.7,Extinct in the Wild
Heavy station,Amphibia,Anura,1007.523,2206.48,Vulnerable
Will society,Aves,Squamata,4258.312,628.29,Near Threatened
Choose door,Mammalia,Passeriformes,1720.081,1420.59,Endangered
Off hand,Actinopterygii,Anura,2180.742,1790.61,Least Concern
Very test,Aves,Anura,3876.445,9.92,Critically Endangered
Benefit resource,Actinopterygii,Passeriformes,246.276,1803.64,Least Concern
Head address,Amphibia,Passeriformes,2994.338,620.31,Critically Endangered
Life seek,Actinopterygii,Rodentia,287.214,2143.12,Near Threatened
Center candidate,Aves,Carnivora,1720.519,917.39,Least Concern
Thus available,Mammalia,Passeriformes,1480.129,2503.88,Near Threatened
Message think,Actinopterygii,Passeriformes,2280.715,450.87,Least Concern
Society nice,Mammalia,Anura,1355.014,60.89,Vulnerable
Soldier economic,Actinopterygii,Rodentia,3932.14,2972.72,Vulnerable
Scene region,Mammalia,Carnivora,4906.3,1258.28,Endangered
American factor,Reptilia,Primates,3452.61,326.93,Extinct in the Wild
