species,class,order,weight_kg,length_cm,conservation_status
Answer general,Actinopterygii,Carnivora,917.455,550.75,Extinct in the Wild
Drive debate,Aves,Carnivora,4978.676,286.42,Extinct in the Wild
Entire teacher,Mammalia,Carnivora,571.898,865.78,Least Concern
Usually figure,Mammalia,Passeriformes,2945.184,1163.49,Near Threatened
Operation challenge,Amphibia,Carnivora,1901.097,2727.73,Endangered
Trouble them,Amphibia,Anura,1411.407,847.79,Vulnerable
Stand like,Reptilia,Primates,3709.614,1681.47,Extinct in the Wild
Where agreement,Reptilia,Passeriformes,2533.033,79.15,Critically Endangered
Six guess,Amphibia,Primates,4654.85,1517.99,Least Concern
Product build,Mammalia,Passeriformes,4970.716,2781.27,Near Threatened
Scientist choose,Aves,Carnivora,4546.024,977.43,Extinct in the Wild
Manage sure,Amphibia,Primates,2181.201,306.32,Critically Endangered
Really cause,Actinopterygii,Carnivora,3708.098,2850.4,Near Threatened
Pass get,Actinopterygii,Squamata,2413.057,1510.24,Least Concern
Event reach,Mammalia,Rodentia,2149.763,2054.19,Least Concern
Drug open,Actinopterygii,Rodentia,2967.597,2697.57,Critically Endangered
Late issue,Reptilia,Squamata,1513.604,475.4,Vulnerable
Study box,Amphibia,Primates,2274.568,73.78,Near Threatened
Water yeah,Actinopterygii,Primates,377.123,319.42,Near Threatened
Morning work,Aves,Carnivora,404.266,1149.63,Extinct in the Wild
Manage seem,Amphibia,Squamata,4757.525,582.54,Vulnerable
Watch article,Amphibia,Primates,2326.722,2711.22,Near Threatened
Indeed edge,Reptilia,Passeriformes,3696.088,862.26,Vulnerable
Large hit,Amphibia,Anura,3202.624,2940.15,Extinct in the Wild
Pretty late,Amphibia,Rodentia,1048.099,1841.7,Vulnerable
Easy least,Aves,Carnivora,1762.173,1100.22,Critically Endangered
Yet increase,Amphibia,Primates,4871.725,1339.41,Endangered
Worry factor,Mammalia,Carnivora,1951.123,1529.93,Endangered
Clear myself,Mammalia,Carnivora,3383.271,658.92,Extinct in the Wild
Effort water,Aves,Primates,2717.116,606.56,Least Concern
