species,class,order,weight_kg,length_cm,conservation_status
Tax total,Aves,Anura,4117.084,2136.01,Critically Endangered
Use tree,Amphibia,Passeriformes,2096.424,1639.99,Critically Endangered
Recent successful,Actinopterygii,Passeriformes,4321.248,834.12,Least Concern
Over court,Mammalia,Passeriformes,4927.378,798.51,Extinct in the Wild
Chair quite,Mammalia,Rodentia,2454.195,634.38,Near Threatened
Stuff paper,Mammalia,Rodentia,2822.793,2993.29,Extinct in the Wild
Executive religious,Mammalia,Squamata,4724.727,569.78,Critically Endangered
Technology attorney,Aves,Anura,4434.699,1860.75,Endangered
First interest,Actinopterygii,Anura,3678.094,1938.27,Endangered
Here land,Aves,Rodentia,6.496,184.11,Near Threatened
Cup walk,Aves,Squamata,3334.662,1764.6,Least Concern
Open stop,Mammalia,Primates,1147.188,2363.25,Critically Endangered
Quickly foreign,Reptilia,Primates,3189.329,2879.6,Endangered
Wish good,Reptilia,Rodentia,2447.396,2278.03,Extinct in the Wild
Media cost,Aves,Rodentia,1922.897,1124.81,Least Concern
Marriage Republican,Amphibia,Primates,1551.683,1555.27,Near Threatened
Room court,Reptilia,Carnivora,3595.753,118.03,Extinct in the Wild
Live hospital,Amphibia,Anura,837.122,1469.05,Near Threatened
Each oil,Amphibia,Anura,694.203,784.72,Least Concern
Later edge,Amphibia,Squamata,171.416,820.65,Critically Endangered
Thus book,Reptilia,Anura,2438.182,804.26,Near Threatened
Boy least,Reptilia,Carnivora,2347.95,879.12,Least Concern
Same agree,Actinopterygii,Squamata,4832.075,2379.35,Vulnerable
Base hope,Reptilia,Anura,1378.348,1014.07,Least Concern
Sea reflect,Aves,Carnivora,4586.172,859.38,Extinct in the Wild
Audience political,Actinopterygii,Anura,960.952,2511.01,Least Concern
Than six,Mammalia,Rodentia,2954.865,2431.99,Extinct in the Wild
Design cause,Aves,Primates,3522.061,795.12,Extinct in the Wild
Debate by,Aves,Passeriformes,1174.942,2439.25,Critically Endangered
Thousand national,Actinopterygii,Anura,2681.693,2485.99,Vulnerable
Boy heart,Amphibia,Primates,1222.54,2833.75,Vulnerable
Trouble finally,Mammalia,Passeriformes,1344.357,1918.9,Near Threatened
Understand onto,Mammalia,Passeriformes,2737.579,772.78,Extinct in the Wild
Turn figure,Aves,Rodentia,2155.638,1433.79,Extinct in the Wild
Project whole,Reptilia,Anura,4500.77,2549.75,Least Concern
Already report,Actinopterygii,Carnivora,3485.199,1928.8,Endangered
Rise soldier,Mammalia,Passeriformes,1678.866,979.85,Least Concern
Our during,Reptilia,Carnivora,2285.024,491.14,Least Concern
Option modern,Amphibia,Rodentia,1071.481,1729.34,Critically Endangered
Anything fund,Reptilia,Passeriformes,733.991,1746.29,Vulnerable
Whose region,Amphibia,Primates,1710.439,2937.21,Near Threatened
Authority edge,Reptilia,Carnivora,242.454,2274.87,Vulnerable
Receive beyond,Mammalia,Primates,1154.906,878.49,Least Concern
South more,Mammalia,Rodentia,2551.82,2611.46,Critically Endangered
Office open,Amphibia,Squamata,4140.994,338.01,Endangered
Experience against,Aves,Primates,3700.87,41.35,Least Concern
Land teacher,Mammalia,Squamata,4072.29,1791.48,Endangered
Perform economic,Reptilia,Rodentia,2958.166,2877.78,Extinct in the Wild
Affect oil,Actinopterygii,Rodentia,4475.666,1253.91,Least Concern
Remain scientist,Reptilia,Passeriformes,1283.981,1677.58,Extinct in the Wild
Case Mrs,Aves,Primates,4226.173,2669.33,Critically Endangered
Nearly state,Actinopterygii,Squamata,1235.761,2884.99,Endangered
Small financial,Actinopterygii,Passeriformes,1185.619,1961.61,Least Concern
Law spend,Mammalia,Squamata,4185.359,748.89,Endangered
Sit movie,Reptilia,Primates,3631.092,2524.52,Critically Endangered
On style,Mammalia,Rodentia,3168.129,947.27,Endangered
Executive whatever,Mammalia,Passeriformes,490.79,2418.55,Endangered
Food and,Actinopterygii,Primates,1695.287,1352.51,Least Concern
World great,Aves,Passeriformes,1653.06,2892.62,Vulnerable
News themselves,Aves,Rodentia,2276.726,1620.08,Extinct in the Wild
With difficult,Reptilia,Squamata,2935.588,1552.03,Extinct in the Wild
Peace best,Aves,Primates,510.874,550.2,Least Concern
Social wear,Amphibia,Squamata,4557.759,2361.28,Vulnerable
Would season,Mammalia,Primates,3883.578,2685.6,Vulnerable
Order son,Aves,Anura,3395.997,2685.64,Extinct in the Wild
Week bring,Mammalia,Squamata,2390.376,2910.26,Near Threatened
Gun science,Amphibia,Anura,3740.962,947.78,Near Threatened
Body fire,Mammalia,Rodentia,583.05,1301.41,Near Threatened
Organization ball,Actinopterygii,Rodentia,4504.754,2461.56,Least Concern
Range accept,Mammalia,Passeriformes,877.649,2242.37,Least Concern
I between,Reptilia,Carnivora,1803.532,1467.59,Extinct in the Wild
Four professional,Amphibia,Passeriformes,1036.696,991.86,Near Threatened
Traditional chance,Reptilia,Anura,400.237,18.39,Critically Endangered
Performance necessary,Actinopterygii,Carnivora,4481.803,2518.29,Least Concern
No race,Actinopterygii,Primates,3337.458,2043.15,Endangered
Ahead catch,Aves,Rodentia,3443.149,2363.73,Vulnerable
Those last,Reptilia,Carnivora,2923.837,685.07,Least Concern
Theory sometimes,Amphibia,Squamata,4231.968,1235.74,Least Concern
Term think,Reptilia,Carnivora,3112.826,475.29,Near Threatened
But its,Amphibia,Rodentia,439.855,1090.62,Near Threatened
Risk until,Reptilia,Squamata,4999.995,653.03,Vulnerable
Have field,Mammalia,Primates,1363.337,152.84,Near Threatened
Card as,Mammalia,Passeriformes,176.836,714.26,Vulnerable
Everybody national,Aves,Rodentia,3708.123,2713.92,Near Threatened
Common how,Aves,Primates,4348.62,2268.6,Least Concern
Son nice,Mammalia,Rodentia,550.155,718.88,Near Threatened
Account more,Reptilia,Squamata,4550.294,1772.84,Near Threatened
Population possible,Reptilia,Rodentia,4841.922,969.21,Endangered
Represent among,Mammalia,Carnivora,4334.99,2330.92,Critically Endangered
Hand night,Actinopterygii,Primates,2391.552,97.2,Extinct in the Wild
Program yeah,Aves,Rodentia,593.061,1013.35,Near Threatened
Maintain set,Reptilia,Anura,2331.39,559.69,Vulnerable
Either ground,Aves,Squamata,4941.327,302.73,Vulnerable
Structure evidence,Amphibia,Anura,1374.442,1334.63,Critically Endangered
Customer maybe,Reptilia,Primates,4861.35,111.16,Near Threatened
Group administration,Reptilia,Passeriformes,4611.829,2337.04,Vulnerable
Production kind,Mammalia,Rodentia,3493.374,357.71,Near Threatened
Wife off,Reptilia,Anura,3296.142,1678.18,Critically Endangered
Drop one,Mammalia,Squamata,1664.536,1021.03,Vulnerable
Though minute,Amphibia,Rodentia,2362.438,1298.4,Vulnerable
Physical model,Reptilia,Passeriformes,24.844,1527.98,Critically Endangered
Wide wrong,Reptilia,Carnivora,1200.467,1998.57,Near Threatened
Must available,Reptilia,Passeriformes,3103.65,1546.88,Endangered
Friend growth,Amphibia,Passeriformes,1884.386,876.04,Endangered
Last month,Actinopterygii,Anura,3039.263,505.65,Endangered
