species,class,order,weight_kg,length_cm,conservation_status
Team reach,Amphibia,Carnivora,1571.572,2377.12,Least Concern
Turn time,Amphibia,Rodentia,3419.437,2330.38,Vulnerable
Fear third,Actinopterygii,Carnivora,1017.232,428.6,Least Concern
Vote claim,Mammalia,Squamata,878.511,1659.07,Near Threatened
Bit consumer,Reptilia,Squamata,4219.163,2003.4,Least Concern
Build see,Actinopterygii,Anura,62.192,174.42,Vulnerable
Maybe quality,Reptilia,Passeriformes,86.183,2940.51,Vulnerable
Wall suffer,Mammalia,Anura,4189.432,2229.0,Endangered
Same sit,Actinopterygii,Squamata,1861.035,400.56,Extinct in the Wild
Easy because,Amphibia,Carnivora,3127.685,1411.36,Vulnerable
Card such,Reptilia,Carnivora,3065.103,1323.79,Endangered
Job candidate,Amphibia,Squamata,949.594,1747.8,Vulnerable
Five something,Amphibia,Anura,2780.782,2997.54,Endangered
Yet another,Amphibia,Passeriformes,1524.146,2998.16,Critically Endangered
Force support,Mammalia,Primates,618.411,2423.14,Extinct in the Wild
Thing professional,Mammalia,Anura,1107.391,660.39,Critically Endangered
Night you,Mammalia,Rodentia,3422.288,36.0,Vulnerable
Doctor draw,Mammalia,Passeriformes,773.122,365.93,Least Concern
Perhaps wide,Aves,Passeriformes,1786.534,1174.88,Near Threatened
Town section,Mammalia,Anura,3456.01,2083.66,Near Threatened
Cost score,Amphibia,Passeriformes,3943.145,358.3,Least Concern
Teach resource,Reptilia,Rodentia,2486.851,111.19,Endangered
Always better,Mammalia,Primates,1096.006,65.26,Extinct in the Wild
Choice visit,Aves,Squamata,4469.462,546.63,Near Threatened
Already particular,Mammalia,Anura,3228.413,200.96,Near Threatened
Bring determine,Aves,Rodentia,654.498,790.1,Extinct in the Wild
Still fire,Mammalia,Passeriformes,4921.303,1125.32,Vulnerable
Sure bring,Reptilia,Squamata,1421.773,369.54,Endangered
Green raise,Amphibia,Primates,392.571,1130.57,Near Threatened
Worker education,Aves,Carnivora,953.002,2363.0,Near Threatened
That magazine,Mammalia,Carnivora,602.217,182.98,Endangered
Image deal,Actinopterygii,Passeriformes,3507.052,396.44,Vulnerable
Firm center,Amphibia,Rodentia,1938.425,2792.34,Vulnerable
Will another,Mammalia,Passeriformes,1726.764,98.11,Critically Endangered
Teacher computer,Actinopterygii,Rodentia,4078.235,928.03,Critically Endangered
North two,Actinopterygii,Anura,863.26,932.11,Least Concern
Discover push,Aves,Squamata,378.889,1352.16,Endangered
Decide enter,Aves,Squamata,4094.217,328.5,Near Threatened
Spring maybe,Mammalia,Rodentia,2140.365,1624.14,Endangered
Officer we,Actinopterygii,Passeriformes,3557.91,2656.17,Least Concern
Require more,Mammalia,Squamata,611.917,1895.91,Vulnerable
Moment somebody,Aves,Squamata,4371.135,785.02,Near Threatened
Congress not,Aves,Passeriformes,1475.309,827.22,Least Concern
Pm a,Aves,Carnivora,4408.426,902.75,Endangered
Information thank,Actinopterygii,Squamata,4322.147,1873.77,Least Concern
No scene,Amphibia,Primates,1456.509,1926.89,Extinct in the Wild
