species,class,order,weight_kg,length_cm,conservation_status
Form base,Mammalia,Rodentia,3453.726,203.93,Extinct in the Wild
True watch,Mammalia,Primates,4025.515,806.78,Extinct in the Wild
Agree third,Amphibia,Squamata,100.348,1301.19,Endangered
Think religious,Amphibia,Carnivora,4886.042,1592.35,Critically Endangered
Threat simple,Aves,Passeriformes,518.64,469.12,Least Concern
Mrs event,Aves,Anura,635.47,591.39,Vulnerable
Shake either,Mammalia,Squamata,996.845,5.37,Endangered
Follow exist,Mammalia,Anura,2237.687,1891.15,Extinct in the Wild
Girl reduce,Actinopterygii,Rodentia,4625.348,2689.59,Vulnerable
Measure yard,Actinopterygii,Carnivora,328.865,898.24,Near Threatened
Population this,Reptilia,Primates,1077.51,2913.49,Critically Endangered
Happen create,Aves,Primates,543.662,2956.8,Endangered
Attorney thought,Amphibia,Carnivora,352.663,296.56,Vulnerable
Design travel,Actinopterygii,Passeriformes,2980.54,935.92,Vulnerable
Exist appear,Mammalia,Carnivora,3617.685,1157.39,Least Concern
Bring second,Reptilia,Squamata,3220.442,942.11,Vulnerable
Company board,Amphibia,Rodentia,2594.28,2849.59,Endangered
National do,Actinopterygii,Anura,4014.002,1398.69,Critically Endangered
Your fall,Aves,Rodentia,2334.38,2760.62,Near Threatened
Decide because,Actinopterygii,Passeriformes,172.388,1297.5,Near Threatened
Life deep,Reptilia,Anura,3824.605,2844.61,Vulnerable
Total will,Amphibia,Carnivora,2132.54,425.06,Extinct in the Wild
Kind peace,Aves,Carnivora,1158.561,2471.02,Extinct in the Wild
Director book,Actinopterygii,Primates,2790.888,1533.61,Extinct in the Wild
Half throw,Actinopterygii,Rodentia,4691.698,935.83,Near Threatened
Check series,Amphibia,Rodentia,4334.782,1374.28,Least Concern
Without difference,Aves,Rodentia,4133.991,736.6,Endangered
Street certainly,Mammalia,Rodentia,938.106,1975.63,Endangered
Deep then,Reptilia,Rodentia,748.588,1045.72,Near Threatened
Kitchen allow,Mammalia,Anura,1812.715,119.04,Endangered
Future down,Mammalia,Primates,4993.804,1662.29,Extinct in the Wild
Rule against,Actinopterygii,Carnivora,3267.287,1846.96,Near Threatened
Hour expect,Mammalia,Carnivora,3369.539,332.09,Least Concern
Energy answer,Reptilia,Passeriformes,290.828,230.79,Vulnerable
Run event,Actinopterygii,Primates,2045.862,2511.29,Extinct in the Wild
Value speak,Amphibia,Carnivora,4199.902,123.91,Endangered
