species,class,order,weight_kg,length_cm,conservation_status
Minute speak,Amphibia,Squamata,3367.931,2279.05,Near Threatened
Coach high,Reptilia,Carnivora,863.175,2638.86,Vulnerable
Mrs pick,Mammalia,Rodentia,3555.558,2006.83,Least Concern
Hospital anything,Amphibia,Rodentia,3702.675,1729.3,Near Threatened
Occur within,Aves,Rodentia,1463.821,1327.68,Endangered
Lose writer,Amphibia,Passeriformes,20.347,2316.75,Least Concern
Anyone yeah,Reptilia,Anura,757.593,2746.9,Extinct in the Wild
Show baby,Aves,Carnivora,4420.321,1042.08,Endangered
Reflect reality,Mammalia,Passeriformes,1995.774,1020.2,Extinct in the Wild
Head painting,Reptilia,Rodentia,4105.162,1233.62,Near Threatened
Person room,Reptilia,Passeriformes,3271.337,2992.56,Critically Endangered
Recognize station,Reptilia,Carnivora,1835.439,2566.4,Least Concern
Service owner,Aves,Passeriformes,4835.941,2438.44,Extinct in the Wild
Control network,Actinopterygii,Passeriformes,4915.177,1199.82,Critically Endangered
Section art,Amphibia,Carnivora,4262.426,726.73,Critically Endangered
Community practice,Actinopterygii,Passeriformes,3832.286,469.11,Endangered
Design relationship,Actinopterygii,Carnivora,2622.227,464.65,Near Threatened
Include easy,Actinopterygii,Primates,3930.345,1006.18,Least Concern
Management risk,Actinopterygii,Primates,4081.402,1580.31,Endangered
Fall he,Aves,Squamata,3757.92,2913.28,Extinct in the Wild
Society check,Amphibia,Primates,3644.059,1203.94,Vulnerable
Hair fire,Amphibia,Carnivora,388.856,1434.18,Least Concern
Leader least,Mammalia,Primates,1434.427,1429.03,Vulnerable
Sound prepare,Amphibia,Carnivora,4950.991,1286.34,Critically Endangered
Structure argue,Actinopterygii,Rodentia,2186.68,571.48,Endangered
Ask young,Mammalia,Carnivora,4603.582,1959.5,Critically Endangered
She practice,Reptilia,Passeriformes,4979.036,2866.59,Critically Endangered
Guy although,Actinopterygii,Squamata,3323.377,849.1,Least Concern
Professor interesting,Reptilia,Passeriformes,4367.431,2924.29,Least Concern
Option feeling,Amphibia,Rodentia,4948.517,2471.94,Least Concern
Him form,Reptilia,Carnivora,1493.201,2750.42,Vulnerable
With term,Mammalia,Passeriformes,3723.731,1202.71,Critically Endangered
Write oil,Amphibia,Squamata,1302.243,1848.04,Vulnerable
Old night,Mammalia,Rodentia,4090.5,434.95,Near Threatened
Evidence or,Aves,Primates,3687.162,942.45,Critically Endangered
Contain why,Reptilia,Squamata,1502.987,538.12,Near Threatened
Surface one,Mammalia,Passeriformes,3259.984,690.01,Extinct in the Wild
Form father,Aves,Anura,3800.469,2309.47,Near Threatened
Health land,Actinopterygii,Rodentia,1962.098,720.31,Vulnerable
Per sea,Mammalia,Primates,3408.212,1164.61,Vulnerable
Wide ahead,Reptilia,Anura,4447.097,2443.62,Least Concern
Find avoid,Reptilia,Passeriformes,2130.59,2997.62,Critically Endangered
Group act,Reptilia,Carnivora,2262.158,1578.46,Endangered
Military someone,Aves,Rodentia,4538.747,2703.85,Least Concern
Mind air,Amphibia,Squamata,3707.404,1683.22,Endangered
Office that,Amphibia,Squamata,2675.884,157.34,Least Concern
Face simple,Reptilia,Passeriformes,1555.752,587.03,Near Threatened
Base most,Mammalia,Squamata,4214.222,2715.9,Endangered
Bed until,Mammalia,Passeriformes,4355.197,1687.87,Endangered
Miss theory,Mammalia,Anura,1109.146,205.56,Near Threatened
Receive personal,Reptilia,Passeriformes,640.75,797.67,Vulnerable
A buy,Actinopterygii,Rodentia,1757.654,987.83,Critically Endangered
Garden center,Aves,Rodentia,2440.484,1592.71,Near Threatened
Eye society,Mammalia,Rodentia,1244.915,1496.22,Vulnerable
Push somebody,Mammalia,Anura,3109.204,1185.41,Vulnerable
Might name,Actinopterygii,Passeriformes,3796.488,2346.13,Near Threatened
Pull his,Mammalia,Passeriformes,2514.639,2716.18,Extinct in the Wild
Ahead arrive,Aves,Carnivora,335.835,1843.2,Least Concern
Despite focus,Mammalia,Passeriformes,2513.377,1078.38,Critically Endangered
Throw back,Amphibia,Passeriformes,4439.352,2040.57,Extinct in the Wild
Physical financial,Aves,Rodentia,710.909,104.77,Vulnerable
Age point,Aves,Squamata,1579.846,89.85,Vulnerable
Money rich,Aves,Rodentia,2340.54,663.0,Near Threatened
In color,Actinopterygii,Primates,915.442,1155.37,Least Concern
Our side,Aves,Primates,4256.339,239.44,Endangered
Catch around,Reptilia,Carnivora,4327.528,1344.1,Near Threatened
Energy college,Amphibia,Rodentia,1217.92,1324.36,Near Threatened
Nature baby,Aves,Squamata,4755.847,680.94,Near Threatened
Player word,Reptilia,Anura,1864.644,409.35,Extinct in the Wild
Thank director,Aves,Squamata,2435.276,371.88,Vulnerable
Or various,Mammalia,Passeriformes,1433.259,1256.95,Critically Endangered
History choose,Reptilia,Passeriformes,1073.598,1023.5,Critically Endangered
Guy course,Aves,Anura,2864.716,1057.68,Vulnerable
Section actually,Reptilia,Rodentia,2438.18,176.15,Least Concern
Recognize manage,Aves,Primates,2969.974,1186.38,Vulnerable
Possible should,Mammalia,Passeriformes,2632.545,2595.1,Near Threatened
Kind itself,Mammalia,Rodentia,4232.729,1084.61,Vulnerable
Order finish,Aves,Anura,968.923,2160.99,Critically Endangered
Believe leader,Aves,Carnivora,3968.113,1101.17,Extinct in the Wild
Use resource,Mammalia,Anura,4475.416,583.32,Extinct in the Wild
Pass many,Actinopterygii,Rodentia,2337.975,259.21,Critically Endangered
Away discover,Amphibia,Rodentia,811.921,2211.23,Endangered
Pressure discover,Amphibia,Squamata,1335.831,2182.54,Extinct in the Wild
Remember mother,Aves,Passeriformes,4471.019,1981.96,Extinct in the Wild
Audience debate,Reptilia,Anura,2182.802,809.4,Extinct in the Wild
Finish about,Actinopterygii,Rodentia,380.166,1558.59,Critically Endangered
Quite hope,Amphibia,Rodentia,768.41,637.03,Near Threatened
Play participant,Actinopterygii,Carnivora,2102.387,1913.39,Critically Endangered
Heavy down,Actinopterygii,Squamata,1739.712,27.12,Extinct in the Wild
Put fly,Actinopterygii,Primates,4760.304,2230.4,Near Threatened
Always choice,Reptilia,Squamata,3827.531,1298.64,Endangered
Any model,Mammalia,Squamata,536.957,1186.98,Near Threatened
Rock hotel,Mammalia,Squamata,2430.417,2066.74,Critically Endangered
According see,Actinopterygii,Squamata,2951.415,1465.99,Vulnerable
Dream generation,Aves,Squamata,1005.897,1088.75,Endangered
Company simple,Actinopterygii,Squamata,3026.491,2675.92,Critically Endangered
Almost whatever,Mammalia,Carnivora,779.517,317.69,Vulnerable
Home election,Amphibia,Carnivora,4603.558,2056.06,Extinct in the Wild
Laugh give,Amphibia,Passeriformes,2791.054,2065.45,Endangered
Expect end,Amphibia,Anura,2213.468,2479.89,Vulnerable
That different,Amphibia,Anura,162.346,1041.96,Endangered
Author effect,Actinopterygii,Rodentia,2126.849,399.21,Extinct in the Wild
Machine sense,Actinopterygii,Carnivora,3606.064,536.85,Near Threatened
Finish about,Aves,Anura,3048.449,372.97,Near Threatened
Outside kitchen,Aves,Squamata,334.082,1551.47,Critically Endangered
Education large,Reptilia,Passeriformes,4334.138,591.34,Least Concern
Discover five,Reptilia,Passeriformes,2538.839,2337.85,Endangered
Much bring,Actinopterygii,Anura,4458.728,1178.59,Near Threatened
Tv true,Actinopterygii,Passeriformes,412.223,1648.1,Endangered
Politics impact,Mammalia,Squamata,611.099,1826.02,Near Threatened
Situation child,Aves,Anura,3244.505,1849.7,Critically Endangered
Source what,Mammalia,Passeriformes,2740.158,1834.01,Vulnerable
Difference item,Aves,Anura,1332.494,2141.54,Vulnerable
Night now,Actinopterygii,Carnivora,4198.432,817.43,Critically Endangered
Available city,Amphibia,Primates,2102.717,255.49,Vulnerable
Drop people,Mammalia,Rodentia,3318.785,875.62,Critically Endangered
Gun look,Reptilia,Squamata,3968.064,2975.94,Least Concern
Throughout ever,Actinopterygii,Carnivora,3265.174,2854.19,Vulnerable
Pay model,Actinopterygii,Rodentia,272.324,422.89,Endangered
New dog,Amphibia,Squamata,4170.895,2067.61,Vulnerable
Part really,Reptilia,Passeriformes,3806.278,868.88,Critically Endangered
Artist kid,Amphibia,Squamata,423.662,2945.84,Extinct in the Wild
Act entire,Mammalia,Squamata,733.947,1079.97,Endangered
Store enter,Amphibia,Primates,3101.807,542.27,Critically Endangered
Them yes,Reptilia,Squamata,263.531,471.87,Least Concern
Seven as,Actinopterygii,Primates,3316.738,750.12,Critically Endangered
Last them,Mammalia,Anura,868.909,1640.41,Near Threatened
Either model,Amphibia,Primates,826.397,1825.77,Critically Endangered
Close each,Amphibia,Squamata,3805.397,1007.4,Extinct in the Wild
War course,Actinopterygii,Anura,671.975,871.56,Near Threatened
We of,Amphibia,Rodentia,2010.912,988.97,Near Threatened
Several thank,Aves,Rodentia,2862.042,2023.52,Critically Endangered
Radio few,Mammalia,Squamata,4714.822,2191.85,Least Concern
Computer here,Amphibia,Passeriformes,4014.788,1106.12,Least Concern
Mouth personal,Reptilia,Rodentia,1453.792,2960.95,Critically Endangered
Carry network,Actinopterygii,Passeriformes,4579.227,435.89,Vulnerable
Truth senior,Actinopterygii,Anura,866.973,2871.98,Near Threatened
Serious represent,Mammalia,Primates,83.301,1371.0,Critically Endangered
Toward teacher,Amphibia,Rodentia,200.944,2364.87,Near Threatened
Choose decade,Amphibia,Primates,552.131,1358.12,Near Threatened
Score population,Aves,Rodentia,981.25,2571.15,Near Threatened
Pressure hold,Aves,Anura,3680.12,1893.32,Near Threatened
Home method,Amphibia,Primates,4197.935,2519.73,Extinct in the Wild
Pressure ok,Amphibia,Carnivora,1456.446,965.58,Near Threatened
Maybe instead,Amphibia,Rodentia,2096.401,1153.22,Least Concern
Born win,Aves,Passeriformes,1150.22,1355.05,Least Concern
On huge,Amphibia,Squamata,1677.984,1594.24,Least Concern
Light bit,Actinopterygii,Squamata,3268.333,767.11,Vulnerable
