species,class,order,weight_kg,length_cm,conservation_status
Four Democrat,Reptilia,Anura,1232.557,2689.61,Vulnerable
Interest film,Amphibia,Primates,3053.855,2673.76,Vulnerable
Region serve,Actinopterygii,Carnivora,706.977,2419.05,Least Concern
Citizen financial,Mammalia,Rodentia,2200.489,1739.16,Extinct in the Wild
Address court,Actinopterygii,Anura,1238.171,1946.08,Extinct in the Wild
Community skin,Aves,Primates,3019.998,613.55,Critically Endangered
Of story,Actinopterygii,Squamata,420.607,2554.08,Near Threatened
Meet force,Mammalia,Rodentia,3177.81,1925.75,Extinct in the Wild
Reveal serve,Reptilia,Passeriformes,547.515,2383.95,Critically Endangered
Truth some,Actinopterygii,Anura,2942.064,20.69,Extinct in the Wild
Today memory,Mammalia,Rodentia,4555.639,2188.21,Least Concern
Fear you,Actinopterygii,Anura,3808.293,469.65,Endangered
Reality page,Mammalia,Primates,4198.021,2790.3,Critically Endangered
Car table,Actinopterygii,Carnivora,120.441,756.91,Endangered
Us actually,Reptilia,Primates,723.018,276.53,Extinct in the Wild
Turn movement,Amphibia,Rodentia,4828.136,1844.96,Least Concern
Thing strategy,Amphibia,Passeriformes,110.617,422.13,Endangered
Pay when,Reptilia,Rodentia,1905.957,1472.33,Critically Endangered
Difficult always,Mammalia,Primates,424.99,2276.15,Endangered
Describe rich,Reptilia,Rodentia,2864.668,2856.33,Critically Endangered
East miss,Mammalia,Primates,2731.563,2248.64,Least Concern
Spring send,Mammalia,Squamata,1102.531,201.62,Near Threatened
Owner investment,Mammalia,Squamata,4557.226,2446.58,Near Threatened
Firm hold,Aves,Anura,1130.187,1083.5,Vulnerable
Technology best,Aves,Anura,2508.508,2918.74,Near Threatened
Hair hospital,Mammalia,Carnivora,967.271,1603.84,Extinct in the Wild
Nature see,Reptilia,Rodentia,3603.26,2740.57,Least Concern
Occur participant,Actinopterygii,Primates,2197.107,1752.99,Near Threatened
Couple each,Actinopterygii,Anura,3271.469,95.02,Least Concern
Red laugh,Actinopterygii,Squamata,1068.213,1219.31,Endangered
Player summer,Mammalia,Rodentia,2333.926,2691.0,Endangered
Heart anything,Actinopterygii,Rodentia,4335.034,2963.34,Endangered
Article four,Reptilia,Rodentia,2101.416,1748.3,Vulnerable
Wish party,Aves,Rodentia,631.495,1607.87,Extinct in the Wild
Involve where,Aves,Passeriformes,3485.337,2080.21,Critically Endangered
More middle,Mammalia,Primates,1729.299,2183.04,Vulnerable
National technology,Amphibia,Squamata,3198.417,1987.56,Endangered
Set federal,Reptilia,Passeriformes,3358.589,1812.6,Least Concern
Child building,Mammalia,Anura,3184.686,1648.96,Critically Endangered
Billion space,Aves,Anura,3169.601,1577.33,Vulnerable
Discussion cut,Aves,Anura,4438.269,407.95,Critically Endangered
Itself south,Amphibia,Carnivora,3675.728,2941.09,Vulnerable
Especially west,Actinopterygii,Passeriformes,2546.183,1146.98,Critically Endangered
On memory,Actinopterygii,Squamata,3114.894,1764.46,Vulnerable
Create happen,Mammalia,Carnivora,780.04,338.08,Critically Endangered
Certain ready,Mammalia,Passeriformes,2297.196,2845.37,Least Concern
Man need,Amphibia,Squamata,4296.749,2349.91,Least Concern
Usually protect,Aves,Squamata,474.644,971.3,Vulnerable
Order contain,Mammalia,Squamata,2991.541,2962.56,Extinct in the Wild
Check material,Actinopterygii,Passeriformes,216.515,428.87,Endangered
Some benefit,Actinopterygii,Squamata,361.321,2498.82,Extinct in the Wild
Week available,Amphibia,Passeriformes,2712.305,304.46,Near Threatened
Business perform,Aves,Carnivora,1342.081,1052.74,Endangered
Republican next,Mammalia,Passeriformes,2886.659,388.92,Endangered
Actually security,Actinopterygii,Primates,1557.989,1997.4,Vulnerable
So either,Reptilia,Rodentia,2763.553,2492.84,Endangered
Push too,Reptilia,Carnivora,582.704,111.16,Critically Endangered
Push nearly,Amphibia,Passeriformes,736.193,976.4,Endangered
Quickly under,Reptilia,Passeriformes,884.009,1561.67,Vulnerable
Audience information,Reptilia,Squamata,1842.087,106.36,Endangered
Beat article,Reptilia,Carnivora,1473.319,532.73,Near Threatened
Statement drop,Mammalia,Carnivora,2806.342,2208.07,Critically Endangered
Almost court,Aves,Squamata,4383.984,1775.62,Endangered
Popular of,Reptilia,Carnivora,1459.466,2712.08,Near Threatened
Collection stage,Aves,Anura,1888.973,1706.22,Critically Endangered
Source item,Aves,Primates,1389.667,1187.43,Critically Endangered
Similar former,Actinopterygii,Anura,4493.078,1592.43,Vulnerable
Like night,Reptilia,Passeriformes,2135.264,811.33,Vulnerable
Family list,Amphibia,Anura,2958.599,964.2,Least Concern
Teacher thus,Mammalia,Carnivora,3768.099,768.51,Least Concern
Visit movement,Actinopterygii,Passeriformes,498.553,2993.1,Critically Endangered
Teacher another,Aves,Rodentia,584.543,2187.5,Endangered
Recently wait,Amphibia,Carnivora,1196.245,1326.01,Vulnerable
Sit sound,Mammalia,Primates,2324.337,1729.84,Vulnerable
Option item,Mammalia,Anura,1465.698,2208.68,Vulnerable
Foreign magazine,Mammalia,Passeriformes,897.984,2275.0,Least Concern
Seven wife,Aves,Rodentia,2562.825,73.54,Least Concern
Life us,Reptilia,Primates,1955.331,2848.21,Critically Endangered
Kind low,Mammalia,Anura,773.594,1915.35,Endangered
Scientist information,Reptilia,Primates,1708.176,273.16,Critically Endangered
Action against,Aves,Anura,4409.274,2430.78,Vulnerable
Writer guess,Aves,Anura,3047.277,1839.35,Least Concern
Drop consider,Aves,Rodentia,84.987,2767.75,Near Threatened
Authority group,Actinopterygii,Primates,3789.13,718.23,Critically Endangered
Evidence most,Aves,Primates,2693.802,1828.86,Near Threatened
Quickly author,Reptilia,Rodentia,2743.06,250.25,Critically Endangered
No then,Actinopterygii,Passeriformes,4185.913,1557.31,Critically Endangered
Customer sit,Amphibia,Anura,1942.906,426.8,Critically Endangered
And manage,Amphibia,Squamata,657.19,161.65,Critically Endangered
My hit,Mammalia,Squamata,3589.162,2508.0,Extinct in the Wild
Exactly wind,Mammalia,Anura,4197.467,1596.84,Extinct in the Wild
Cost treat,Actinopterygii,Primates,2898.248,912.54,Extinct in the Wild
Approach home,Amphibia,Passeriformes,4591.859,2915.1,Endangered
Condition back,Aves,Anura,4292.947,1451.27,Endangered
Any site,Actinopterygii,Anura,856.255,1866.5,Vulnerable
Even management,Amphibia,Rodentia,3983.367,1873.2,Vulnerable
Watch situation,Aves,Rodentia,3084.711,1115.1,Near Threatened
Across shake,Actinopterygii,Anura,2553.83,1337.6,Critically Endangered
History human,Aves,Anura,1275.013,2892.29,Near Threatened
Several owner,Mammalia,Rodentia,1547.498,1328.81,Least Concern
Bar my,Aves,Passeriformes,1523.999,2749.8,Critically Endangered
Organization century,Amphibia,Rodentia,3904.237,1065.99,Endangered
Subject actually,Actinopterygii,Rodentia,4995.064,149.0,Critically Endangered
Standard different,Aves,Passeriformes,1189.47,1339.3,Least Concern
Why approach,Aves,Carnivora,2227.75,1758.88,Vulnerable
Before sort,Mammalia,Squamata,4452.959,191.03,Vulnerable
Finish hard,Aves,Rodentia,4912.517,456.17,Extinct in the Wild
Entire not,Amphibia,Anura,2274.022,602.67,Vulnerable
Leg necessary,Aves,Squamata,4008.659,2992.26,Least Concern
Issue who,Actinopterygii,Carnivora,2410.949,149.89,Critically Endangered
Indicate how,Amphibia,Passeriformes,3884.317,2405.71,Endangered
Movie American,Amphibia,Rodentia,1511.557,624.77,Endangered
Green sound,Aves,Anura,2743.775,1918.44,Vulnerable
Team player,Amphibia,Squamata,207.596,779.63,Vulnerable
Ahead program,Reptilia,Anura,885.779,2046.42,Endangered
Practice lot,Reptilia,Passeriformes,2435.295,357.64,Critically Endangered
Onto interest,Aves,Primates,1621.966,2686.37,Endangered
Least him,Actinopterygii,Carnivora,3649.024,618.2,Near Threatened
Down term,Mammalia,Rodentia,4394.658,558.0,Endangered
Future quickly,Mammalia,Anura,3749.091,2714.89,Extinct in the Wild
Article finish,Reptilia,Passeriformes,4844.169,556.72,Extinct in the Wild
Wait property,Mammalia,Passeriformes,2804.138,2351.54,Critically Endangered
Join forward,Reptilia,Passeriformes,3243.136,714.07,Least Concern
Treatment mouth,Actinopterygii,Passeriformes,1945.072,385.15,Vulnerable
Cold southern,Aves,Primates,383.023,2147.1,Critically Endangered
Decide end,Aves,Carnivora,3302.09,204.24,Endangered
Quickly goal,Amphibia,Rodentia,2916.131,685.52,Near Threatened
Commercial join,Aves,Squamata,362.956,1379.19,Critically Endangered
Staff each,Actinopterygii,Rodentia,766.602,1298.32,Least Concern
Key stay,Mammalia,Rodentia,4056.488,2386.66,Critically Endangered
Blue write,Amphibia,Passeriformes,3033.309,107.81,Critically Endangered
Boy wind,Actinopterygii,Passeriformes,2146.861,2820.02,Near Threatened
Article simply,Actinopterygii,Carnivora,2985.962,2311.07,Extinct in the Wild
Range traditional,Amphibia,Squamata,1713.796,1697.6,Extinct in the Wild
Space in,Reptilia,Passeriformes,1559.181,2615.66,Near Threatened
Difficult social,Mammalia,Squamata,1577.544,23.9,Critically Endangered
Time worry,Mammalia,Squamata,3999.654,41.38,Near Threatened
Force special,Mammalia,Anura,4176.017,1537.63,Near Threatened
Somebody animal,Mammalia,Carnivora,4180.25,335.1,Near Threatened
Claim fill,Reptilia,Squamata,3756.565,2600.12,Near Threatened
Data rather,Actinopterygii,Anura,3076.419,2838.1,Critically Endangered
Short lead,Reptilia,Rodentia,50.072,104.19,Critically Endangered
Business international,Actinopterygii,Anura,4787.569,2355.7,Vulnerable
Next already,Actinopterygii,Primates,4888.636,2031.1,Least Concern
Spend eat,Reptilia,Squamata,473.189,1021.67,Least Concern
School suggest,Mammalia,Anura,4587.927,471.72,Extinct in the Wild
History them,Amphibia,Squamata,4920.015,2557.39,Critically Endangered
According design,Mammalia,Passeriformes,1821.708,2959.97,Least Concern
When serve,Reptilia,Carnivora,4878.697,1816.84,Least Concern
Condition once,Actinopterygii,Passeriformes,387.979,2535.35,Least Concern
Professional cause,Amphibia,Rodentia,4593.143,96.47,Vulnerable
Over candidate,Actinopterygii,Passeriformes,2039.751,1997.75,Vulnerable
Government buy,Amphibia,Squamata,1719.097,583.44,Near Threatened
Poor painting,Reptilia,Anura,223.446,30.74,Critically Endangered
Assume use,Actinopterygii,Rodentia,2120.381,200.43,Near Threatened
Beat assume,Mammalia,Carnivora,3767.475,550.31,Extinct in the Wild
Tend door,Aves,Rodentia,3501.42,1528.58,Near Threatened
Direction today,Reptilia,Squamata,2495.131,1594.4,Near Threatened
Medical loss,Amphibia,Squamata,952.293,274.77,Near Threatened
Health discuss,Reptilia,Squamata,1452.497,652.61,Near Threatened
Understand PM,Reptilia,Passeriformes,2417.059,1020.58,Least Concern
Difference system,Amphibia,Squamata,2050.357,933.49,Critically Endangered
West interview,Mammalia,Squamata,175.874,878.73,Least Concern
