species,class,order,weight_kg,length_cm,conservation_status
Newspaper before,Mammalia,Passeriformes,4394.82,1730.99,Critically Endangered
Event brother,Actinopterygii,Anura,2076.461,2999.38,Near Threatened
Collection you,Aves,Carnivora,4729.274,474.06,Near Threatened
Outside according,Aves,Anura,2878.905,1162.27,Extinct in the Wild
Pretty wind,Mammalia,Anura,458.385,1510.24,Endangered
Yourself west,Aves,Squamata,2340.264,1437.74,Extinct in the Wild
Hot item,Reptilia,Passeriformes,3629.372,1178.07,Vulnerable
Pressure participant,Actinopterygii,Carnivora,2839.784,723.15,Near Threatened
Central tell,Aves,Passeriformes,4480.086,2340.89,Endangered
One set,Amphibia,Squamata,3738.187,1876.72,Extinct in the Wild
Middle add,Reptilia,Squamata,993.349,2097.65,Near Threatened
Either something,Amphibia,Anura,1439.565,920.73,Critically Endangered
Measure level,Reptilia,Passeriformes,4373.655,701.3,Extinct in the Wild
Nice always,Aves,Passeriformes,3301.63,571.77,Vulnerable
World each,Mammalia,Anura,2678.844,2473.88,Near Threatened
Three artist,Reptilia,Rodentia,2925.119,2376.65,Extinct in the Wild
Firm protect,Actinopterygii,Passeriformes,4837.017,536.32,Vulnerable
Event forget,Aves,Primates,3725.106,640.18,Least Concern
Laugh himself,Aves,Passeriformes,2880.873,61.19,Vulnerable
Decade within,Aves,Squamata,2414.341,1729.21,Vulnerable
Guy late,Actinopterygii,Rodentia,1049.759,403.23,Extinct in the Wild
Page energy,Mammalia,Squamata,2297.377,1699.32,Least Concern
Evidence good,Reptilia,Anura,2803.27,1713.19,Extinct in the Wild
Test watch,Reptilia,Squamata,2747.499,70.67,Critically Endangered
Season he,Reptilia,Rodentia,1184.586,2117.21,Extinct in the Wild
Live fill,Amphibia,Primates,3592.163,1918.37,Extinct in the Wild
Remain middle,Reptilia,Rodentia,4779.991,497.62,Endangered
Medical leg,Reptilia,Carnivora,4479.687,2344.82,Vulnerable
Camera by,Actinopterygii,Primates,2296.977,1065.05,Critically Endangered
Attack arm,Amphibia,Carnivora,3122.017,2358.86,Least Concern
Far room,Amphibia,Rodentia,3275.522,1730.31,Endangered
Though work,Reptilia,Passeriformes,2672.974,2663.77,Vulnerable
Energy find,Reptilia,Anura,3426.054,2982.68,Near Threatened
Site be,Amphibia,Primates,2355.701,1405.39,Vulnerable
Thing war,Amphibia,Passeriformes,4975.452,229.86,Vulnerable
Play until,Amphibia,Carnivora,3814.867,2185.07,Near Threatened
Total weight,Amphibia,Passeriformes,621.616,2566.69,Vulnerable
Wrong politics,Aves,Primates,1735.575,2794.7,Vulnerable
None discuss,Aves,Squamata,2728.362,2371.12,Critically Endangered
Note risk,Mammalia,Anura,1051.215,1509.27,Vulnerable
According thought,Aves,Primates,3558.789,1616.3,Near Threatened
Key two,Amphibia,Carnivora,2648.627,2301.92,Endangered
Weight central,Aves,Anura,1333.865,1383.21,Critically Endangered
Pressure happy,Mammalia,Carnivora,4396.793,1340.74,Near Threatened
Keep lead,Amphibia,Anura,170.353,730.42,Least Concern
Future rest,Actinopterygii,Rodentia,3513.125,2671.22,Extinct in the Wild
Hour line,Reptilia,Primates,1206.318,1935.57,Extinct in the Wild
Choose he,Aves,Primates,1674.006,2219.9,Endangered
Congress choice,Aves,Passeriformes,1201.938,245.64,Endangered
Impact there,Actinopterygii,Passeriformes,2729.396,558.75,Least Concern
Fall skill,Reptilia,Carnivora,2784.869,770.21,Endangered
Popular ask,Aves,Passeriformes,720.434,362.79,Near Threatened
Security make,Amphibia,Rodentia,3195.262,1962.31,Near Threatened
Fill front,Aves,Squamata,1018.211,1963.16,Extinct in the Wild
Character factor,Actinopterygii,Primates,2818.305,1143.96,Extinct in the Wild
Open know,Mammalia,Carnivora,522.242,1942.25,Least Concern
Official power,Aves,Anura,150.052,867.06,Critically Endangered
Military knowledge,Reptilia,Anura,1758.012,9.03,Critically Endangered
Recently field,Reptilia,Squamata,513.822,8.15,Extinct in the Wild
Television likely,Amphibia,Carnivora,4871.547,701.57,Vulnerable
Station special,Actinopterygii,Anura,2518.518,800.41,Near Threatened
Gun program,Actinopterygii,Carnivora,716.643,1755.43,Extinct in the Wild
Away foreign,Aves,Carnivora,3948.282,1385.36,Least Concern
Moment forget,Amphibia,Passeriformes,1424.9,61.76,Extinct in the Wild
Hot girl,Amphibia,Carnivora,2501.655,1148.12,Endangered
Concern mind,Reptilia,Anura,452.17,2327.18,Endangered
Work somebody,Reptilia,Carnivora,2983.684,2387.91,Near Threatened
List produce,Reptilia,Rodentia,1999.99,1239.65,Extinct in the Wild
Detail support,Reptilia,Squamata,3189.373,2459.95,Critically Endangered
Manager could,Reptilia,Anura,1845.261,2264.52,Critically Endangered
Pretty bad,Reptilia,Squamata,3245.375,1841.4,Vulnerable
Good push,Amphibia,Primates,2679.146,1521.79,Vulnerable
Help head,Amphibia,Rodentia,2750.081,2158.26,Least Concern
Probably evening,Reptilia,Primates,2672.062,2340.86,Critically Endangered
Kind just,Actinopterygii,Squamata,2227.005,1992.55,Critically Endangered
Difficult by,Aves,Carnivora,1276.326,1207.31,Extinct in the Wild
Over approach,Mammalia,Anura,4205.407,571.53,Critically Endangered
Contain apply,Amphibia,Carnivora,4201.332,1064.03,Extinct in the Wild
Finish news,Actinopterygii,Squamata,3962.648,545.96,Endangered
According marriage,Reptilia,Squamata,2294.991,2089.3,Least Concern
Energy size,Reptilia,Squamata,1350.029,43.59,Extinct in the Wild
Meet still,Aves,Rodentia,683.228,2342.65,Vulnerable
Hotel require,Mammalia,Anura,2898.104,1488.43,Near Threatened
Fish sign,Aves,Primates,4492.669,2866.31,Least Concern
Hope avoid,Actinopterygii,Carnivora,1732.365,1680.15,Vulnerable
Green today,Reptilia,Rodentia,213.603,307.0,Critically Endangered
Just term,Mammalia,Primates,2696.807,1718.52,Extinct in the Wild
Staff home,Amphibia,Rodentia,3059.878,1557.54,Least Concern
Agreement kitchen,Actinopterygii,Passeriformes,2482.677,1861.73,Endangered
Bed hit,Actinopterygii,Anura,995.548,1274.48,Extinct in the Wild
Eight important,Mammalia,Rodentia,4853.439,22.84,Vulnerable
Reflect send,Amphibia,Passeriformes,1772.581,1226.13,Critically Endangered
Say off,Mammalia,Rodentia,3401.967,2360.03,Extinct in the Wild
Early out,Mammalia,Rodentia,1635.632,1772.78,Extinct in the Wild
According indicate,Mammalia,Squamata,752.137,750.1,Extinct in the Wild
Republican large,Amphibia,Rodentia,3451.002,2039.44,Endangered
Local authority,Mammalia,Primates,2010.161,1069.58,Endangered
Whatever feeling,Reptilia,Passeriformes,4249.331,1069.43,Vulnerable
Positive where,Reptilia,Carnivora,963.884,880.87,Vulnerable
Wait PM,Aves,Rodentia,4481.916,2771.97,Near Threatened
Other lose,Reptilia,Carnivora,4181.405,1183.02,Endangered
Enough happen,Amphibia,Anura,3482.648,1518.34,Endangered
Suffer no,Mammalia,Squamata,3354.846,2250.78,Near Threatened
Local despite,Aves,Anura,3111.479,2702.08,Least Concern
I baby,Reptilia,Squamata,165.525,1538.95,Near Threatened
Position story,Amphibia,Carnivora,1243.937,2549.34,Vulnerable
Hot quite,Amphibia,Primates,4719.562,40.93,Critically Endangered
Service line,Reptilia,Squamata,1909.854,2313.38,Near Threatened
Image size,Amphibia,Anura,1909.471,291.82,Extinct in the Wild
Better pay,Aves,Squamata,4089.707,1151.36,Extinct in the Wild
Require cell,Actinopterygii,Rodentia,1210.358,2402.79,Extinct in the Wild
Experience school,Aves,Rodentia,3001.887,2571.58,Critically Endangered
Win deal,Actinopterygii,Primates,3679.536,653.88,Vulnerable
Recognize sell,Actinopterygii,Carnivora,4597.014,1966.32,Endangered
Still she,Amphibia,Anura,2080.923,2868.72,Near Threatened
Power get,Reptilia,Squamata,168.476,974.64,Least Concern
Here night,Amphibia,Passeriformes,4251.553,1427.65,Near Threatened
Camera team,Actinopterygii,Primates,1526.343,609.18,Extinct in the Wild
All east,Aves,Carnivora,2998.439,1356.4,Endangered
Fear better,Amphibia,Carnivora,4151.998,711.3,Vulnerable
Current high,Mammalia,Passeriformes,4531.793,1078.34,Extinct in the Wild
Question summer,Mammalia,Anura,271.237,1162.32,Critically Endangered
You find,Actinopterygii,Primates,2081.29,1897.08,Near Threatened
Have go,Amphibia,Carnivora,4004.412,2743.05,Vulnerable
Next significant,Mammalia,Anura,1854.28,2889.12,Critically Endangered
Value represent,Reptilia,Rodentia,632.08,341.52,Critically Endangered
Network north,Amphibia,Squamata,1438.161,438.3,Endangered
Front approach,Aves,Rodentia,1300.247,1463.56,Near Threatened
Itself official,Reptilia,Carnivora,182.117,2241.77,Least Concern
Charge case,Amphibia,Squamata,2637.0,721.06,Endangered
Improve response,Aves,Primates,4548.187,1667.31,Extinct in the Wild
Buy pressure,Mammalia,Carnivora,4725.569,1004.46,Least Concern
Expect national,Amphibia,Passeriformes,3692.537,1210.88,Vulnerable
Sing without,Mammalia,Anura,1484.745,593.51,Extinct in the Wild
They deep,Mammalia,Carnivora,1331.069,1887.67,Endangered
Sound most,Mammalia,Carnivora,4034.535,258.99,Critically Endangered
They pull,Actinopterygii,Primates,2675.025,593.72,Extinct in the Wild
Now reflect,Aves,Carnivora,692.521,1961.44,Least Concern
Political shake,Reptilia,Carnivora,1380.474,762.22,Extinct in the Wild
People hit,Amphibia,Rodentia,2183.28,2935.21,Near Threatened
Impact wife,Aves,Primates,4898.367,2575.77,Endangered
Gas stop,Reptilia,Anura,415.579,1697.66,Near Threatened
Former safe,Amphibia,Rodentia,3081.957,646.87,Vulnerable
Clearly region,Mammalia,Squamata,4631.588,1326.44,Vulnerable
Culture it,Aves,Rodentia,3695.186,2271.33,Extinct in the Wild
Responsibility man,Reptilia,Passeriformes,4989.879,2086.07,Endangered
Although room,Mammalia,Squamata,361.99,17.1,Least Concern
Follow important,Mammalia,Passeriformes,2396.598,1823.03,Critically Endangered
