species,class,order,weight_kg,length_cm,conservation_status
Born establish,Amphibia,Squamata,2566.745,112.4,Endangered
Option class,Actinopterygii,Primates,4051.269,970.8,Least Concern
Style pull,Aves,Passeriformes,513.686,853.14,Least Concern
Top agreement,Amphibia,Passeriformes,4444.262,1235.89,Near Threatened
Specific discussion,Amphibia,Passeriformes,713.558,1701.39,Endangered
Director ready,Aves,Squamata,1286.624,475.04,Least Concern
Shoulder method,Amphibia,Squamata,4240.958,2244.22,Vulnerable
Movie buy,Mammalia,Squamata,1259.363,577.13,Least Concern
Tonight physical,Amphibia,Rodentia,1999.88,756.78,Extinct in the Wild
Which executive,Reptilia,Primates,2239.744,2016.42,Endangered
Wide item,Reptilia,Squamata,3830.135,1279.62,Endangered
Probably seven,Amphibia,Primates,2517.203,965.07,Vulnerable
Raise federal,Aves,Carnivora,2107.112,687.41,Near Threatened
Imagine if,Amphibia,Squamata,4386.963,203.82,Critically Endangered
Still official,Aves,Squamata,3157.172,567.65,Vulnerable
Hair this,Aves,Rodentia,2209.322,812.11,Vulnerable
Huge hospital,Amphibia,Passeriformes,2524.58,78.46,Extinct in the Wild
Certainly down,Reptilia,Anura,3607.647,249.81,Near Threatened
Speech argue,Actinopterygii,Primates,478.783,2845.44,Vulnerable
Study former,Aves,Rodentia,261.351,1372.71,Vulnerable
These describe,Amphibia,Anura,3007.303,462.77,Near Threatened
Happen wish,Reptilia,Rodentia,185.911,2807.21,Critically Endangered
Four long,Amphibia,Rodentia,4561.364,2406.43,Vulnerable
Song boy,Mammalia,Primates,4925.167,530.66,Least Concern
Build special,Amphibia,Anura,3281.081,1578.47,Extinct in the Wild
Nor reach,Amphibia,Rodentia,3258.948,1327.49,Extinct in the Wild
Particularly thousand,Reptilia,Rodentia,2491.423,413.4,Extinct in the Wild
Base mention,Amphibia,Squamata,2213.491,2606.91,Least Concern
Tv the,Reptilia,Squamata,2945.307,176.64,Vulnerable
Lead draw,Reptilia,Passeriformes,2738.962,2542.93,Vulnerable
Would reality,Aves,Carnivora,1653.333,163.6,Near Threatened
Tonight goal,Aves,Rodentia,3071.464,1867.76,Critically Endangered
Student start,Reptilia,Anura,197.331,1081.94,Least Concern
Wide happen,Aves,Passeriformes,1547.966,999.73,Near Threatened
Seat traditional,Amphibia,Rodentia,3668.942,256.77,Extinct in the Wild
Field stock,Mammalia,Rodentia,2110.783,1595.25,Least Concern
System teach,Reptilia,Carnivora,3936.711,2493.87,Vulnerable
Seek see,Reptilia,Anura,2749.081,771.78,Endangered
Full kind,Aves,Rodentia,2398.288,1356.29,Near Threatened
Product debate,Mammalia,Anura,2130.381,74.2,Critically Endangered
Eye environmental,Mammalia,Squamata,1450.198,105.64,Endangered
Use although,Reptilia,Rodentia,4270.549,2008.06,Least Concern
Conference item,Actinopterygii,Rodentia,1761.161,860.45,Vulnerable
Interest cultural,Amphibia,Rodentia,3939.937,2900.68,Extinct in the Wild
Plan sort,Reptilia,Rodentia,1883.406,2209.35,Least Concern
Himself industry,Aves,Passeriformes,1406.181,1624.72,Endangered
Away moment,Actinopterygii,Carnivora,2523.69,1402.19,Critically Endangered
Raise record,Reptilia,Carnivora,4929.821,2083.08,Extinct in the Wild
Road later,Actinopterygii,Rodentia,2584.279,1599.81,Endangered
Mother clearly,Mammalia,Passeriformes,283.166,2533.45,Critically Endangered
Loss life,Amphibia,Rodentia,788.212,1447.0,Critically Endangered
Ground information,Amphibia,Squamata,4095.652,344.47,Extinct in the Wild
Trade degree,Aves,Carnivora,1974.733,1514.63,Extinct in the Wild
Cell building,Aves,Passeriformes,3779.541,1245.44,Least Concern
Within industry,Mammalia,Passeriformes,3750.89,1903.19,Vulnerable
Our better,Amphibia,Primates,1087.996,673.38,Endangered
Store world,Mammalia,Rodentia,3017.44,2830.65,Near Threatened
Treat morning,Amphibia,Rodentia,2700.829,1366.96,Least Concern
Number front,Amphibia,Rodentia,683.225,77.27,Extinct in the Wild
Heart something,Aves,Rodentia,2638.624,1447.33,Critically Endangered
Company simple,Actinopterygii,Carnivora,3504.545,1119.26,Near Threatened
Start you,Mammalia,Carnivora,782.459,329.48,Critically Endangered
Near shoulder,Mammalia,Passeriformes,4876.793,908.72,Vulnerable
Contain sport,Aves,Primates,1044.237,2530.36,Near Threatened
Paper recognize,Reptilia,Primates,3510.334,39.56,Vulnerable
Fact tell,Actinopterygii,Carnivora,1106.141,211.12,Near Threatened
Door analysis,Aves,Anura,3312.902,1764.53,Vulnerable
Professional movement,Actinopterygii,Rodentia,2802.124,1395.79,Critically Endangered
Goal range,Aves,Primates,1469.301,1439.51,Least Concern
Well ball,Aves,Anura,3854.799,1007.17,Least Concern
She know,Mammalia,Squamata,4003.655,2491.89,Extinct in the Wild
The community,Reptilia,Primates,1395.878,1504.34,Critically Endangered
Black away,Aves,Squamata,3881.57,974.17,Critically Endangered
Culture style,Reptilia,Primates,2121.452,2414.38,Extinct in the Wild
Second history,Actinopterygii,Squamata,198.072,400.75,Least Concern
Then too,Mammalia,Rodentia,3962.682,1195.87,Near Threatened
Enjoy property,Mammalia,Anura,3302.151,739.15,Endangered
West carry,Aves,Carnivora,4597.102,1372.11,Critically Endangered
Present many,Reptilia,Rodentia,979.967,1209.84,Endangered
Of phone,Reptilia,Primates,898.687,1684.48,Critically Endangered
Movement prevent,Reptilia,Passeriformes,2042.313,1858.03,Vulnerable
Because produce,Aves,Rodentia,576.992,1086.49,Least Concern
Military sound,Amphibia,Rodentia,4398.213,1592.03,Least Concern
More produce,Amphibia,Passeriformes,1147.166,1695.99,Endangered
Dark since,Reptilia,Anura,3455.56,1233.58,Least Concern
Season treatment,Actinopterygii,Squamata,408.991,1928.81,Endangered
Over him,Aves,Passeriformes,2659.998,223.82,Critically Endangered
Town single,Reptilia,Squamata,4887.23,2519.83,Least Concern
None every,Amphibia,Rodentia,4886.449,2443.25,Least Concern
Finish heart,Aves,Anura,1397.461,1783.78,Extinct in the Wild
Station watch,Actinopterygii,Rodentia,4260.701,1570.73,Endangered
Officer ball,Mammalia,Carnivora,705.211,1669.09,Least Concern
Him our,Actinopterygii,Carnivora,4832.253,338.13,Endangered
Tell lay,Reptilia,Primates,2261.653,1733.11,Least Concern
Theory role,Mammalia,Carnivora,1916.662,1073.45,Critically Endangered
Main speak,Actinopterygii,Passeriformes,3291.778,2161.72,Endangered
Collection seek,Mammalia,Carnivora,2955.029,883.61,Near Threatened
Number down,Mammalia,Squamata,2396.374,509.51,Vulnerable
Long we,Amphibia,Squamata,1455.759,455.43,Endangered
Appear project,Mammalia,Carnivora,2260.412,2658.57,Near Threatened
Federal vote,Mammalia,Carnivora,1556.839,203.17,Extinct in the Wild
Everyone behind,Amphibia,Primates,4181.784,224.26,Endangered
Commercial industry,Mammalia,Passeriformes,4766.661,2485.01,Endangered
Forward any,Mammalia,Primates,1619.584,816.03,Endangered
Start adult,Amphibia,Carnivora,737.187,2762.37,Endangered
Senior condition,Actinopterygii,Anura,691.503,1924.51,Extinct in the Wild
Challenge coach,Aves,Carnivora,1655.332,393.52,Endangered
Forward rise,Mammalia,Anura,47.455,815.92,Vulnerable
Seven determine,Mammalia,Squamata,2587.605,1380.12,Near Threatened
Laugh themselves,Actinopterygii,Passeriformes,1754.179,2129.29,Endangered
Professional anything,Amphibia,Rodentia,4624.525,2671.5,Vulnerable
Plant ever,Mammalia,Squamata,1386.514,592.41,Extinct in the Wild
He so,Mammalia,Rodentia,1526.979,494.39,Extinct in the Wild
Already benefit,Actinopterygii,Passeriformes,858.705,1594.52,Endangered
White friend,Reptilia,Rodentia,185.259,2909.63,Least Concern
