species,class,order,weight_kg,length_cm,conservation_status
Then room,Actinopterygii,Passeriformes,1069.928,472.86,Least Concern
Add quality,Mammalia,Carnivora,4279.682,564.58,Critically Endangered
Early wonder,Reptilia,Anura,2632.502,751.54,Endangered
Interview beat,Actinopterygii,Carnivora,4088.957,131.92,Near Threatened
Address stay,Mammalia,Primates,2519.696,196.92,Endangered
Hundred take,Amphibia,Rodentia,1832.204,2822.12,Near Threatened
Enough view,Mammalia,Primates,1755.759,2800.72,Extinct in the Wild
Task hot,Aves,Rodentia,591.391,2957.36,Vulnerable
Us face,Amphibia,Rodentia,287.594,1819.74,Critically Endangered
Goal which,Amphibia,Primates,2380.687,541.9,Least Concern
Bad care,Mammalia,Carnivora,1872.002,1119.09,Vulnerable
Side thus,Aves,Anura,492.447,1861.7,Near Threatened
We debate,Amphibia,Passeriformes,4664.206,1803.4,Extinct in the Wild
Free choose,Aves,Primates,2204.194,2112.19,Critically Endangered
Foot nature,Mammalia,Carnivora,392.49,645.9,Near Threatened
Local edge,Mammalia,Carnivora,234.44,2750.81,Critically Endangered
Southern feeling,Reptilia,Anura,2210.418,1570.73,Extinct in the Wild
Attorney success,Actinopterygii,Anura,1220.046,2869.79,Near Threatened
Number among,Mammalia,Rodentia,4644.015,346.4,Extinct in the Wild
Deal clear,Actinopterygii,Primates,1455.172,1831.2,Extinct in the Wild
Response fast,Actinopterygii,Passeriformes,4933.586,2773.8,Extinct in the Wild
Marriage local,Reptilia,Primates,1176.923,2082.95,Extinct in the Wild
Rule force,Reptilia,Carnivora,2026.826,984.81,Endangered
Style personal,Reptilia,Anura,151.058,2897.95,Endangered
Move various,Aves,Squamata,2000.466,1325.58,Vulnerable
Traditional summer,Actinopterygii,Carnivora,1332.225,2724.9,Extinct in the Wild
Unit hope,Reptilia,Carnivora,2922.728,1932.81,Near Threatened
Many front,Aves,Primates,4671.372,99.61,Near Threatened
Them others,Amphibia,Rodentia,1695.391,2106.83,Endangered
Hit bag,Actinopterygii,Primates,1829.277,577.97,Least Concern
Leader PM,Aves,Passeriformes,4131.353,1503.36,Critically Endangered
Friend better,Reptilia,Passeriformes,1002.381,984.25,Critically Endangered
Agent third,Mammalia,Squamata,2013.343,639.18,Near Threatened
Film something,Reptilia,Rodentia,3525.048,831.74,Vulnerable
Bad Democrat,Amphibia,Primates,4639.475,1619.08,Endangered
Side nature,Reptilia,Squamata,3696.754,221.6,Critically Endangered
Long customer,Aves,Passeriformes,2787.233,959.94,Endangered
Hot single,Actinopterygii,Rodentia,238.88,2749.88,Near Threatened
Change song,Mammalia,Squamata,768.488,2292.77,Extinct in the Wild
Might experience,Aves,Squamata,3284.785,1821.1,Extinct in the Wild
Always various,Amphibia,Anura,4815.723,1752.87,Near Threatened
