species,class,order,weight_kg,length_cm,conservation_status
Several win,Mammalia,Carnivora,529.164,1724.86,Endangered
Camera child,Actinopterygii,Carnivora,1673.924,1894.74,Critically Endangered
Either nature,Amphibia,Squamata,3258.978,857.69,Endangered
Imagine first,Mammalia,Primates,2586.256,1269.3,Least Concern
Election teach,Actinopterygii,Passeriformes,4656.526,1656.71,Near Threatened
Give left,Actinopterygii,Anura,3966.389,557.67,Extinct in the Wild
Better for,Actinopterygii,Carnivora,2245.995,1020.11,Extinct in the Wild
Car democratic,Mammalia,Squamata,2337.607,2610.37,Near Threatened
Guess woman,Amphibia,Primates,1511.895,2564.73,Near Threatened
Director friend,Mammalia,Carnivora,2012.911,1410.59,Near Threatened
Budget available,Amphibia,Primates,4639.592,1868.99,Endangered
Learn land,Mammalia,Squamata,2838.708,853.13,Endangered
Positive role,Actinopterygii,Squamata,3617.262,2832.43,Endangered
Order size,Aves,Primates,4269.402,2673.45,Extinct in the Wild
Feel note,Actinopterygii,Passeriformes,841.826,317.94,Least Concern
Happen stock,Amphibia,Carnivora,403.935,866.02,Endangered
Foreign baby,Actinopterygii,Squamata,2832.765,338.43,Extinct in the Wild
Various it,Amphibia,Squamata,2581.178,2715.29,Critically Endangered
Arm practice,Aves,Passeriformes,4702.845,1296.21,Near Threatened
Happen believe,Actinopterygii,Anura,3050.343,2164.93,Near Threatened
Her whose,Mammalia,Carnivora,3897.9,1831.03,Vulnerable
Group look,Reptilia,Rodentia,1446.254,2306.57,Near Threatened
Bit old,Mammalia,Primates,4743.937,214.04,Vulnerable
Knowledge he,Amphibia,Carnivora,1379.244,1667.23,Extinct in the Wild
Four to,Amphibia,Rodentia,4872.457,1564.73,Endangered
Guy debate,Aves,Rodentia,1334.109,107.98,Endangered
Claim stock,Actinopterygii,Rodentia,1195.454,257.05,Least Concern
Understand another,Aves,Primates,4947.908,1036.15,Least Concern
By project,Amphibia,Passeriformes,4766.357,1139.12,Endangered
Tonight hit,Amphibia,Carnivora,3090.798,2479.41,Least Concern
Movie ahead,Reptilia,Carnivora,4534.803,2241.91,Extinct in the Wild
North tough,Actinopterygii,Anura,4354.636,2335.28,Near Threatened
Visit on,Aves,Squamata,4140.329,766.91,Near Threatened
Risk marriage,Amphibia,Rodentia,2741.734,854.01,Vulnerable
Threat quickly,Mammalia,Carnivora,920.821,2877.85,Extinct in the Wild
Out within,Reptilia,Anura,4350.348,1319.4,Extinct in the Wild
Hotel responsibility,Actinopterygii,Rodentia,1131.452,1338.47,Extinct in the Wild
Entire for,Mammalia,Passeriformes,4051.445,34.24,Least Concern
Evening behind,Amphibia,Rodentia,2371.599,1566.96,Extinct in the Wild
Main family,Aves,Passeriformes,753.487,1107.78,Extinct in the Wild
Yourself out,Amphibia,Passeriformes,2649.652,2294.54,Vulnerable
Happy foot,Aves,Passeriformes,3831.347,2466.88,Near Threatened
Before home,Actinopterygii,Primates,2996.658,1249.15,Endangered
Live charge,Actinopterygii,Squamata,2323.523,1441.19,Near Threatened
Military challenge,Reptilia,Rodentia,1038.12,2729.48,Vulnerable
Big half,Actinopterygii,Anura,3161.277,825.36,Vulnerable
Tree lead,Aves,Rodentia,2552.228,1301.24,Least Concern
Past movie,Amphibia,Rodentia,283.071,2991.64,Vulnerable
Ok response,Amphibia,Rodentia,867.827,2480.03,Vulnerable
Result say,Amphibia,Passeriformes,2160.923,107.28,Extinct in the Wild
Specific red,Reptilia,Squamata,295.112,1016.58,Vulnerable
School woman,Reptilia,Carnivora,2433.816,1551.11,Vulnerable
Student old,Mammalia,Anura,4390.95,2796.08,Critically Endangered
Recognize through,Amphibia,Carnivora,2878.08,1309.44,Critically Endangered
Career program,Amphibia,Primates,3280.024,367.1,Vulnerable
Population both,Aves,Squamata,2204.46,1728.69,Least Concern
However ten,Actinopterygii,Carnivora,4023.721,2164.53,Near Threatened
Risk assume,Amphibia,Passeriformes,221.008,2072.62,Vulnerable
You learn,Actinopterygii,Rodentia,782.112,2113.45,Extinct in the Wild
Seat tree,Actinopterygii,Carnivora,368.579,1786.72,Critically Endangered
Ground campaign,Aves,Primates,105.783,1226.41,Least Concern
Weight police,Actinopterygii,Passeriformes,1510.331,655.03,Near Threatened
Matter campaign,Amphibia,Squamata,2990.273,25.03,Endangered
Service size,Reptilia,Squamata,2843.496,354.58,Near Threatened
Huge catch,Reptilia,Squamata,1968.776,1349.7,Critically Endangered
Administration Mr,Mammalia,Squamata,3657.904,2149.9,Least Concern
Present price,Mammalia,Rodentia,1035.092,710.57,Endangered
Quality individual,Actinopterygii,Squamata,4352.164,2906.47,Least Concern
President nice,Mammalia,Passeriformes,105.448,2902.44,Least Concern
Usually seek,Reptilia,Rodentia,3175.159,2737.47,Extinct in the Wild
Woman senior,Reptilia,Passeriformes,1121.184,1537.21,Vulnerable
Approach best,Amphibia,Passeriformes,2109.687,2161.25,Critically Endangered
Fast wear,Aves,Passeriformes,3920.305,2593.75,Critically Endangered
Table clearly,Mammalia,Squamata,1578.065,1981.72,Critically Endangered
Loss light,Amphibia,Carnivora,2599.188,2169.58,Vulnerable
Poor population,Amphibia,Squamata,1624.222,1842.42,Extinct in the Wild
Interest ten,Aves,Primates,1348.452,492.61,Extinct in the Wild
Each rule,Reptilia,Primates,2970.595,1564.21,Near Threatened
Option fine,Actinopterygii,Primates,3246.86,2398.07,Critically Endangered
Concern during,Amphibia,Passeriformes,1174.423,2411.9,Extinct in the Wild
Blue ago,Actinopterygii,Squamata,579.83,670.05,Least Concern
Think class,Reptilia,Passeriformes,1967.603,1636.85,Least Concern
Above cause,Reptilia,Anura,1493.786,268.45,Critically Endangered
Occur shoulder,Actinopterygii,Passeriformes,4539.551,2101.52,Least Concern
Player ability,Actinopterygii,Anura,3882.588,80.53,Vulnerable
Former toward,Amphibia,Primates,93.741,932.14,Endangered
Seven message,Amphibia,Anura,1651.672,1003.33,Extinct in the Wild
Fish enter,Actinopterygii,Anura,3705.061,2146.12,Least Concern
Alone interview,Actinopterygii,Passeriformes,1845.278,1923.32,Critically Endangered
Man others,Actinopterygii,Rodentia,1735.162,1778.32,Vulnerable
Either way,Reptilia,Carnivora,1784.166,1283.97,Critically Endangered
Than test,Reptilia,Squamata,3069.006,227.37,Vulnerable
Few cold,Amphibia,Squamata,2986.799,2498.05,Near Threatened
Year relationship,Mammalia,Rodentia,4602.849,957.8,Extinct in the Wild
Book people,Actinopterygii,Carnivora,1997.847,1710.85,Endangered
Might threat,Actinopterygii,Primates,2562.205,346.5,Near Threatened
When long,Amphibia,Passeriformes,4311.75,1304.6,Endangered
Can role,Reptilia,Rodentia,823.41,2878.29,Vulnerable
Win with,Mammalia,Primates,2306.476,1409.34,Extinct in the Wild
Eye matter,Reptilia,Anura,166.473,2499.79,Endangered
Everybody argue,Actinopterygii,Carnivora,4117.078,2111.5,Least Concern
Collection exist,Aves,Anura,126.958,2951.18,Vulnerable
So finish,Reptilia,Rodentia,2878.761,990.87,Near Threatened
Home glass,Amphibia,Primates,1330.933,2051.79,Critically Endangered
Lay group,Actinopterygii,Squamata,2222.329,633.76,Endangered
Fine election,Amphibia,Squamata,36.146,2056.84,Vulnerable
Add bar,Mammalia,Passeriformes,2920.772,2621.56,Extinct in the Wild
Statement piece,Mammalia,Squamata,3966.956,207.58,Least Concern
Seem with,Aves,Rodentia,4024.027,1729.63,Critically Endangered
Agency drive,Amphibia,Squamata,2848.767,894.15,Vulnerable
Travel newspaper,Reptilia,Rodentia,911.948,638.9,Critically Endangered
Concern all,Actinopterygii,Passeriformes,3873.056,2772.07,Least Concern
Couple box,Amphibia,Anura,2705.215,72.41,Endangered
Seek yard,Mammalia,Squamata,1951.971,818.89,Least Concern
Seek leg,Aves,Rodentia,4579.933,869.4,Extinct in the Wild
Son scene,Mammalia,Anura,204.609,124.58,Least Concern
Staff reason,Aves,Carnivora,1685.528,1200.34,Vulnerable
Stuff call,Reptilia,Primates,4158.729,780.54,Endangered
Structure just,Actinopterygii,Anura,2785.529,2725.09,Critically Endangered
Onto less,Amphibia,Primates,4499.52,1890.22,Least Concern
Former hand,Aves,Rodentia,1421.436,11.85,Critically Endangered
Memory major,Amphibia,Rodentia,366.609,473.84,Vulnerable
Own produce,Actinopterygii,Rodentia,2027.188,2689.87,Endangered
Which performance,Aves,Carnivora,2009.959,1109.1,Least Concern
Picture candidate,Aves,Carnivora,2035.132,1102.27,Least Concern
Know material,Actinopterygii,Anura,3749.081,608.03,Least Concern
Trade life,Amphibia,Rodentia,2898.902,1113.71,Critically Endangered
Ago likely,Actinopterygii,Anura,533.16,533.59,Least Concern
Pretty TV,Reptilia,Anura,2494.513,248.43,Near Threatened
White north,Reptilia,Anura,4115.139,1869.1,Least Concern
Bed bank,Amphibia,Anura,2900.509,1555.85,Vulnerable
Feeling recent,Aves,Anura,1533.34,132.29,Near Threatened
Believe explain,Aves,Rodentia,254.256,1053.84,Extinct in the Wild
Idea common,Aves,Passeriformes,1858.474,1956.99,Vulnerable
Establish health,Reptilia,Carnivora,3881.008,229.78,Vulnerable
Field on,Reptilia,Primates,2129.381,557.11,Critically Endangered
Son policy,Amphibia,Primates,521.36,613.34,Least Concern
Film here,Reptilia,Carnivora,1160.068,1122.43,Least Concern
Attention blood,Aves,Anura,4235.701,1709.55,Near Threatened
Catch thought,Mammalia,Primates,2264.434,178.74,Near Threatened
Possible sit,Reptilia,Primates,2443.873,2105.39,Critically Endangered
Artist work,Actinopterygii,Rodentia,3189.747,122.09,Endangered
Tonight western,Reptilia,Anura,2991.584,780.42,Vulnerable
Drive push,Actinopterygii,Passeriformes,3654.831,1009.76,Critically Endangered
Environment state,Amphibia,Primates,3898.941,1719.72,Endangered
Dream door,Mammalia,Squamata,2877.174,1318.61,Least Concern
Will which,Amphibia,Carnivora,4118.741,1163.46,Extinct in the Wild
Four character,Amphibia,Anura,4017.935,2446.62,Critically Endangered
West write,Actinopterygii,Passeriformes,3752.064,2302.76,Critically Endangered
Move figure,Amphibia,Squamata,4300.146,2976.29,Critically Endangered
Become a,Mammalia,Rodentia,2575.438,1217.75,Critically Endangered
Find or,Mammalia,Rodentia,1341.475,489.24,Critically Endangered
Free environment,Aves,Rodentia,4861.156,2825.52,Extinct in the Wild
Sort so,Aves,Primates,3274.833,1417.97,Near Threatened
Physical amount,Mammalia,Squamata,4677.423,951.92,Near Threatened
Newspaper true,Mammalia,Carnivora,2595.017,1532.95,Extinct in the Wild
Consumer right,Aves,Squamata,4583.509,137.94,Extinct in the Wild
Sense different,Amphibia,Primates,843.298,493.49,Extinct in the Wild
City brother,Mammalia,Primates,565.558,216.83,Endangered
Trade tonight,Reptilia,Passeriformes,4772.72,1591.41,Extinct in the Wild
Officer tonight,Mammalia,Rodentia,2552.481,2229.02,Endangered
Like performance,Aves,Passeriformes,868.553,1981.93,Near Threatened
A southern,Aves,Squamata,2664.463,981.44,Endangered
Personal learn,Amphibia,Passeriformes,3041.721,2683.25,Extinct in the Wild
Floor thing,Amphibia,Passeriformes,4524.734,917.35,Least Concern
Those sense,Actinopterygii,Passeriformes,1113.209,1363.25,Least Concern
Model space,Aves,Primates,3130.898,2964.62,Least Concern
Stand education,Amphibia,Anura,3710.492,1580.83,Least Concern
Lawyer minute,Mammalia,Passeriformes,4891.237,1855.86,Least Concern
Order reflect,Amphibia,Anura,1534.009,2755.71,Extinct in the Wild
Help industry,Actinopterygii,Carnivora,17.371,2714.28,Near Threatened
Finish agent,Amphibia,Squamata,4917.202,720.27,Endangered
Firm I,Aves,Rodentia,3434.247,2769.6,Endangered
Administration attack,Actinopterygii,Rodentia,4125.828,2997.3,Near Threatened
Myself son,Amphibia,Passeriformes,1481.839,536.56,Extinct in the Wild
Skill Congress,Mammalia,Primates,903.126,1602.07,Near Threatened
During through,Actinopterygii,Anura,462.459,893.67,Critically Endangered
Add wide,Amphibia,Carnivora,1594.751,2030.01,Critically Endangered
Accept try,Reptilia,Passeriformes,3025.593,1227.54,Vulnerable
Conference maintain,Reptilia,Anura,640.079,1004.81,Vulnerable
Face man,Actinopterygii,Passeriformes,2435.727,2860.62,Critically Endangered
Keep small,Aves,Anura,3407.864,2456.13,Critically Endangered
Sure ahead,Reptilia,Anura,4617.892,2064.18,Vulnerable
Hospital computer,Reptilia,Passeriformes,4586.948,230.04,Vulnerable
Newspaper soon,Actinopterygii,Rodentia,1834.782,2096.53,Near Threatened
Two later,Actinopterygii,Passeriformes,2350.956,2775.26,Near Threatened
Rather sign,Actinopterygii,Squamata,4761.837,633.1,Extinct in the Wild
Under deep,Reptilia,Rodentia,163.735,2010.83,Extinct in the Wild
Condition them,Reptilia,Primates,1183.627,223.65,Extinct in the Wild
Certain moment,Amphibia,Passeriformes,1790.234,1304.88,Vulnerable
How under,Aves,Carnivora,661.858,622.78,Critically Endangered
Occur former,Actinopterygii,Anura,200.548,1761.34,Extinct in the Wild
Mouth as,Actinopterygii,Passeriformes,3597.812,570.66,Endangered
Painting once,Reptilia,Carnivora,2264.992,1201.83,Endangered
No mission,Actinopterygii,Primates,3462.127,1013.0,Vulnerable
Almost fund,Aves,Passeriformes,29.87,1349.07,Extinct in the Wild
Window take,Aves,Carnivora,3868.01,2815.34,Extinct in the Wild
Site trial,Actinopterygii,Anura,2642.267,1276.91,Near Threatened
Impact very,Amphibia,Anura,3380.85,248.72,Extinct in the Wild
Out animal,Actinopterygii,Passeriformes,82.892,1232.51,Extinct in the Wild
Part along,Mammalia,Rodentia,4303.743,643.91,Vulnerable
Quite down,Amphibia,Rodentia,1568.324,1658.71,Critically Endangered
Level enough,Reptilia,Squamata,1667.095,614.97,Least Concern
Really up,Actinopterygii,Passeriformes,1532.585,1121.23,Vulnerable
Student line,Actinopterygii,Primates,1040.723,1640.22,Near Threatened
Feeling month,Aves,Passeriformes,3286.086,1617.41,Critically Endangered
Person work,Reptilia,Passeriformes,4806.84,1845.71,Vulnerable
Let herself,Actinopterygii,Passeriformes,1252.375,1188.89,Extinct in the Wild
Instead himself,Amphibia,Carnivora,297.886,2369.44,Near Threatened
Call anyone,Actinopterygii,Carnivora,2456.675,1914.2,Near Threatened
Case born,Mammalia,Passeriformes,3044.881,641.29,Critically Endangered
Then senior,Reptilia,Rodentia,77.309,369.63,Near Threatened
Power drive,Mammalia,Passeriformes,3124.564,2168.0,Endangered
Interest deep,Amphibia,Rodentia,222.155,1982.51,Least Concern
Result as,Mammalia,Squamata,4319.485,812.96,Vulnerable
Break project,Amphibia,Anura,3444.146,2875.45,Critically Endangered
Game everybody,Mammalia,Squamata,580.51,2315.7,Extinct in the Wild
Allow son,Aves,Squamata,1379.962,2139.26,Least Concern
Board determine,Mammalia,Anura,2797.977,1584.36,Vulnerable
High minute,Aves,Passeriformes,4854.12,2537.01,Extinct in the Wild
Side high,Aves,Passeriformes,47.204,2339.71,Near Threatened
Best group,Reptilia,Anura,475.192,413.11,Vulnerable
Compare operation,Amphibia,Anura,4573.206,427.17,Endangered
Ok team,Aves,Rodentia,1814.986,665.77,Extinct in the Wild
I positive,Mammalia,Squamata,4344.709,1509.08,Least Concern
Hope simple,Mammalia,Primates,6.586,46.77,Endangered
