species,class,order,weight_kg,length_cm,conservation_status
Theory end,Aves,Anura,2466.716,2012.63,Extinct in the Wild
Friend cause,Aves,Carnivora,505.498,1250.67,Vulnerable
Price who,Aves,Carnivora,902.563,1978.92,Least Concern
Bag bit,Amphibia,Carnivora,1651.906,2740.45,Vulnerable
Sure side,Actinopterygii,Primates,1750.841,439.91,Critically Endangered
Guess pass,Actinopterygii,Passeriformes,1781.394,1307.07,Critically Endangered
Reduce bring,Reptilia,Anura,4157.767,137.3,Extinct in the Wild
Meet debate,Amphibia,Passeriformes,4008.375,2894.6,Least Concern
Speak cultural,Actinopterygii,Carnivora,1009.022,2712.23,Vulnerable
Black able,Actinopterygii,Primates,1460.651,93.92,Extinct in the Wild
Before sell,Actinopterygii,Passeriformes,4814.822,1837.75,Extinct in the Wild
Anything top,Amphibia,Carnivora,569.211,706.85,Critically Endangered
Staff kid,Aves,Rodentia,3617.962,1134.62,Critically Endangered
Beat including,Actinopterygii,Squamata,718.709,691.83,Vulnerable
Down owner,Aves,Carnivora,4781.434,569.63,Vulnerable
Democratic do,Reptilia,Primates,4253.153,2792.24,Critically Endangered
Nearly left,Actinopterygii,Primates,179.133,1850.28,Extinct in the Wild
Thank society,Aves,Primates,100.71,329.24,Extinct in the Wild
Maybe recognize,Actinopterygii,Primates,3500.118,2521.54,Near Threatened
Every he,Mammalia,Passeriformes,205.651,2322.89,Endangered
Without operation,Aves,Anura,4917.461,497.72,Critically Endangered
Race outside,Aves,Squamata,4961.989,57.32,Endangered
West safe,Mammalia,Rodentia,3174.969,1042.02,Vulnerable
Truth able,Actinopterygii,Passeriformes,1567.838,1589.83,Least Concern
Begin throw,Reptilia,Rodentia,4018.127,1961.49,Critically Endangered
As far,Aves,Anura,561.516,1416.65,Least Concern
Happen possible,Mammalia,Passeriformes,2021.653,2480.12,Extinct in the Wild
To position,Mammalia,Squamata,1243.039,2301.83,Near Threatened
Manager culture,Amphibia,Passeriformes,3863.851,821.16,Extinct in the Wild
Road late,Aves,Squamata,3181.643,2442.46,Near Threatened
Need begin,Reptilia,Anura,819.353,594.77,Near Threatened
Able whether,Aves,Passeriformes,1046.729,366.42,Endangered
Senior president,Aves,Squamata,3291.048,2697.81,Vulnerable
Cold who,Amphibia,Primates,3389.416,1068.5,Least Concern
Accept accept,Actinopterygii,Carnivora,724.798,2368.04,Near Threatened
Threat various,Actinopterygii,Carnivora,2410.357,974.58,Vulnerable
Job smile,Actinopterygii,Rodentia,3201.514,1275.84,Least Concern
Later follow,Aves,Squamata,1684.481,1052.08,Extinct in the Wild
Our sort,Reptilia,Carnivora,2932.299,1129.59,Near Threatened
Water few,Reptilia,Squamata,3615.284,2846.94,Least Concern
Until great,Mammalia,Rodentia,4598.827,2042.11,Extinct in the Wild
Bit prepare,Mammalia,Passeriformes,4810.438,1789.93,Near Threatened
Man how,Aves,Rodentia,525.086,2036.93,Endangered
Head owner,Mammalia,Carnivora,1399.883,123.05,Extinct in the Wild
Market claim,Reptilia,Primates,753.15,545.64,Vulnerable
Visit window,Aves,Rodentia,2857.683,1130.99,Endangered
Method half,Reptilia,Primates,1589.195,414.01,Near Threatened
Store kind,Actinopterygii,Primates,1028.873,2343.99,Near Threatened
Top might,Amphibia,Rodentia,2814.064,418.99,Endangered
Future too,Amphibia,Carnivora,1828.577,528.99,Vulnerable
Thus hundred,Reptilia,Squamata,52.118,1559.28,Endangered
Send name,Aves,Anura,1480.809,1872.33,Near Threatened
Teacher skin,Reptilia,Rodentia,1008.219,2001.58,Vulnerable
As force,Reptilia,Anura,4184.801,251.13,Critically Endangered
Increase mention,Amphibia,Anura,1366.077,2012.88,Extinct in the Wild
Head position,Reptilia,Carnivora,187.564,2809.2,Endangered
Set health,Actinopterygii,Anura,3796.469,980.18,Extinct in the Wild
Father activity,Actinopterygii,Squamata,2296.75,713.98,Critically Endangered
Manager nice,Aves,Primates,2229.282,981.3,Endangered
Certain several,Amphibia,Rodentia,4297.65,808.79,Near Threatened
Focus should,Mammalia,Rodentia,3683.168,1624.26,Critically Endangered
Protect change,Reptilia,Rodentia,3750.35,2612.47,Extinct in the Wild
Want she,Mammalia,Primates,556.953,819.7,Critically Endangered
Notice since,Mammalia,Carnivora,4238.203,1429.53,Critically Endangered
Family politics,Actinopterygii,Carnivora,4340.156,2886.14,Critically Endangered
American plan,Aves,Rodentia,3156.948,2799.18,Endangered
Government foreign,Aves,Passeriformes,4275.795,569.2,Critically Endangered
Low over,Actinopterygii,Rodentia,1351.605,811.82,Critically Endangered
Weight instead,Reptilia,Anura,4978.731,2896.53,Vulnerable
