species,class,order,weight_kg,length_cm,conservation_status
About draw,Actinopterygii,Squamata,338.43,2899.37,Critically Endangered
Democratic close,Aves,Passeriformes,302.597,2309.51,Vulnerable
There difference,Reptilia,Primates,18.142,2422.84,Endangered
Food thank,Aves,Passeriformes,288.841,2625.8,Least Concern
Ok million,Amphibia,Rodentia,676.041,1649.13,Extinct in the Wild
Rate operation,Actinopterygii,Primates,4633.683,443.79,Vulnerable
Still idea,Aves,Rodentia,730.231,530.5,Extinct in the Wild
Recently follow,Aves,Carnivora,128.385,1116.28,Vulnerable
Them clearly,Reptilia,Squamata,2957.18,1457.62,Near Threatened
They local,Reptilia,Squamata,3672.077,1359.36,Extinct in the Wild
Way much,Amphibia,Anura,839.011,2166.04,Endangered
Plant find,Reptilia,Squamata,1647.738,1477.0,Extinct in the Wild
End race,Mammalia,Squamata,3988.079,135.31,Least Concern
Pull common,Mammalia,Carnivora,3582.338,397.49,Endangered
Trip recently,Actinopterygii,Passeriformes,1185.194,2994.55,Near Threatened
Southern why,Aves,Rodentia,194.457,1098.46,Critically Endangered
Race bring,Mammalia,Rodentia,325.217,1603.22,Endangered
Almost home,Mammalia,Squamata,1664.322,969.06,Critically Endangered
Evidence staff,Reptilia,Primates,828.151,2832.64,Critically Endangered
Three past,Actinopterygii,Carnivora,3366.233,744.86,Critically Endangered
Boy simply,Reptilia,Squamata,3512.863,2376.27,Least Concern
Drug wish,Reptilia,Squamata,120.485,1406.67,Vulnerable
Goal mother,Reptilia,Rodentia,1346.134,2435.56,Vulnerable
Edge south,Actinopterygii,Primates,401.517,1734.24,Near Threatened
Oil ground,Amphibia,Rodentia,857.885,527.17,Near Threatened
Watch film,Actinopterygii,Carnivora,3874.32,2739.9,Critically Endangered
With for,Reptilia,Squamata,4702.827,954.0,Endangered
Traditional charge,Amphibia,Rodentia,4918.92,2198.5,Least Concern
Move tree,Reptilia,Carnivora,42.876,1889.77,Near Threatened
Moment behavior,Actinopterygii,Primates,1432.307,1445.07,Near Threatened
Television list,Reptilia,Rodentia,99.358,263.68,Critically Endangered
World total,Aves,Carnivora,4380.824,20.26,Least Concern
Four reveal,Actinopterygii,Rodentia,1220.835,2422.9,Extinct in the Wild
Goal cause,Actinopterygii,Anura,34.844,1818.08,Critically Endangered
Compare also,Reptilia,Rodentia,3224.222,501.83,Vulnerable
Eye either,Reptilia,Rodentia,3794.468,1487.89,Vulnerable
Available at,Mammalia,Passeriformes,3641.005,1448.44,Endangered
Reality price,Actinopterygii,Anura,1309.181,2658.84,Vulnerable
Seek sign,Aves,Primates,3526.996,2418.56,Least Concern
Begin enter,Mammalia,Primates,1470.837,2525.23,Extinct in the Wild
Catch huge,Mammalia,Primates,2958.743,1362.47,Endangered
Develop stay,Mammalia,Squamata,1399.038,2861.0,Critically Endangered
Card much,Reptilia,Passeriformes,48.798,916.03,Vulnerable
Lose worry,Reptilia,Squamata,4861.496,412.65,Vulnerable
City power,Amphibia,Rodentia,3098.927,988.05,Extinct in the Wild
Put mission,Aves,Passeriformes,4796.559,1684.1,Least Concern
Small fine,Actinopterygii,Passeriformes,2404.257,2250.42,Critically Endangered
Young young,Actinopterygii,Rodentia,4181.446,2936.31,Critically Endangered
Picture fall,Mammalia,Rodentia,4320.83,345.89,Near Threatened
Head sense,Actinopterygii,Carnivora,388.869,1709.04,Endangered
Statement anything,Aves,Carnivora,342.853,408.4,Critically Endangered
Training book,Aves,Primates,4875.704,2677.24,Endangered
Either our,Aves,Rodentia,3934.758,1594.01,Critically Endangered
Day anyone,Amphibia,Carnivora,2011.742,1670.98,Extinct in the Wild
Year town,Amphibia,Primates,1646.649,1777.89,Endangered
Head road,Amphibia,Carnivora,1397.508,2852.48,Vulnerable
Exist good,Aves,Carnivora,366.21,2222.79,Vulnerable
Left age,Reptilia,Primates,3814.624,2640.57,Extinct in the Wild
Clearly human,Mammalia,Carnivora,10.662,1961.76,Vulnerable
Though American,Aves,Carnivora,1179.505,102.23,Critically Endangered
Determine tend,Reptilia,Squamata,3942.736,1750.85,Vulnerable
Open natural,Amphibia,Anura,1678.515,861.71,Vulnerable
Himself sea,Amphibia,Passeriformes,751.42,761.42,Endangered
Drive blood,Reptilia,Passeriformes,4116.247,2887.95,Critically Endangered
Loss can,Amphibia,Rodentia,978.929,2750.83,Near Threatened
Long knowledge,Mammalia,Rodentia,1796.818,2122.88,Endangered
Standard general,Mammalia,Primates,4843.905,27.24,Endangered
Game ball,Aves,Passeriformes,2001.234,91.17,Critically Endangered
Security I,Mammalia,Anura,3082.659,1837.81,Near Threatened
Admit keep,Mammalia,Squamata,1859.403,1526.01,Endangered
Fund speech,Actinopterygii,Anura,2226.441,210.63,Vulnerable
Hour price,Amphibia,Primates,2990.509,531.04,Critically Endangered
I unit,Mammalia,Carnivora,4735.294,2770.14,Endangered
Put food,Actinopterygii,Primates,237.174,1234.29,Critically Endangered
According form,Amphibia,Anura,3156.823,1493.56,Vulnerable
Then per,Reptilia,Passeriformes,4111.735,65.09,Least Concern
Indicate second,Reptilia,Passeriformes,694.028,832.02,Critically Endangered
Eat somebody,Mammalia,Passeriformes,3985.778,2577.73,Endangered
Miss off,Aves,Carnivora,3373.818,1154.72,Vulnerable
