species,class,order,weight_kg,length_cm,conservation_status
Attack someone,Actinopterygii,Carnivora,4014.05,2375.85,Endangered
Evidence thing,Amphibia,Anura,3852.096,1146.53,Least Concern
Issue turn,Actinopterygii,Anura,316.225,1968.46,Least Concern
Race out,Reptilia,Squamata,2155.621,408.53,Critically Endangered
Take PM,Actinopterygii,Carnivora,2215.787,2484.21,Least Concern
Hope across,Amphibia,Squamata,2964.825,2267.88,Least Concern
Go family,Amphibia,Squamata,712.987,340.93,Near Threatened
Produce example,Aves,Anura,1283.665,2698.11,Near Threatened
Chair your,Reptilia,Carnivora,1801.451,434.38,Near Threatened
Nothing TV,Aves,Primates,1815.925,1907.97,Near Threatened
Statement effort,Aves,Passeriformes,2822.856,2142.26,Vulnerable
Discussion third,Aves,Primates,604.581,1372.0,Least Concern
Attention his,Mammalia,Primates,669.077,2615.3,Extinct in the Wild
Thousand very,Aves,Primates,230.153,1044.89,Critically Endangered
Far culture,Mammalia,Passeriformes,1169.025,2353.81,Extinct in the Wild
Cover admit,Aves,Anura,4005.663,753.26,Least Concern
Radio seem,Mammalia,Squamata,652.342,1807.73,Critically Endangered
Subject but,Amphibia,Primates,2985.094,592.12,Extinct in the Wild
Stock back,Amphibia,Squamata,3612.746,1323.83,Endangered
Hard ready,Amphibia,Carnivora,1081.338,1541.08,Vulnerable
Thank while,Amphibia,Squamata,3570.04,305.53,Endangered
When investment,Amphibia,Passeriformes,4009.317,2058.76,Endangered
Never news,Amphibia,Squamata,4505.143,1229.88,Endangered
Enough occur,Reptilia,Squamata,3765.708,306.2,Vulnerable
Treat buy,Aves,Squamata,4769.008,1994.5,Near Threatened
Apply floor,Aves,Carnivora,3030.348,1943.37,Extinct in the Wild
Most course,Amphibia,Primates,3830.61,1400.62,Vulnerable
Though arm,Amphibia,Squamata,486.663,584.06,Extinct in the Wild
Avoid model,Mammalia,Carnivora,3328.416,2749.72,Critically Endangered
Fish art,Amphibia,Squamata,3416.228,2368.93,Vulnerable
Evidence option,Mammalia,Carnivora,4370.655,2673.06,Critically Endangered
Car heavy,Actinopterygii,Rodentia,1957.604,1736.49,Extinct in the Wild
Western late,Mammalia,Squamata,4431.204,1241.82,Vulnerable
Right debate,Mammalia,Carnivora,2780.149,1508.91,Near Threatened
Democrat build,Reptilia,Carnivora,4639.688,158.96,Least Concern
Consider threat,Actinopterygii,Anura,2857.606,2956.11,Least Concern
Accept trip,Mammalia,Rodentia,3343.202,473.67,Least Concern
Forward prove,Amphibia,Passeriformes,4077.18,2503.61,Extinct in the Wild
Interest wind,Reptilia,Squamata,2915.918,1117.07,Extinct in the Wild
Ability side,Reptilia,Passeriformes,892.265,1186.48,Least Concern
Sign daughter,Amphibia,Carnivora,1475.841,1010.59,Endangered
Once nothing,Actinopterygii,Passeriformes,3108.533,2294.95,Near Threatened
Base let,Reptilia,Rodentia,600.463,571.52,Endangered
Enter politics,Mammalia,Carnivora,4682.601,2732.97,Least Concern
Fly experience,Reptilia,Squamata,1998.462,419.37,Endangered
Hundred one,Reptilia,Primates,1025.186,2622.24,Extinct in the Wild
Sign save,Aves,Rodentia,2929.867,1192.42,Least Concern
Once price,Aves,Anura,2923.392,2230.83,Least Concern
Message little,Mammalia,Carnivora,2258.064,2706.74,Near Threatened
Partner decision,Aves,Carnivora,2854.987,1541.4,Critically Endangered
Music behavior,Actinopterygii,Squamata,3665.217,1407.35,Near Threatened
Door character,Aves,Carnivora,864.308,823.22,Critically Endangered
Will green,Actinopterygii,Anura,4978.022,1001.84,Extinct in the Wild
Go tax,Reptilia,Primates,4507.307,982.42,Endangered
Three individual,Actinopterygii,Primates,2127.762,1728.98,Critically Endangered
Tough person,Mammalia,Primates,2008.642,408.57,Critically Endangered
Choice name,Actinopterygii,Anura,4556.939,1002.73,Extinct in the Wild
