species,class,order,weight_kg,length_cm,conservation_status
Letter tell,Amphibia,Passeriformes,3039.173,2624.03,Endangered
Develop develop,Mammalia,Rodentia,253.249,760.83,Extinct in the Wild
Prevent baby,Mammalia,Primates,2920.228,513.45,Near Threatened
Cover little,Reptilia,Primates,2757.98,1825.53,Vulnerable
Wind investment,Amphibia,Anura,3366.776,1962.1,Vulnerable
Which open,Amphibia,Squamata,2643.008,684.3,Vulnerable
Media machine,Actinopterygii,Primates,559.793,2421.88,Endangered
Sound party,Mammalia,Primates,4689.385,1004.85,Endangered
Notice away,Mammalia,Passeriformes,526.69,1350.4,Extinct in the Wild
Face fast,Aves,Squamata,3591.329,716.44,Critically Endangered
Send here,Aves,Rodentia,2261.501,979.48,Endangered
Since star,Amphibia,Primates,2044.551,362.86,Least Concern
Sign us,Actinopterygii,Anura,4092.563,2206.22,Near Threatened
Try kid,Aves,Carnivora,2470.151,2633.61,Extinct in the Wild
Glass phone,Aves,Passeriformes,3821.216,723.58,Endangered
Along think,Reptilia,Squamata,1742.749,314.35,Near Threatened
List course,Reptilia,Passeriformes,2810.855,158.02,Endangered
Sit base,Reptilia,Anura,691.598,2167.64,Extinct in the Wild
Matter current,Mammalia,Anura,3842.211,1282.68,Near Threatened
Age bag,Mammalia,Primates,441.506,1263.24,Extinct in the Wild
Already drive,Mammalia,Carnivora,2881.72,2854.02,Vulnerable
Former now,Actinopterygii,Passeriformes,2268.841,827.82,Near Threatened
Station up,Reptilia,Rodentia,1229.887,660.13,Least Concern
Up force,Aves,Anura,451.555,1205.67,Endangered
Could cause,Actinopterygii,Anura,1401.592,484.2,Extinct in the Wild
Economy several,Reptilia,Passeriformes,1939.507,2403.26,Extinct in the Wild
Reach while,Amphibia,Anura,2545.683,1408.49,Vulnerable
Team dog,Reptilia,Anura,1211.683,2448.77,Least Concern
Enough good,Actinopterygii,Anura,342.785,1877.81,Critically Endangered
Here order,Reptilia,Anura,136.517,2176.73,Near Threatened
Watch likely,Amphibia,Passeriformes,470.241,436.92,Endangered
