species,class,order,weight_kg,length_cm,conservation_status
Just become,Aves,Primates,1901.318,809.35,Endangered
Toward pay,Mammalia,Passeriformes,2184.117,877.16,Vulnerable
Long act,Reptilia,Carnivora,4675.902,1464.44,Vulnerable
Impact site,Reptilia,Squamata,3847.94,1462.19,Critically Endangered
Design great,Reptilia,Squamata,4425.17,1105.4,Least Concern
Imagine today,Aves,Passeriformes,2706.7,2659.56,Extinct in the Wild
Him suddenly,Aves,Passeriformes,1320.188,600.78,Vulnerable
Offer lot,Actinopterygii,Passeriformes,1741.361,307.15,Least Concern
Product customer,Mammalia,Squamata,2582.408,2193.85,Critically Endangered
Strategy author,Aves,Primates,4531.929,1868.0,Extinct in the Wild
Box your,Mammalia,Anura,1266.668,1372.19,Critically Endangered
Himself official,Mammalia,Primates,353.223,476.72,Near Threatened
Example heavy,Aves,Primates,1228.679,406.45,Endangered
Water continue,Reptilia,Passeriformes,3708.079,262.78,Least Concern
Produce I,Aves,Anura,4362.899,207.05,Critically Endangered
Effort leg,Actinopterygii,Passeriformes,3788.43,110.17,Near Threatened
Scene today,Amphibia,Passeriformes,2485.565,1295.82,Endangered
Prevent door,Actinopterygii,Squamata,931.085,897.43,Critically Endangered
Recognize feel,Amphibia,Anura,3856.921,904.12,Near Threatened
Reduce here,Mammalia,Rodentia,1418.342,1151.53,Critically Endangered
Likely staff,Amphibia,Carnivora,2291.572,2835.0,Critically Endangered
South out,Aves,Squamata,883.335,645.81,Vulnerable
Decide note,Amphibia,Squamata,844.328,1217.4,Critically Endangered
Senior exist,Reptilia,Carnivora,2685.17,908.13,Least Concern
Left speak,Actinopterygii,Carnivora,3234.498,1018.85,Near Threatened
Could address,Aves,Passeriformes,2589.86,646.27,Vulnerable
Reveal parent,Reptilia,Primates,4665.544,834.22,Vulnerable
Industry maybe,Reptilia,Carnivora,4152.586,1457.68,Critically Endangered
Maintain garden,Aves,Passeriformes,3651.904,1455.03,Endangered
Too or,Actinopterygii,Squamata,3398.573,626.96,Endangered
Age strong,Reptilia,Passeriformes,2738.7,1016.23,Vulnerable
Better heart,Actinopterygii,Primates,3028.6,1130.11,Least Concern
Choose seat,Aves,Anura,3538.854,1478.55,Extinct in the Wild
Second image,Aves,Passeriformes,4080.15,177.88,Critically Endangered
Do morning,Amphibia,Passeriformes,813.106,35.42,Critically Endangered
To will,Mammalia,Squamata,4885.514,2686.92,Near Threatened
Upon imagine,Aves,Squamata,1790.772,436.56,Near Threatened
Subject standard,Reptilia,Primates,766.241,1107.19,Vulnerable
Including race,Actinopterygii,Anura,2534.161,2097.05,Least Concern
Phone side,Mammalia,Anura,4310.38,246.73,Critically Endangered
Plan operation,Amphibia,Primates,2097.866,2358.84,Least Concern
Vote to,Reptilia,Squamata,3449.467,2318.75,Near Threatened
Easy clear,Reptilia,Rodentia,257.283,1675.46,Extinct in the Wild
Sort project,Mammalia,Anura,597.703,2982.46,Near Threatened
Trip board,Mammalia,Primates,1104.346,1778.48,Extinct in the Wild
Tax book,Mammalia,Carnivora,2143.943,2018.11,Vulnerable
Foreign lot,Mammalia,Squamata,4757.281,2594.27,Least Concern
Miss high,Mammalia,Rodentia,4761.502,1091.87,Vulnerable
Hope whose,Mammalia,Carnivora,1252.906,613.69,Vulnerable
Arm hold,Aves,Squamata,4400.502,2617.9,Vulnerable
Guess provide,Mammalia,Passeriformes,4709.988,784.45,Extinct in the Wild
I better,Amphibia,Passeriformes,3231.618,373.26,Vulnerable
Arm require,Reptilia,Squamata,3432.29,1824.8,Extinct in the Wild
Effort whole,Actinopterygii,Passeriformes,3424.139,2648.48,Near Threatened
Kid affect,Amphibia,Primates,1038.758,917.57,Near Threatened
Approach process,Reptilia,Anura,4340.7,1963.97,Critically Endangered
Work fast,Mammalia,Squamata,3379.804,2270.66,Endangered
Special day,Amphibia,Squamata,3445.129,890.15,Near Threatened
Scene economy,Reptilia,Primates,76.65,1394.03,Least Concern
Office talk,Aves,Squamata,2796.61,1410.62,Near Threatened
Wish father,Aves,Primates,4345.54,608.93,Vulnerable
Into deal,Actinopterygii,Primates,1974.156,2274.13,Critically Endangered
Road paper,Aves,Anura,4270.181,2120.51,Least Concern
Movement full,Mammalia,Passeriformes,919.508,1397.2,Endangered
Go low,Reptilia,Carnivora,3655.263,2122.35,Endangered
Test child,Actinopterygii,Rodentia,4308.626,2940.54,Extinct in the Wild
Throw million,Amphibia,Passeriformes,1869.203,2155.34,Endangered
Before nature,Reptilia,Carnivora,3133.81,891.71,Near Threatened
Up begin,Actinopterygii,Carnivora,1606.017,4.02,Least Concern
Hour back,Mammalia,Rodentia,3469.045,1672.32,Extinct in the Wild
Able customer,Reptilia,Anura,248.636,1773.74,Near Threatened
Agree care,Aves,Carnivora,3899.824,304.07,Least Concern
Oil how,Amphibia,Passeriformes,1364.481,2282.97,Endangered
Fall set,Actinopterygii,Anura,219.441,2818.03,Near Threatened
Officer company,Mammalia,Passeriformes,3343.726,1395.95,Near Threatened
Break debate,Aves,Carnivora,3939.944,226.15,Extinct in the Wild
Perform area,Aves,Anura,1387.034,2223.2,Extinct in the Wild
Few billion,Reptilia,Carnivora,2979.527,2109.81,Critically Endangered
Dark course,Reptilia,Primates,2417.512,821.57,Least Concern
Drive cultural,Amphibia,Passeriformes,3685.018,285.77,Extinct in the Wild
Visit building,Amphibia,Anura,3686.433,239.14,Endangered
Why ask,Amphibia,Carnivora,1154.413,375.47,Endangered
About dream,Reptilia,Primates,4703.034,2860.35,Least Concern
Save owner,Mammalia,Carnivora,2190.561,2055.0,Near Threatened
Rate administration,Mammalia,Primates,4797.523,1502.69,Least Concern
Special although,Aves,Passeriformes,2652.42,2171.71,Critically Endangered
Could late,Aves,Primates,3317.379,1135.76,Endangered
Under action,Actinopterygii,Squamata,2525.392,1763.18,Extinct in the Wild
Inside sea,Aves,Anura,4879.509,2873.29,Vulnerable
Open machine,Actinopterygii,Anura,2297.955,1840.07,Least Concern
System treat,Amphibia,Carnivora,3656.87,1060.08,Endangered
Try debate,Mammalia,Passeriformes,3138.786,967.5,Vulnerable
Suddenly source,Mammalia,Squamata,1506.7,2871.56,Extinct in the Wild
Here sure,Amphibia,Passeriformes,4208.068,822.42,Extinct in the Wild
Plan pay,Amphibia,Anura,1958.748,1011.31,Critically Endangered
Record knowledge,Reptilia,Passeriformes,3040.432,2421.23,Near Threatened
Yeah future,Reptilia,Passeriformes,4243.976,1335.55,Vulnerable
First shake,Actinopterygii,Passeriformes,1298.783,660.48,Least Concern
Recent somebody,Actinopterygii,Rodentia,4487.771,1874.37,Endangered
Should difficult,Mammalia,Primates,626.31,2277.42,Vulnerable
Manager school,Mammalia,Passeriformes,1710.046,2966.04,Vulnerable
College positive,Reptilia,Squamata,2108.987,967.85,Endangered
Actually itself,Aves,Anura,3165.512,1293.19,Endangered
Send religious,Aves,Primates,3347.789,1108.5,Near Threatened
Throw perhaps,Aves,Carnivora,1421.114,1649.79,Endangered
Organization forward,Aves,Primates,1435.24,2048.79,Near Threatened
Behavior case,Actinopterygii,Rodentia,3193.262,2922.49,Endangered
Performance ever,Reptilia,Anura,4898.331,1130.14,Near Threatened
East young,Aves,Rodentia,1513.82,1042.38,Least Concern
Force after,Actinopterygii,Squamata,3601.325,2533.38,Least Concern
Leave turn,Reptilia,Anura,4998.239,251.14,Extinct in the Wild
Type probably,Aves,Passeriformes,4195.36,824.49,Endangered
Region create,Actinopterygii,Rodentia,2503.531,2934.1,Least Concern
Speech month,Reptilia,Passeriformes,4104.834,1672.29,Least Concern
Shoulder common,Amphibia,Primates,3030.874,2538.97,Endangered
Fill easy,Mammalia,Anura,3290.58,2001.9,Extinct in the Wild
Listen account,Actinopterygii,Carnivora,4069.2,1223.43,Critically Endangered
Develop agree,Reptilia,Carnivora,2264.119,1581.46,Near Threatened
This discussion,Reptilia,Primates,564.982,921.72,Endangered
Test home,Actinopterygii,Rodentia,2609.055,485.42,Critically Endangered
North cultural,Reptilia,Squamata,4163.538,1997.39,Least Concern
Response that,Actinopterygii,Rodentia,1675.158,2956.02,Endangered
A yourself,Mammalia,Squamata,4469.997,2771.69,Vulnerable
Style owner,Aves,Rodentia,3579.039,756.04,Endangered
Family before,Aves,Rodentia,1999.053,2140.55,Critically Endangered
Receive eye,Mammalia,Passeriformes,3398.758,1848.15,Near Threatened
Life model,Reptilia,Rodentia,1644.968,1797.7,Least Concern
Stop act,Actinopterygii,Rodentia,4304.71,2266.34,Near Threatened
Charge between,Reptilia,Passeriformes,3834.568,1300.54,Extinct in the Wild
Somebody economy,Aves,Anura,3476.311,961.07,Critically Endangered
Other yet,Reptilia,Passeriformes,1199.23,2927.53,Vulnerable
Population blood,Aves,Primates,2164.097,2432.83,Critically Endangered
Enough up,Amphibia,Anura,4129.595,1198.59,Least Concern
Argue grow,Aves,Rodentia,1943.899,73.11,Endangered
Maybe particular,Reptilia,Primates,4831.132,866.6,Critically Endangered
Dog economy,Actinopterygii,Rodentia,2690.609,1764.16,Endangered
Citizen reflect,Reptilia,Passeriformes,2456.812,719.14,Endangered
Get including,Aves,Carnivora,4117.315,1114.56,Vulnerable
Soldier tonight,Actinopterygii,Passeriformes,3544.951,2295.45,Vulnerable
Kind woman,Aves,Anura,1900.695,1404.52,Endangered
Already onto,Aves,Carnivora,1894.413,34.62,Critically Endangered
