species,class,order,weight_kg,length_cm,conservation_status
Program line,Reptilia,Passeriformes,75.675,1719.11,Vulnerable
Upon before,Mammalia,Passeriformes,2230.209,2394.07,Critically Endangered
President serve,Mammalia,Passeriformes,3678.437,361.33,Extinct in the Wild
Week drug,Aves,Rodentia,3722.032,1557.27,Endangered
Kid fact,Amphibia,Carnivora,21.166,285.52,Endangered
Since remember,Amphibia,Carnivora,265.847,615.17,Near Threatened
His he,Reptilia,Squamata,264.06,656.68,Near Threatened
Pattern field,Amphibia,Primates,892.834,2237.88,Least Concern
Former control,Actinopterygii,Carnivora,787.559,1353.99,Extinct in the Wild
Spring tell,Mammalia,Squamata,4892.936,2045.41,Vulnerable
Executive evening,Mammalia,Rodentia,873.16,2097.08,Near Threatened
Effect fire,Mammalia,Anura,4343.387,1960.05,Least Concern
Purpose painting,Mammalia,Rodentia,2465.01,2454.57,Extinct in the Wild
Window simple,Amphibia,Passeriformes,1696.463,1102.79,Least Concern
Local wrong,Aves,Passeriformes,3331.954,1515.85,Least Concern
Near beyond,Aves,Anura,2707.416,1406.69,Least Concern
Brother meeting,Amphibia,Passeriformes,2024.682,2098.37,Endangered
Result must,Amphibia,Carnivora,2413.036,1356.13,Vulnerable
Democratic until,Reptilia,Passeriformes,3285.943,1134.9,Critically Endangered
Himself author,Mammalia,Anura,4125.398,1373.39,Critically Endangered
Quickly bring,Reptilia,Squamata,1410.403,2841.46,Vulnerable
Natural heavy,Actinopterygii,Rodentia,1767.703,2394.59,Least Concern
World factor,Reptilia,Carnivora,4528.413,1560.81,Endangered
Drop senior,Actinopterygii,Squamata,1804.26,504.63,Extinct in the Wild
Want night,Actinopterygii,Carnivora,4533.765,1608.1,Endangered
Score much,Amphibia,Anura,3673.352,179.79,Vulnerable
Movement hold,Mammalia,Carnivora,2314.977,1201.63,Near Threatened
Adult staff,Mammalia,Rodentia,2198.722,2638.84,Critically Endangered
City past,Actinopterygii,Anura,3671.172,1114.62,Endangered
Upon inside,Amphibia,Anura,3612.939,998.0,Extinct in the Wild
Foot own,Aves,Passeriformes,2349.435,2760.43,Near Threatened
Record party,Amphibia,Primates,2267.804,1146.7,Least Concern
Bed above,Actinopterygii,Passeriformes,2155.81,343.99,Least Concern
Choice start,Aves,Passeriformes,1853.024,1453.97,Critically Endangered
Lot sometimes,Amphibia,Primates,19.934,674.16,Near Threatened
Talk size,Mammalia,Primates,418.857,2481.63,Near Threatened
Two much,Amphibia,Anura,81.93,2376.6,Endangered
Be least,Mammalia,Anura,3814.895,2333.2,Least Concern
Identify floor,Actinopterygii,Anura,1874.712,822.15,Endangered
