species,class,order,weight_kg,length_cm,conservation_status
Service life,Reptilia,Passeriformes,3980.842,2307.49,Vulnerable
Election base,Amphibia,Rodentia,589.477,2727.77,Extinct in the Wild
Worry live,Aves,Rodentia,2464.751,1949.16,Extinct in the Wild
Lead world,Amphibia,Carnivora,202.722,2369.71,Vulnerable
Home must,Reptilia,Carnivora,1574.523,1442.41,Extinct in the Wild
Market almost,Amphibia,Squamata,2686.13,394.92,Endangered
Work deal,Aves,Primates,2509.417,2240.34,Critically Endangered
Threat front,Actinopterygii,Passeriformes,4500.16,2594.84,Vulnerable
Discover Mrs,Actinopterygii,Squamata,751.361,1326.16,Endangered
Since song,Mammalia,Anura,1721.031,391.88,Near Threatened
Issue run,Mammalia,Carnivora,4554.513,1730.46,Near Threatened
Data economic,Mammalia,Carnivora,1268.739,1518.21,Endangered
Within image,Actinopterygii,Passeriformes,1579.059,1605.46,Vulnerable
Dinner responsibility,Reptilia,Rodentia,169.513,2426.16,Near Threatened
Together rich,Mammalia,Primates,4673.351,721.31,Near Threatened
Risk voice,Actinopterygii,Primates,4148.481,2757.55,Endangered
Light fine,Actinopterygii,Anura,3869.87,107.93,Near Threatened
Stand everybody,Mammalia,Anura,556.868,1203.03,Critically Endangered
Take us,Aves,Primates,1585.723,2092.94,Least Concern
Much race,Amphibia,Primates,3787.785,128.54,Critically Endangered
Growth discover,Amphibia,Anura,1568.787,2911.92,Least Concern
Add month,Actinopterygii,Passeriformes,1202.341,316.84,Extinct in the Wild
Provide remember,Amphibia,Passeriformes,4211.101,203.48,Near Threatened
Somebody house,Reptilia,Squamata,4206.15,2730.18,Extinct in the Wild
Same sport,Mammalia,Squamata,382.645,1414.38,Vulnerable
Outside kitchen,Amphibia,Anura,569.297,601.81,Least Concern
Parent enough,Actinopterygii,Rodentia,1438.782,1756.03,Near Threatened
It thank,Mammalia,Rodentia,1568.738,1687.91,Critically Endangered
Another deal,Actinopterygii,Primates,2742.143,340.1,Near Threatened
Father radio,Mammalia,Passeriformes,219.477,1690.83,Vulnerable
Between which,Actinopterygii,Rodentia,1865.275,389.9,Endangered
Treatment sound,Amphibia,Primates,3148.2,423.59,Vulnerable
Picture pass,Reptilia,Anura,321.439,1037.95,Near Threatened
Age now,Amphibia,Primates,1491.596,2716.04,Vulnerable
