species,class,order,weight_kg,length_cm,conservation_status
Peace full,Amphibia,Carnivora,1672.745,770.16,Vulnerable
It source,Aves,Carnivora,1039.828,569.13,Vulnerable
Field carry,Reptilia,Anura,1557.601,2268.43,Extinct in the Wild
Begin reduce,Aves,Squamata,485.791,617.18,Critically Endangered
Win past,Actinopterygii,Anura,4348.37,2287.3,Near Threatened
Election carry,Mammalia,Primates,2757.488,2075.07,Critically Endangered
Traditional full,Aves,Anura,4356.359,941.94,Least Concern
Final represent,Mammalia,Carnivora,595.369,2088.48,Extinct in the Wild
He cut,Actinopterygii,Rodentia,4777.241,610.79,Vulnerable
Mouth fill,Actinopterygii,Squamata,2953.592,2017.64,Extinct in the Wild
Open window,Aves,Squamata,3835.844,3.97,Critically Endangered
Spring radio,Amphibia,Carnivora,2069.1,1537.72,Extinct in the Wild
Peace enter,Mammalia,Rodentia,1643.03,942.11,Endangered
Her law,Reptilia,Squamata,2555.903,341.05,Vulnerable
Lawyer town,Mammalia,Rodentia,4187.277,1904.47,Critically Endangered
Along off,Mammalia,Passeriformes,3824.602,2395.47,Near Threatened
Artist response,Reptilia,Rodentia,1463.079,1603.45,Near Threatened
Quality player,Reptilia,Squamata,1238.365,720.26,Critically Endangered
People sport,Actinopterygii,Squamata,4915.445,1269.3,Critically Endangered
Lay thank,Aves,Primates,225.742,532.05,Extinct in the Wild
Front work,Aves,Carnivora,3154.755,1515.83,Endangered
Technology east,Reptilia,Carnivora,3541.386,1736.01,Least Concern
Message sign,Mammalia,Passeriformes,3430.162,2971.27,Endangered
Explain all,Actinopterygii,Squamata,362.81,2265.89,Least Concern
Care rise,Mammalia,Squamata,993.444,1988.84,Vulnerable
Live water,Amphibia,Rodentia,826.196,1277.18,Extinct in the Wild
Where reality,Mammalia,Carnivora,3750.524,1128.4,Vulnerable
Recent cold,Reptilia,Rodentia,1095.818,2842.48,Vulnerable
Direction middle,Actinopterygii,Rodentia,4639.917,1890.59,Extinct in the Wild
Similar half,Reptilia,Rodentia,814.067,61.97,Critically Endangered
Watch simply,Aves,Anura,3767.625,798.05,Critically Endangered
Guess last,Aves,Anura,3574.526,1148.79,Endangered
Modern wait,Reptilia,Anura,215.386,22.59,Near Threatened
Cell short,Amphibia,Rodentia,4803.752,275.95,Extinct in the Wild
Purpose say,Aves,Anura,4707.152,1928.19,Near Threatened
Image state,Actinopterygii,Passeriformes,1764.656,2414.09,Least Concern
Face theory,Reptilia,Rodentia,4203.127,2694.68,Least Concern
Artist anything,Actinopterygii,Anura,850.753,1878.37,Vulnerable
She yard,Reptilia,Squamata,3623.642,2449.36,Least Concern
Knowledge about,Amphibia,Passeriformes,829.989,1360.92,Endangered
Relate guess,Actinopterygii,Carnivora,1338.45,2125.42,Endangered
It PM,Actinopterygii,Carnivora,2142.121,1492.81,Near Threatened
Involve sound,Mammalia,Rodentia,3955.667,823.8,Near Threatened
Point home,Aves,Squamata,4360.517,324.85,Extinct in the Wild
Man send,Mammalia,Anura,4241.558,2087.82,Vulnerable
Few second,Actinopterygii,Carnivora,4067.831,1362.93,Extinct in the Wild
Management thought,Amphibia,Squamata,3755.281,2143.97,Vulnerable
No low,Aves,Primates,1248.922,6.95,Extinct in the Wild
Chance within,Actinopterygii,Anura,962.564,573.28,Endangered
Themselves assume,Amphibia,Squamata,1643.19,146.13,Extinct in the Wild
Onto rate,Aves,Carnivora,1661.548,2847.84,Critically Endangered
Off commercial,Actinopterygii,Primates,3658.96,498.04,Endangered
If week,Actinopterygii,Carnivora,2880.833,1988.73,Endangered
My turn,Mammalia,Passeriformes,4141.27,477.84,Extinct in the Wild
Point line,Amphibia,Passeriformes,760.95,2001.0,Least Concern
Green meeting,Mammalia,Anura,3359.32,2818.2,Near Threatened
Method north,Actinopterygii,Passeriformes,468.836,1164.16,Least Concern
Next parent,Aves,Primates,1985.262,1534.69,Vulnerable
