species,class,order,weight_kg,length_cm,conservation_status
Effect trip,Actinopterygii,Anura,2604.948,69.53,Critically Endangered
Degree source,Actinopterygii,Squamata,659.636,965.18,Least Concern
Condition again,Mammalia,Rodentia,2130.401,2818.27,Least Concern
Single expect,Reptilia,Primates,57.708,632.14,Critically Endangered
Price various,Aves,Passeriformes,4134.455,1051.45,Least Concern
Say talk,Aves,Carnivora,991.244,2013.17,Vulnerable
Even bit,Mammalia,Passeriformes,3217.466,463.24,Near Threatened
Matter executive,Mammalia,Carnivora,3134.889,195.99,Critically Endangered
President career,Reptilia,Primates,592.403,1170.79,Vulnerable
Black work,Mammalia,Rodentia,1277.946,2095.36,Least Concern
Because tell,Reptilia,Passeriformes,217.044,1548.92,Endangered
What must,Reptilia,Rodentia,559.729,1653.16,Vulnerable
Travel summer,Aves,Passeriformes,2861.094,417.27,Near Threatened
Edge true,Actinopterygii,Passeriformes,4039.586,331.66,Endangered
Draw instead,Aves,Squamata,1727.645,1478.9,Near Threatened
Member business,Aves,Anura,3320.098,1880.74,Critically Endangered
Gun feeling,Amphibia,Passeriformes,68.693,337.62,Endangered
Something light,Aves,Squamata,4543.453,1588.67,Least Concern
Imagine set,Aves,Anura,3629.417,48.61,Least Concern
Matter tax,Actinopterygii,Squamata,3038.239,568.31,Least Concern
Economy produce,Aves,Rodentia,3777.9,960.24,Extinct in the Wild
Occur source,Amphibia,Carnivora,2594.874,408.22,Least Concern
Late middle,Amphibia,Carnivora,3995.695,454.38,Critically Endangered
Figure talk,Actinopterygii,Primates,2200.505,1667.22,Vulnerable
Pm law,Mammalia,Squamata,1968.194,295.7,Extinct in the Wild
Listen region,Mammalia,Carnivora,599.373,1824.62,Vulnerable
Certainly until,Actinopterygii,Squamata,2177.467,1115.98,Endangered
Reduce whatever,Mammalia,Passeriformes,1499.658,2478.33,Critically Endangered
Exist stage,Reptilia,Carnivora,2555.148,2756.32,Extinct in the Wild
Mr girl,Actinopterygii,Anura,2546.537,2988.23,Extinct in the Wild
His only,Mammalia,Rodentia,3111.153,1472.48,Extinct in the Wild
Different three,Aves,Rodentia,4541.079,1147.76,Critically Endangered
Just partner,Mammalia,Rodentia,4087.434,2599.03,Critically Endangered
Analysis alone,Aves,Primates,2285.674,438.06,Critically Endangered
Job federal,Reptilia,Rodentia,4939.078,1169.26,Least Concern
Future high,Mammalia,Passeriformes,1047.81,397.06,Extinct in the Wild
Friend camera,Actinopterygii,Primates,1160.553,2941.41,Near Threatened
Tonight single,Aves,Passeriformes,3431.117,381.31,Extinct in the Wild
Magazine wish,Reptilia,Carnivora,3678.424,1099.23,Least Concern
Tell central,Actinopterygii,Squamata,813.312,2534.96,Vulnerable
Wonder alone,Reptilia,Rodentia,4159.3,2917.0,Critically Endangered
From government,Amphibia,Carnivora,2432.871,339.94,Least Concern
How well,Actinopterygii,Primates,556.625,273.5,Vulnerable
Would action,Actinopterygii,Squamata,729.397,2912.52,Near Threatened
Professional tax,Reptilia,Primates,3013.9,399.9,Critically Endangered
Human agency,Amphibia,Anura,2740.54,2691.06,Least Concern
Fish body,Aves,Passeriformes,2658.014,2365.24,Least Concern
Fight college,Mammalia,Rodentia,4674.33,549.51,Vulnerable
Carry raise,Mammalia,Passeriformes,1871.872,928.02,Extinct in the Wild
Ago however,Actinopterygii,Carnivora,1768.21,189.03,Vulnerable
Before both,Amphibia,Passeriformes,657.763,449.05,Vulnerable
Today win,Amphibia,Primates,2539.677,1704.48,Vulnerable
Talk head,Mammalia,Squamata,1488.354,2494.99,Extinct in the Wild
Baby exactly,Mammalia,Primates,3981.773,841.58,Endangered
Meet real,Mammalia,Squamata,2743.948,2070.36,Critically Endangered
Word check,Aves,Carnivora,4004.155,944.88,Near Threatened
Call resource,Aves,Anura,2857.32,1627.98,Endangered
Yes boy,Amphibia,Passeriformes,3451.298,2534.85,Extinct in the Wild
Attack rich,Reptilia,Anura,3976.027,1705.05,Extinct in the Wild
Benefit recently,Reptilia,Primates,2516.27,807.15,Near Threatened
Week your,Aves,Rodentia,406.305,2414.67,Critically Endangered
Finish out,Amphibia,Anura,3806.916,1044.6,Extinct in the Wild
There become,Reptilia,Passeriformes,1252.349,2591.03,Least Concern
Health marriage,Amphibia,Carnivora,2433.743,1181.19,Least Concern
Hard provide,Actinopterygii,Anura,3445.445,839.56,Endangered
Home street,Aves,Rodentia,2894.19,884.66,Least Concern
Almost area,Mammalia,Passeriformes,2223.478,2001.98,Least Concern
Suddenly organization,Amphibia,Anura,4529.259,951.45,Extinct in the Wild
Tree pretty,Mammalia,Rodentia,1515.261,1809.84,Critically Endangered
Rise list,Reptilia,Passeriformes,2861.693,460.86,Endangered
Serve must,Mammalia,Primates,1937.208,2602.74,Endangered
Tend which,Actinopterygii,Passeriformes,1094.292,1832.52,Extinct in the Wild
Several bed,Amphibia,Anura,341.77,239.21,Extinct in the Wild
Member song,Actinopterygii,Squamata,958.632,1182.72,Near Threatened
Like both,Amphibia,Carnivora,2150.232,1542.4,Near Threatened
Into discussion,Actinopterygii,Rodentia,1489.964,1314.94,Near Threatened
Draw challenge,Mammalia,Primates,2830.593,91.7,Vulnerable
Meet save,Reptilia,Primates,4243.032,895.26,Endangered
Imagine international,Actinopterygii,Carnivora,4020.192,28.6,Critically Endangered
Prove them,Mammalia,Passeriformes,2310.507,1260.31,Vulnerable
Among process,Reptilia,Carnivora,734.456,1511.84,Endangered
Physical modern,Amphibia,Passeriformes,85.201,1585.07,Near Threatened
Finish government,Mammalia,Anura,2659.162,1987.33,Least Concern
Green heart,Amphibia,Passeriformes,1322.923,1055.87,Vulnerable
Imagine and,Amphibia,Anura,931.356,2348.06,Least Concern
Fill officer,Reptilia,Anura,3891.371,149.25,Least Concern
Maybe media,Actinopterygii,Carnivora,1201.081,1184.41,Endangered
Customer suffer,Reptilia,Primates,2584.304,2242.13,Endangered
Themselves show,Aves,Rodentia,770.14,1950.89,Near Threatened
Head base,Reptilia,Passeriformes,2683.838,2272.72,Endangered
Artist address,Mammalia,Passeriformes,1454.039,217.64,Near Threatened
Low little,Amphibia,Carnivora,119.748,2685.89,Least Concern
Gas car,Aves,Anura,3978.126,120.82,Endangered
Someone speak,Mammalia,Squamata,3339.603,2056.27,Least Concern
Economic behavior,Reptilia,Passeriformes,3068.081,2702.96,Near Threatened
Pay beyond,Actinopterygii,Rodentia,3272.582,243.72,Least Concern
Strategy include,Aves,Passeriformes,3390.56,294.31,Least Concern
Those recently,Aves,Passeriformes,1619.373,2750.17,Extinct in the Wild
That indicate,Reptilia,Carnivora,1896.037,2823.49,Endangered
Whatever society,Amphibia,Anura,4875.186,2856.8,Least Concern
Seek apply,Mammalia,Anura,292.513,1273.3,Vulnerable
Idea position,Actinopterygii,Primates,3916.41,1431.7,Near Threatened
Hour position,Reptilia,Primates,579.762,2019.96,Least Concern
Give international,Aves,Passeriformes,2937.406,599.06,Endangered
Rich throw,Aves,Rodentia,967.905,1868.77,Extinct in the Wild
Develop describe,Mammalia,Squamata,1499.374,1404.36,Vulnerable
Stage listen,Actinopterygii,Anura,2189.568,2742.9,Extinct in the Wild
Rate history,Actinopterygii,Anura,881.496,1460.74,Near Threatened
Exist thousand,Actinopterygii,Anura,4266.014,946.06,Near Threatened
Land along,Aves,Passeriformes,3808.172,1503.73,Endangered
Doctor fine,Actinopterygii,Rodentia,2107.106,860.85,Extinct in the Wild
Including wait,Actinopterygii,Rodentia,723.979,2652.25,Critically Endangered
Number five,Mammalia,Rodentia,1726.763,1839.03,Endangered
Staff continue,Amphibia,Primates,2971.814,1091.2,Endangered
