species,class,order,weight_kg,length_cm,conservation_status
Trip speech,Reptilia,Squamata,4116.142,828.18,Critically Endangered
Cold week,Actinopterygii,Rodentia,72.66,2652.41,Vulnerable
Situation tonight,Mammalia,Primates,616.105,236.7,Endangered
Sense issue,Aves,Anura,1224.98,1067.64,Critically Endangered
Letter know,Aves,Primates,4177.585,1164.5,Critically Endangered
Provide lawyer,Actinopterygii,Carnivora,2531.698,1311.51,Near Threatened
Think wear,Reptilia,Rodentia,290.368,789.92,Critically Endangered
Although seat,Reptilia,Squamata,1537.211,1631.12,Critically Endangered
Mind sense,Reptilia,Primates,57.882,913.94,Vulnerable
Parent collection,Aves,Passeriformes,875.215,2617.15,Near Threatened
Scientist own,Mammalia,Passeriformes,1679.845,2188.72,Least Concern
Theory color,Aves,Anura,675.305,1693.49,Least Concern
Beat institution,Aves,Primates,4887.023,2916.26,Endangered
Hour house,Reptilia,Rodentia,2877.739,1185.66,Least Concern
Other turn,Reptilia,Passeriformes,754.698,2922.04,Vulnerable
Amount trade,Actinopterygii,Carnivora,4475.616,1666.9,Critically Endangered
Tree save,Amphibia,Anura,3458.613,494.25,Extinct in the Wild
Despite couple,Actinopterygii,Anura,2675.824,733.98,Near Threatened
Clear those,Mammalia,Passeriformes,3695.93,1125.3,Vulnerable
Age yourself,Amphibia,Anura,4363.947,1897.21,Endangered
Surface appear,Aves,Primates,2957.603,236.41,Near Threatened
Old stand,Aves,Anura,3665.06,1653.95,Extinct in the Wild
Already partner,Actinopterygii,Rodentia,2208.846,2576.36,Critically Endangered
Base ten,Mammalia,Squamata,488.1,2723.52,Critically Endangered
Soon organization,Reptilia,Anura,4652.773,2685.96,Critically Endangered
Summer nice,Aves,Rodentia,3546.455,1685.1,Least Concern
Action avoid,Actinopterygii,Anura,4100.05,851.46,Extinct in the Wild
Suddenly really,Aves,Passeriformes,560.431,2738.09,Least Concern
Letter history,Amphibia,Primates,4439.087,1780.04,Endangered
Pm employee,Amphibia,Carnivora,1598.416,2763.48,Endangered
Main interest,Aves,Carnivora,1037.667,2601.14,Critically Endangered
Sit too,Aves,Anura,842.307,442.44,Endangered
Partner huge,Actinopterygii,Rodentia,4428.762,1496.92,Extinct in the Wild
True age,Actinopterygii,Passeriformes,2344.011,1632.69,Extinct in the Wild
Letter second,Reptilia,Passeriformes,3343.249,525.03,Vulnerable
Attorney sport,Aves,Squamata,2057.876,2968.14,Near Threatened
Air than,Mammalia,Anura,2100.132,2089.18,Critically Endangered
Executive every,Actinopterygii,Rodentia,2831.412,1163.59,Critically Endangered
Allow successful,Mammalia,Primates,4431.954,2742.91,Endangered
Official understand,Actinopterygii,Anura,1535.688,452.37,Endangered
Seem get,Mammalia,Squamata,3006.198,1979.74,Near Threatened
Science president,Aves,Primates,4734.886,1729.46,Critically Endangered
Relationship ability,Amphibia,Primates,743.942,1143.64,Vulnerable
Marriage stop,Aves,Anura,2757.782,542.69,Vulnerable
Deal organization,Aves,Rodentia,1600.38,2647.44,Critically Endangered
Structure start,Reptilia,Passeriformes,4377.859,2536.58,Critically Endangered
Improve recently,Reptilia,Rodentia,1881.415,2707.05,Critically Endangered
Set create,Aves,Squamata,4159.561,2894.61,Near Threatened
Home form,Mammalia,Carnivora,2071.522,528.12,Extinct in the Wild
Fast range,Aves,Squamata,4726.612,2905.16,Near Threatened
Report lawyer,Mammalia,Carnivora,1066.252,933.28,Endangered
Officer arm,Amphibia,Passeriformes,560.365,949.73,Vulnerable
Offer world,Reptilia,Carnivora,1958.61,2789.97,Extinct in the Wild
Value less,Aves,Anura,2520.982,971.18,Extinct in the Wild
Expert produce,Mammalia,Primates,2281.396,2156.28,Vulnerable
Our relationship,Reptilia,Rodentia,4023.413,1703.52,Extinct in the Wild
North soon,Amphibia,Squamata,4885.758,2946.35,Vulnerable
Defense source,Actinopterygii,Primates,282.182,1836.23,Critically Endangered
Brother home,Aves,Anura,3597.913,56.76,Endangered
Note apply,Mammalia,Carnivora,4360.511,2005.89,Least Concern
Town total,Reptilia,Squamata,775.129,1184.81,Least Concern
Themselves such,Mammalia,Primates,3142.971,432.63,Vulnerable
Born already,Mammalia,Rodentia,4077.092,2058.85,Critically Endangered
Those personal,Aves,Anura,629.134,784.84,Endangered
Staff form,Mammalia,Rodentia,2775.661,1123.91,Extinct in the Wild
Each decade,Amphibia,Carnivora,2135.974,921.22,Vulnerable
Account country,Aves,Carnivora,1022.886,1549.57,Vulnerable
Environment firm,Amphibia,Squamata,2276.579,1827.59,Extinct in the Wild
Trial loss,Mammalia,Primates,1130.226,1532.97,Least Concern
Quickly east,Reptilia,Anura,2690.778,106.76,Near Threatened
Season according,Amphibia,Primates,2329.582,1151.84,Endangered
